"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
275,1739,1076,117,"Anilios kimberleyensis"
275,1910,1222,115,"Anilios kimberleyensis"
270,2049,937,111,"Anilios kimberleyensis"
265,2230,1233,114,"Anilios kimberleyensis"
267,1973,1353,114,"Anilios kimberleyensis"
279,1753,930,110,"Anilios kimberleyensis"
273,1887,881,109,"Anilios kimberleyensis"
276,1694,1145,120,"Anilios kimberleyensis"
269,1730,1189,115,"Anilios kimberleyensis"
267,1952,1051,108,"Anilios kimberleyensis"
275,1930,1103,111,"Anilios kimberleyensis"
279,1692,1058,116,"Anilios kimberleyensis"
268,2059,1093,114,"Anilios kimberleyensis"
277,1851,1094,115,"Anilios kimberleyensis"
269,1878,1088,110,"Anilios kimberleyensis"
273,1912,1207,109,"Anilios kimberleyensis"
266,2109,1089,111,"Anilios kimberleyensis"
271,1790,1117,113,"Anilios kimberleyensis"
264,2158,1183,112,"Anilios kimberleyensis"
272,1869,1222,116,"Anilios kimberleyensis"
275,2145,814,109,"Anilios kimberleyensis"
274,1801,1193,115,"Anilios kimberleyensis"
273,1780,1240,115,"Anilios kimberleyensis"
276,1770,1192,116,"Anilios kimberleyensis"
268,2164,1123,110,"Anilios kimberleyensis"
269,2040,1047,110,"Anilios kimberleyensis"
270,1791,1088,110,"Anilios kimberleyensis"
264,2156,1314,108,"Anilios kimberleyensis"
273,1827,1123,116,"Anilios kimberleyensis"
269,2066,986,110,"Anilios kimberleyensis"
280,1898,879,108,"Anilios kimberleyensis"
267,2078,1098,113,"Anilios kimberleyensis"
264,2239,925,107,"Anilios kimberleyensis"
275,2116,812,111,"Anilios kimberleyensis"
271,1829,1015,108,"Anilios kimberleyensis"
270,2183,1056,113,"Anilios kimberleyensis"
270,2127,1035,108,"Anilios kimberleyensis"
259,1926,1524,111,"Anilios kimberleyensis"
272,2277,797,112,"Anilios kimberleyensis"
275,1676,1074,114,"Anilios kimberleyensis"
276,1641,1195,119,"Anilios kimberleyensis"
267,2011,1174,111,"Anilios kimberleyensis"
268,2140,1184,109,"Anilios kimberleyensis"
265,2105,1107,110,"Anilios kimberleyensis"
269,2092,978,111,"Anilios kimberleyensis"
271,1747,1194,114,"Anilios kimberleyensis"
265,2229,1185,114,"Anilios kimberleyensis"
269,1889,1104,111,"Anilios kimberleyensis"
272,2121,1068,108,"Anilios kimberleyensis"
264,2214,975,111,"Anilios kimberleyensis"
270,1896,1103,111,"Anilios kimberleyensis"
269,1863,1207,110,"Anilios kimberleyensis"
262,2136,1185,111,"Anilios kimberleyensis"
267,1700,1372,115,"Anilios kimberleyensis"
278,1652,1007,113,"Anilios kimberleyensis"
269,1927,1169,112,"Anilios kimberleyensis"
269,1688,1318,118,"Anilios kimberleyensis"
267,1694,1362,119,"Anilios kimberleyensis"
267,2063,1338,111,"Anilios kimberleyensis"
274,2124,1156,112,"Anilios kimberleyensis"
276,1856,1004,113,"Anilios kimberleyensis"
274,2034,1115,112,"Anilios kimberleyensis"
278,1875,916,107,"Anilios kimberleyensis"
272,2145,974,112,"Anilios kimberleyensis"
271,1786,1132,111,"Anilios kimberleyensis"
266,2032,1153,105,"Anilios kimberleyensis"
277,1587,1114,124,"Anilios kimberleyensis"
273,1807,978,112,"Anilios kimberleyensis"
276,2024,966,110,"Anilios kimberleyensis"
272,1805,1004,111,"Anilios kimberleyensis"
269,1995,1054,111,"Anilios kimberleyensis"
266,1752,1264,111,"Anilios kimberleyensis"
274,2165,1037,110,"Anilios kimberleyensis"
269,2022,1047,112,"Anilios kimberleyensis"
267,1896,1294,115,"Anilios kimberleyensis"
270,1994,1084,114,"Anilios kimberleyensis"
271,2136,1085,116,"Anilios kimberleyensis"
269,1870,1096,112,"Anilios kimberleyensis"
268,1838,1286,115,"Anilios kimberleyensis"
275,1970,1128,115,"Anilios kimberleyensis"
