"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
243,6036,251,62,"Lucasium steindachneri"
216,5934,459,45,"Lucasium steindachneri"
214,6334,274,29,"Lucasium steindachneri"
199,6153,223,22,"Lucasium steindachneri"
228,3017,827,116,"Lucasium steindachneri"
238,4089,544,67,"Lucasium steindachneri"
204,5244,614,47,"Lucasium steindachneri"
175,5920,421,10,"Lucasium steindachneri"
230,3635,547,73,"Lucasium steindachneri"
188,5751,215,13,"Lucasium steindachneri"
199,5477,510,45,"Lucasium steindachneri"
200,5382,601,32,"Lucasium steindachneri"
198,6218,312,19,"Lucasium steindachneri"
254,4822,438,101,"Lucasium steindachneri"
201,5111,618,48,"Lucasium steindachneri"
235,5858,328,55,"Lucasium steindachneri"
241,3973,606,73,"Lucasium steindachneri"
229,3221,865,56,"Lucasium steindachneri"
211,5860,478,45,"Lucasium steindachneri"
225,6319,306,44,"Lucasium steindachneri"
227,3592,643,97,"Lucasium steindachneri"
243,2995,762,113,"Lucasium steindachneri"
254,2690,875,118,"Lucasium steindachneri"
206,5517,563,40,"Lucasium steindachneri"
195,5569,566,25,"Lucasium steindachneri"
239,5922,281,60,"Lucasium steindachneri"
253,5076,409,95,"Lucasium steindachneri"
226,6543,153,28,"Lucasium steindachneri"
230,6088,319,51,"Lucasium steindachneri"
190,5810,230,14,"Lucasium steindachneri"
241,6544,171,58,"Lucasium steindachneri"
246,6246,198,58,"Lucasium steindachneri"
234,6416,227,55,"Lucasium steindachneri"
238,6413,196,53,"Lucasium steindachneri"
233,6614,162,40,"Lucasium steindachneri"
235,3427,823,65,"Lucasium steindachneri"
232,6458,218,48,"Lucasium steindachneri"
261,4542,446,106,"Lucasium steindachneri"
225,6520,199,40,"Lucasium steindachneri"
233,5184,447,54,"Lucasium steindachneri"
242,5936,269,65,"Lucasium steindachneri"
232,6418,230,49,"Lucasium steindachneri"
224,3556,729,93,"Lucasium steindachneri"
222,6483,211,40,"Lucasium steindachneri"
211,5916,472,39,"Lucasium steindachneri"
203,4405,620,43,"Lucasium steindachneri"
250,5864,247,74,"Lucasium steindachneri"
260,4411,455,102,"Lucasium steindachneri"
234,6599,166,46,"Lucasium steindachneri"
156,5620,681,13,"Lucasium steindachneri"
216,3685,730,96,"Lucasium steindachneri"
204,6097,178,18,"Lucasium steindachneri"
202,6203,325,22,"Lucasium steindachneri"
223,6490,161,25,"Lucasium steindachneri"
208,5570,515,45,"Lucasium steindachneri"
204,5218,580,35,"Lucasium steindachneri"
173,5754,525,12,"Lucasium steindachneri"
215,3780,731,89,"Lucasium steindachneri"
207,5985,436,29,"Lucasium steindachneri"
196,6063,240,15,"Lucasium steindachneri"
231,6303,273,51,"Lucasium steindachneri"
239,5776,386,60,"Lucasium steindachneri"
202,6184,344,23,"Lucasium steindachneri"
233,3954,522,61,"Lucasium steindachneri"
231,6613,154,41,"Lucasium steindachneri"
255,2213,1042,114,"Lucasium steindachneri"
221,6409,227,43,"Lucasium steindachneri"
248,4628,469,87,"Lucasium steindachneri"
246,6241,217,58,"Lucasium steindachneri"
193,6029,421,17,"Lucasium steindachneri"
203,4291,693,41,"Lucasium steindachneri"
203,3715,878,52,"Lucasium steindachneri"
244,6400,211,63,"Lucasium steindachneri"
188,5865,248,10,"Lucasium steindachneri"
245,3427,763,120,"Lucasium steindachneri"
181,6045,348,13,"Lucasium steindachneri"
267,3647,619,118,"Lucasium steindachneri"
250,5928,259,69,"Lucasium steindachneri"
