"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
275,2832,479,115,"Eremiascincus musivus"
271,3953,374,105,"Eremiascincus musivus"
268,4254,345,101,"Eremiascincus musivus"
269,3608,604,134,"Eremiascincus musivus"
274,3368,436,109,"Eremiascincus musivus"
274,4332,332,100,"Eremiascincus musivus"
268,3235,594,123,"Eremiascincus musivus"
273,3854,452,111,"Eremiascincus musivus"
264,4618,334,96,"Eremiascincus musivus"
265,4508,306,91,"Eremiascincus musivus"
275,3453,400,108,"Eremiascincus musivus"
266,4614,285,89,"Eremiascincus musivus"
268,3707,533,118,"Eremiascincus musivus"
274,3859,369,104,"Eremiascincus musivus"
274,3771,277,101,"Eremiascincus musivus"
271,4716,278,90,"Eremiascincus musivus"
272,3637,437,105,"Eremiascincus musivus"
273,4128,379,102,"Eremiascincus musivus"
270,3571,543,127,"Eremiascincus musivus"
272,3699,414,107,"Eremiascincus musivus"
276,3507,378,105,"Eremiascincus musivus"
273,3403,437,109,"Eremiascincus musivus"
272,4244,371,99,"Eremiascincus musivus"
276,3319,401,105,"Eremiascincus musivus"
275,3707,290,97,"Eremiascincus musivus"
273,4080,337,96,"Eremiascincus musivus"
271,3899,480,122,"Eremiascincus musivus"
275,3696,298,100,"Eremiascincus musivus"
271,3778,424,108,"Eremiascincus musivus"
273,4631,305,92,"Eremiascincus musivus"
268,4277,334,99,"Eremiascincus musivus"
268,3437,555,121,"Eremiascincus musivus"
273,4607,349,100,"Eremiascincus musivus"
272,3526,454,108,"Eremiascincus musivus"
275,2882,469,113,"Eremiascincus musivus"
275,3569,375,109,"Eremiascincus musivus"
270,4079,365,100,"Eremiascincus musivus"
276,3545,288,98,"Eremiascincus musivus"
275,3208,435,112,"Eremiascincus musivus"
271,4775,310,97,"Eremiascincus musivus"
270,4298,374,103,"Eremiascincus musivus"
275,4430,329,100,"Eremiascincus musivus"
276,3336,401,104,"Eremiascincus musivus"
275,4429,344,100,"Eremiascincus musivus"
270,4059,329,104,"Eremiascincus musivus"
267,4327,352,94,"Eremiascincus musivus"
272,3952,316,104,"Eremiascincus musivus"
270,3252,519,113,"Eremiascincus musivus"
270,4044,353,103,"Eremiascincus musivus"
