"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
93,3281,730,14,"Niveoscincus microlepidotus"
120,2353,1654,24,"Niveoscincus microlepidotus"
106,2328,809,18,"Niveoscincus microlepidotus"
59,3241,1368,26,"Niveoscincus microlepidotus"
103,2378,1013,22,"Niveoscincus microlepidotus"
68,3250,1467,33,"Niveoscincus microlepidotus"
123,3003,445,9,"Niveoscincus microlepidotus"
96,3259,600,14,"Niveoscincus microlepidotus"
93,3000,817,12,"Niveoscincus microlepidotus"
83,3318,577,12,"Niveoscincus microlepidotus"
116,3225,640,13,"Niveoscincus microlepidotus"
109,3017,588,12,"Niveoscincus microlepidotus"
100,2452,2477,24,"Niveoscincus microlepidotus"
85,3121,1324,22,"Niveoscincus microlepidotus"
106,2753,1679,24,"Niveoscincus microlepidotus"
106,3091,784,15,"Niveoscincus microlepidotus"
74,3301,989,19,"Niveoscincus microlepidotus"
123,2958,517,11,"Niveoscincus microlepidotus"
105,3243,498,12,"Niveoscincus microlepidotus"
110,3153,564,16,"Niveoscincus microlepidotus"
123,3175,720,24,"Niveoscincus microlepidotus"
102,3127,688,15,"Niveoscincus microlepidotus"
71,2943,2812,23,"Niveoscincus microlepidotus"
87,2607,1634,22,"Niveoscincus microlepidotus"
70,3252,1057,21,"Niveoscincus microlepidotus"
102,2473,1987,23,"Niveoscincus microlepidotus"
103,3029,587,10,"Niveoscincus microlepidotus"
121,3196,567,13,"Niveoscincus microlepidotus"
79,3093,1042,23,"Niveoscincus microlepidotus"
107,2919,722,10,"Niveoscincus microlepidotus"
104,3159,739,12,"Niveoscincus microlepidotus"
96,3185,722,13,"Niveoscincus microlepidotus"
71,3008,2401,23,"Niveoscincus microlepidotus"
108,2574,1724,22,"Niveoscincus microlepidotus"
83,3103,1679,22,"Niveoscincus microlepidotus"
81,3157,1068,21,"Niveoscincus microlepidotus"
107,3096,1079,22,"Niveoscincus microlepidotus"
56,3292,1226,27,"Niveoscincus microlepidotus"
112,2131,1818,22,"Niveoscincus microlepidotus"
112,3122,615,16,"Niveoscincus microlepidotus"
97,2953,1203,22,"Niveoscincus microlepidotus"
103,2958,1803,22,"Niveoscincus microlepidotus"
84,3096,1308,23,"Niveoscincus microlepidotus"
104,3112,653,11,"Niveoscincus microlepidotus"
83,2939,2082,23,"Niveoscincus microlepidotus"
115,2001,1474,17,"Niveoscincus microlepidotus"
126,2922,465,11,"Niveoscincus microlepidotus"
82,3323,623,12,"Niveoscincus microlepidotus"
84,2118,2480,21,"Niveoscincus microlepidotus"
107,3138,739,12,"Niveoscincus microlepidotus"
90,3119,1120,22,"Niveoscincus microlepidotus"
63,3296,1009,20,"Niveoscincus microlepidotus"
85,2573,1910,23,"Niveoscincus microlepidotus"
124,3196,656,21,"Niveoscincus microlepidotus"
111,3053,664,22,"Niveoscincus microlepidotus"
113,2232,1498,23,"Niveoscincus microlepidotus"
84,3262,687,17,"Niveoscincus microlepidotus"
85,3021,962,19,"Niveoscincus microlepidotus"
109,3070,669,14,"Niveoscincus microlepidotus"
106,2925,808,11,"Niveoscincus microlepidotus"
121,3202,751,24,"Niveoscincus microlepidotus"
102,2334,1286,23,"Niveoscincus microlepidotus"
59,3178,1861,29,"Niveoscincus microlepidotus"
67,3193,1249,27,"Niveoscincus microlepidotus"
111,2360,1745,21,"Niveoscincus microlepidotus"
75,3052,1978,22,"Niveoscincus microlepidotus"
119,3176,843,26,"Niveoscincus microlepidotus"
83,3017,1879,24,"Niveoscincus microlepidotus"
78,3081,1700,24,"Niveoscincus microlepidotus"
100,2802,972,22,"Niveoscincus microlepidotus"
121,2530,798,20,"Niveoscincus microlepidotus"
86,3175,1189,21,"Niveoscincus microlepidotus"
116,3244,484,10,"Niveoscincus microlepidotus"
73,2910,947,14,"Niveoscincus microlepidotus"
102,2947,1576,22,"Niveoscincus microlepidotus"
110,2800,1757,21,"Niveoscincus microlepidotus"
119,3102,616,20,"Niveoscincus microlepidotus"
94,2713,942,17,"Niveoscincus microlepidotus"
118,2608,1640,23,"Niveoscincus microlepidotus"
115,2582,722,20,"Niveoscincus microlepidotus"
87,3215,858,18,"Niveoscincus microlepidotus"
122,3197,568,15,"Niveoscincus microlepidotus"
80,3150,1199,22,"Niveoscincus microlepidotus"
88,3192,1110,21,"Niveoscincus microlepidotus"
117,2104,1961,22,"Niveoscincus microlepidotus"
116,3077,559,17,"Niveoscincus microlepidotus"
85,2341,1046,21,"Niveoscincus microlepidotus"
71,3354,705,14,"Niveoscincus microlepidotus"
109,2091,2356,21,"Niveoscincus microlepidotus"
75,3308,729,19,"Niveoscincus microlepidotus"
50,3136,2280,24,"Niveoscincus microlepidotus"
81,3103,1595,19,"Niveoscincus microlepidotus"
85,3206,966,20,"Niveoscincus microlepidotus"
108,3210,549,13,"Niveoscincus microlepidotus"
88,3234,719,18,"Niveoscincus microlepidotus"
121,3202,553,14,"Niveoscincus microlepidotus"
108,2103,1908,23,"Niveoscincus microlepidotus"
83,3237,671,12,"Niveoscincus microlepidotus"
122,3220,596,16,"Niveoscincus microlepidotus"
105,3145,774,15,"Niveoscincus microlepidotus"
82,2972,2413,24,"Niveoscincus microlepidotus"
115,3120,423,11,"Niveoscincus microlepidotus"
108,2121,2105,20,"Niveoscincus microlepidotus"
117,3061,560,12,"Niveoscincus microlepidotus"
83,3160,1090,22,"Niveoscincus microlepidotus"
106,2539,2310,21,"Niveoscincus microlepidotus"
112,3183,838,27,"Niveoscincus microlepidotus"
96,2541,1476,24,"Niveoscincus microlepidotus"
68,3306,973,20,"Niveoscincus microlepidotus"
106,2894,1748,22,"Niveoscincus microlepidotus"
104,2785,1992,23,"Niveoscincus microlepidotus"
120,1945,1384,18,"Niveoscincus microlepidotus"
104,3115,603,11,"Niveoscincus microlepidotus"
123,2842,542,13,"Niveoscincus microlepidotus"
107,2307,1787,21,"Niveoscincus microlepidotus"
85,2607,1122,16,"Niveoscincus microlepidotus"
100,3236,578,17,"Niveoscincus microlepidotus"
68,3121,1659,22,"Niveoscincus microlepidotus"
122,3181,571,14,"Niveoscincus microlepidotus"
86,3290,624,16,"Niveoscincus microlepidotus"
112,2977,780,12,"Niveoscincus microlepidotus"
95,2727,2479,22,"Niveoscincus microlepidotus"
121,3225,706,22,"Niveoscincus microlepidotus"
56,3272,1488,27,"Niveoscincus microlepidotus"
102,3248,482,11,"Niveoscincus microlepidotus"
79,3066,1447,21,"Niveoscincus microlepidotus"
125,2878,551,12,"Niveoscincus microlepidotus"
70,3012,1130,20,"Niveoscincus microlepidotus"
89,2921,2502,22,"Niveoscincus microlepidotus"
115,3084,483,11,"Niveoscincus microlepidotus"
62,3304,1187,28,"Niveoscincus microlepidotus"
94,2955,2468,22,"Niveoscincus microlepidotus"
112,2955,566,12,"Niveoscincus microlepidotus"
90,2795,2136,25,"Niveoscincus microlepidotus"
128,2824,459,11,"Niveoscincus microlepidotus"
73,2499,1633,22,"Niveoscincus microlepidotus"
107,2864,1540,23,"Niveoscincus microlepidotus"
76,2351,1994,21,"Niveoscincus microlepidotus"
74,3332,763,20,"Niveoscincus microlepidotus"
85,3018,1754,22,"Niveoscincus microlepidotus"
77,3265,964,18,"Niveoscincus microlepidotus"
106,2863,911,22,"Niveoscincus microlepidotus"
58,3172,1763,27,"Niveoscincus microlepidotus"
115,3020,448,11,"Niveoscincus microlepidotus"
58,3254,1258,29,"Niveoscincus microlepidotus"
121,2966,518,18,"Niveoscincus microlepidotus"
94,2873,1893,21,"Niveoscincus microlepidotus"
68,3285,1041,29,"Niveoscincus microlepidotus"
59,3227,1272,27,"Niveoscincus microlepidotus"
121,2100,1726,20,"Niveoscincus microlepidotus"
74,3060,2275,21,"Niveoscincus microlepidotus"
115,3253,484,12,"Niveoscincus microlepidotus"
119,2011,1803,22,"Niveoscincus microlepidotus"
89,3097,1002,23,"Niveoscincus microlepidotus"
111,2375,1412,25,"Niveoscincus microlepidotus"
84,3310,617,16,"Niveoscincus microlepidotus"
91,2903,2159,24,"Niveoscincus microlepidotus"
114,2596,845,20,"Niveoscincus microlepidotus"
103,2985,1024,22,"Niveoscincus microlepidotus"
81,3268,881,16,"Niveoscincus microlepidotus"
60,3139,1935,25,"Niveoscincus microlepidotus"
98,2886,1292,23,"Niveoscincus microlepidotus"
114,2399,795,17,"Niveoscincus microlepidotus"
98,2447,1836,22,"Niveoscincus microlepidotus"
119,3242,589,19,"Niveoscincus microlepidotus"
110,2909,803,11,"Niveoscincus microlepidotus"
81,3225,1252,21,"Niveoscincus microlepidotus"
65,3325,1011,22,"Niveoscincus microlepidotus"
53,3071,1550,22,"Niveoscincus microlepidotus"
100,3177,681,19,"Niveoscincus microlepidotus"
98,3096,607,10,"Niveoscincus microlepidotus"
116,2127,1114,21,"Niveoscincus microlepidotus"
82,3101,1415,24,"Niveoscincus microlepidotus"
108,2881,698,18,"Niveoscincus microlepidotus"
89,2888,2237,20,"Niveoscincus microlepidotus"
113,2518,1767,24,"Niveoscincus microlepidotus"
102,2787,2593,24,"Niveoscincus microlepidotus"
109,2439,1318,23,"Niveoscincus microlepidotus"
98,2370,900,19,"Niveoscincus microlepidotus"
89,2277,2606,21,"Niveoscincus microlepidotus"
79,2852,1066,18,"Niveoscincus microlepidotus"
101,3158,610,13,"Niveoscincus microlepidotus"
104,2505,1581,23,"Niveoscincus microlepidotus"
101,2397,1780,30,"Niveoscincus microlepidotus"
82,2473,1976,23,"Niveoscincus microlepidotus"
54,3349,1207,23,"Niveoscincus microlepidotus"
119,3169,594,13,"Niveoscincus microlepidotus"
70,3331,923,19,"Niveoscincus microlepidotus"
120,3242,524,14,"Niveoscincus microlepidotus"
112,3163,596,18,"Niveoscincus microlepidotus"
113,3058,614,10,"Niveoscincus microlepidotus"
85,2982,1600,19,"Niveoscincus microlepidotus"
123,3182,615,18,"Niveoscincus microlepidotus"
125,2839,582,11,"Niveoscincus microlepidotus"
93,3046,1323,20,"Niveoscincus microlepidotus"
117,2464,944,22,"Niveoscincus microlepidotus"
109,2937,635,18,"Niveoscincus microlepidotus"
98,2709,2334,24,"Niveoscincus microlepidotus"
81,2110,1667,20,"Niveoscincus microlepidotus"
94,2489,1438,24,"Niveoscincus microlepidotus"
117,3076,565,13,"Niveoscincus microlepidotus"
105,3211,792,27,"Niveoscincus microlepidotus"
104,3198,670,12,"Niveoscincus microlepidotus"
108,2197,2472,21,"Niveoscincus microlepidotus"
109,2720,791,16,"Niveoscincus microlepidotus"
72,2453,1359,21,"Niveoscincus microlepidotus"
60,3155,1877,24,"Niveoscincus microlepidotus"
81,3322,643,13,"Niveoscincus microlepidotus"
85,2362,1631,24,"Niveoscincus microlepidotus"
81,2399,2438,22,"Niveoscincus microlepidotus"
83,3230,1019,19,"Niveoscincus microlepidotus"
122,2916,661,15,"Niveoscincus microlepidotus"
104,3194,781,17,"Niveoscincus microlepidotus"
85,2477,3030,23,"Niveoscincus microlepidotus"
116,2448,2528,20,"Niveoscincus microlepidotus"
81,3080,1316,23,"Niveoscincus microlepidotus"
105,2781,2410,23,"Niveoscincus microlepidotus"
98,2809,695,19,"Niveoscincus microlepidotus"
120,2333,1749,24,"Niveoscincus microlepidotus"
83,2817,1100,11,"Niveoscincus microlepidotus"
103,2813,1982,22,"Niveoscincus microlepidotus"
103,3162,765,17,"Niveoscincus microlepidotus"
80,3201,1055,23,"Niveoscincus microlepidotus"
60,3283,1180,24,"Niveoscincus microlepidotus"
56,3242,1361,29,"Niveoscincus microlepidotus"
91,3017,1804,24,"Niveoscincus microlepidotus"
116,3082,777,22,"Niveoscincus microlepidotus"
118,2997,587,15,"Niveoscincus microlepidotus"
56,3230,1354,29,"Niveoscincus microlepidotus"
106,3189,740,14,"Niveoscincus microlepidotus"
119,3167,619,12,"Niveoscincus microlepidotus"
119,2877,526,15,"Niveoscincus microlepidotus"
100,2294,2676,22,"Niveoscincus microlepidotus"
123,2710,593,10,"Niveoscincus microlepidotus"
100,2919,1101,22,"Niveoscincus microlepidotus"
70,3333,769,21,"Niveoscincus microlepidotus"
121,3193,513,12,"Niveoscincus microlepidotus"
100,3160,735,15,"Niveoscincus microlepidotus"
128,2883,455,11,"Niveoscincus microlepidotus"
79,2810,1281,21,"Niveoscincus microlepidotus"
112,2692,715,10,"Niveoscincus microlepidotus"
68,3206,1494,21,"Niveoscincus microlepidotus"
122,2863,532,12,"Niveoscincus microlepidotus"
122,3186,494,12,"Niveoscincus microlepidotus"
115,3235,630,12,"Niveoscincus microlepidotus"
81,3313,728,13,"Niveoscincus microlepidotus"
62,3281,1457,33,"Niveoscincus microlepidotus"
79,3068,1771,25,"Niveoscincus microlepidotus"
68,3307,1011,24,"Niveoscincus microlepidotus"
94,3142,813,15,"Niveoscincus microlepidotus"
120,3212,823,22,"Niveoscincus microlepidotus"
104,3044,675,18,"Niveoscincus microlepidotus"
117,2946,626,11,"Niveoscincus microlepidotus"
84,2874,639,16,"Niveoscincus microlepidotus"
73,3056,2283,22,"Niveoscincus microlepidotus"
72,3197,1127,25,"Niveoscincus microlepidotus"
79,2158,1534,20,"Niveoscincus microlepidotus"
110,2826,1919,24,"Niveoscincus microlepidotus"
103,2345,1497,27,"Niveoscincus microlepidotus"
106,2817,1758,22,"Niveoscincus microlepidotus"
86,3174,1196,21,"Niveoscincus microlepidotus"
112,2474,1954,23,"Niveoscincus microlepidotus"
113,3153,659,16,"Niveoscincus microlepidotus"
107,3227,751,25,"Niveoscincus microlepidotus"
114,3035,606,13,"Niveoscincus microlepidotus"
107,2816,2536,23,"Niveoscincus microlepidotus"
99,3164,802,13,"Niveoscincus microlepidotus"
96,2737,2152,25,"Niveoscincus microlepidotus"
66,3270,986,26,"Niveoscincus microlepidotus"
113,2928,580,11,"Niveoscincus microlepidotus"
106,2811,1601,23,"Niveoscincus microlepidotus"
106,2025,1736,20,"Niveoscincus microlepidotus"
71,3062,1824,22,"Niveoscincus microlepidotus"
64,3238,1599,26,"Niveoscincus microlepidotus"
102,2569,3043,24,"Niveoscincus microlepidotus"
74,3347,704,15,"Niveoscincus microlepidotus"
66,3352,1002,18,"Niveoscincus microlepidotus"
123,3214,665,19,"Niveoscincus microlepidotus"
120,3200,610,13,"Niveoscincus microlepidotus"
120,2173,1785,22,"Niveoscincus microlepidotus"
112,2453,1117,24,"Niveoscincus microlepidotus"
94,3027,1336,24,"Niveoscincus microlepidotus"
81,2637,2739,23,"Niveoscincus microlepidotus"
120,2646,552,16,"Niveoscincus microlepidotus"
77,3088,897,22,"Niveoscincus microlepidotus"
68,3268,986,29,"Niveoscincus microlepidotus"
104,2957,890,12,"Niveoscincus microlepidotus"
112,2063,1608,21,"Niveoscincus microlepidotus"
103,2531,973,18,"Niveoscincus microlepidotus"
105,2174,905,18,"Niveoscincus microlepidotus"
119,2519,804,21,"Niveoscincus microlepidotus"
101,3165,697,11,"Niveoscincus microlepidotus"
76,3095,839,13,"Niveoscincus microlepidotus"
87,3104,1240,20,"Niveoscincus microlepidotus"
70,3323,766,23,"Niveoscincus microlepidotus"
65,3314,1309,28,"Niveoscincus microlepidotus"
100,2828,2202,20,"Niveoscincus microlepidotus"
103,2696,2164,23,"Niveoscincus microlepidotus"
113,3164,684,11,"Niveoscincus microlepidotus"
110,3155,745,18,"Niveoscincus microlepidotus"
92,2652,2693,24,"Niveoscincus microlepidotus"
103,2971,601,11,"Niveoscincus microlepidotus"
111,2197,1552,19,"Niveoscincus microlepidotus"
112,3205,457,12,"Niveoscincus microlepidotus"
104,3118,963,21,"Niveoscincus microlepidotus"
77,3330,832,14,"Niveoscincus microlepidotus"
95,3078,783,13,"Niveoscincus microlepidotus"
81,3121,1675,24,"Niveoscincus microlepidotus"
120,2834,742,12,"Niveoscincus microlepidotus"
99,3036,733,15,"Niveoscincus microlepidotus"
91,2985,2319,22,"Niveoscincus microlepidotus"
99,2305,2774,23,"Niveoscincus microlepidotus"
120,2017,1177,21,"Niveoscincus microlepidotus"
99,2646,2551,25,"Niveoscincus microlepidotus"
101,3186,587,10,"Niveoscincus microlepidotus"
88,2185,1084,21,"Niveoscincus microlepidotus"
100,2953,612,19,"Niveoscincus microlepidotus"
102,2396,917,23,"Niveoscincus microlepidotus"
68,3180,1248,25,"Niveoscincus microlepidotus"
79,3308,699,17,"Niveoscincus microlepidotus"
113,2138,1425,20,"Niveoscincus microlepidotus"
87,2882,959,15,"Niveoscincus microlepidotus"
76,2908,763,18,"Niveoscincus microlepidotus"
120,3194,746,26,"Niveoscincus microlepidotus"
96,2880,608,17,"Niveoscincus microlepidotus"
109,3200,719,11,"Niveoscincus microlepidotus"
93,3283,491,12,"Niveoscincus microlepidotus"
94,2645,2552,24,"Niveoscincus microlepidotus"
100,2905,2502,22,"Niveoscincus microlepidotus"
65,3199,1333,27,"Niveoscincus microlepidotus"
76,3205,1127,23,"Niveoscincus microlepidotus"
113,2856,1574,22,"Niveoscincus microlepidotus"
74,2835,1165,22,"Niveoscincus microlepidotus"
76,3251,1106,20,"Niveoscincus microlepidotus"
85,3143,1163,21,"Niveoscincus microlepidotus"
113,2273,805,17,"Niveoscincus microlepidotus"
100,2975,1216,22,"Niveoscincus microlepidotus"
94,3165,936,19,"Niveoscincus microlepidotus"
109,3113,557,11,"Niveoscincus microlepidotus"
102,2607,2736,24,"Niveoscincus microlepidotus"
115,3046,605,10,"Niveoscincus microlepidotus"
81,2712,3260,24,"Niveoscincus microlepidotus"
