"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
210,5834,246,46,"Ctenotus helenae"
206,6290,230,36,"Ctenotus helenae"
200,6073,286,36,"Ctenotus helenae"
196,6213,332,41,"Ctenotus helenae"
229,6407,225,53,"Ctenotus helenae"
241,6584,188,45,"Ctenotus helenae"
220,5935,370,60,"Ctenotus helenae"
228,6267,205,53,"Ctenotus helenae"
252,5930,241,77,"Ctenotus helenae"
264,4743,384,96,"Ctenotus helenae"
255,5846,356,77,"Ctenotus helenae"
239,6360,229,49,"Ctenotus helenae"
256,5947,383,65,"Ctenotus helenae"
239,6370,287,55,"Ctenotus helenae"
267,4139,522,116,"Ctenotus helenae"
217,5922,212,41,"Ctenotus helenae"
212,6394,227,38,"Ctenotus helenae"
232,6328,206,57,"Ctenotus helenae"
241,6368,228,50,"Ctenotus helenae"
238,6630,158,49,"Ctenotus helenae"
254,6005,260,77,"Ctenotus helenae"
260,5946,252,68,"Ctenotus helenae"
248,6355,236,62,"Ctenotus helenae"
248,5442,339,81,"Ctenotus helenae"
259,5288,279,87,"Ctenotus helenae"
269,5464,319,85,"Ctenotus helenae"
242,6517,208,50,"Ctenotus helenae"
245,6064,234,70,"Ctenotus helenae"
251,5314,370,87,"Ctenotus helenae"
238,6158,333,58,"Ctenotus helenae"
259,4975,420,99,"Ctenotus helenae"
262,5749,254,83,"Ctenotus helenae"
240,6331,354,57,"Ctenotus helenae"
273,4318,322,99,"Ctenotus helenae"
198,6174,360,41,"Ctenotus helenae"
218,6379,225,46,"Ctenotus helenae"
220,6277,238,45,"Ctenotus helenae"
243,6058,245,74,"Ctenotus helenae"
220,6455,274,44,"Ctenotus helenae"
269,4190,442,113,"Ctenotus helenae"
260,5283,436,95,"Ctenotus helenae"
264,4547,417,101,"Ctenotus helenae"
248,6452,199,54,"Ctenotus helenae"
244,5560,246,86,"Ctenotus helenae"
228,6464,213,51,"Ctenotus helenae"
202,5881,261,23,"Ctenotus helenae"
243,5582,293,86,"Ctenotus helenae"
252,6309,306,73,"Ctenotus helenae"
203,6294,367,49,"Ctenotus helenae"
240,6374,222,47,"Ctenotus helenae"
224,6166,235,35,"Ctenotus helenae"
244,5455,290,83,"Ctenotus helenae"
261,4995,403,93,"Ctenotus helenae"
246,5269,388,93,"Ctenotus helenae"
262,4770,423,96,"Ctenotus helenae"
242,6407,276,65,"Ctenotus helenae"
275,4591,443,106,"Ctenotus helenae"
268,4432,490,101,"Ctenotus helenae"
246,6330,234,66,"Ctenotus helenae"
240,6647,162,53,"Ctenotus helenae"
268,4994,246,91,"Ctenotus helenae"
238,6348,245,46,"Ctenotus helenae"
220,6439,172,44,"Ctenotus helenae"
239,5463,371,82,"Ctenotus helenae"
232,6557,151,37,"Ctenotus helenae"
215,5940,217,40,"Ctenotus helenae"
240,6633,181,44,"Ctenotus helenae"
223,6472,226,41,"Ctenotus helenae"
236,6411,225,54,"Ctenotus helenae"
255,4860,238,84,"Ctenotus helenae"
271,4341,388,102,"Ctenotus helenae"
220,6110,271,54,"Ctenotus helenae"
206,6341,292,50,"Ctenotus helenae"
257,6260,260,61,"Ctenotus helenae"
209,6228,269,39,"Ctenotus helenae"
235,6441,230,50,"Ctenotus helenae"
256,6271,272,63,"Ctenotus helenae"
275,4374,447,113,"Ctenotus helenae"
228,6413,278,43,"Ctenotus helenae"
221,6321,295,50,"Ctenotus helenae"
275,3552,390,110,"Ctenotus helenae"
240,6607,181,44,"Ctenotus helenae"
231,6332,236,57,"Ctenotus helenae"
258,6013,355,63,"Ctenotus helenae"
243,5591,309,82,"Ctenotus helenae"
262,5589,306,89,"Ctenotus helenae"
264,4859,452,94,"Ctenotus helenae"
239,6381,249,57,"Ctenotus helenae"
245,5638,331,74,"Ctenotus helenae"
262,5891,248,78,"Ctenotus helenae"
268,5094,322,94,"Ctenotus helenae"
244,6331,243,63,"Ctenotus helenae"
275,4743,412,105,"Ctenotus helenae"
243,6325,312,60,"Ctenotus helenae"
265,4849,391,98,"Ctenotus helenae"
244,6143,303,60,"Ctenotus helenae"
220,6283,273,47,"Ctenotus helenae"
240,5687,343,76,"Ctenotus helenae"
271,3796,503,128,"Ctenotus helenae"
254,5278,380,87,"Ctenotus helenae"
262,5001,299,86,"Ctenotus helenae"
201,6230,289,43,"Ctenotus helenae"
266,4527,342,89,"Ctenotus helenae"
203,5847,259,24,"Ctenotus helenae"
267,4567,419,110,"Ctenotus helenae"
250,6335,259,53,"Ctenotus helenae"
257,4794,462,114,"Ctenotus helenae"
223,6361,237,41,"Ctenotus helenae"
261,5965,252,77,"Ctenotus helenae"
238,5612,319,87,"Ctenotus helenae"
201,6145,310,39,"Ctenotus helenae"
234,6444,258,52,"Ctenotus helenae"
263,4898,424,93,"Ctenotus helenae"
235,6056,309,60,"Ctenotus helenae"
249,5784,295,84,"Ctenotus helenae"
278,3974,492,111,"Ctenotus helenae"
236,6202,304,72,"Ctenotus helenae"
200,6057,281,34,"Ctenotus helenae"
227,6356,315,54,"Ctenotus helenae"
260,5351,390,97,"Ctenotus helenae"
239,6225,365,58,"Ctenotus helenae"
218,6192,236,30,"Ctenotus helenae"
238,5423,361,90,"Ctenotus helenae"
246,6376,260,69,"Ctenotus helenae"
253,5523,364,85,"Ctenotus helenae"
201,6063,257,34,"Ctenotus helenae"
226,6342,224,45,"Ctenotus helenae"
224,6281,234,38,"Ctenotus helenae"
204,6244,276,45,"Ctenotus helenae"
238,6413,237,59,"Ctenotus helenae"
267,4576,445,106,"Ctenotus helenae"
255,5385,287,93,"Ctenotus helenae"
242,6071,262,74,"Ctenotus helenae"
211,5957,224,36,"Ctenotus helenae"
232,6463,198,53,"Ctenotus helenae"
284,3590,530,116,"Ctenotus helenae"
220,6140,191,31,"Ctenotus helenae"
249,6387,256,62,"Ctenotus helenae"
267,5682,329,73,"Ctenotus helenae"
265,5227,365,94,"Ctenotus helenae"
198,5832,289,24,"Ctenotus helenae"
229,6513,169,32,"Ctenotus helenae"
211,5912,230,27,"Ctenotus helenae"
245,6262,280,55,"Ctenotus helenae"
257,5928,237,78,"Ctenotus helenae"
248,6242,238,65,"Ctenotus helenae"
242,6415,222,65,"Ctenotus helenae"
222,6099,245,49,"Ctenotus helenae"
218,6173,218,43,"Ctenotus helenae"
238,6374,297,53,"Ctenotus helenae"
275,3454,395,106,"Ctenotus helenae"
247,6430,227,66,"Ctenotus helenae"
256,5809,229,85,"Ctenotus helenae"
269,6052,293,73,"Ctenotus helenae"
237,6617,182,41,"Ctenotus helenae"
212,6288,268,42,"Ctenotus helenae"
244,6429,201,60,"Ctenotus helenae"
221,6435,280,41,"Ctenotus helenae"
247,6155,240,68,"Ctenotus helenae"
247,6469,227,55,"Ctenotus helenae"
241,6387,248,56,"Ctenotus helenae"
249,6087,353,61,"Ctenotus helenae"
242,6422,244,64,"Ctenotus helenae"
251,5977,242,75,"Ctenotus helenae"
245,6584,176,59,"Ctenotus helenae"
260,5504,292,83,"Ctenotus helenae"
265,4943,349,96,"Ctenotus helenae"
239,6372,314,56,"Ctenotus helenae"
217,6269,223,42,"Ctenotus helenae"
244,5969,243,77,"Ctenotus helenae"
240,6352,257,47,"Ctenotus helenae"
231,6365,286,48,"Ctenotus helenae"
270,4222,401,102,"Ctenotus helenae"
248,6489,207,56,"Ctenotus helenae"
198,5658,227,19,"Ctenotus helenae"
217,6153,301,50,"Ctenotus helenae"
245,6398,242,60,"Ctenotus helenae"
248,6431,188,54,"Ctenotus helenae"
221,6460,271,43,"Ctenotus helenae"
262,4636,480,101,"Ctenotus helenae"
226,6383,228,54,"Ctenotus helenae"
243,6479,166,58,"Ctenotus helenae"
269,4325,456,106,"Ctenotus helenae"
247,6451,230,56,"Ctenotus helenae"
275,2828,610,124,"Ctenotus helenae"
222,6228,240,35,"Ctenotus helenae"
198,5661,282,23,"Ctenotus helenae"
271,4684,450,101,"Ctenotus helenae"
241,6296,221,60,"Ctenotus helenae"
249,6336,223,60,"Ctenotus helenae"
246,5680,220,72,"Ctenotus helenae"
243,5911,308,67,"Ctenotus helenae"
255,5173,455,94,"Ctenotus helenae"
284,3316,624,122,"Ctenotus helenae"
268,5004,396,96,"Ctenotus helenae"
247,5465,383,80,"Ctenotus helenae"
247,6180,211,61,"Ctenotus helenae"
256,6318,258,62,"Ctenotus helenae"
253,5915,223,75,"Ctenotus helenae"
215,5883,235,31,"Ctenotus helenae"
224,6468,176,32,"Ctenotus helenae"
283,3051,667,123,"Ctenotus helenae"
223,6478,228,41,"Ctenotus helenae"
225,6312,262,52,"Ctenotus helenae"
286,3413,553,121,"Ctenotus helenae"
260,5059,412,88,"Ctenotus helenae"
273,3652,596,117,"Ctenotus helenae"
237,6406,216,57,"Ctenotus helenae"
267,4377,489,106,"Ctenotus helenae"
265,5309,367,84,"Ctenotus helenae"
218,6302,346,44,"Ctenotus helenae"
272,4409,355,100,"Ctenotus helenae"
235,6400,248,59,"Ctenotus helenae"
243,6321,232,62,"Ctenotus helenae"
253,6166,239,66,"Ctenotus helenae"
227,5848,346,65,"Ctenotus helenae"
255,6364,248,55,"Ctenotus helenae"
279,4119,525,114,"Ctenotus helenae"
219,6398,246,46,"Ctenotus helenae"
244,6030,243,69,"Ctenotus helenae"
261,5922,296,66,"Ctenotus helenae"
287,3821,557,121,"Ctenotus helenae"
255,5081,350,98,"Ctenotus helenae"
247,6372,238,60,"Ctenotus helenae"
255,5920,320,65,"Ctenotus helenae"
273,3873,313,100,"Ctenotus helenae"
206,5845,231,46,"Ctenotus helenae"
254,6244,253,75,"Ctenotus helenae"
260,5796,233,81,"Ctenotus helenae"
248,6141,353,64,"Ctenotus helenae"
260,4939,423,100,"Ctenotus helenae"
207,5810,206,42,"Ctenotus helenae"
249,5417,359,87,"Ctenotus helenae"
251,5830,271,79,"Ctenotus helenae"
237,6388,315,54,"Ctenotus helenae"
257,6294,257,61,"Ctenotus helenae"
268,5095,385,95,"Ctenotus helenae"
247,6512,191,58,"Ctenotus helenae"
217,6297,257,42,"Ctenotus helenae"
238,6358,208,47,"Ctenotus helenae"
266,4769,339,97,"Ctenotus helenae"
262,3357,618,112,"Ctenotus helenae"
258,5316,379,97,"Ctenotus helenae"
249,6376,281,70,"Ctenotus helenae"
239,5797,365,82,"Ctenotus helenae"
254,4960,537,108,"Ctenotus helenae"
215,5944,229,43,"Ctenotus helenae"
237,6167,304,70,"Ctenotus helenae"
258,5414,386,94,"Ctenotus helenae"
232,6410,262,51,"Ctenotus helenae"
268,5458,279,87,"Ctenotus helenae"
241,6599,155,56,"Ctenotus helenae"
248,5487,357,80,"Ctenotus helenae"
275,4690,413,106,"Ctenotus helenae"
248,6154,243,70,"Ctenotus helenae"
231,6466,277,48,"Ctenotus helenae"
211,5820,244,30,"Ctenotus helenae"
238,6364,241,54,"Ctenotus helenae"
258,4093,286,80,"Ctenotus helenae"
243,6350,238,55,"Ctenotus helenae"
240,6504,195,53,"Ctenotus helenae"
279,3997,495,117,"Ctenotus helenae"
264,4452,495,112,"Ctenotus helenae"
247,6384,241,57,"Ctenotus helenae"
228,6343,232,50,"Ctenotus helenae"
222,6309,287,48,"Ctenotus helenae"
241,6629,182,45,"Ctenotus helenae"
241,6579,179,47,"Ctenotus helenae"
255,5880,329,77,"Ctenotus helenae"
256,3529,695,111,"Ctenotus helenae"
263,4757,392,96,"Ctenotus helenae"
273,3044,599,124,"Ctenotus helenae"
256,5759,355,69,"Ctenotus helenae"
258,5020,474,105,"Ctenotus helenae"
220,6265,229,45,"Ctenotus helenae"
206,5828,226,22,"Ctenotus helenae"
266,4942,375,101,"Ctenotus helenae"
252,5888,254,76,"Ctenotus helenae"
223,6389,298,41,"Ctenotus helenae"
239,6519,200,51,"Ctenotus helenae"
259,6213,295,70,"Ctenotus helenae"
219,5942,215,33,"Ctenotus helenae"
217,5946,225,38,"Ctenotus helenae"
245,6382,264,68,"Ctenotus helenae"
260,5357,496,93,"Ctenotus helenae"
262,4935,431,94,"Ctenotus helenae"
259,5263,405,85,"Ctenotus helenae"
262,5757,256,83,"Ctenotus helenae"
232,3192,232,88,"Ctenotus helenae"
260,5052,314,90,"Ctenotus helenae"
221,6332,277,50,"Ctenotus helenae"
201,6153,356,40,"Ctenotus helenae"
257,5740,345,83,"Ctenotus helenae"
243,6479,166,53,"Ctenotus helenae"
225,6119,344,53,"Ctenotus helenae"
231,6328,232,53,"Ctenotus helenae"
267,4798,337,90,"Ctenotus helenae"
226,6453,224,44,"Ctenotus helenae"
234,5762,372,68,"Ctenotus helenae"
257,4637,407,99,"Ctenotus helenae"
270,3684,259,90,"Ctenotus helenae"
264,4222,477,106,"Ctenotus helenae"
265,4838,279,85,"Ctenotus helenae"
275,4378,322,98,"Ctenotus helenae"
266,4656,415,104,"Ctenotus helenae"
245,5561,248,74,"Ctenotus helenae"
222,6056,208,46,"Ctenotus helenae"
255,5864,333,65,"Ctenotus helenae"
274,3288,597,123,"Ctenotus helenae"
270,4189,496,106,"Ctenotus helenae"
206,5923,244,23,"Ctenotus helenae"
244,6400,167,55,"Ctenotus helenae"
210,6064,240,27,"Ctenotus helenae"
253,6059,336,72,"Ctenotus helenae"
264,5578,360,82,"Ctenotus helenae"
269,4903,332,92,"Ctenotus helenae"
269,5487,340,83,"Ctenotus helenae"
211,6185,282,34,"Ctenotus helenae"
232,6429,229,52,"Ctenotus helenae"
265,4564,421,100,"Ctenotus helenae"
243,6056,238,73,"Ctenotus helenae"
245,5774,305,84,"Ctenotus helenae"
253,5469,389,88,"Ctenotus helenae"
246,6382,277,68,"Ctenotus helenae"
259,4717,493,98,"Ctenotus helenae"
244,5648,367,78,"Ctenotus helenae"
271,4907,402,89,"Ctenotus helenae"
242,4320,236,74,"Ctenotus helenae"
261,3752,565,113,"Ctenotus helenae"
225,6487,207,40,"Ctenotus helenae"
257,5646,241,81,"Ctenotus helenae"
265,5586,346,83,"Ctenotus helenae"
272,4248,422,113,"Ctenotus helenae"
256,6008,227,74,"Ctenotus helenae"
266,6200,271,73,"Ctenotus helenae"
242,6434,214,60,"Ctenotus helenae"
257,4628,408,96,"Ctenotus helenae"
241,4099,232,75,"Ctenotus helenae"
260,5979,236,77,"Ctenotus helenae"
255,5515,389,89,"Ctenotus helenae"
253,6045,344,68,"Ctenotus helenae"
279,4127,444,109,"Ctenotus helenae"
244,5560,371,78,"Ctenotus helenae"
229,6478,232,38,"Ctenotus helenae"
262,3268,754,112,"Ctenotus helenae"
