"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,3358,713,122,"Pogona henrylawsoni"
248,4376,467,94,"Pogona henrylawsoni"
223,3453,823,103,"Pogona henrylawsoni"
269,2927,779,123,"Pogona henrylawsoni"
256,4298,462,98,"Pogona henrylawsoni"
265,3834,607,115,"Pogona henrylawsoni"
264,3544,689,119,"Pogona henrylawsoni"
227,3473,880,113,"Pogona henrylawsoni"
270,2834,815,124,"Pogona henrylawsoni"
230,3490,669,107,"Pogona henrylawsoni"
244,5211,408,72,"Pogona henrylawsoni"
267,3278,739,122,"Pogona henrylawsoni"
235,3955,529,93,"Pogona henrylawsoni"
241,4013,505,95,"Pogona henrylawsoni"
244,5022,483,79,"Pogona henrylawsoni"
266,2908,737,120,"Pogona henrylawsoni"
250,4446,476,95,"Pogona henrylawsoni"
264,3256,695,122,"Pogona henrylawsoni"
271,3133,743,123,"Pogona henrylawsoni"
239,4952,457,62,"Pogona henrylawsoni"
240,4421,490,83,"Pogona henrylawsoni"
249,4047,529,103,"Pogona henrylawsoni"
243,5171,413,73,"Pogona henrylawsoni"
254,3399,753,122,"Pogona henrylawsoni"
246,4766,452,88,"Pogona henrylawsoni"
244,4748,487,76,"Pogona henrylawsoni"
240,4417,511,79,"Pogona henrylawsoni"
269,3067,794,123,"Pogona henrylawsoni"
245,5055,439,75,"Pogona henrylawsoni"
253,4417,448,97,"Pogona henrylawsoni"
221,3940,560,88,"Pogona henrylawsoni"
261,2905,839,118,"Pogona henrylawsoni"
243,5019,453,78,"Pogona henrylawsoni"
237,4258,558,83,"Pogona henrylawsoni"
259,4302,458,103,"Pogona henrylawsoni"
244,5147,471,74,"Pogona henrylawsoni"
268,2781,807,123,"Pogona henrylawsoni"
240,4465,499,81,"Pogona henrylawsoni"
239,4221,444,90,"Pogona henrylawsoni"
269,2703,851,123,"Pogona henrylawsoni"
242,4566,483,78,"Pogona henrylawsoni"
237,4328,591,77,"Pogona henrylawsoni"
213,3760,670,91,"Pogona henrylawsoni"
236,3388,895,113,"Pogona henrylawsoni"
240,4106,612,81,"Pogona henrylawsoni"
214,3732,572,93,"Pogona henrylawsoni"
267,3323,724,122,"Pogona henrylawsoni"
245,4515,472,83,"Pogona henrylawsoni"
266,3661,641,117,"Pogona henrylawsoni"
241,4119,600,82,"Pogona henrylawsoni"
235,3468,801,113,"Pogona henrylawsoni"
242,4994,465,65,"Pogona henrylawsoni"
269,2808,801,123,"Pogona henrylawsoni"
261,3864,593,110,"Pogona henrylawsoni"
247,4928,437,80,"Pogona henrylawsoni"
262,2833,896,120,"Pogona henrylawsoni"
245,4719,453,82,"Pogona henrylawsoni"
234,4219,547,84,"Pogona henrylawsoni"
245,5027,461,78,"Pogona henrylawsoni"
256,3636,747,120,"Pogona henrylawsoni"
269,3088,787,123,"Pogona henrylawsoni"
250,4990,412,86,"Pogona henrylawsoni"
237,3459,826,119,"Pogona henrylawsoni"
248,4417,459,92,"Pogona henrylawsoni"
264,3290,753,123,"Pogona henrylawsoni"
268,2726,823,123,"Pogona henrylawsoni"
234,4255,470,77,"Pogona henrylawsoni"
241,4487,510,75,"Pogona henrylawsoni"
247,4574,464,87,"Pogona henrylawsoni"
256,4473,483,99,"Pogona henrylawsoni"
254,4092,510,102,"Pogona henrylawsoni"
247,4677,460,85,"Pogona henrylawsoni"
252,4816,414,93,"Pogona henrylawsoni"
249,4922,395,85,"Pogona henrylawsoni"
247,4526,478,86,"Pogona henrylawsoni"
246,4858,432,81,"Pogona henrylawsoni"
253,2941,789,118,"Pogona henrylawsoni"
227,4083,641,86,"Pogona henrylawsoni"
249,4690,409,89,"Pogona henrylawsoni"
233,4307,505,71,"Pogona henrylawsoni"
219,3688,743,97,"Pogona henrylawsoni"
245,4975,427,81,"Pogona henrylawsoni"
262,2888,795,120,"Pogona henrylawsoni"
248,4127,452,97,"Pogona henrylawsoni"
235,4157,682,84,"Pogona henrylawsoni"
266,3278,750,122,"Pogona henrylawsoni"
227,3583,595,107,"Pogona henrylawsoni"
267,3674,617,117,"Pogona henrylawsoni"
249,4571,444,91,"Pogona henrylawsoni"
268,2795,804,123,"Pogona henrylawsoni"
234,4208,511,86,"Pogona henrylawsoni"
213,3772,663,91,"Pogona henrylawsoni"
237,4245,593,72,"Pogona henrylawsoni"
260,4368,461,101,"Pogona henrylawsoni"
216,3826,634,91,"Pogona henrylawsoni"
249,3988,539,101,"Pogona henrylawsoni"
216,3797,640,89,"Pogona henrylawsoni"
259,3087,782,120,"Pogona henrylawsoni"
270,2866,802,124,"Pogona henrylawsoni"
239,4356,516,86,"Pogona henrylawsoni"
265,3142,813,123,"Pogona henrylawsoni"
242,5174,462,73,"Pogona henrylawsoni"
251,4766,413,91,"Pogona henrylawsoni"
241,4406,433,86,"Pogona henrylawsoni"
233,4492,568,67,"Pogona henrylawsoni"
260,3983,547,107,"Pogona henrylawsoni"
243,5006,436,69,"Pogona henrylawsoni"
247,4764,455,88,"Pogona henrylawsoni"
236,4341,495,73,"Pogona henrylawsoni"
246,3411,794,117,"Pogona henrylawsoni"
253,3213,933,117,"Pogona henrylawsoni"
251,3271,866,120,"Pogona henrylawsoni"
257,4595,448,100,"Pogona henrylawsoni"
223,3939,583,87,"Pogona henrylawsoni"
267,3266,742,122,"Pogona henrylawsoni"
259,4503,445,102,"Pogona henrylawsoni"
243,4752,493,78,"Pogona henrylawsoni"
216,3802,655,88,"Pogona henrylawsoni"
250,4705,413,88,"Pogona henrylawsoni"
264,3442,723,121,"Pogona henrylawsoni"
265,3159,743,123,"Pogona henrylawsoni"
252,3985,603,105,"Pogona henrylawsoni"
243,4662,507,76,"Pogona henrylawsoni"
244,5256,426,73,"Pogona henrylawsoni"
269,3331,693,121,"Pogona henrylawsoni"
227,3994,568,87,"Pogona henrylawsoni"
263,3965,565,110,"Pogona henrylawsoni"
240,4591,454,73,"Pogona henrylawsoni"
245,5101,433,76,"Pogona henrylawsoni"
237,4439,522,71,"Pogona henrylawsoni"
259,4327,502,101,"Pogona henrylawsoni"
247,4626,472,88,"Pogona henrylawsoni"
240,4431,490,83,"Pogona henrylawsoni"
247,4947,442,78,"Pogona henrylawsoni"
235,4241,494,86,"Pogona henrylawsoni"
228,3816,731,97,"Pogona henrylawsoni"
255,4823,413,96,"Pogona henrylawsoni"
258,4107,517,104,"Pogona henrylawsoni"
269,2780,772,122,"Pogona henrylawsoni"
244,3403,812,119,"Pogona henrylawsoni"
268,3029,765,123,"Pogona henrylawsoni"
270,2863,805,124,"Pogona henrylawsoni"
254,3426,744,120,"Pogona henrylawsoni"
237,3474,807,109,"Pogona henrylawsoni"
261,4025,554,105,"Pogona henrylawsoni"
267,2883,752,123,"Pogona henrylawsoni"
237,4322,522,85,"Pogona henrylawsoni"
233,4125,625,84,"Pogona henrylawsoni"
268,2674,848,122,"Pogona henrylawsoni"
209,3673,757,96,"Pogona henrylawsoni"
258,3366,837,123,"Pogona henrylawsoni"
223,3727,684,94,"Pogona henrylawsoni"
240,4868,481,67,"Pogona henrylawsoni"
265,2953,724,120,"Pogona henrylawsoni"
269,3192,750,122,"Pogona henrylawsoni"
236,4699,478,75,"Pogona henrylawsoni"
251,4897,425,93,"Pogona henrylawsoni"
255,4746,417,97,"Pogona henrylawsoni"
256,4537,459,100,"Pogona henrylawsoni"
238,5017,465,61,"Pogona henrylawsoni"
244,4944,478,82,"Pogona henrylawsoni"
241,4892,470,68,"Pogona henrylawsoni"
247,3345,783,119,"Pogona henrylawsoni"
248,4804,403,87,"Pogona henrylawsoni"
256,2995,844,118,"Pogona henrylawsoni"
231,4293,560,76,"Pogona henrylawsoni"
241,3990,526,95,"Pogona henrylawsoni"
247,5011,390,78,"Pogona henrylawsoni"
226,3452,643,106,"Pogona henrylawsoni"
250,3714,651,112,"Pogona henrylawsoni"
250,4311,430,96,"Pogona henrylawsoni"
241,4736,476,74,"Pogona henrylawsoni"
268,2730,818,123,"Pogona henrylawsoni"
249,4361,472,98,"Pogona henrylawsoni"
244,5221,409,74,"Pogona henrylawsoni"
268,2685,858,122,"Pogona henrylawsoni"
245,4859,493,84,"Pogona henrylawsoni"
264,2743,903,123,"Pogona henrylawsoni"
240,4724,477,73,"Pogona henrylawsoni"
250,4917,394,86,"Pogona henrylawsoni"
243,4690,505,78,"Pogona henrylawsoni"
252,3579,700,120,"Pogona henrylawsoni"
241,4343,464,85,"Pogona henrylawsoni"
245,3867,554,103,"Pogona henrylawsoni"
242,4584,514,76,"Pogona henrylawsoni"
240,4869,467,67,"Pogona henrylawsoni"
263,3676,646,117,"Pogona henrylawsoni"
213,3462,863,103,"Pogona henrylawsoni"
269,2832,812,123,"Pogona henrylawsoni"
248,3292,935,117,"Pogona henrylawsoni"
256,3136,858,120,"Pogona henrylawsoni"
244,5191,449,76,"Pogona henrylawsoni"
232,4228,651,84,"Pogona henrylawsoni"
241,4494,506,76,"Pogona henrylawsoni"
257,4622,433,101,"Pogona henrylawsoni"
264,3744,636,116,"Pogona henrylawsoni"
242,4540,487,78,"Pogona henrylawsoni"
253,4310,446,97,"Pogona henrylawsoni"
240,4428,504,80,"Pogona henrylawsoni"
243,3576,709,116,"Pogona henrylawsoni"
239,4145,630,83,"Pogona henrylawsoni"
247,4718,447,87,"Pogona henrylawsoni"
219,3951,657,90,"Pogona henrylawsoni"
252,4378,451,99,"Pogona henrylawsoni"
252,3290,738,117,"Pogona henrylawsoni"
261,4314,461,101,"Pogona henrylawsoni"
236,4277,517,85,"Pogona henrylawsoni"
231,4409,679,68,"Pogona henrylawsoni"
224,3544,668,102,"Pogona henrylawsoni"
239,3799,578,100,"Pogona henrylawsoni"
231,4145,568,85,"Pogona henrylawsoni"
246,4861,408,85,"Pogona henrylawsoni"
215,3684,779,94,"Pogona henrylawsoni"
269,2890,772,123,"Pogona henrylawsoni"
242,4983,462,68,"Pogona henrylawsoni"
241,4101,587,81,"Pogona henrylawsoni"
269,2745,839,123,"Pogona henrylawsoni"
235,4896,438,63,"Pogona henrylawsoni"
225,3175,984,112,"Pogona henrylawsoni"
269,3034,781,123,"Pogona henrylawsoni"
269,2901,794,123,"Pogona henrylawsoni"
259,3658,679,118,"Pogona henrylawsoni"
242,4232,491,91,"Pogona henrylawsoni"
242,4578,500,76,"Pogona henrylawsoni"
269,2759,846,123,"Pogona henrylawsoni"
240,4057,615,80,"Pogona henrylawsoni"
264,3906,588,112,"Pogona henrylawsoni"
262,4130,512,105,"Pogona henrylawsoni"
210,3708,668,92,"Pogona henrylawsoni"
261,2876,829,120,"Pogona henrylawsoni"
246,4291,479,93,"Pogona henrylawsoni"
266,3559,661,119,"Pogona henrylawsoni"
258,4682,410,98,"Pogona henrylawsoni"
250,4728,405,89,"Pogona henrylawsoni"
268,3538,644,119,"Pogona henrylawsoni"
246,5019,450,75,"Pogona henrylawsoni"
264,2966,790,121,"Pogona henrylawsoni"
256,4650,448,99,"Pogona henrylawsoni"
234,4195,539,81,"Pogona henrylawsoni"
245,4767,490,81,"Pogona henrylawsoni"
239,3433,657,112,"Pogona henrylawsoni"
266,2848,769,121,"Pogona henrylawsoni"
216,3827,612,91,"Pogona henrylawsoni"
250,4578,446,91,"Pogona henrylawsoni"
269,2826,788,123,"Pogona henrylawsoni"
254,3183,827,123,"Pogona henrylawsoni"
263,4081,515,107,"Pogona henrylawsoni"
221,3937,795,88,"Pogona henrylawsoni"
236,4215,532,81,"Pogona henrylawsoni"
261,2999,799,119,"Pogona henrylawsoni"
263,2785,837,122,"Pogona henrylawsoni"
256,3099,763,119,"Pogona henrylawsoni"
245,5189,401,75,"Pogona henrylawsoni"
252,3662,688,118,"Pogona henrylawsoni"
264,3906,585,114,"Pogona henrylawsoni"
242,4229,514,89,"Pogona henrylawsoni"
251,4725,435,90,"Pogona henrylawsoni"
240,4903,458,66,"Pogona henrylawsoni"
254,3777,638,113,"Pogona henrylawsoni"
251,4948,414,90,"Pogona henrylawsoni"
240,5012,458,63,"Pogona henrylawsoni"
244,5133,439,77,"Pogona henrylawsoni"
241,4519,488,73,"Pogona henrylawsoni"
230,4674,524,68,"Pogona henrylawsoni"
