"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
239,3935,228,75,"Ctenotus maryani"
249,5114,233,81,"Ctenotus maryani"
241,4749,235,70,"Ctenotus maryani"
237,4432,219,69,"Ctenotus maryani"
242,4553,236,73,"Ctenotus maryani"
235,3578,235,80,"Ctenotus maryani"
237,3712,229,78,"Ctenotus maryani"
260,4657,290,84,"Ctenotus maryani"
241,5224,245,75,"Ctenotus maryani"
247,4008,246,81,"Ctenotus maryani"
242,5605,233,62,"Ctenotus maryani"
256,4723,257,85,"Ctenotus maryani"
243,4221,253,74,"Ctenotus maryani"
255,4441,275,83,"Ctenotus maryani"
248,5172,236,79,"Ctenotus maryani"
233,3519,236,80,"Ctenotus maryani"
253,4075,239,78,"Ctenotus maryani"
243,3863,277,83,"Ctenotus maryani"
232,3181,234,88,"Ctenotus maryani"
240,4926,209,69,"Ctenotus maryani"
250,4351,279,82,"Ctenotus maryani"
248,4307,277,81,"Ctenotus maryani"
251,4573,247,81,"Ctenotus maryani"
241,5053,225,72,"Ctenotus maryani"
234,3845,232,75,"Ctenotus maryani"
245,5345,220,77,"Ctenotus maryani"
248,4719,245,78,"Ctenotus maryani"
257,4867,267,85,"Ctenotus maryani"
241,4872,231,69,"Ctenotus maryani"
250,4541,276,82,"Ctenotus maryani"
235,3813,239,76,"Ctenotus maryani"
240,4891,216,68,"Ctenotus maryani"
241,5011,220,70,"Ctenotus maryani"
232,3195,250,87,"Ctenotus maryani"
240,4527,233,70,"Ctenotus maryani"
241,4745,231,69,"Ctenotus maryani"
253,4304,262,82,"Ctenotus maryani"
248,4590,253,78,"Ctenotus maryani"
246,4178,261,81,"Ctenotus maryani"
252,4628,246,81,"Ctenotus maryani"
250,5088,236,80,"Ctenotus maryani"
252,4834,249,81,"Ctenotus maryani"
242,3846,242,79,"Ctenotus maryani"
238,3625,232,80,"Ctenotus maryani"
241,4636,235,70,"Ctenotus maryani"
240,4438,235,72,"Ctenotus maryani"
247,3771,263,78,"Ctenotus maryani"
241,5067,211,66,"Ctenotus maryani"
242,5272,221,76,"Ctenotus maryani"
247,5207,240,79,"Ctenotus maryani"
250,4077,239,78,"Ctenotus maryani"
240,4852,222,68,"Ctenotus maryani"
247,3719,262,77,"Ctenotus maryani"
242,5344,217,73,"Ctenotus maryani"
249,4401,246,80,"Ctenotus maryani"
238,3547,232,81,"Ctenotus maryani"
255,4307,261,82,"Ctenotus maryani"
245,3447,275,72,"Ctenotus maryani"
244,5218,227,75,"Ctenotus maryani"
236,5474,264,72,"Ctenotus maryani"
241,3769,275,81,"Ctenotus maryani"
241,3938,236,77,"Ctenotus maryani"
