"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
206,6179,221,39,"Brachyurophis fasciolatus"
218,6104,238,50,"Brachyurophis fasciolatus"
208,5801,210,43,"Brachyurophis fasciolatus"
207,5290,208,23,"Brachyurophis fasciolatus"
222,6269,231,51,"Brachyurophis fasciolatus"
202,6020,239,35,"Brachyurophis fasciolatus"
194,5460,215,14,"Brachyurophis fasciolatus"
192,5420,260,28,"Brachyurophis fasciolatus"
237,6611,155,46,"Brachyurophis fasciolatus"
211,6326,181,27,"Brachyurophis fasciolatus"
226,6231,222,35,"Brachyurophis fasciolatus"
254,6294,256,59,"Brachyurophis fasciolatus"
195,5509,205,13,"Brachyurophis fasciolatus"
237,5897,225,65,"Brachyurophis fasciolatus"
205,6043,161,33,"Brachyurophis fasciolatus"
206,6282,236,37,"Brachyurophis fasciolatus"
220,6456,170,58,"Brachyurophis fasciolatus"
221,6308,252,45,"Brachyurophis fasciolatus"
214,6078,227,39,"Brachyurophis fasciolatus"
188,4397,611,88,"Brachyurophis fasciolatus"
233,6566,174,40,"Brachyurophis fasciolatus"
255,6272,284,60,"Brachyurophis fasciolatus"
214,6375,199,27,"Brachyurophis fasciolatus"
214,6257,283,39,"Brachyurophis fasciolatus"
219,6315,148,33,"Brachyurophis fasciolatus"
241,6170,245,66,"Brachyurophis fasciolatus"
247,6518,194,56,"Brachyurophis fasciolatus"
245,6436,224,63,"Brachyurophis fasciolatus"
202,5612,250,29,"Brachyurophis fasciolatus"
233,6388,242,57,"Brachyurophis fasciolatus"
222,6369,209,45,"Brachyurophis fasciolatus"
205,6188,238,37,"Brachyurophis fasciolatus"
211,6155,155,29,"Brachyurophis fasciolatus"
193,5345,353,68,"Brachyurophis fasciolatus"
240,6576,140,46,"Brachyurophis fasciolatus"
193,5484,234,13,"Brachyurophis fasciolatus"
209,6391,308,47,"Brachyurophis fasciolatus"
235,6379,311,55,"Brachyurophis fasciolatus"
178,5139,344,56,"Brachyurophis fasciolatus"
227,6505,231,51,"Brachyurophis fasciolatus"
207,5477,231,25,"Brachyurophis fasciolatus"
191,5378,224,17,"Brachyurophis fasciolatus"
231,6306,221,45,"Brachyurophis fasciolatus"
240,6655,175,46,"Brachyurophis fasciolatus"
196,5641,229,18,"Brachyurophis fasciolatus"
230,6567,146,36,"Brachyurophis fasciolatus"
241,6663,161,48,"Brachyurophis fasciolatus"
205,6199,182,18,"Brachyurophis fasciolatus"
208,5751,222,39,"Brachyurophis fasciolatus"
226,6577,147,32,"Brachyurophis fasciolatus"
204,5973,189,28,"Brachyurophis fasciolatus"
226,6498,135,33,"Brachyurophis fasciolatus"
211,6181,296,33,"Brachyurophis fasciolatus"
180,4645,271,26,"Brachyurophis fasciolatus"
211,5991,240,24,"Brachyurophis fasciolatus"
240,6419,240,63,"Brachyurophis fasciolatus"
194,5609,160,18,"Brachyurophis fasciolatus"
229,6526,178,47,"Brachyurophis fasciolatus"
235,6358,190,54,"Brachyurophis fasciolatus"
219,6157,295,50,"Brachyurophis fasciolatus"
200,5843,170,25,"Brachyurophis fasciolatus"
179,5222,352,51,"Brachyurophis fasciolatus"
225,6518,202,45,"Brachyurophis fasciolatus"
234,6476,258,48,"Brachyurophis fasciolatus"
201,6191,303,40,"Brachyurophis fasciolatus"
229,6498,216,38,"Brachyurophis fasciolatus"
197,5083,208,19,"Brachyurophis fasciolatus"
228,6422,221,47,"Brachyurophis fasciolatus"
238,6628,181,43,"Brachyurophis fasciolatus"
188,5649,281,31,"Brachyurophis fasciolatus"
198,5718,200,18,"Brachyurophis fasciolatus"
242,6233,281,69,"Brachyurophis fasciolatus"
206,5849,218,44,"Brachyurophis fasciolatus"
189,4520,193,19,"Brachyurophis fasciolatus"
226,6322,270,53,"Brachyurophis fasciolatus"
233,6421,260,51,"Brachyurophis fasciolatus"
221,6449,228,46,"Brachyurophis fasciolatus"
170,4759,353,39,"Brachyurophis fasciolatus"
207,6171,322,34,"Brachyurophis fasciolatus"
237,6336,228,56,"Brachyurophis fasciolatus"
212,6254,263,38,"Brachyurophis fasciolatus"
234,5942,220,67,"Brachyurophis fasciolatus"
166,4630,488,79,"Brachyurophis fasciolatus"
195,5796,165,23,"Brachyurophis fasciolatus"
187,5143,198,12,"Brachyurophis fasciolatus"
238,6646,166,54,"Brachyurophis fasciolatus"
213,6215,140,24,"Brachyurophis fasciolatus"
177,5988,219,24,"Brachyurophis fasciolatus"
205,6128,233,41,"Brachyurophis fasciolatus"
211,6174,173,33,"Brachyurophis fasciolatus"
175,4334,325,13,"Brachyurophis fasciolatus"
190,4576,191,16,"Brachyurophis fasciolatus"
238,6371,236,52,"Brachyurophis fasciolatus"
159,4230,357,52,"Brachyurophis fasciolatus"
217,6125,226,57,"Brachyurophis fasciolatus"
237,6568,167,49,"Brachyurophis fasciolatus"
204,5726,234,38,"Brachyurophis fasciolatus"
208,6212,185,24,"Brachyurophis fasciolatus"
236,6390,239,56,"Brachyurophis fasciolatus"
180,5361,326,46,"Brachyurophis fasciolatus"
173,4937,348,62,"Brachyurophis fasciolatus"
242,6422,235,62,"Brachyurophis fasciolatus"
250,6265,266,56,"Brachyurophis fasciolatus"
212,6027,233,52,"Brachyurophis fasciolatus"
239,5380,222,63,"Brachyurophis fasciolatus"
213,6260,250,41,"Brachyurophis fasciolatus"
247,6528,190,57,"Brachyurophis fasciolatus"
191,5530,325,57,"Brachyurophis fasciolatus"
236,6348,237,53,"Brachyurophis fasciolatus"
224,6468,220,50,"Brachyurophis fasciolatus"
194,5675,246,32,"Brachyurophis fasciolatus"
248,6324,237,69,"Brachyurophis fasciolatus"
246,6230,343,63,"Brachyurophis fasciolatus"
203,5755,276,43,"Brachyurophis fasciolatus"
200,6012,285,30,"Brachyurophis fasciolatus"
256,6392,234,68,"Brachyurophis fasciolatus"
222,6178,189,31,"Brachyurophis fasciolatus"
235,6667,157,50,"Brachyurophis fasciolatus"
218,5991,225,40,"Brachyurophis fasciolatus"
192,5400,185,16,"Brachyurophis fasciolatus"
186,4733,572,78,"Brachyurophis fasciolatus"
233,6617,162,41,"Brachyurophis fasciolatus"
222,6308,255,44,"Brachyurophis fasciolatus"
224,6243,240,55,"Brachyurophis fasciolatus"
205,6145,308,44,"Brachyurophis fasciolatus"
241,6642,171,49,"Brachyurophis fasciolatus"
208,6141,187,35,"Brachyurophis fasciolatus"
202,6018,194,22,"Brachyurophis fasciolatus"
210,6217,179,31,"Brachyurophis fasciolatus"
203,5739,291,57,"Brachyurophis fasciolatus"
204,6236,242,35,"Brachyurophis fasciolatus"
199,6182,169,34,"Brachyurophis fasciolatus"
165,4288,354,40,"Brachyurophis fasciolatus"
200,5799,171,18,"Brachyurophis fasciolatus"
192,5339,193,12,"Brachyurophis fasciolatus"
192,5448,182,15,"Brachyurophis fasciolatus"
228,6452,214,46,"Brachyurophis fasciolatus"
237,4421,219,69,"Brachyurophis fasciolatus"
241,6090,238,73,"Brachyurophis fasciolatus"
208,6184,153,18,"Brachyurophis fasciolatus"
221,6320,296,50,"Brachyurophis fasciolatus"
208,6073,153,29,"Brachyurophis fasciolatus"
190,5664,327,53,"Brachyurophis fasciolatus"
220,6429,162,36,"Brachyurophis fasciolatus"
231,6377,231,52,"Brachyurophis fasciolatus"
237,6610,182,41,"Brachyurophis fasciolatus"
233,6652,153,42,"Brachyurophis fasciolatus"
233,5276,218,69,"Brachyurophis fasciolatus"
241,6233,261,64,"Brachyurophis fasciolatus"
195,4867,208,19,"Brachyurophis fasciolatus"
207,5512,234,27,"Brachyurophis fasciolatus"
230,6533,204,48,"Brachyurophis fasciolatus"
214,6165,358,48,"Brachyurophis fasciolatus"
197,5846,252,36,"Brachyurophis fasciolatus"
202,6210,269,38,"Brachyurophis fasciolatus"
194,5472,217,17,"Brachyurophis fasciolatus"
228,6386,313,51,"Brachyurophis fasciolatus"
224,6507,157,28,"Brachyurophis fasciolatus"
169,4753,371,63,"Brachyurophis fasciolatus"
201,6125,227,44,"Brachyurophis fasciolatus"
214,6385,202,41,"Brachyurophis fasciolatus"
191,4094,688,84,"Brachyurophis fasciolatus"
201,5105,201,18,"Brachyurophis fasciolatus"
207,6276,201,25,"Brachyurophis fasciolatus"
251,6356,243,59,"Brachyurophis fasciolatus"
191,5342,183,17,"Brachyurophis fasciolatus"
223,6420,244,44,"Brachyurophis fasciolatus"
234,6630,158,51,"Brachyurophis fasciolatus"
224,6302,249,55,"Brachyurophis fasciolatus"
226,6540,138,44,"Brachyurophis fasciolatus"
220,6440,181,49,"Brachyurophis fasciolatus"
243,6487,171,56,"Brachyurophis fasciolatus"
188,5590,300,40,"Brachyurophis fasciolatus"
192,5561,165,18,"Brachyurophis fasciolatus"
231,6544,199,49,"Brachyurophis fasciolatus"
194,4827,215,27,"Brachyurophis fasciolatus"
216,6117,225,37,"Brachyurophis fasciolatus"
213,6011,208,27,"Brachyurophis fasciolatus"
230,6414,310,50,"Brachyurophis fasciolatus"
189,5768,310,42,"Brachyurophis fasciolatus"
250,6328,274,63,"Brachyurophis fasciolatus"
248,6254,270,57,"Brachyurophis fasciolatus"
232,6466,194,53,"Brachyurophis fasciolatus"
