"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
231,3846,652,63,"Lygisaurus zuma"
226,3507,726,71,"Lygisaurus zuma"
219,3185,1654,86,"Lygisaurus zuma"
235,3161,1404,85,"Lygisaurus zuma"
226,3452,1208,74,"Lygisaurus zuma"
226,3543,743,67,"Lygisaurus zuma"
234,3232,1464,83,"Lygisaurus zuma"
226,3415,829,76,"Lygisaurus zuma"
212,3298,1332,79,"Lygisaurus zuma"
235,3140,1682,85,"Lygisaurus zuma"
234,3497,1041,75,"Lygisaurus zuma"
236,3225,1489,85,"Lygisaurus zuma"
227,3733,708,63,"Lygisaurus zuma"
235,3330,1291,80,"Lygisaurus zuma"
214,3214,1658,84,"Lygisaurus zuma"
219,3715,775,61,"Lygisaurus zuma"
239,2977,1613,79,"Lygisaurus zuma"
217,3311,1163,80,"Lygisaurus zuma"
224,3299,1409,83,"Lygisaurus zuma"
236,3060,1806,82,"Lygisaurus zuma"
222,3323,1358,83,"Lygisaurus zuma"
231,3387,1284,81,"Lygisaurus zuma"
232,3396,1345,77,"Lygisaurus zuma"
226,3664,669,67,"Lygisaurus zuma"
226,3678,650,66,"Lygisaurus zuma"
200,3277,1311,77,"Lygisaurus zuma"
230,3778,664,65,"Lygisaurus zuma"
192,3030,1961,85,"Lygisaurus zuma"
225,3717,692,63,"Lygisaurus zuma"
230,3871,628,61,"Lygisaurus zuma"
236,3108,1747,84,"Lygisaurus zuma"
227,3513,879,74,"Lygisaurus zuma"
230,3825,652,62,"Lygisaurus zuma"
227,3650,719,63,"Lygisaurus zuma"
227,3729,644,62,"Lygisaurus zuma"
211,3458,1184,73,"Lygisaurus zuma"
238,3026,1533,82,"Lygisaurus zuma"
227,3709,742,63,"Lygisaurus zuma"
235,3523,1035,72,"Lygisaurus zuma"
229,3829,647,61,"Lygisaurus zuma"
238,3056,1540,82,"Lygisaurus zuma"
237,3012,1726,82,"Lygisaurus zuma"
238,3031,1740,83,"Lygisaurus zuma"
236,3219,1400,88,"Lygisaurus zuma"
219,3461,1053,72,"Lygisaurus zuma"
216,3567,1121,71,"Lygisaurus zuma"
223,3347,934,82,"Lygisaurus zuma"
221,3266,1308,83,"Lygisaurus zuma"
221,3208,1480,80,"Lygisaurus zuma"
202,3279,1454,78,"Lygisaurus zuma"
227,3585,667,68,"Lygisaurus zuma"
225,3474,907,74,"Lygisaurus zuma"
211,3306,1451,80,"Lygisaurus zuma"
224,3557,921,71,"Lygisaurus zuma"
223,3328,970,81,"Lygisaurus zuma"
235,3448,1073,73,"Lygisaurus zuma"
227,3028,1814,82,"Lygisaurus zuma"
228,3591,693,68,"Lygisaurus zuma"
226,3635,718,63,"Lygisaurus zuma"
230,3807,697,63,"Lygisaurus zuma"
230,3822,581,61,"Lygisaurus zuma"
233,3201,1573,83,"Lygisaurus zuma"
222,3738,712,61,"Lygisaurus zuma"
227,3705,695,66,"Lygisaurus zuma"
228,3639,698,66,"Lygisaurus zuma"
224,3321,1468,84,"Lygisaurus zuma"
228,3677,676,63,"Lygisaurus zuma"
235,3297,1283,79,"Lygisaurus zuma"
218,3280,1611,83,"Lygisaurus zuma"
236,3152,1582,84,"Lygisaurus zuma"
217,3440,927,71,"Lygisaurus zuma"
224,3577,874,66,"Lygisaurus zuma"
227,3586,694,66,"Lygisaurus zuma"
222,3333,1311,83,"Lygisaurus zuma"
226,3521,728,68,"Lygisaurus zuma"
219,3412,994,76,"Lygisaurus zuma"
238,3106,1691,85,"Lygisaurus zuma"
229,3648,666,69,"Lygisaurus zuma"
225,3259,1182,84,"Lygisaurus zuma"
233,3418,1272,74,"Lygisaurus zuma"
229,3296,1312,83,"Lygisaurus zuma"
220,3508,720,67,"Lygisaurus zuma"
228,3642,730,67,"Lygisaurus zuma"
234,3246,1503,83,"Lygisaurus zuma"
229,3696,673,66,"Lygisaurus zuma"
224,3203,1259,86,"Lygisaurus zuma"
226,3735,679,64,"Lygisaurus zuma"
229,3706,722,65,"Lygisaurus zuma"
205,3298,1306,78,"Lygisaurus zuma"
233,3219,1630,84,"Lygisaurus zuma"
230,3820,644,62,"Lygisaurus zuma"
236,3188,1378,86,"Lygisaurus zuma"
224,3611,809,64,"Lygisaurus zuma"
231,3862,647,63,"Lygisaurus zuma"
226,3340,1000,81,"Lygisaurus zuma"
235,3600,941,71,"Lygisaurus zuma"
237,3154,1529,85,"Lygisaurus zuma"
229,3735,682,64,"Lygisaurus zuma"
227,3543,680,71,"Lygisaurus zuma"
212,3373,816,72,"Lygisaurus zuma"
229,3793,648,63,"Lygisaurus zuma"
229,3721,679,66,"Lygisaurus zuma"
216,3222,1713,82,"Lygisaurus zuma"
223,3496,897,69,"Lygisaurus zuma"
223,3307,1212,83,"Lygisaurus zuma"
227,3560,766,74,"Lygisaurus zuma"
227,3581,762,67,"Lygisaurus zuma"
227,3622,782,68,"Lygisaurus zuma"
215,3534,1165,71,"Lygisaurus zuma"
226,3441,886,75,"Lygisaurus zuma"
235,3057,1792,84,"Lygisaurus zuma"
220,3176,1951,83,"Lygisaurus zuma"
230,3330,1309,82,"Lygisaurus zuma"
215,3459,1211,75,"Lygisaurus zuma"
222,3475,826,75,"Lygisaurus zuma"
228,3643,723,66,"Lygisaurus zuma"
235,3489,1084,72,"Lygisaurus zuma"
237,3140,1386,84,"Lygisaurus zuma"
229,3804,648,60,"Lygisaurus zuma"
209,3155,1637,85,"Lygisaurus zuma"
225,3391,1376,75,"Lygisaurus zuma"
236,3179,1555,86,"Lygisaurus zuma"
201,3215,1393,82,"Lygisaurus zuma"
214,3387,1084,73,"Lygisaurus zuma"
208,3545,1006,72,"Lygisaurus zuma"
229,3853,690,62,"Lygisaurus zuma"
228,3224,1437,87,"Lygisaurus zuma"
205,3282,1269,80,"Lygisaurus zuma"
223,3541,749,72,"Lygisaurus zuma"
229,3687,704,65,"Lygisaurus zuma"
223,3536,868,68,"Lygisaurus zuma"
223,3503,800,69,"Lygisaurus zuma"
229,3709,670,66,"Lygisaurus zuma"
227,3288,1008,83,"Lygisaurus zuma"
219,3529,844,73,"Lygisaurus zuma"
230,3754,670,63,"Lygisaurus zuma"
228,3698,653,63,"Lygisaurus zuma"
231,3834,645,62,"Lygisaurus zuma"
231,3864,665,63,"Lygisaurus zuma"
222,3395,859,78,"Lygisaurus zuma"
236,3143,1566,85,"Lygisaurus zuma"
223,3722,796,66,"Lygisaurus zuma"
235,3334,1258,79,"Lygisaurus zuma"
221,3402,1164,78,"Lygisaurus zuma"
236,3483,1025,72,"Lygisaurus zuma"
210,3327,1411,77,"Lygisaurus zuma"
213,3315,1312,80,"Lygisaurus zuma"
234,3113,1557,84,"Lygisaurus zuma"
223,3400,979,74,"Lygisaurus zuma"
232,3223,1415,85,"Lygisaurus zuma"
221,3517,1008,70,"Lygisaurus zuma"
215,3346,1066,77,"Lygisaurus zuma"
218,3475,925,77,"Lygisaurus zuma"
231,3284,1636,85,"Lygisaurus zuma"
225,3085,1938,84,"Lygisaurus zuma"
225,3485,776,70,"Lygisaurus zuma"
231,3812,680,64,"Lygisaurus zuma"
237,3075,1610,83,"Lygisaurus zuma"
220,3450,868,68,"Lygisaurus zuma"
238,2964,1615,78,"Lygisaurus zuma"
228,3662,710,65,"Lygisaurus zuma"
237,3086,1572,83,"Lygisaurus zuma"
233,3303,1064,83,"Lygisaurus zuma"
234,3383,1293,77,"Lygisaurus zuma"
238,2979,1568,78,"Lygisaurus zuma"
226,3646,773,64,"Lygisaurus zuma"
230,3210,1655,84,"Lygisaurus zuma"
227,3706,675,67,"Lygisaurus zuma"
235,3280,1346,84,"Lygisaurus zuma"
222,3388,1122,77,"Lygisaurus zuma"
235,3518,1069,72,"Lygisaurus zuma"
219,3333,1406,81,"Lygisaurus zuma"
224,3552,817,70,"Lygisaurus zuma"
229,3697,658,66,"Lygisaurus zuma"
228,3613,689,65,"Lygisaurus zuma"
235,3244,1409,85,"Lygisaurus zuma"
234,3603,965,72,"Lygisaurus zuma"
236,3237,1425,82,"Lygisaurus zuma"
226,3617,774,65,"Lygisaurus zuma"
