"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
155,5620,382,15,"Gehyra variegata"
225,6441,142,37,"Gehyra variegata"
163,5203,340,20,"Gehyra variegata"
200,5893,145,24,"Gehyra variegata"
253,5255,378,91,"Gehyra variegata"
213,5999,261,52,"Gehyra variegata"
174,5926,439,14,"Gehyra variegata"
189,5091,232,15,"Gehyra variegata"
237,6156,231,61,"Gehyra variegata"
173,4543,351,24,"Gehyra variegata"
192,5964,248,11,"Gehyra variegata"
174,5956,454,10,"Gehyra variegata"
221,6435,164,31,"Gehyra variegata"
172,5080,700,31,"Gehyra variegata"
209,5750,497,36,"Gehyra variegata"
179,5909,445,10,"Gehyra variegata"
178,5666,273,12,"Gehyra variegata"
208,3683,356,92,"Gehyra variegata"
164,5089,312,28,"Gehyra variegata"
215,6315,281,34,"Gehyra variegata"
159,5188,473,16,"Gehyra variegata"
181,5499,245,14,"Gehyra variegata"
235,5399,445,55,"Gehyra variegata"
251,4930,488,95,"Gehyra variegata"
232,6649,163,43,"Gehyra variegata"
247,5745,304,71,"Gehyra variegata"
248,4107,238,79,"Gehyra variegata"
253,5147,360,86,"Gehyra variegata"
188,5587,602,29,"Gehyra variegata"
227,6406,244,43,"Gehyra variegata"
179,5967,448,17,"Gehyra variegata"
205,6130,219,49,"Gehyra variegata"
179,5361,252,15,"Gehyra variegata"
137,4148,1072,17,"Gehyra variegata"
249,5809,264,73,"Gehyra variegata"
226,5901,409,51,"Gehyra variegata"
168,5873,437,9,"Gehyra variegata"
205,6252,323,22,"Gehyra variegata"
214,6335,177,24,"Gehyra variegata"
131,3983,1304,43,"Gehyra variegata"
207,6146,179,26,"Gehyra variegata"
222,6375,161,38,"Gehyra variegata"
213,6267,254,37,"Gehyra variegata"
202,6029,243,35,"Gehyra variegata"
237,6632,183,44,"Gehyra variegata"
249,6300,222,63,"Gehyra variegata"
153,4753,441,39,"Gehyra variegata"
208,6172,162,35,"Gehyra variegata"
163,4365,454,44,"Gehyra variegata"
188,5349,255,33,"Gehyra variegata"
176,5648,278,15,"Gehyra variegata"
232,6478,204,57,"Gehyra variegata"
183,5420,306,35,"Gehyra variegata"
154,4316,1023,30,"Gehyra variegata"
208,5870,476,39,"Gehyra variegata"
216,6072,233,49,"Gehyra variegata"
184,5224,621,25,"Gehyra variegata"
191,5420,173,14,"Gehyra variegata"
204,6216,328,20,"Gehyra variegata"
169,4004,342,28,"Gehyra variegata"
198,5678,163,17,"Gehyra variegata"
207,5771,298,61,"Gehyra variegata"
244,6404,185,58,"Gehyra variegata"
211,6154,374,30,"Gehyra variegata"
181,5522,253,14,"Gehyra variegata"
203,5868,526,36,"Gehyra variegata"
246,5848,255,69,"Gehyra variegata"
222,6155,374,63,"Gehyra variegata"
187,5183,377,65,"Gehyra variegata"
