"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
278,1838,1319,108,"Diporiphora magna"
264,2576,822,109,"Diporiphora magna"
268,2419,926,107,"Diporiphora magna"
265,2321,977,114,"Diporiphora magna"
266,2124,1117,113,"Diporiphora magna"
266,3498,620,113,"Diporiphora magna"
277,3526,618,109,"Diporiphora magna"
266,3282,659,108,"Diporiphora magna"
268,3243,712,116,"Diporiphora magna"
273,3598,637,104,"Diporiphora magna"
264,3135,686,117,"Diporiphora magna"
263,3255,628,113,"Diporiphora magna"
256,2220,987,111,"Diporiphora magna"
268,2740,848,113,"Diporiphora magna"
261,3306,661,113,"Diporiphora magna"
272,3605,614,112,"Diporiphora magna"
268,3129,857,118,"Diporiphora magna"
270,2946,841,112,"Diporiphora magna"
265,3219,696,108,"Diporiphora magna"
263,2250,1201,114,"Diporiphora magna"
275,1434,1539,123,"Diporiphora magna"
266,2699,774,107,"Diporiphora magna"
265,2952,847,113,"Diporiphora magna"
260,3385,616,112,"Diporiphora magna"
269,2510,750,115,"Diporiphora magna"
266,2389,905,111,"Diporiphora magna"
266,2949,872,113,"Diporiphora magna"
260,3038,839,113,"Diporiphora magna"
269,3746,565,111,"Diporiphora magna"
269,2833,866,108,"Diporiphora magna"
265,3571,606,112,"Diporiphora magna"
261,3526,594,109,"Diporiphora magna"
265,3383,685,112,"Diporiphora magna"
267,2873,847,112,"Diporiphora magna"
281,2702,648,112,"Diporiphora magna"
280,3767,520,112,"Diporiphora magna"
271,2968,614,114,"Diporiphora magna"
256,3300,705,113,"Diporiphora magna"
269,2963,768,109,"Diporiphora magna"
273,3272,591,112,"Diporiphora magna"
267,2697,964,117,"Diporiphora magna"
268,2740,954,110,"Diporiphora magna"
277,1717,1483,109,"Diporiphora magna"
277,3015,692,109,"Diporiphora magna"
280,3805,567,108,"Diporiphora magna"
263,2501,821,115,"Diporiphora magna"
268,3984,511,108,"Diporiphora magna"
261,3490,616,112,"Diporiphora magna"
272,2256,1084,113,"Diporiphora magna"
280,3633,603,110,"Diporiphora magna"
269,3206,642,119,"Diporiphora magna"
273,2836,905,110,"Diporiphora magna"
288,2497,658,113,"Diporiphora magna"
261,2057,1278,112,"Diporiphora magna"
264,2682,760,114,"Diporiphora magna"
269,3056,855,111,"Diporiphora magna"
247,2819,971,119,"Diporiphora magna"
261,3259,832,110,"Diporiphora magna"
277,2861,784,110,"Diporiphora magna"
276,2448,836,106,"Diporiphora magna"
264,3481,685,120,"Diporiphora magna"
272,2591,893,111,"Diporiphora magna"
267,2850,835,114,"Diporiphora magna"
263,3658,596,106,"Diporiphora magna"
253,3198,817,110,"Diporiphora magna"
265,2981,790,118,"Diporiphora magna"
272,2327,939,122,"Diporiphora magna"
278,2534,793,111,"Diporiphora magna"
265,3608,611,113,"Diporiphora magna"
270,2028,981,124,"Diporiphora magna"
263,2920,947,113,"Diporiphora magna"
248,2104,1484,114,"Diporiphora magna"
282,2338,1021,115,"Diporiphora magna"
