"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
222,3098,1007,88,"Lampropholis coggeri"
226,3434,673,92,"Lampropholis coggeri"
241,3040,1172,91,"Lampropholis coggeri"
190,1966,2215,92,"Lampropholis coggeri"
198,1979,1110,104,"Lampropholis coggeri"
214,3062,904,90,"Lampropholis coggeri"
240,2023,2567,88,"Lampropholis coggeri"
225,3359,671,92,"Lampropholis coggeri"
200,2649,1523,84,"Lampropholis coggeri"
217,3168,897,90,"Lampropholis coggeri"
220,2540,865,97,"Lampropholis coggeri"
249,1909,1529,103,"Lampropholis coggeri"
226,3336,718,90,"Lampropholis coggeri"
230,2174,1397,94,"Lampropholis coggeri"
244,2066,2533,87,"Lampropholis coggeri"
220,3249,907,92,"Lampropholis coggeri"
232,2983,1953,93,"Lampropholis coggeri"
241,2031,1480,105,"Lampropholis coggeri"
210,3123,863,88,"Lampropholis coggeri"
218,3344,892,92,"Lampropholis coggeri"
244,1952,1611,105,"Lampropholis coggeri"
211,2976,1657,94,"Lampropholis coggeri"
243,2943,1413,92,"Lampropholis coggeri"
224,3364,743,93,"Lampropholis coggeri"
217,3214,751,89,"Lampropholis coggeri"
244,2761,2362,85,"Lampropholis coggeri"
250,2001,1192,104,"Lampropholis coggeri"
216,3207,921,92,"Lampropholis coggeri"
235,2364,771,113,"Lampropholis coggeri"
212,3018,970,91,"Lampropholis coggeri"
250,2029,921,111,"Lampropholis coggeri"
211,2984,1468,93,"Lampropholis coggeri"
243,2952,1451,92,"Lampropholis coggeri"
202,2697,1739,74,"Lampropholis coggeri"
213,3130,789,91,"Lampropholis coggeri"
192,1922,1638,102,"Lampropholis coggeri"
223,3326,666,93,"Lampropholis coggeri"
210,2533,1074,97,"Lampropholis coggeri"
207,3016,1714,90,"Lampropholis coggeri"
221,3269,701,92,"Lampropholis coggeri"
242,1862,2600,91,"Lampropholis coggeri"
218,2985,1856,94,"Lampropholis coggeri"
233,2123,2236,89,"Lampropholis coggeri"
248,1938,1384,104,"Lampropholis coggeri"
215,3062,865,91,"Lampropholis coggeri"
213,3012,1012,91,"Lampropholis coggeri"
230,2370,959,104,"Lampropholis coggeri"
214,3054,1205,90,"Lampropholis coggeri"
194,2534,2898,65,"Lampropholis coggeri"
246,2081,2783,85,"Lampropholis coggeri"
225,3360,845,91,"Lampropholis coggeri"
217,2396,1107,107,"Lampropholis coggeri"
227,2241,1384,99,"Lampropholis coggeri"
186,1910,1949,99,"Lampropholis coggeri"
253,2182,2010,89,"Lampropholis coggeri"
225,2036,2163,92,"Lampropholis coggeri"
216,3130,788,90,"Lampropholis coggeri"
212,2846,1383,87,"Lampropholis coggeri"
206,2333,2713,73,"Lampropholis coggeri"
198,2471,2137,72,"Lampropholis coggeri"
206,2655,1326,85,"Lampropholis coggeri"
219,3238,727,92,"Lampropholis coggeri"
210,2877,1017,84,"Lampropholis coggeri"
203,2645,1128,78,"Lampropholis coggeri"
244,2807,2222,91,"Lampropholis coggeri"
247,2258,3045,79,"Lampropholis coggeri"
236,2494,693,112,"Lampropholis coggeri"
231,2328,781,109,"Lampropholis coggeri"
223,2265,3834,70,"Lampropholis coggeri"
222,2341,799,110,"Lampropholis coggeri"
242,3130,1238,93,"Lampropholis coggeri"
219,3209,749,91,"Lampropholis coggeri"
230,2273,1303,96,"Lampropholis coggeri"
217,2098,1173,106,"Lampropholis coggeri"
246,2540,3120,69,"Lampropholis coggeri"
236,2498,3575,62,"Lampropholis coggeri"
231,2144,879,107,"Lampropholis coggeri"
208,2724,926,93,"Lampropholis coggeri"
218,2997,1635,92,"Lampropholis coggeri"
241,2177,2151,92,"Lampropholis coggeri"
229,2319,1116,98,"Lampropholis coggeri"
212,2355,1374,103,"Lampropholis coggeri"
240,2836,2331,90,"Lampropholis coggeri"
214,2917,1145,86,"Lampropholis coggeri"
256,1849,2089,95,"Lampropholis coggeri"
240,3081,1456,95,"Lampropholis coggeri"
224,3342,707,93,"Lampropholis coggeri"
209,1962,1983,96,"Lampropholis coggeri"
232,2270,1102,109,"Lampropholis coggeri"
