"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
172,3583,320,15,"Lerista distinguenda"
174,3091,425,34,"Lerista distinguenda"
152,2988,821,63,"Lerista distinguenda"
178,3308,1024,79,"Lerista distinguenda"
152,3778,555,64,"Lerista distinguenda"
172,2599,666,62,"Lerista distinguenda"
199,5187,359,77,"Lerista distinguenda"
157,4111,568,66,"Lerista distinguenda"
199,5675,336,61,"Lerista distinguenda"
159,3787,385,35,"Lerista distinguenda"
154,3569,434,37,"Lerista distinguenda"
184,3436,891,82,"Lerista distinguenda"
168,3485,358,16,"Lerista distinguenda"
168,3229,361,27,"Lerista distinguenda"
155,4037,463,59,"Lerista distinguenda"
193,5505,350,67,"Lerista distinguenda"
186,5180,391,70,"Lerista distinguenda"
207,4048,447,84,"Lerista distinguenda"
161,3364,436,23,"Lerista distinguenda"
212,4977,296,69,"Lerista distinguenda"
185,5367,318,49,"Lerista distinguenda"
156,3384,471,30,"Lerista distinguenda"
160,3634,401,16,"Lerista distinguenda"
188,5237,377,72,"Lerista distinguenda"
162,2284,1105,66,"Lerista distinguenda"
149,3432,703,71,"Lerista distinguenda"
159,3582,394,26,"Lerista distinguenda"
169,2846,615,48,"Lerista distinguenda"
148,3118,575,52,"Lerista distinguenda"
173,2835,314,23,"Lerista distinguenda"
168,3864,354,18,"Lerista distinguenda"
171,3683,318,18,"Lerista distinguenda"
205,5157,394,68,"Lerista distinguenda"
168,3451,364,16,"Lerista distinguenda"
203,5685,343,58,"Lerista distinguenda"
161,3574,436,24,"Lerista distinguenda"
160,4289,411,54,"Lerista distinguenda"
179,3546,1064,83,"Lerista distinguenda"
158,4002,371,44,"Lerista distinguenda"
151,3461,433,48,"Lerista distinguenda"
155,2337,1153,59,"Lerista distinguenda"
194,5543,317,63,"Lerista distinguenda"
163,4608,509,68,"Lerista distinguenda"
160,4473,552,75,"Lerista distinguenda"
167,3602,385,15,"Lerista distinguenda"
201,4580,428,81,"Lerista distinguenda"
169,3382,347,18,"Lerista distinguenda"
156,4081,361,41,"Lerista distinguenda"
176,4884,374,68,"Lerista distinguenda"
163,3189,457,27,"Lerista distinguenda"
187,5223,364,63,"Lerista distinguenda"
195,5205,371,71,"Lerista distinguenda"
180,3201,1008,83,"Lerista distinguenda"
150,3837,504,61,"Lerista distinguenda"
202,4382,480,83,"Lerista distinguenda"
206,3824,486,88,"Lerista distinguenda"
165,2946,524,34,"Lerista distinguenda"
163,3582,374,13,"Lerista distinguenda"
170,3394,333,19,"Lerista distinguenda"
199,4072,496,87,"Lerista distinguenda"
154,2360,1323,60,"Lerista distinguenda"
170,3375,320,21,"Lerista distinguenda"
190,4262,617,80,"Lerista distinguenda"
157,3319,455,26,"Lerista distinguenda"
171,2744,390,30,"Lerista distinguenda"
173,3424,961,86,"Lerista distinguenda"
167,2708,563,39,"Lerista distinguenda"
172,3899,329,26,"Lerista distinguenda"
169,3348,432,33,"Lerista distinguenda"
169,3452,368,22,"Lerista distinguenda"
213,4223,326,82,"Lerista distinguenda"
150,3492,410,42,"Lerista distinguenda"
173,3199,283,23,"Lerista distinguenda"
173,3150,280,23,"Lerista distinguenda"
166,3523,392,23,"Lerista distinguenda"
157,2564,879,54,"Lerista distinguenda"
157,3883,386,31,"Lerista distinguenda"
177,4835,601,75,"Lerista distinguenda"
181,5232,358,61,"Lerista distinguenda"
165,2464,1099,80,"Lerista distinguenda"
169,4866,382,66,"Lerista distinguenda"
195,4945,409,76,"Lerista distinguenda"
194,4426,488,78,"Lerista distinguenda"
174,3407,920,82,"Lerista distinguenda"
159,3483,419,25,"Lerista distinguenda"
209,4964,330,67,"Lerista distinguenda"
173,3057,492,41,"Lerista distinguenda"
168,3803,362,20,"Lerista distinguenda"
182,4887,503,76,"Lerista distinguenda"
162,2812,958,76,"Lerista distinguenda"
194,4739,421,78,"Lerista distinguenda"
171,4213,807,82,"Lerista distinguenda"
150,2889,903,63,"Lerista distinguenda"
169,3245,340,23,"Lerista distinguenda"
191,5525,348,56,"Lerista distinguenda"
203,5002,376,80,"Lerista distinguenda"
190,4122,741,86,"Lerista distinguenda"
213,5356,292,63,"Lerista distinguenda"
154,3841,602,68,"Lerista distinguenda"
168,3836,364,28,"Lerista distinguenda"
209,5088,317,67,"Lerista distinguenda"
166,2967,414,33,"Lerista distinguenda"
167,3025,492,34,"Lerista distinguenda"
205,3727,363,92,"Lerista distinguenda"
190,5352,336,68,"Lerista distinguenda"
168,4737,348,64,"Lerista distinguenda"
175,3601,271,18,"Lerista distinguenda"
183,4047,936,90,"Lerista distinguenda"
174,4913,336,60,"Lerista distinguenda"
161,3897,356,32,"Lerista distinguenda"
158,4427,589,69,"Lerista distinguenda"
168,4781,373,63,"Lerista distinguenda"
186,5406,367,63,"Lerista distinguenda"
157,4104,467,61,"Lerista distinguenda"
205,3963,363,89,"Lerista distinguenda"
168,3205,429,22,"Lerista distinguenda"
200,5409,385,66,"Lerista distinguenda"
166,3496,412,20,"Lerista distinguenda"
166,3062,415,30,"Lerista distinguenda"
159,4306,388,53,"Lerista distinguenda"
194,5424,350,70,"Lerista distinguenda"
189,3841,769,87,"Lerista distinguenda"
192,4274,621,82,"Lerista distinguenda"
167,3012,485,31,"Lerista distinguenda"
153,3673,387,44,"Lerista distinguenda"
206,3949,454,92,"Lerista distinguenda"
