"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
173,2829,538,49,"Amphibolurus norrisi"
161,4544,347,28,"Amphibolurus norrisi"
141,4436,440,31,"Amphibolurus norrisi"
168,3970,340,26,"Amphibolurus norrisi"
179,3719,226,16,"Amphibolurus norrisi"
171,4629,273,18,"Amphibolurus norrisi"
167,3938,293,14,"Amphibolurus norrisi"
173,4121,329,46,"Amphibolurus norrisi"
164,4875,313,25,"Amphibolurus norrisi"
141,4011,522,35,"Amphibolurus norrisi"
162,4339,308,26,"Amphibolurus norrisi"
156,4380,357,29,"Amphibolurus norrisi"
164,4628,513,39,"Amphibolurus norrisi"
184,4457,218,16,"Amphibolurus norrisi"
178,3981,200,16,"Amphibolurus norrisi"
178,4191,297,39,"Amphibolurus norrisi"
183,4980,214,22,"Amphibolurus norrisi"
168,3587,382,49,"Amphibolurus norrisi"
181,4921,242,28,"Amphibolurus norrisi"
177,4113,295,40,"Amphibolurus norrisi"
182,5191,217,16,"Amphibolurus norrisi"
176,3213,272,23,"Amphibolurus norrisi"
149,4374,439,34,"Amphibolurus norrisi"
184,3400,287,27,"Amphibolurus norrisi"
154,4561,396,30,"Amphibolurus norrisi"
179,4202,276,40,"Amphibolurus norrisi"
172,4832,268,20,"Amphibolurus norrisi"
174,3032,314,35,"Amphibolurus norrisi"
180,4786,270,28,"Amphibolurus norrisi"
179,4017,299,43,"Amphibolurus norrisi"
177,3605,229,19,"Amphibolurus norrisi"
147,4462,412,24,"Amphibolurus norrisi"
149,4658,401,28,"Amphibolurus norrisi"
141,2876,780,44,"Amphibolurus norrisi"
189,5322,178,12,"Amphibolurus norrisi"
142,4283,488,33,"Amphibolurus norrisi"
181,3206,302,30,"Amphibolurus norrisi"
202,5779,181,15,"Amphibolurus norrisi"
181,3873,233,21,"Amphibolurus norrisi"
148,4490,412,35,"Amphibolurus norrisi"
155,3637,508,46,"Amphibolurus norrisi"
154,3575,546,45,"Amphibolurus norrisi"
162,3651,417,46,"Amphibolurus norrisi"
162,4145,352,26,"Amphibolurus norrisi"
163,4835,313,24,"Amphibolurus norrisi"
169,3628,359,27,"Amphibolurus norrisi"
167,4660,297,21,"Amphibolurus norrisi"
187,5252,189,12,"Amphibolurus norrisi"
155,4836,372,25,"Amphibolurus norrisi"
167,4356,301,36,"Amphibolurus norrisi"
174,4694,287,27,"Amphibolurus norrisi"
