"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
148,4633,425,27,"Christinus marmoratus"
151,2983,700,54,"Christinus marmoratus"
147,3510,535,13,"Christinus marmoratus"
169,4193,353,37,"Christinus marmoratus"
178,4165,309,44,"Christinus marmoratus"
178,3960,201,16,"Christinus marmoratus"
150,4707,474,20,"Christinus marmoratus"
180,3886,205,16,"Christinus marmoratus"
175,3981,274,16,"Christinus marmoratus"
177,5665,300,12,"Christinus marmoratus"
166,5182,308,16,"Christinus marmoratus"
144,3274,458,50,"Christinus marmoratus"
164,4419,433,37,"Christinus marmoratus"
118,4818,752,13,"Christinus marmoratus"
170,5795,413,13,"Christinus marmoratus"
174,5515,303,13,"Christinus marmoratus"
164,5407,393,14,"Christinus marmoratus"
149,3097,982,69,"Christinus marmoratus"
179,5466,267,16,"Christinus marmoratus"
151,4217,466,37,"Christinus marmoratus"
179,3912,203,22,"Christinus marmoratus"
176,5619,299,13,"Christinus marmoratus"
159,4337,361,28,"Christinus marmoratus"
187,5668,246,25,"Christinus marmoratus"
181,3852,223,15,"Christinus marmoratus"
168,4718,263,20,"Christinus marmoratus"
166,3396,496,30,"Christinus marmoratus"
151,4894,419,29,"Christinus marmoratus"
167,5516,687,15,"Christinus marmoratus"
162,5178,327,19,"Christinus marmoratus"
168,5620,389,12,"Christinus marmoratus"
161,5545,537,16,"Christinus marmoratus"
180,3919,232,17,"Christinus marmoratus"
166,3343,430,28,"Christinus marmoratus"
170,5788,399,14,"Christinus marmoratus"
150,3861,620,43,"Christinus marmoratus"
174,5815,380,13,"Christinus marmoratus"
155,4965,572,21,"Christinus marmoratus"
151,2562,1218,58,"Christinus marmoratus"
163,4149,708,80,"Christinus marmoratus"
173,4959,260,17,"Christinus marmoratus"
177,4674,626,84,"Christinus marmoratus"
178,5465,280,17,"Christinus marmoratus"
165,5617,530,9,"Christinus marmoratus"
171,5415,310,15,"Christinus marmoratus"
154,4898,529,19,"Christinus marmoratus"
170,5777,406,13,"Christinus marmoratus"
158,3049,388,42,"Christinus marmoratus"
187,5280,363,71,"Christinus marmoratus"
164,4062,341,23,"Christinus marmoratus"
183,4243,773,89,"Christinus marmoratus"
