"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
219,3366,1051,48,"Tropidechis carinatus"
201,3831,925,43,"Tropidechis carinatus"
152,3521,1653,44,"Tropidechis carinatus"
173,3764,1144,47,"Tropidechis carinatus"
169,4235,864,49,"Tropidechis carinatus"
188,3750,1108,46,"Tropidechis carinatus"
197,4270,713,46,"Tropidechis carinatus"
203,2811,1617,90,"Tropidechis carinatus"
215,3564,934,51,"Tropidechis carinatus"
174,4160,724,33,"Tropidechis carinatus"
192,3655,986,41,"Tropidechis carinatus"
189,3466,1402,46,"Tropidechis carinatus"
210,2922,1781,93,"Tropidechis carinatus"
126,4322,747,37,"Tropidechis carinatus"
101,4268,1094,12,"Tropidechis carinatus"
196,3977,898,41,"Tropidechis carinatus"
203,3900,853,44,"Tropidechis carinatus"
201,3843,935,48,"Tropidechis carinatus"
199,3305,1382,39,"Tropidechis carinatus"
203,3607,1243,46,"Tropidechis carinatus"
230,2320,1101,99,"Tropidechis carinatus"
205,3416,1012,38,"Tropidechis carinatus"
199,4057,617,38,"Tropidechis carinatus"
168,4371,680,32,"Tropidechis carinatus"
143,3795,1616,43,"Tropidechis carinatus"
245,3044,1814,92,"Tropidechis carinatus"
177,4009,1169,42,"Tropidechis carinatus"
168,4073,1140,53,"Tropidechis carinatus"
197,2589,2969,70,"Tropidechis carinatus"
147,3777,1538,39,"Tropidechis carinatus"
145,3926,966,34,"Tropidechis carinatus"
191,3438,1283,43,"Tropidechis carinatus"
215,3518,1065,50,"Tropidechis carinatus"
146,3401,1903,46,"Tropidechis carinatus"
207,3969,719,44,"Tropidechis carinatus"
180,4178,647,35,"Tropidechis carinatus"
210,3458,1633,44,"Tropidechis carinatus"
176,4039,926,48,"Tropidechis carinatus"
142,3826,1407,45,"Tropidechis carinatus"
125,4205,824,37,"Tropidechis carinatus"
230,3448,590,81,"Tropidechis carinatus"
225,2156,2166,92,"Tropidechis carinatus"
193,3365,1413,43,"Tropidechis carinatus"
189,3986,1017,47,"Tropidechis carinatus"
173,3478,1559,33,"Tropidechis carinatus"
171,3756,1518,51,"Tropidechis carinatus"
190,3383,1531,43,"Tropidechis carinatus"
221,2551,842,100,"Tropidechis carinatus"
122,4269,970,41,"Tropidechis carinatus"
130,3909,1402,51,"Tropidechis carinatus"
192,3759,1056,49,"Tropidechis carinatus"
193,3294,1415,41,"Tropidechis carinatus"
209,3028,1545,95,"Tropidechis carinatus"
214,3642,1021,50,"Tropidechis carinatus"
194,3971,787,41,"Tropidechis carinatus"
142,3641,1779,36,"Tropidechis carinatus"
214,3995,583,45,"Tropidechis carinatus"
206,3166,1545,39,"Tropidechis carinatus"
178,3834,1087,40,"Tropidechis carinatus"
188,4207,790,48,"Tropidechis carinatus"
195,3987,704,46,"Tropidechis carinatus"
208,3959,643,41,"Tropidechis carinatus"
243,2197,2019,93,"Tropidechis carinatus"
208,3279,1891,40,"Tropidechis carinatus"
198,4218,630,37,"Tropidechis carinatus"
138,4560,805,22,"Tropidechis carinatus"
209,3786,780,51,"Tropidechis carinatus"
221,3250,1028,46,"Tropidechis carinatus"
226,2202,3143,79,"Tropidechis carinatus"
185,3905,940,38,"Tropidechis carinatus"
164,3515,1585,39,"Tropidechis carinatus"
181,3980,916,42,"Tropidechis carinatus"
204,3029,1352,92,"Tropidechis carinatus"
197,3393,1101,35,"Tropidechis carinatus"
190,4450,615,36,"Tropidechis carinatus"
149,4230,721,34,"Tropidechis carinatus"
160,3979,1164,39,"Tropidechis carinatus"
179,4410,649,33,"Tropidechis carinatus"
200,4151,650,41,"Tropidechis carinatus"
195,4103,725,47,"Tropidechis carinatus"
205,2969,1636,91,"Tropidechis carinatus"
176,4323,816,35,"Tropidechis carinatus"
149,4278,714,30,"Tropidechis carinatus"
207,3515,1277,44,"Tropidechis carinatus"
218,3356,1248,46,"Tropidechis carinatus"
181,3871,1052,43,"Tropidechis carinatus"
197,4124,705,38,"Tropidechis carinatus"
208,2940,1214,90,"Tropidechis carinatus"
162,3718,1304,45,"Tropidechis carinatus"
140,4058,1064,37,"Tropidechis carinatus"
191,3244,1327,34,"Tropidechis carinatus"
144,4311,1115,30,"Tropidechis carinatus"
176,4180,810,39,"Tropidechis carinatus"
136,3783,1605,52,"Tropidechis carinatus"
191,4197,643,43,"Tropidechis carinatus"
221,3135,955,91,"Tropidechis carinatus"
194,3135,1458,34,"Tropidechis carinatus"
175,4148,829,34,"Tropidechis carinatus"
192,3144,1488,32,"Tropidechis carinatus"
171,4264,712,38,"Tropidechis carinatus"
126,4288,804,42,"Tropidechis carinatus"
193,3407,1229,33,"Tropidechis carinatus"
155,4278,966,39,"Tropidechis carinatus"
215,3572,829,57,"Tropidechis carinatus"
208,3768,752,52,"Tropidechis carinatus"
152,4177,986,51,"Tropidechis carinatus"
218,3455,1034,51,"Tropidechis carinatus"
154,4270,773,29,"Tropidechis carinatus"
191,3756,1063,41,"Tropidechis carinatus"
170,3634,1484,40,"Tropidechis carinatus"
162,4054,1210,59,"Tropidechis carinatus"
192,3856,1063,42,"Tropidechis carinatus"
130,4191,805,29,"Tropidechis carinatus"
116,4217,1037,38,"Tropidechis carinatus"
207,2491,3793,68,"Tropidechis carinatus"
166,4053,837,33,"Tropidechis carinatus"
202,3859,942,44,"Tropidechis carinatus"
185,4271,722,41,"Tropidechis carinatus"
155,4477,772,18,"Tropidechis carinatus"
202,3849,867,43,"Tropidechis carinatus"
185,3584,1148,39,"Tropidechis carinatus"
130,4258,937,42,"Tropidechis carinatus"
239,3047,1456,92,"Tropidechis carinatus"
188,3542,1366,36,"Tropidechis carinatus"
240,3079,1714,94,"Tropidechis carinatus"
201,3602,1604,47,"Tropidechis carinatus"
191,4339,640,40,"Tropidechis carinatus"
202,3830,886,43,"Tropidechis carinatus"
147,4404,897,24,"Tropidechis carinatus"
215,3559,900,57,"Tropidechis carinatus"
191,4182,710,43,"Tropidechis carinatus"
203,3897,759,48,"Tropidechis carinatus"
235,3083,1738,95,"Tropidechis carinatus"
184,3779,1165,47,"Tropidechis carinatus"
177,4023,950,39,"Tropidechis carinatus"
195,3625,1077,40,"Tropidechis carinatus"
203,3316,1294,38,"Tropidechis carinatus"
246,3070,1598,92,"Tropidechis carinatus"
164,4137,1012,49,"Tropidechis carinatus"
248,2087,2754,85,"Tropidechis carinatus"
197,3339,1301,38,"Tropidechis carinatus"
218,3564,968,54,"Tropidechis carinatus"
188,3709,1170,47,"Tropidechis carinatus"
199,2511,1090,86,"Tropidechis carinatus"
182,3794,980,47,"Tropidechis carinatus"
183,4105,682,42,"Tropidechis carinatus"
202,2259,2453,83,"Tropidechis carinatus"
166,4082,1044,46,"Tropidechis carinatus"
152,4225,727,37,"Tropidechis carinatus"
212,2964,1160,89,"Tropidechis carinatus"
141,4243,815,32,"Tropidechis carinatus"
198,3958,682,43,"Tropidechis carinatus"
187,3510,1242,42,"Tropidechis carinatus"
174,4049,1048,51,"Tropidechis carinatus"
117,4169,977,29,"Tropidechis carinatus"
195,4357,653,40,"Tropidechis carinatus"
141,4216,813,33,"Tropidechis carinatus"
201,4014,662,44,"Tropidechis carinatus"
189,4029,863,48,"Tropidechis carinatus"
211,3861,755,53,"Tropidechis carinatus"
191,3259,1453,35,"Tropidechis carinatus"
214,4155,611,40,"Tropidechis carinatus"
197,3325,1290,39,"Tropidechis carinatus"
221,3183,767,90,"Tropidechis carinatus"
182,4089,1060,54,"Tropidechis carinatus"
187,3520,1280,41,"Tropidechis carinatus"
205,2669,2645,92,"Tropidechis carinatus"
204,2644,1442,73,"Tropidechis carinatus"
157,3728,1507,41,"Tropidechis carinatus"
206,3655,1127,46,"Tropidechis carinatus"
208,3624,992,47,"Tropidechis carinatus"
178,4027,1023,41,"Tropidechis carinatus"
165,4617,605,21,"Tropidechis carinatus"
124,4194,1162,33,"Tropidechis carinatus"
178,4247,744,39,"Tropidechis carinatus"
192,3177,1460,35,"Tropidechis carinatus"
209,3478,1427,43,"Tropidechis carinatus"
233,2209,1022,100,"Tropidechis carinatus"
149,4539,807,20,"Tropidechis carinatus"
189,3450,1210,31,"Tropidechis carinatus"
