"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
260,1168,1511,103,"Lygisaurus sesbrauna"
266,1080,1649,112,"Lygisaurus sesbrauna"
259,1060,1726,101,"Lygisaurus sesbrauna"
255,1535,1290,114,"Lygisaurus sesbrauna"
259,1642,1436,112,"Lygisaurus sesbrauna"
251,1581,1155,122,"Lygisaurus sesbrauna"
258,1221,1638,98,"Lygisaurus sesbrauna"
259,1058,1675,108,"Lygisaurus sesbrauna"
267,1056,1644,113,"Lygisaurus sesbrauna"
259,1705,1332,115,"Lygisaurus sesbrauna"
261,1162,1561,111,"Lygisaurus sesbrauna"
252,1219,1717,105,"Lygisaurus sesbrauna"
259,1266,1528,97,"Lygisaurus sesbrauna"
261,1068,1778,96,"Lygisaurus sesbrauna"
260,1071,1806,92,"Lygisaurus sesbrauna"
255,1623,1174,116,"Lygisaurus sesbrauna"
247,1442,1536,114,"Lygisaurus sesbrauna"
263,1139,1653,96,"Lygisaurus sesbrauna"
262,1886,1121,114,"Lygisaurus sesbrauna"
264,1055,1822,94,"Lygisaurus sesbrauna"
260,1552,1393,112,"Lygisaurus sesbrauna"
250,1254,1732,107,"Lygisaurus sesbrauna"
247,1376,1355,106,"Lygisaurus sesbrauna"
260,1301,1526,114,"Lygisaurus sesbrauna"
261,1612,1403,114,"Lygisaurus sesbrauna"
263,1790,1170,114,"Lygisaurus sesbrauna"
265,1045,1705,103,"Lygisaurus sesbrauna"
255,1521,1301,115,"Lygisaurus sesbrauna"
259,1742,1274,114,"Lygisaurus sesbrauna"
251,1708,1255,116,"Lygisaurus sesbrauna"
262,1798,1214,112,"Lygisaurus sesbrauna"
251,1797,1153,116,"Lygisaurus sesbrauna"
263,1133,1655,96,"Lygisaurus sesbrauna"
257,1498,1591,110,"Lygisaurus sesbrauna"
255,1499,1286,113,"Lygisaurus sesbrauna"
266,1058,1663,113,"Lygisaurus sesbrauna"
253,1426,1363,112,"Lygisaurus sesbrauna"
267,1041,1613,110,"Lygisaurus sesbrauna"
257,1256,1408,108,"Lygisaurus sesbrauna"
255,1220,1560,110,"Lygisaurus sesbrauna"
262,1756,1240,112,"Lygisaurus sesbrauna"
256,1191,1732,109,"Lygisaurus sesbrauna"
257,1686,1511,113,"Lygisaurus sesbrauna"
235,1247,2190,96,"Lygisaurus sesbrauna"
