"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
129,4173,1097,33,"Silvascincus tryoni"
143,4188,959,53,"Silvascincus tryoni"
144,4341,758,36,"Silvascincus tryoni"
160,4349,700,27,"Silvascincus tryoni"
179,4092,1063,54,"Silvascincus tryoni"
165,4174,890,44,"Silvascincus tryoni"
174,4379,709,42,"Silvascincus tryoni"
141,4357,832,35,"Silvascincus tryoni"
194,3556,1012,42,"Silvascincus tryoni"
187,4702,601,34,"Silvascincus tryoni"
166,4626,772,36,"Silvascincus tryoni"
175,4536,708,35,"Silvascincus tryoni"
203,3241,1568,47,"Silvascincus tryoni"
170,4522,622,37,"Silvascincus tryoni"
180,4723,703,44,"Silvascincus tryoni"
158,4117,1196,45,"Silvascincus tryoni"
170,4448,708,34,"Silvascincus tryoni"
175,4180,672,37,"Silvascincus tryoni"
194,3678,925,43,"Silvascincus tryoni"
167,4391,754,28,"Silvascincus tryoni"
184,4310,650,36,"Silvascincus tryoni"
170,4102,1071,51,"Silvascincus tryoni"
181,4160,781,41,"Silvascincus tryoni"
141,4360,876,38,"Silvascincus tryoni"
168,4092,752,33,"Silvascincus tryoni"
144,3781,1402,43,"Silvascincus tryoni"
165,4682,736,33,"Silvascincus tryoni"
189,4591,634,33,"Silvascincus tryoni"
147,4263,801,30,"Silvascincus tryoni"
186,3551,1273,43,"Silvascincus tryoni"
172,4663,761,41,"Silvascincus tryoni"
155,4384,724,45,"Silvascincus tryoni"
143,4179,959,38,"Silvascincus tryoni"
180,3754,956,39,"Silvascincus tryoni"
184,4046,1030,48,"Silvascincus tryoni"
159,3960,1037,43,"Silvascincus tryoni"
148,3897,1301,40,"Silvascincus tryoni"
175,4179,818,40,"Silvascincus tryoni"
169,4281,726,42,"Silvascincus tryoni"
189,3470,1380,44,"Silvascincus tryoni"
175,4572,819,41,"Silvascincus tryoni"
138,4221,853,35,"Silvascincus tryoni"
148,4476,788,32,"Silvascincus tryoni"
175,3917,1022,50,"Silvascincus tryoni"
164,4712,730,37,"Silvascincus tryoni"
149,3988,1004,34,"Silvascincus tryoni"
148,4452,747,38,"Silvascincus tryoni"
140,4216,900,45,"Silvascincus tryoni"
150,4282,751,28,"Silvascincus tryoni"
