"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
179,5491,245,17,"Morethia obscura"
176,5949,432,14,"Morethia obscura"
182,5880,504,15,"Morethia obscura"
173,4326,304,40,"Morethia obscura"
159,4231,401,53,"Morethia obscura"
173,4572,308,31,"Morethia obscura"
143,4498,444,39,"Morethia obscura"
169,3676,374,19,"Morethia obscura"
169,5630,385,12,"Morethia obscura"
200,4475,401,88,"Morethia obscura"
170,2794,654,54,"Morethia obscura"
205,5442,352,65,"Morethia obscura"
202,6009,299,44,"Morethia obscura"
194,4888,211,23,"Morethia obscura"
177,4591,298,27,"Morethia obscura"
198,6007,243,45,"Morethia obscura"
178,5073,307,33,"Morethia obscura"
179,2775,304,29,"Morethia obscura"
178,4135,313,43,"Morethia obscura"
185,4661,212,16,"Morethia obscura"
171,3595,329,15,"Morethia obscura"
175,5903,389,12,"Morethia obscura"
176,3179,268,26,"Morethia obscura"
153,4878,395,22,"Morethia obscura"
151,4170,551,41,"Morethia obscura"
149,4646,424,28,"Morethia obscura"
179,6019,371,13,"Morethia obscura"
191,5870,322,45,"Morethia obscura"
143,4416,476,29,"Morethia obscura"
186,5526,323,41,"Morethia obscura"
155,3752,497,43,"Morethia obscura"
168,3323,444,24,"Morethia obscura"
180,5383,251,15,"Morethia obscura"
171,2722,399,31,"Morethia obscura"
202,6213,323,22,"Morethia obscura"
183,4868,220,17,"Morethia obscura"
192,5914,287,39,"Morethia obscura"
185,5624,223,11,"Morethia obscura"
175,4757,265,33,"Morethia obscura"
159,4119,345,42,"Morethia obscura"
187,4929,172,12,"Morethia obscura"
175,3233,261,20,"Morethia obscura"
179,5318,302,40,"Morethia obscura"
170,4666,275,23,"Morethia obscura"
178,5599,278,11,"Morethia obscura"
149,4256,465,35,"Morethia obscura"
181,5423,331,52,"Morethia obscura"
185,5370,333,57,"Morethia obscura"
186,4158,206,17,"Morethia obscura"
189,4436,207,13,"Morethia obscura"
182,4844,226,19,"Morethia obscura"
173,4136,337,47,"Morethia obscura"
170,4149,350,15,"Morethia obscura"
178,4802,249,26,"Morethia obscura"
183,4233,180,17,"Morethia obscura"
171,4816,363,63,"Morethia obscura"
176,5933,389,14,"Morethia obscura"
197,6140,238,14,"Morethia obscura"
180,5536,259,15,"Morethia obscura"
172,5349,313,15,"Morethia obscura"
180,5107,289,40,"Morethia obscura"
183,4366,178,16,"Morethia obscura"
168,3505,372,20,"Morethia obscura"
185,4039,204,21,"Morethia obscura"
196,5475,242,26,"Morethia obscura"
203,4223,468,83,"Morethia obscura"
199,4373,449,81,"Morethia obscura"
184,4669,181,13,"Morethia obscura"
167,2876,511,34,"Morethia obscura"
195,5795,237,30,"Morethia obscura"
175,5076,349,39,"Morethia obscura"
212,3865,338,90,"Morethia obscura"
194,5903,318,52,"Morethia obscura"
183,5565,239,11,"Morethia obscura"
190,6123,349,15,"Morethia obscura"
196,5957,441,22,"Morethia obscura"
175,4346,280,25,"Morethia obscura"
149,4613,442,27,"Morethia obscura"
161,4030,388,39,"Morethia obscura"
177,5019,372,71,"Morethia obscura"
153,4622,392,30,"Morethia obscura"
186,4585,176,12,"Morethia obscura"
162,4061,338,32,"Morethia obscura"
165,2822,460,38,"Morethia obscura"
167,5148,315,18,"Morethia obscura"
181,5210,294,31,"Morethia obscura"
165,4014,831,80,"Morethia obscura"
167,5447,362,16,"Morethia obscura"
153,4750,377,25,"Morethia obscura"
199,4512,407,86,"Morethia obscura"
168,4300,390,34,"Morethia obscura"
190,6038,287,14,"Morethia obscura"
191,5811,501,23,"Morethia obscura"
185,4303,184,13,"Morethia obscura"
194,4681,449,78,"Morethia obscura"
183,5021,221,24,"Morethia obscura"
200,5117,216,27,"Morethia obscura"
201,6109,388,25,"Morethia obscura"
156,4360,413,51,"Morethia obscura"
175,5527,306,12,"Morethia obscura"
195,4885,199,17,"Morethia obscura"
185,5084,207,14,"Morethia obscura"
161,3620,392,31,"Morethia obscura"
177,5885,381,13,"Morethia obscura"
184,5010,187,13,"Morethia obscura"
194,3739,652,85,"Morethia obscura"
186,5857,257,14,"Morethia obscura"
197,5996,249,28,"Morethia obscura"
170,4450,332,18,"Morethia obscura"
193,5761,305,36,"Morethia obscura"
191,5603,320,58,"Morethia obscura"
178,5827,283,10,"Morethia obscura"
190,5358,405,67,"Morethia obscura"
183,4310,196,15,"Morethia obscura"
181,4621,263,23,"Morethia obscura"
182,6023,309,11,"Morethia obscura"
191,5126,206,25,"Morethia obscura"
196,6092,230,19,"Morethia obscura"
176,4353,830,89,"Morethia obscura"
169,3686,372,48,"Morethia obscura"
186,4301,202,17,"Morethia obscura"
176,4412,313,11,"Morethia obscura"
166,5088,343,21,"Morethia obscura"
164,4470,543,68,"Morethia obscura"
194,5188,225,28,"Morethia obscura"
199,6231,282,15,"Morethia obscura"
227,5465,233,61,"Morethia obscura"
176,3178,272,22,"Morethia obscura"
151,2826,560,48,"Morethia obscura"
169,3268,462,36,"Morethia obscura"
185,4705,581,82,"Morethia obscura"
172,2793,320,25,"Morethia obscura"
192,5279,232,29,"Morethia obscura"
160,5039,356,21,"Morethia obscura"
159,3780,394,19,"Morethia obscura"
222,5572,257,59,"Morethia obscura"
229,4239,219,74,"Morethia obscura"
169,4822,366,67,"Morethia obscura"
178,4421,284,25,"Morethia obscura"
164,3957,302,14,"Morethia obscura"
188,6032,286,16,"Morethia obscura"
185,5604,227,13,"Morethia obscura"
190,4588,193,17,"Morethia obscura"
175,3110,303,31,"Morethia obscura"
172,3827,364,53,"Morethia obscura"
178,5777,293,12,"Morethia obscura"
175,5491,277,11,"Morethia obscura"
196,5865,250,35,"Morethia obscura"
196,4925,214,25,"Morethia obscura"
189,4422,190,12,"Morethia obscura"
200,6106,229,44,"Morethia obscura"
157,4384,398,31,"Morethia obscura"
173,4786,276,24,"Morethia obscura"
160,5111,357,19,"Morethia obscura"
172,2866,537,37,"Morethia obscura"
187,5494,324,55,"Morethia obscura"
149,4314,458,34,"Morethia obscura"
177,3903,344,51,"Morethia obscura"
167,3975,335,27,"Morethia obscura"
177,5205,255,18,"Morethia obscura"
187,5867,210,15,"Morethia obscura"
176,5154,246,20,"Morethia obscura"
176,4205,266,19,"Morethia obscura"
180,5984,395,12,"Morethia obscura"
194,5717,310,52,"Morethia obscura"
161,2702,427,57,"Morethia obscura"
198,5867,235,28,"Morethia obscura"
185,4931,219,12,"Morethia obscura"
171,4987,273,22,"Morethia obscura"
212,6016,258,50,"Morethia obscura"
191,5795,308,35,"Morethia obscura"
160,4241,573,76,"Morethia obscura"
153,4591,395,29,"Morethia obscura"
184,5398,315,46,"Morethia obscura"
199,4343,431,83,"Morethia obscura"
198,5651,263,29,"Morethia obscura"
146,3779,595,40,"Morethia obscura"
171,4109,326,39,"Morethia obscura"
196,4892,209,21,"Morethia obscura"
166,4484,318,38,"Morethia obscura"
197,6036,423,21,"Morethia obscura"
181,5145,301,27,"Morethia obscura"
182,5655,236,14,"Morethia obscura"
184,4929,219,26,"Morethia obscura"
177,4471,301,45,"Morethia obscura"
191,5318,253,24,"Morethia obscura"
184,6057,335,13,"Morethia obscura"
168,3185,478,27,"Morethia obscura"
168,3287,450,33,"Morethia obscura"
170,4571,674,83,"Morethia obscura"
173,4973,231,17,"Morethia obscura"
188,4323,182,15,"Morethia obscura"
177,4385,722,83,"Morethia obscura"
182,4042,220,16,"Morethia obscura"
170,4945,249,21,"Morethia obscura"
144,4413,463,34,"Morethia obscura"
182,4893,207,15,"Morethia obscura"
172,4866,354,54,"Morethia obscura"
179,3951,195,17,"Morethia obscura"
155,4867,374,23,"Morethia obscura"
166,3236,473,31,"Morethia obscura"
184,4740,212,16,"Morethia obscura"
199,6225,319,18,"Morethia obscura"
196,5680,244,33,"Morethia obscura"
166,3780,1306,83,"Morethia obscura"
150,3782,424,47,"Morethia obscura"
177,5869,459,13,"Morethia obscura"
152,4778,390,27,"Morethia obscura"
190,5772,514,23,"Morethia obscura"
187,4220,192,14,"Morethia obscura"
191,5978,448,16,"Morethia obscura"
171,4978,246,20,"Morethia obscura"
185,4530,183,13,"Morethia obscura"
166,4653,436,65,"Morethia obscura"
219,5339,270,61,"Morethia obscura"
197,5235,400,73,"Morethia obscura"
181,4320,180,19,"Morethia obscura"
183,4270,271,23,"Morethia obscura"
183,3769,238,23,"Morethia obscura"
168,5596,389,11,"Morethia obscura"
192,5956,220,20,"Morethia obscura"
166,5225,329,16,"Morethia obscura"
186,4804,193,13,"Morethia obscura"
179,4275,263,39,"Morethia obscura"
196,5339,201,29,"Morethia obscura"
181,4614,263,36,"Morethia obscura"
155,4696,371,29,"Morethia obscura"
156,3664,386,33,"Morethia obscura"
179,6013,340,12,"Morethia obscura"
192,5879,223,14,"Morethia obscura"
148,4488,412,35,"Morethia obscura"
180,5168,330,57,"Morethia obscura"
