"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
268,2157,1101,106,"Varanus similis"
269,2066,1208,100,"Varanus similis"
267,2016,1210,99,"Varanus similis"
266,2128,1068,103,"Varanus similis"
268,2009,1168,100,"Varanus similis"
269,1993,1089,100,"Varanus similis"
269,2084,1206,100,"Varanus similis"
267,2053,1231,101,"Varanus similis"
268,2140,1153,106,"Varanus similis"
264,2133,1191,105,"Varanus similis"
269,2087,1137,102,"Varanus similis"
268,2137,1109,107,"Varanus similis"
270,2001,992,104,"Varanus similis"
267,2059,1261,101,"Varanus similis"
269,2161,1130,104,"Varanus similis"
269,2122,1161,102,"Varanus similis"
265,2107,1081,102,"Varanus similis"
269,2000,991,103,"Varanus similis"
269,2019,1067,103,"Varanus similis"
268,2139,1107,103,"Varanus similis"
269,2137,1099,106,"Varanus similis"
265,2155,1170,105,"Varanus similis"
269,2102,1101,106,"Varanus similis"
263,2067,1380,102,"Varanus similis"
263,2105,1278,104,"Varanus similis"
267,2054,1117,102,"Varanus similis"
269,2193,1122,105,"Varanus similis"
265,2108,1139,103,"Varanus similis"
268,1982,1107,103,"Varanus similis"
269,2082,1129,101,"Varanus similis"
269,2149,1145,103,"Varanus similis"
270,2118,1046,105,"Varanus similis"
268,1994,1147,100,"Varanus similis"
269,2153,1086,105,"Varanus similis"
269,2044,1047,103,"Varanus similis"
269,2104,1165,102,"Varanus similis"
267,2142,1038,104,"Varanus similis"
269,2142,1142,105,"Varanus similis"
269,2170,1052,104,"Varanus similis"
269,2053,1068,101,"Varanus similis"
263,2065,1343,102,"Varanus similis"
269,2208,1177,105,"Varanus similis"
266,2085,1302,101,"Varanus similis"
267,2103,1146,102,"Varanus similis"
267,2157,1145,105,"Varanus similis"
262,2115,1252,103,"Varanus similis"
269,2166,1090,106,"Varanus similis"
268,2128,1181,103,"Varanus similis"
269,2132,1082,106,"Varanus similis"
268,2148,1107,107,"Varanus similis"
269,2035,1046,100,"Varanus similis"
266,2171,1203,106,"Varanus similis"
268,2076,1148,100,"Varanus similis"
266,2091,1129,102,"Varanus similis"
269,2124,1122,106,"Varanus similis"
269,2138,1168,102,"Varanus similis"
269,2054,1121,100,"Varanus similis"
268,2175,1005,105,"Varanus similis"
269,2189,1079,106,"Varanus similis"
264,2082,1344,101,"Varanus similis"
268,2183,1055,106,"Varanus similis"
268,2037,1167,102,"Varanus similis"
268,2064,1109,101,"Varanus similis"
262,2102,1235,102,"Varanus similis"
263,2090,1256,103,"Varanus similis"
268,2027,1209,100,"Varanus similis"
270,2186,1142,104,"Varanus similis"
263,2088,1304,102,"Varanus similis"
266,2151,1179,106,"Varanus similis"
