"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
192,5325,239,28,"Diporiphora reginae"
208,6163,218,39,"Diporiphora reginae"
211,6108,208,36,"Diporiphora reginae"
208,5813,207,43,"Diporiphora reginae"
192,4652,197,16,"Diporiphora reginae"
200,5746,262,33,"Diporiphora reginae"
193,4783,202,20,"Diporiphora reginae"
208,5666,248,29,"Diporiphora reginae"
214,6040,239,36,"Diporiphora reginae"
203,5167,211,25,"Diporiphora reginae"
193,5320,224,29,"Diporiphora reginae"
201,5744,250,32,"Diporiphora reginae"
214,6054,244,38,"Diporiphora reginae"
181,4608,259,26,"Diporiphora reginae"
210,5902,229,32,"Diporiphora reginae"
206,5729,254,31,"Diporiphora reginae"
208,5814,221,48,"Diporiphora reginae"
213,5983,240,35,"Diporiphora reginae"
195,5326,241,26,"Diporiphora reginae"
202,5743,279,42,"Diporiphora reginae"
196,5453,245,30,"Diporiphora reginae"
190,5203,245,28,"Diporiphora reginae"
199,5699,243,31,"Diporiphora reginae"
187,4647,193,25,"Diporiphora reginae"
192,5752,267,28,"Diporiphora reginae"
184,4890,237,27,"Diporiphora reginae"
207,5940,240,32,"Diporiphora reginae"
218,6111,219,41,"Diporiphora reginae"
208,6073,236,35,"Diporiphora reginae"
207,5287,204,22,"Diporiphora reginae"
193,5095,216,28,"Diporiphora reginae"
192,5310,215,28,"Diporiphora reginae"
200,5544,204,32,"Diporiphora reginae"
199,5571,225,29,"Diporiphora reginae"
211,5792,198,39,"Diporiphora reginae"
205,5796,236,41,"Diporiphora reginae"
193,5668,249,32,"Diporiphora reginae"
207,6029,239,33,"Diporiphora reginae"
194,5850,278,29,"Diporiphora reginae"
196,4945,215,27,"Diporiphora reginae"
202,5511,202,33,"Diporiphora reginae"
200,5043,210,23,"Diporiphora reginae"
183,4862,256,28,"Diporiphora reginae"
196,4953,210,26,"Diporiphora reginae"
209,5631,240,27,"Diporiphora reginae"
188,5360,266,29,"Diporiphora reginae"
205,5775,234,30,"Diporiphora reginae"
206,5873,202,44,"Diporiphora reginae"
205,6128,238,41,"Diporiphora reginae"
196,4928,212,23,"Diporiphora reginae"
212,5951,241,37,"Diporiphora reginae"
206,5944,234,32,"Diporiphora reginae"
197,4950,202,19,"Diporiphora reginae"
209,6062,207,33,"Diporiphora reginae"
205,5774,202,43,"Diporiphora reginae"
184,5017,256,19,"Diporiphora reginae"
191,5749,300,28,"Diporiphora reginae"
209,6062,242,39,"Diporiphora reginae"
206,5759,210,40,"Diporiphora reginae"
198,4962,193,16,"Diporiphora reginae"
203,5745,223,43,"Diporiphora reginae"
179,4451,255,24,"Diporiphora reginae"
209,5830,239,37,"Diporiphora reginae"
214,5936,198,48,"Diporiphora reginae"
216,5949,216,51,"Diporiphora reginae"
