"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
276,2359,975,109,"Strophurus ciliaris"
212,6197,144,41,"Strophurus ciliaris"
259,5584,406,75,"Strophurus ciliaris"
258,5522,466,87,"Strophurus ciliaris"
275,1311,1347,105,"Strophurus ciliaris"
234,6354,239,52,"Strophurus ciliaris"
233,6142,325,55,"Strophurus ciliaris"
201,5856,156,21,"Strophurus ciliaris"
262,5997,315,65,"Strophurus ciliaris"
246,5089,424,77,"Strophurus ciliaris"
226,6506,198,42,"Strophurus ciliaris"
227,6553,180,39,"Strophurus ciliaris"
214,6011,328,58,"Strophurus ciliaris"
242,5363,416,76,"Strophurus ciliaris"
267,2191,1034,106,"Strophurus ciliaris"
269,4122,460,107,"Strophurus ciliaris"
258,6332,265,69,"Strophurus ciliaris"
223,6410,313,43,"Strophurus ciliaris"
278,2862,736,106,"Strophurus ciliaris"
224,6393,172,29,"Strophurus ciliaris"
283,2971,712,123,"Strophurus ciliaris"
260,4776,439,98,"Strophurus ciliaris"
238,6088,300,68,"Strophurus ciliaris"
268,2446,953,108,"Strophurus ciliaris"
235,6649,187,44,"Strophurus ciliaris"
217,6390,199,39,"Strophurus ciliaris"
271,3171,559,120,"Strophurus ciliaris"
246,5433,298,83,"Strophurus ciliaris"
263,5080,260,87,"Strophurus ciliaris"
256,6357,253,55,"Strophurus ciliaris"
258,5157,392,94,"Strophurus ciliaris"
276,1880,1260,108,"Strophurus ciliaris"
242,5770,269,81,"Strophurus ciliaris"
254,6006,326,62,"Strophurus ciliaris"
207,5585,248,28,"Strophurus ciliaris"
248,5654,291,77,"Strophurus ciliaris"
260,6218,228,77,"Strophurus ciliaris"
241,5487,354,84,"Strophurus ciliaris"
274,2238,1123,110,"Strophurus ciliaris"
199,5853,286,29,"Strophurus ciliaris"
270,4943,397,95,"Strophurus ciliaris"
235,6337,208,51,"Strophurus ciliaris"
261,5314,396,91,"Strophurus ciliaris"
198,5810,276,21,"Strophurus ciliaris"
248,5903,258,76,"Strophurus ciliaris"
249,6287,210,63,"Strophurus ciliaris"
208,6102,162,37,"Strophurus ciliaris"
261,5800,355,70,"Strophurus ciliaris"
287,2701,736,112,"Strophurus ciliaris"
241,5751,287,83,"Strophurus ciliaris"
263,4586,419,100,"Strophurus ciliaris"
245,6280,222,64,"Strophurus ciliaris"
276,2455,1000,111,"Strophurus ciliaris"
271,3097,702,119,"Strophurus ciliaris"
249,5827,261,75,"Strophurus ciliaris"
266,4286,311,88,"Strophurus ciliaris"
213,6169,147,33,"Strophurus ciliaris"
252,4713,446,96,"Strophurus ciliaris"
243,5967,250,66,"Strophurus ciliaris"
215,5882,220,32,"Strophurus ciliaris"
264,4624,377,95,"Strophurus ciliaris"
230,6533,162,36,"Strophurus ciliaris"
254,6279,271,60,"Strophurus ciliaris"
228,6288,298,50,"Strophurus ciliaris"
265,4328,494,110,"Strophurus ciliaris"
237,6619,182,41,"Strophurus ciliaris"
233,6338,207,57,"Strophurus ciliaris"
275,2268,799,123,"Strophurus ciliaris"
218,6005,204,46,"Strophurus ciliaris"
280,3678,556,130,"Strophurus ciliaris"
241,6084,253,63,"Strophurus ciliaris"
252,5913,243,74,"Strophurus ciliaris"
263,3959,473,111,"Strophurus ciliaris"
202,6284,256,40,"Strophurus ciliaris"
222,6059,391,48,"Strophurus ciliaris"
265,5213,412,86,"Strophurus ciliaris"
230,6006,335,70,"Strophurus ciliaris"
203,6268,269,38,"Strophurus ciliaris"
237,6602,153,44,"Strophurus ciliaris"
265,4118,471,119,"Strophurus ciliaris"
200,6202,237,19,"Strophurus ciliaris"
198,5831,219,19,"Strophurus ciliaris"
260,4556,409,99,"Strophurus ciliaris"
