"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
173,3201,871,81,"Lerista lineopunctulata"
168,3921,1073,84,"Lerista lineopunctulata"
212,4829,314,70,"Lerista lineopunctulata"
242,3374,317,79,"Lerista lineopunctulata"
254,4778,260,85,"Lerista lineopunctulata"
180,4769,593,79,"Lerista lineopunctulata"
247,4902,245,78,"Lerista lineopunctulata"
205,5128,358,72,"Lerista lineopunctulata"
194,5014,415,73,"Lerista lineopunctulata"
233,3591,230,78,"Lerista lineopunctulata"
248,4684,257,78,"Lerista lineopunctulata"
202,4212,469,82,"Lerista lineopunctulata"
203,4275,369,83,"Lerista lineopunctulata"
243,4912,267,77,"Lerista lineopunctulata"
163,4143,1021,83,"Lerista lineopunctulata"
255,4795,269,85,"Lerista lineopunctulata"
248,3074,297,87,"Lerista lineopunctulata"
220,3435,287,95,"Lerista lineopunctulata"
190,4983,453,72,"Lerista lineopunctulata"
191,4244,608,80,"Lerista lineopunctulata"
201,4671,382,80,"Lerista lineopunctulata"
218,3951,298,88,"Lerista lineopunctulata"
244,4799,254,75,"Lerista lineopunctulata"
227,4345,239,74,"Lerista lineopunctulata"
167,4076,1085,81,"Lerista lineopunctulata"
239,4243,233,73,"Lerista lineopunctulata"
163,4274,858,77,"Lerista lineopunctulata"
246,3857,246,80,"Lerista lineopunctulata"
248,4349,282,82,"Lerista lineopunctulata"
251,4594,247,80,"Lerista lineopunctulata"
220,2429,267,92,"Lerista lineopunctulata"
215,5023,279,66,"Lerista lineopunctulata"
244,3997,249,78,"Lerista lineopunctulata"
244,3832,244,81,"Lerista lineopunctulata"
207,4984,364,74,"Lerista lineopunctulata"
186,4983,463,76,"Lerista lineopunctulata"
247,4166,247,79,"Lerista lineopunctulata"
242,4438,236,74,"Lerista lineopunctulata"
261,4409,295,84,"Lerista lineopunctulata"
225,2897,224,79,"Lerista lineopunctulata"
219,4179,283,84,"Lerista lineopunctulata"
191,3995,683,85,"Lerista lineopunctulata"
191,3818,724,83,"Lerista lineopunctulata"
191,5056,419,70,"Lerista lineopunctulata"
234,4213,212,68,"Lerista lineopunctulata"
190,4733,512,80,"Lerista lineopunctulata"
208,3740,451,92,"Lerista lineopunctulata"
203,4454,427,84,"Lerista lineopunctulata"
199,4682,416,80,"Lerista lineopunctulata"
222,3564,277,91,"Lerista lineopunctulata"
224,2777,223,81,"Lerista lineopunctulata"
245,4810,248,75,"Lerista lineopunctulata"
188,4757,486,77,"Lerista lineopunctulata"
241,4809,232,70,"Lerista lineopunctulata"
197,4661,451,82,"Lerista lineopunctulata"
238,3498,242,81,"Lerista lineopunctulata"
227,4875,241,72,"Lerista lineopunctulata"
200,4229,427,80,"Lerista lineopunctulata"
201,4567,426,84,"Lerista lineopunctulata"
220,4998,263,65,"Lerista lineopunctulata"
232,3727,210,71,"Lerista lineopunctulata"
193,4528,495,83,"Lerista lineopunctulata"
180,3503,1027,81,"Lerista lineopunctulata"
188,4012,750,85,"Lerista lineopunctulata"
200,4441,427,81,"Lerista lineopunctulata"
211,3328,413,92,"Lerista lineopunctulata"
196,4059,578,83,"Lerista lineopunctulata"
238,4692,217,67,"Lerista lineopunctulata"
204,4485,382,82,"Lerista lineopunctulata"
199,4253,490,86,"Lerista lineopunctulata"
213,4151,316,86,"Lerista lineopunctulata"
213,4942,317,66,"Lerista lineopunctulata"
234,3855,222,73,"Lerista lineopunctulata"
241,4600,236,70,"Lerista lineopunctulata"
193,4390,564,80,"Lerista lineopunctulata"
192,3820,683,87,"Lerista lineopunctulata"
251,4807,237,79,"Lerista lineopunctulata"
204,4051,431,81,"Lerista lineopunctulata"
208,3653,402,84,"Lerista lineopunctulata"
192,4082,637,84,"Lerista lineopunctulata"
186,4830,524,81,"Lerista lineopunctulata"
189,3860,771,86,"Lerista lineopunctulata"
213,4819,280,73,"Lerista lineopunctulata"
205,5133,340,76,"Lerista lineopunctulata"
231,3155,241,90,"Lerista lineopunctulata"
190,4462,549,85,"Lerista lineopunctulata"
192,5041,430,76,"Lerista lineopunctulata"
172,3435,999,85,"Lerista lineopunctulata"
239,4724,222,67,"Lerista lineopunctulata"
184,4698,566,79,"Lerista lineopunctulata"
208,5090,325,75,"Lerista lineopunctulata"
190,3865,671,82,"Lerista lineopunctulata"
190,4085,607,80,"Lerista lineopunctulata"
240,4758,223,67,"Lerista lineopunctulata"
