"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
180,3893,208,14,"Diplodactylus calcicolus"
177,5215,262,17,"Diplodactylus calcicolus"
184,4881,212,19,"Diplodactylus calcicolus"
200,5958,199,27,"Diplodactylus calcicolus"
178,3458,231,21,"Diplodactylus calcicolus"
208,6113,181,28,"Diplodactylus calcicolus"
185,6023,264,21,"Diplodactylus calcicolus"
193,5288,226,15,"Diplodactylus calcicolus"
168,3776,356,26,"Diplodactylus calcicolus"
168,2943,543,41,"Diplodactylus calcicolus"
160,3919,355,32,"Diplodactylus calcicolus"
210,6189,171,29,"Diplodactylus calcicolus"
151,3354,435,26,"Diplodactylus calcicolus"
185,4142,185,16,"Diplodactylus calcicolus"
177,5340,269,18,"Diplodactylus calcicolus"
179,4025,287,41,"Diplodactylus calcicolus"
167,3682,340,43,"Diplodactylus calcicolus"
178,3541,240,19,"Diplodactylus calcicolus"
196,6055,219,22,"Diplodactylus calcicolus"
159,3044,386,48,"Diplodactylus calcicolus"
155,3733,406,37,"Diplodactylus calcicolus"
184,3949,198,17,"Diplodactylus calcicolus"
184,4915,214,14,"Diplodactylus calcicolus"
173,5131,311,28,"Diplodactylus calcicolus"
204,6076,168,37,"Diplodactylus calcicolus"
184,4450,212,16,"Diplodactylus calcicolus"
168,4188,360,33,"Diplodactylus calcicolus"
156,4877,297,27,"Diplodactylus calcicolus"
165,4408,288,28,"Diplodactylus calcicolus"
171,4377,329,29,"Diplodactylus calcicolus"
174,3258,276,23,"Diplodactylus calcicolus"
172,4203,348,42,"Diplodactylus calcicolus"
189,5774,204,16,"Diplodactylus calcicolus"
180,5661,248,16,"Diplodactylus calcicolus"
180,3945,202,14,"Diplodactylus calcicolus"
171,4827,249,19,"Diplodactylus calcicolus"
169,3295,448,34,"Diplodactylus calcicolus"
179,3822,204,18,"Diplodactylus calcicolus"
164,5106,298,27,"Diplodactylus calcicolus"
180,3745,218,17,"Diplodactylus calcicolus"
186,4110,189,15,"Diplodactylus calcicolus"
178,3780,218,20,"Diplodactylus calcicolus"
169,2799,614,48,"Diplodactylus calcicolus"
180,3905,209,14,"Diplodactylus calcicolus"
189,3656,746,87,"Diplodactylus calcicolus"
158,3461,407,28,"Diplodactylus calcicolus"
179,3757,223,18,"Diplodactylus calcicolus"
178,2808,289,29,"Diplodactylus calcicolus"
181,4151,179,17,"Diplodactylus calcicolus"
182,4639,246,25,"Diplodactylus calcicolus"
149,4266,526,44,"Diplodactylus calcicolus"
160,2647,422,47,"Diplodactylus calcicolus"
160,4258,354,39,"Diplodactylus calcicolus"
165,2745,459,31,"Diplodactylus calcicolus"
178,3236,265,22,"Diplodactylus calcicolus"
175,5129,244,18,"Diplodactylus calcicolus"
200,6022,192,15,"Diplodactylus calcicolus"
164,3859,381,27,"Diplodactylus calcicolus"
184,3997,192,16,"Diplodactylus calcicolus"
149,4915,331,23,"Diplodactylus calcicolus"
173,4702,335,39,"Diplodactylus calcicolus"
180,5368,245,15,"Diplodactylus calcicolus"
176,3381,306,40,"Diplodactylus calcicolus"
201,5977,196,23,"Diplodactylus calcicolus"
178,4565,304,41,"Diplodactylus calcicolus"
195,5901,206,16,"Diplodactylus calcicolus"
179,4511,297,40,"Diplodactylus calcicolus"
169,2708,607,43,"Diplodactylus calcicolus"
158,3975,362,43,"Diplodactylus calcicolus"
178,3925,199,17,"Diplodactylus calcicolus"
188,5052,187,13,"Diplodactylus calcicolus"
179,4481,271,32,"Diplodactylus calcicolus"
173,5258,267,25,"Diplodactylus calcicolus"
181,4645,247,33,"Diplodactylus calcicolus"
168,3579,388,49,"Diplodactylus calcicolus"
170,2738,624,49,"Diplodactylus calcicolus"
173,4288,338,50,"Diplodactylus calcicolus"
150,5158,337,21,"Diplodactylus calcicolus"
161,4353,345,25,"Diplodactylus calcicolus"
164,3964,450,36,"Diplodactylus calcicolus"
182,4798,229,13,"Diplodactylus calcicolus"
180,4203,182,16,"Diplodactylus calcicolus"
167,4750,342,45,"Diplodactylus calcicolus"
177,3567,248,21,"Diplodactylus calcicolus"
170,4394,328,28,"Diplodactylus calcicolus"
185,4869,227,15,"Diplodactylus calcicolus"
182,5629,214,15,"Diplodactylus calcicolus"
178,3271,244,21,"Diplodactylus calcicolus"
168,5340,244,16,"Diplodactylus calcicolus"
153,4555,344,31,"Diplodactylus calcicolus"
165,2937,411,33,"Diplodactylus calcicolus"
179,5456,243,16,"Diplodactylus calcicolus"
157,3889,371,39,"Diplodactylus calcicolus"
173,5958,255,34,"Diplodactylus calcicolus"
174,4671,290,24,"Diplodactylus calcicolus"
176,5569,233,14,"Diplodactylus calcicolus"
182,4097,194,13,"Diplodactylus calcicolus"
151,5030,291,12,"Diplodactylus calcicolus"
180,3288,278,25,"Diplodactylus calcicolus"
183,5695,244,15,"Diplodactylus calcicolus"
169,3801,346,22,"Diplodactylus calcicolus"
