"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
269,1748,1132,113,"Ctenotus mesotes"
269,1968,1123,112,"Ctenotus mesotes"
278,1599,1023,123,"Ctenotus mesotes"
274,1795,1301,118,"Ctenotus mesotes"
270,1776,1142,111,"Ctenotus mesotes"
279,1610,997,122,"Ctenotus mesotes"
272,1848,1067,109,"Ctenotus mesotes"
270,1904,1291,118,"Ctenotus mesotes"
277,1638,1000,116,"Ctenotus mesotes"
276,1856,1004,113,"Ctenotus mesotes"
278,1676,1007,118,"Ctenotus mesotes"
269,1810,1371,117,"Ctenotus mesotes"
268,1933,1272,113,"Ctenotus mesotes"
276,1613,1208,124,"Ctenotus mesotes"
276,1919,1212,116,"Ctenotus mesotes"
273,1823,1142,111,"Ctenotus mesotes"
275,2034,1064,112,"Ctenotus mesotes"
275,1766,1151,114,"Ctenotus mesotes"
276,1591,1044,118,"Ctenotus mesotes"
279,1656,1006,117,"Ctenotus mesotes"
278,1598,1066,119,"Ctenotus mesotes"
278,1753,1128,116,"Ctenotus mesotes"
274,1825,1049,110,"Ctenotus mesotes"
274,1993,1220,111,"Ctenotus mesotes"
267,1704,1258,115,"Ctenotus mesotes"
279,1709,1043,116,"Ctenotus mesotes"
275,1679,1078,116,"Ctenotus mesotes"
279,1445,947,130,"Ctenotus mesotes"
269,2020,1070,113,"Ctenotus mesotes"
269,1685,1203,114,"Ctenotus mesotes"
278,1596,1054,118,"Ctenotus mesotes"
276,1961,1039,113,"Ctenotus mesotes"
271,1835,1225,117,"Ctenotus mesotes"
273,1646,1202,118,"Ctenotus mesotes"
268,1877,1311,115,"Ctenotus mesotes"
277,1694,1019,118,"Ctenotus mesotes"
278,1644,959,118,"Ctenotus mesotes"
278,1572,1078,125,"Ctenotus mesotes"
276,1851,1029,115,"Ctenotus mesotes"
275,1656,1008,117,"Ctenotus mesotes"
277,1557,1082,123,"Ctenotus mesotes"
266,1887,1424,116,"Ctenotus mesotes"
276,1763,981,113,"Ctenotus mesotes"
271,1726,1197,118,"Ctenotus mesotes"
272,1723,1057,115,"Ctenotus mesotes"
276,1681,1053,114,"Ctenotus mesotes"
273,1707,1220,118,"Ctenotus mesotes"
278,1602,1021,116,"Ctenotus mesotes"
265,1729,1375,116,"Ctenotus mesotes"
268,1982,1272,113,"Ctenotus mesotes"
278,1563,1018,122,"Ctenotus mesotes"
270,1924,1066,112,"Ctenotus mesotes"
267,1921,1164,110,"Ctenotus mesotes"
278,1576,1021,119,"Ctenotus mesotes"
274,1460,1054,129,"Ctenotus mesotes"
273,1798,1238,114,"Ctenotus mesotes"
270,1961,969,111,"Ctenotus mesotes"
267,1896,1294,115,"Ctenotus mesotes"
274,1808,1088,115,"Ctenotus mesotes"
278,1607,1024,118,"Ctenotus mesotes"
277,1797,991,113,"Ctenotus mesotes"
274,1782,1083,114,"Ctenotus mesotes"
264,1941,1433,111,"Ctenotus mesotes"
278,1771,1127,117,"Ctenotus mesotes"
267,1694,1402,119,"Ctenotus mesotes"
269,1768,1214,113,"Ctenotus mesotes"
274,1712,1089,117,"Ctenotus mesotes"
268,2023,1193,114,"Ctenotus mesotes"
265,1884,1477,112,"Ctenotus mesotes"
276,2000,1079,111,"Ctenotus mesotes"
279,1617,931,119,"Ctenotus mesotes"
272,1510,982,121,"Ctenotus mesotes"
275,1494,961,128,"Ctenotus mesotes"
276,1663,1090,113,"Ctenotus mesotes"
269,1877,1277,114,"Ctenotus mesotes"
276,1870,1132,116,"Ctenotus mesotes"
277,1886,1007,112,"Ctenotus mesotes"
270,1917,1370,116,"Ctenotus mesotes"
274,2022,1117,109,"Ctenotus mesotes"
