"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
220,4562,558,56,"Concinnia sokosoma"
221,4662,583,55,"Concinnia sokosoma"
242,3864,649,74,"Concinnia sokosoma"
222,4287,540,51,"Concinnia sokosoma"
227,4085,659,61,"Concinnia sokosoma"
206,4943,515,47,"Concinnia sokosoma"
198,4731,549,50,"Concinnia sokosoma"
237,4313,521,67,"Concinnia sokosoma"
233,2978,1305,90,"Concinnia sokosoma"
241,3743,586,71,"Concinnia sokosoma"
218,3242,1734,81,"Concinnia sokosoma"
215,5003,467,51,"Concinnia sokosoma"
227,4156,571,60,"Concinnia sokosoma"
205,5064,507,49,"Concinnia sokosoma"
226,3973,652,54,"Concinnia sokosoma"
230,3658,915,65,"Concinnia sokosoma"
217,4609,613,56,"Concinnia sokosoma"
220,3623,728,61,"Concinnia sokosoma"
238,3836,652,81,"Concinnia sokosoma"
226,3163,869,59,"Concinnia sokosoma"
198,4742,733,51,"Concinnia sokosoma"
210,4600,777,51,"Concinnia sokosoma"
231,3237,916,60,"Concinnia sokosoma"
228,3504,933,60,"Concinnia sokosoma"
224,4344,676,53,"Concinnia sokosoma"
222,4611,620,55,"Concinnia sokosoma"
230,3315,1437,83,"Concinnia sokosoma"
239,3848,642,80,"Concinnia sokosoma"
186,4728,631,56,"Concinnia sokosoma"
234,4077,578,64,"Concinnia sokosoma"
223,4658,614,56,"Concinnia sokosoma"
211,4699,585,60,"Concinnia sokosoma"
223,4044,659,61,"Concinnia sokosoma"
232,3661,585,73,"Concinnia sokosoma"
225,4250,656,51,"Concinnia sokosoma"
233,3528,688,75,"Concinnia sokosoma"
218,3208,813,83,"Concinnia sokosoma"
226,4184,625,56,"Concinnia sokosoma"
227,3773,592,62,"Concinnia sokosoma"
217,3845,585,47,"Concinnia sokosoma"
216,3478,729,92,"Concinnia sokosoma"
213,4687,732,47,"Concinnia sokosoma"
228,4300,668,59,"Concinnia sokosoma"
222,3292,1428,83,"Concinnia sokosoma"
239,4114,591,81,"Concinnia sokosoma"
211,4959,658,45,"Concinnia sokosoma"
231,4559,546,65,"Concinnia sokosoma"
206,5104,546,55,"Concinnia sokosoma"
234,2903,1146,61,"Concinnia sokosoma"
239,3792,641,75,"Concinnia sokosoma"
222,4336,614,46,"Concinnia sokosoma"
227,4356,606,61,"Concinnia sokosoma"
247,2997,982,97,"Concinnia sokosoma"
230,4149,658,54,"Concinnia sokosoma"
231,3793,653,56,"Concinnia sokosoma"
222,4511,764,50,"Concinnia sokosoma"
236,3926,674,84,"Concinnia sokosoma"
217,5257,527,54,"Concinnia sokosoma"
230,3399,677,88,"Concinnia sokosoma"
194,4854,684,53,"Concinnia sokosoma"
208,4771,834,51,"Concinnia sokosoma"
183,3526,808,52,"Concinnia sokosoma"
224,4086,625,48,"Concinnia sokosoma"
201,4929,635,48,"Concinnia sokosoma"
232,2989,1170,58,"Concinnia sokosoma"
231,3432,660,83,"Concinnia sokosoma"
211,4915,589,43,"Concinnia sokosoma"
221,4546,673,59,"Concinnia sokosoma"
214,3184,874,89,"Concinnia sokosoma"
202,5054,641,43,"Concinnia sokosoma"
241,3964,542,76,"Concinnia sokosoma"
225,4516,675,57,"Concinnia sokosoma"
189,4876,661,52,"Concinnia sokosoma"
233,3656,651,74,"Concinnia sokosoma"
167,4539,920,58,"Concinnia sokosoma"
235,3341,1329,80,"Concinnia sokosoma"
225,4461,616,53,"Concinnia sokosoma"
234,4145,638,65,"Concinnia sokosoma"
247,3141,977,100,"Concinnia sokosoma"
224,3444,817,75,"Concinnia sokosoma"
213,4990,588,43,"Concinnia sokosoma"
237,4320,560,67,"Concinnia sokosoma"
228,4053,641,62,"Concinnia sokosoma"
223,4608,575,69,"Concinnia sokosoma"
227,4424,656,56,"Concinnia sokosoma"
237,4034,661,67,"Concinnia sokosoma"
226,4854,523,58,"Concinnia sokosoma"
228,4113,808,51,"Concinnia sokosoma"
231,4060,637,57,"Concinnia sokosoma"
232,4530,602,67,"Concinnia sokosoma"
199,4104,754,44,"Concinnia sokosoma"
233,3958,527,60,"Concinnia sokosoma"
220,3615,770,62,"Concinnia sokosoma"
205,3028,1215,92,"Concinnia sokosoma"
204,3618,664,53,"Concinnia sokosoma"
239,4212,602,68,"Concinnia sokosoma"
234,3567,540,82,"Concinnia sokosoma"
230,3688,645,88,"Concinnia sokosoma"
204,3876,604,48,"Concinnia sokosoma"
247,3097,1338,95,"Concinnia sokosoma"
222,4621,585,52,"Concinnia sokosoma"
205,4975,677,44,"Concinnia sokosoma"
222,3668,610,64,"Concinnia sokosoma"
235,3720,567,82,"Concinnia sokosoma"
224,4604,602,70,"Concinnia sokosoma"
235,3350,743,92,"Concinnia sokosoma"
195,4984,695,56,"Concinnia sokosoma"
215,3581,964,60,"Concinnia sokosoma"
221,4105,588,48,"Concinnia sokosoma"
244,2995,1811,93,"Concinnia sokosoma"
228,3810,586,52,"Concinnia sokosoma"
209,4789,543,39,"Concinnia sokosoma"
210,4793,598,48,"Concinnia sokosoma"
215,4768,622,52,"Concinnia sokosoma"
227,3374,701,82,"Concinnia sokosoma"
231,3729,648,85,"Concinnia sokosoma"
230,4638,500,68,"Concinnia sokosoma"
216,4485,820,53,"Concinnia sokosoma"
232,3344,994,60,"Concinnia sokosoma"
227,4483,644,54,"Concinnia sokosoma"
229,3679,681,66,"Concinnia sokosoma"
224,4207,673,50,"Concinnia sokosoma"
207,5346,585,49,"Concinnia sokosoma"
218,3636,664,56,"Concinnia sokosoma"
210,5070,542,48,"Concinnia sokosoma"
232,4246,491,76,"Concinnia sokosoma"
222,3034,1524,89,"Concinnia sokosoma"
215,5037,455,52,"Concinnia sokosoma"
217,4779,645,52,"Concinnia sokosoma"
238,3966,655,82,"Concinnia sokosoma"
227,3201,1270,61,"Concinnia sokosoma"
231,3256,956,60,"Concinnia sokosoma"
226,4928,439,56,"Concinnia sokosoma"
224,4561,660,58,"Concinnia sokosoma"
204,5000,663,48,"Concinnia sokosoma"
217,4487,742,52,"Concinnia sokosoma"
210,3127,1240,87,"Concinnia sokosoma"
205,5339,627,49,"Concinnia sokosoma"
246,3010,905,95,"Concinnia sokosoma"
229,4808,481,60,"Concinnia sokosoma"
224,3275,1637,82,"Concinnia sokosoma"
234,3597,615,84,"Concinnia sokosoma"
226,4207,803,53,"Concinnia sokosoma"
247,3065,1201,98,"Concinnia sokosoma"
229,3850,559,58,"Concinnia sokosoma"
226,3692,680,93,"Concinnia sokosoma"
200,5049,567,42,"Concinnia sokosoma"
202,5345,530,49,"Concinnia sokosoma"
213,4768,570,41,"Concinnia sokosoma"
230,3905,556,58,"Concinnia sokosoma"
236,4031,573,64,"Concinnia sokosoma"
226,4229,660,65,"Concinnia sokosoma"
233,3377,709,87,"Concinnia sokosoma"
240,2888,2252,92,"Concinnia sokosoma"
217,3204,1169,87,"Concinnia sokosoma"
240,3192,869,85,"Concinnia sokosoma"
210,5124,496,51,"Concinnia sokosoma"
199,4901,731,50,"Concinnia sokosoma"
228,4645,587,64,"Concinnia sokosoma"
230,3833,590,58,"Concinnia sokosoma"
208,4564,788,56,"Concinnia sokosoma"
234,3603,646,80,"Concinnia sokosoma"
214,4765,526,52,"Concinnia sokosoma"
209,3819,715,48,"Concinnia sokosoma"
225,4353,689,64,"Concinnia sokosoma"
213,4738,653,55,"Concinnia sokosoma"
226,4860,569,60,"Concinnia sokosoma"
197,4906,621,55,"Concinnia sokosoma"
240,3949,607,72,"Concinnia sokosoma"
230,3928,585,60,"Concinnia sokosoma"
212,4757,575,52,"Concinnia sokosoma"
228,3671,690,64,"Concinnia sokosoma"
219,5157,446,53,"Concinnia sokosoma"
236,3477,619,81,"Concinnia sokosoma"
220,4348,529,61,"Concinnia sokosoma"
220,4366,741,53,"Concinnia sokosoma"
217,3725,674,58,"Concinnia sokosoma"
212,4705,847,48,"Concinnia sokosoma"
203,5012,627,50,"Concinnia sokosoma"
196,3730,842,51,"Concinnia sokosoma"
185,4708,685,49,"Concinnia sokosoma"
187,4774,719,51,"Concinnia sokosoma"
226,4579,636,60,"Concinnia sokosoma"
234,4041,532,62,"Concinnia sokosoma"
221,4213,606,49,"Concinnia sokosoma"
231,4022,578,54,"Concinnia sokosoma"
218,4996,469,52,"Concinnia sokosoma"
200,5091,542,49,"Concinnia sokosoma"
201,5323,646,52,"Concinnia sokosoma"
215,5360,516,51,"Concinnia sokosoma"
213,4859,672,51,"Concinnia sokosoma"
197,3067,1557,86,"Concinnia sokosoma"
215,4208,730,49,"Concinnia sokosoma"
212,4694,679,51,"Concinnia sokosoma"
199,5003,594,47,"Concinnia sokosoma"
235,3418,686,83,"Concinnia sokosoma"
229,3878,568,87,"Concinnia sokosoma"
218,5234,541,54,"Concinnia sokosoma"
229,4209,571,62,"Concinnia sokosoma"
213,4491,514,58,"Concinnia sokosoma"
224,4347,699,65,"Concinnia sokosoma"
230,4347,588,65,"Concinnia sokosoma"
211,4802,640,52,"Concinnia sokosoma"
225,4540,655,58,"Concinnia sokosoma"
240,3919,663,75,"Concinnia sokosoma"
233,4493,524,68,"Concinnia sokosoma"
234,4247,584,65,"Concinnia sokosoma"
229,3778,737,86,"Concinnia sokosoma"
198,4911,659,51,"Concinnia sokosoma"
240,4052,596,71,"Concinnia sokosoma"
222,3201,806,90,"Concinnia sokosoma"
225,3715,557,61,"Concinnia sokosoma"
228,4065,641,63,"Concinnia sokosoma"
239,4044,606,75,"Concinnia sokosoma"
235,3532,623,75,"Concinnia sokosoma"
243,3294,712,86,"Concinnia sokosoma"
241,3760,585,71,"Concinnia sokosoma"
225,4424,695,51,"Concinnia sokosoma"
224,3602,791,65,"Concinnia sokosoma"
228,4194,650,49,"Concinnia sokosoma"
218,3360,747,75,"Concinnia sokosoma"
221,4959,466,50,"Concinnia sokosoma"
225,4206,676,59,"Concinnia sokosoma"
240,3928,616,71,"Concinnia sokosoma"
232,3571,768,75,"Concinnia sokosoma"
193,4955,588,49,"Concinnia sokosoma"
202,4141,763,49,"Concinnia sokosoma"
238,4152,536,67,"Concinnia sokosoma"
229,4798,509,61,"Concinnia sokosoma"
220,3319,1311,83,"Concinnia sokosoma"
242,3314,815,85,"Concinnia sokosoma"
227,4356,529,63,"Concinnia sokosoma"
242,3086,841,93,"Concinnia sokosoma"
205,3297,987,76,"Concinnia sokosoma"
240,4230,562,68,"Concinnia sokosoma"
230,3964,641,63,"Concinnia sokosoma"
224,4533,690,57,"Concinnia sokosoma"
247,2946,991,99,"Concinnia sokosoma"
188,4798,654,42,"Concinnia sokosoma"
232,3728,641,72,"Concinnia sokosoma"
239,4302,593,69,"Concinnia sokosoma"
241,3363,636,80,"Concinnia sokosoma"
227,4406,613,62,"Concinnia sokosoma"
227,4677,482,69,"Concinnia sokosoma"
232,3190,1651,81,"Concinnia sokosoma"
226,4695,487,68,"Concinnia sokosoma"
220,4597,677,60,"Concinnia sokosoma"
241,4048,614,79,"Concinnia sokosoma"
238,4356,554,68,"Concinnia sokosoma"
226,4180,581,61,"Concinnia sokosoma"
199,4935,583,51,"Concinnia sokosoma"
231,3200,1624,88,"Concinnia sokosoma"
226,3610,633,93,"Concinnia sokosoma"
201,5004,533,48,"Concinnia sokosoma"
212,4730,696,56,"Concinnia sokosoma"
217,3183,1471,85,"Concinnia sokosoma"
216,4409,848,55,"Concinnia sokosoma"
218,4900,588,56,"Concinnia sokosoma"
230,3570,848,63,"Concinnia sokosoma"
239,3163,1150,88,"Concinnia sokosoma"
216,4696,656,52,"Concinnia sokosoma"
211,4835,619,48,"Concinnia sokosoma"
218,3629,683,62,"Concinnia sokosoma"
241,2876,1611,82,"Concinnia sokosoma"
238,3784,598,74,"Concinnia sokosoma"
213,4589,606,60,"Concinnia sokosoma"
233,4199,642,77,"Concinnia sokosoma"
235,3642,886,68,"Concinnia sokosoma"
231,3893,575,56,"Concinnia sokosoma"
230,3325,576,81,"Concinnia sokosoma"
203,5203,611,50,"Concinnia sokosoma"
