"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
247,3040,825,116,"Glaphyromorphus cracens"
230,3100,739,109,"Glaphyromorphus cracens"
253,2773,880,117,"Glaphyromorphus cracens"
220,2728,708,103,"Glaphyromorphus cracens"
255,2907,794,117,"Glaphyromorphus cracens"
253,2792,746,116,"Glaphyromorphus cracens"
216,2797,737,103,"Glaphyromorphus cracens"
229,2218,1266,101,"Glaphyromorphus cracens"
254,2724,936,118,"Glaphyromorphus cracens"
246,2626,1090,116,"Glaphyromorphus cracens"
206,2689,1665,71,"Glaphyromorphus cracens"
242,2843,804,113,"Glaphyromorphus cracens"
243,2456,965,114,"Glaphyromorphus cracens"
238,2985,1076,117,"Glaphyromorphus cracens"
234,2992,854,112,"Glaphyromorphus cracens"
259,2549,910,117,"Glaphyromorphus cracens"
238,2801,885,113,"Glaphyromorphus cracens"
198,2562,1191,87,"Glaphyromorphus cracens"
214,3011,837,107,"Glaphyromorphus cracens"
187,1915,2745,88,"Glaphyromorphus cracens"
243,2645,856,113,"Glaphyromorphus cracens"
237,3207,899,113,"Glaphyromorphus cracens"
236,3253,700,110,"Glaphyromorphus cracens"
255,3004,909,117,"Glaphyromorphus cracens"
212,2718,889,105,"Glaphyromorphus cracens"
230,1867,3079,87,"Glaphyromorphus cracens"
238,2311,796,114,"Glaphyromorphus cracens"
254,2095,2353,84,"Glaphyromorphus cracens"
225,2252,1068,106,"Glaphyromorphus cracens"
262,2773,884,120,"Glaphyromorphus cracens"
211,3066,728,105,"Glaphyromorphus cracens"
257,2834,947,119,"Glaphyromorphus cracens"
259,2793,840,117,"Glaphyromorphus cracens"
234,2957,1039,112,"Glaphyromorphus cracens"
242,3001,785,116,"Glaphyromorphus cracens"
238,3169,938,113,"Glaphyromorphus cracens"
226,3009,955,115,"Glaphyromorphus cracens"
240,2470,843,115,"Glaphyromorphus cracens"
257,2620,827,117,"Glaphyromorphus cracens"
252,2486,810,112,"Glaphyromorphus cracens"
251,2739,839,117,"Glaphyromorphus cracens"
240,3085,798,112,"Glaphyromorphus cracens"
254,2894,872,119,"Glaphyromorphus cracens"
244,3059,774,114,"Glaphyromorphus cracens"
262,2774,904,120,"Glaphyromorphus cracens"
226,2617,909,112,"Glaphyromorphus cracens"
235,2622,752,113,"Glaphyromorphus cracens"
237,2070,1752,90,"Glaphyromorphus cracens"
230,2842,880,107,"Glaphyromorphus cracens"
222,2171,1629,96,"Glaphyromorphus cracens"
218,3011,809,107,"Glaphyromorphus cracens"
230,2354,751,110,"Glaphyromorphus cracens"
230,2263,1151,99,"Glaphyromorphus cracens"
234,3190,678,111,"Glaphyromorphus cracens"
218,2951,865,100,"Glaphyromorphus cracens"
203,2263,1338,106,"Glaphyromorphus cracens"
251,2628,784,114,"Glaphyromorphus cracens"
215,3007,765,103,"Glaphyromorphus cracens"
226,2401,1092,99,"Glaphyromorphus cracens"
226,2721,715,106,"Glaphyromorphus cracens"
241,2341,818,111,"Glaphyromorphus cracens"
251,2762,906,118,"Glaphyromorphus cracens"
228,2281,1208,96,"Glaphyromorphus cracens"
200,2589,1177,84,"Glaphyromorphus cracens"
199,2563,1283,79,"Glaphyromorphus cracens"
215,2871,984,93,"Glaphyromorphus cracens"
254,2659,824,115,"Glaphyromorphus cracens"
229,3081,1065,114,"Glaphyromorphus cracens"
223,3209,675,105,"Glaphyromorphus cracens"
259,2814,904,120,"Glaphyromorphus cracens"
203,2658,1654,71,"Glaphyromorphus cracens"
257,2913,841,118,"Glaphyromorphus cracens"
249,2704,987,116,"Glaphyromorphus cracens"
240,2290,724,112,"Glaphyromorphus cracens"
244,2780,959,116,"Glaphyromorphus cracens"
212,2928,1022,94,"Glaphyromorphus cracens"
231,3148,1016,113,"Glaphyromorphus cracens"
206,3019,969,102,"Glaphyromorphus cracens"
238,3033,763,118,"Glaphyromorphus cracens"
241,2765,772,113,"Glaphyromorphus cracens"
199,2636,1032,95,"Glaphyromorphus cracens"
249,2884,1029,117,"Glaphyromorphus cracens"
207,2434,1932,75,"Glaphyromorphus cracens"
214,2912,982,103,"Glaphyromorphus cracens"
246,2368,2165,82,"Glaphyromorphus cracens"
253,2452,802,113,"Glaphyromorphus cracens"
224,3162,653,107,"Glaphyromorphus cracens"
232,2156,1058,98,"Glaphyromorphus cracens"
220,2431,914,114,"Glaphyromorphus cracens"
213,2536,1170,109,"Glaphyromorphus cracens"
208,2428,2577,65,"Glaphyromorphus cracens"
240,3038,741,117,"Glaphyromorphus cracens"
226,3123,683,108,"Glaphyromorphus cracens"
222,2274,877,109,"Glaphyromorphus cracens"
259,2823,902,119,"Glaphyromorphus cracens"
216,2994,863,100,"Glaphyromorphus cracens"
225,3099,692,108,"Glaphyromorphus cracens"
248,2337,778,111,"Glaphyromorphus cracens"
189,2508,2411,67,"Glaphyromorphus cracens"
254,2676,916,118,"Glaphyromorphus cracens"
234,2384,1829,74,"Glaphyromorphus cracens"
224,2402,1087,96,"Glaphyromorphus cracens"
246,2441,849,115,"Glaphyromorphus cracens"
232,2712,885,110,"Glaphyromorphus cracens"
239,2736,952,112,"Glaphyromorphus cracens"
215,3000,807,96,"Glaphyromorphus cracens"
227,2175,1582,94,"Glaphyromorphus cracens"
246,2724,795,117,"Glaphyromorphus cracens"
248,2989,881,117,"Glaphyromorphus cracens"
239,2344,748,112,"Glaphyromorphus cracens"
231,2802,778,107,"Glaphyromorphus cracens"
260,2719,875,119,"Glaphyromorphus cracens"
251,2687,792,116,"Glaphyromorphus cracens"
226,2315,1141,97,"Glaphyromorphus cracens"
246,2440,735,114,"Glaphyromorphus cracens"
227,3005,794,110,"Glaphyromorphus cracens"
212,2988,978,102,"Glaphyromorphus cracens"
227,2980,766,108,"Glaphyromorphus cracens"
222,2411,1039,92,"Glaphyromorphus cracens"
235,2239,1060,99,"Glaphyromorphus cracens"
257,2983,784,117,"Glaphyromorphus cracens"
249,2740,875,117,"Glaphyromorphus cracens"
246,2879,964,116,"Glaphyromorphus cracens"
233,2278,1037,106,"Glaphyromorphus cracens"
246,2398,738,112,"Glaphyromorphus cracens"
223,2815,730,105,"Glaphyromorphus cracens"
237,2941,718,111,"Glaphyromorphus cracens"
