"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
184,4693,242,27,"Nephrurus stellatus"
185,5114,205,20,"Nephrurus stellatus"
183,5117,286,21,"Nephrurus stellatus"
176,3379,242,22,"Nephrurus stellatus"
172,4775,326,29,"Nephrurus stellatus"
158,3242,470,35,"Nephrurus stellatus"
180,3028,288,27,"Nephrurus stellatus"
188,5285,264,27,"Nephrurus stellatus"
192,5467,179,17,"Nephrurus stellatus"
172,4805,278,37,"Nephrurus stellatus"
156,3577,411,34,"Nephrurus stellatus"
156,2673,537,56,"Nephrurus stellatus"
186,4669,176,14,"Nephrurus stellatus"
173,3134,481,34,"Nephrurus stellatus"
186,5146,191,21,"Nephrurus stellatus"
187,4759,190,26,"Nephrurus stellatus"
165,3305,485,27,"Nephrurus stellatus"
174,3480,284,18,"Nephrurus stellatus"
163,2897,536,36,"Nephrurus stellatus"
188,5364,258,30,"Nephrurus stellatus"
177,4296,295,45,"Nephrurus stellatus"
164,4076,342,38,"Nephrurus stellatus"
184,3463,269,29,"Nephrurus stellatus"
161,2485,526,62,"Nephrurus stellatus"
190,4605,188,19,"Nephrurus stellatus"
177,3422,243,23,"Nephrurus stellatus"
150,2900,632,46,"Nephrurus stellatus"
190,5461,182,14,"Nephrurus stellatus"
174,4007,285,19,"Nephrurus stellatus"
193,4730,201,17,"Nephrurus stellatus"
182,5141,220,18,"Nephrurus stellatus"
169,3949,383,27,"Nephrurus stellatus"
175,4518,323,36,"Nephrurus stellatus"
172,4464,315,22,"Nephrurus stellatus"
179,3441,233,24,"Nephrurus stellatus"
166,3089,391,27,"Nephrurus stellatus"
172,4254,314,15,"Nephrurus stellatus"
186,5388,282,28,"Nephrurus stellatus"
184,4252,221,18,"Nephrurus stellatus"
152,3602,420,35,"Nephrurus stellatus"
155,2665,697,42,"Nephrurus stellatus"
187,5200,191,17,"Nephrurus stellatus"
171,4413,316,24,"Nephrurus stellatus"
157,3937,350,41,"Nephrurus stellatus"
180,5095,289,36,"Nephrurus stellatus"
191,4727,184,14,"Nephrurus stellatus"
187,4912,178,12,"Nephrurus stellatus"
180,4718,234,16,"Nephrurus stellatus"
189,5110,188,14,"Nephrurus stellatus"
182,4124,199,12,"Nephrurus stellatus"
190,5214,192,13,"Nephrurus stellatus"
169,3934,371,29,"Nephrurus stellatus"
194,4757,202,17,"Nephrurus stellatus"
155,2351,1087,63,"Nephrurus stellatus"
173,4828,346,39,"Nephrurus stellatus"
163,4157,331,35,"Nephrurus stellatus"
170,3847,329,17,"Nephrurus stellatus"
181,4314,279,30,"Nephrurus stellatus"
188,5094,231,15,"Nephrurus stellatus"
184,5008,226,24,"Nephrurus stellatus"
179,3671,227,17,"Nephrurus stellatus"
179,4878,226,24,"Nephrurus stellatus"
163,2478,487,65,"Nephrurus stellatus"
183,4194,187,11,"Nephrurus stellatus"
178,3650,232,16,"Nephrurus stellatus"
175,3185,342,46,"Nephrurus stellatus"
167,4071,344,26,"Nephrurus stellatus"
167,2975,509,36,"Nephrurus stellatus"
190,5209,184,19,"Nephrurus stellatus"
188,4523,176,11,"Nephrurus stellatus"
177,3672,230,21,"Nephrurus stellatus"
197,4964,213,21,"Nephrurus stellatus"
167,3063,559,48,"Nephrurus stellatus"
192,4763,208,21,"Nephrurus stellatus"
158,4058,347,39,"Nephrurus stellatus"
179,4710,284,15,"Nephrurus stellatus"
178,3616,305,40,"Nephrurus stellatus"
185,4529,182,13,"Nephrurus stellatus"
183,3869,203,18,"Nephrurus stellatus"
182,4301,174,19,"Nephrurus stellatus"
180,4160,184,21,"Nephrurus stellatus"
171,4160,303,18,"Nephrurus stellatus"
187,4199,176,17,"Nephrurus stellatus"
191,5414,195,17,"Nephrurus stellatus"
192,4764,207,22,"Nephrurus stellatus"
187,4820,180,11,"Nephrurus stellatus"
194,5454,179,15,"Nephrurus stellatus"
161,4197,364,32,"Nephrurus stellatus"
181,3058,284,25,"Nephrurus stellatus"
174,4791,274,43,"Nephrurus stellatus"
183,4422,168,18,"Nephrurus stellatus"
162,3269,436,20,"Nephrurus stellatus"
183,5072,236,22,"Nephrurus stellatus"
188,5177,193,12,"Nephrurus stellatus"
170,3875,352,20,"Nephrurus stellatus"
167,4490,330,46,"Nephrurus stellatus"
166,3320,394,21,"Nephrurus stellatus"
179,3548,289,36,"Nephrurus stellatus"
184,5059,217,12,"Nephrurus stellatus"
188,4587,181,13,"Nephrurus stellatus"
189,4781,186,15,"Nephrurus stellatus"
180,4488,282,38,"Nephrurus stellatus"
184,4179,200,13,"Nephrurus stellatus"
185,4498,178,12,"Nephrurus stellatus"
180,3538,255,18,"Nephrurus stellatus"
189,4436,186,13,"Nephrurus stellatus"
184,5177,282,22,"Nephrurus stellatus"
190,4537,190,16,"Nephrurus stellatus"
166,3736,363,13,"Nephrurus stellatus"
178,3433,257,28,"Nephrurus stellatus"
161,4293,385,44,"Nephrurus stellatus"
168,3296,462,35,"Nephrurus stellatus"
192,4764,196,21,"Nephrurus stellatus"
174,4299,270,27,"Nephrurus stellatus"
159,2610,502,57,"Nephrurus stellatus"
186,4582,181,13,"Nephrurus stellatus"
170,4161,355,21,"Nephrurus stellatus"
155,2923,545,39,"Nephrurus stellatus"
174,3247,312,35,"Nephrurus stellatus"
170,4681,344,25,"Nephrurus stellatus"
176,3025,310,20,"Nephrurus stellatus"
181,5086,256,25,"Nephrurus stellatus"
182,3272,289,31,"Nephrurus stellatus"
167,3922,360,15,"Nephrurus stellatus"
184,4398,177,13,"Nephrurus stellatus"
171,3952,334,16,"Nephrurus stellatus"
176,3866,275,15,"Nephrurus stellatus"
189,5114,188,12,"Nephrurus stellatus"
183,4169,266,31,"Nephrurus stellatus"
186,4740,204,25,"Nephrurus stellatus"
187,5429,294,43,"Nephrurus stellatus"
176,4964,318,32,"Nephrurus stellatus"
161,2382,599,65,"Nephrurus stellatus"
178,3380,300,46,"Nephrurus stellatus"
192,4725,210,25,"Nephrurus stellatus"
150,3137,477,29,"Nephrurus stellatus"
190,5345,182,12,"Nephrurus stellatus"
177,3438,228,22,"Nephrurus stellatus"
182,4249,174,17,"Nephrurus stellatus"
182,4690,260,23,"Nephrurus stellatus"
186,4772,187,12,"Nephrurus stellatus"
184,4366,185,15,"Nephrurus stellatus"
177,3567,243,22,"Nephrurus stellatus"
188,5331,189,10,"Nephrurus stellatus"
185,4914,209,14,"Nephrurus stellatus"
177,3843,207,18,"Nephrurus stellatus"
181,4668,275,22,"Nephrurus stellatus"
168,3235,542,33,"Nephrurus stellatus"
178,5193,333,42,"Nephrurus stellatus"
168,3372,414,54,"Nephrurus stellatus"
