"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
204,3930,644,44,"Phyllurus caudiannulatus"
211,3810,676,50,"Phyllurus caudiannulatus"
210,3663,752,59,"Phyllurus caudiannulatus"
198,3619,778,51,"Phyllurus caudiannulatus"
219,3895,597,50,"Phyllurus caudiannulatus"
206,3977,654,44,"Phyllurus caudiannulatus"
197,3816,773,46,"Phyllurus caudiannulatus"
209,3871,666,53,"Phyllurus caudiannulatus"
199,3826,607,44,"Phyllurus caudiannulatus"
205,3905,606,48,"Phyllurus caudiannulatus"
214,3832,670,47,"Phyllurus caudiannulatus"
220,3609,767,61,"Phyllurus caudiannulatus"
199,3677,940,52,"Phyllurus caudiannulatus"
196,3536,834,61,"Phyllurus caudiannulatus"
202,3887,678,45,"Phyllurus caudiannulatus"
208,3834,669,45,"Phyllurus caudiannulatus"
214,3408,1130,57,"Phyllurus caudiannulatus"
213,3508,991,56,"Phyllurus caudiannulatus"
188,3537,1038,54,"Phyllurus caudiannulatus"
195,3564,890,56,"Phyllurus caudiannulatus"
196,3771,910,51,"Phyllurus caudiannulatus"
197,3580,790,50,"Phyllurus caudiannulatus"
214,3629,820,63,"Phyllurus caudiannulatus"
219,3992,686,55,"Phyllurus caudiannulatus"
219,3984,624,54,"Phyllurus caudiannulatus"
214,3571,928,59,"Phyllurus caudiannulatus"
217,3432,903,58,"Phyllurus caudiannulatus"
199,3629,825,49,"Phyllurus caudiannulatus"
220,3616,845,59,"Phyllurus caudiannulatus"
211,3870,612,48,"Phyllurus caudiannulatus"
215,4005,778,56,"Phyllurus caudiannulatus"
211,4056,593,50,"Phyllurus caudiannulatus"
196,3556,872,56,"Phyllurus caudiannulatus"
216,4016,740,53,"Phyllurus caudiannulatus"
209,3450,1207,56,"Phyllurus caudiannulatus"
222,3633,791,61,"Phyllurus caudiannulatus"
204,3881,731,51,"Phyllurus caudiannulatus"
200,3544,998,61,"Phyllurus caudiannulatus"
204,3723,614,48,"Phyllurus caudiannulatus"
211,3898,732,54,"Phyllurus caudiannulatus"
213,3461,1064,57,"Phyllurus caudiannulatus"
201,3624,754,49,"Phyllurus caudiannulatus"
199,3543,882,58,"Phyllurus caudiannulatus"
187,3628,860,47,"Phyllurus caudiannulatus"
221,3954,644,52,"Phyllurus caudiannulatus"
215,3575,907,62,"Phyllurus caudiannulatus"
