"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
168,4590,363,45,"Ctenophorus cristatus"
195,5398,216,16,"Ctenophorus cristatus"
178,5166,346,36,"Ctenophorus cristatus"
193,5046,211,25,"Ctenophorus cristatus"
193,5158,227,28,"Ctenophorus cristatus"
200,5815,165,19,"Ctenophorus cristatus"
214,6257,248,44,"Ctenophorus cristatus"
173,4320,314,48,"Ctenophorus cristatus"
206,6033,269,28,"Ctenophorus cristatus"
221,6325,227,42,"Ctenophorus cristatus"
201,5233,218,28,"Ctenophorus cristatus"
188,5265,255,27,"Ctenophorus cristatus"
190,5083,222,23,"Ctenophorus cristatus"
206,5343,213,28,"Ctenophorus cristatus"
188,5309,232,14,"Ctenophorus cristatus"
171,3643,408,50,"Ctenophorus cristatus"
174,3648,371,58,"Ctenophorus cristatus"
198,5467,230,31,"Ctenophorus cristatus"
206,5879,272,24,"Ctenophorus cristatus"
206,6198,239,42,"Ctenophorus cristatus"
178,4073,283,36,"Ctenophorus cristatus"
202,5974,162,31,"Ctenophorus cristatus"
200,5899,223,25,"Ctenophorus cristatus"
205,5822,241,44,"Ctenophorus cristatus"
195,4835,196,16,"Ctenophorus cristatus"
202,5184,222,21,"Ctenophorus cristatus"
200,5559,244,38,"Ctenophorus cristatus"
157,5238,306,20,"Ctenophorus cristatus"
209,6062,268,26,"Ctenophorus cristatus"
195,4954,196,16,"Ctenophorus cristatus"
193,5482,215,17,"Ctenophorus cristatus"
178,3623,295,41,"Ctenophorus cristatus"
192,4673,209,18,"Ctenophorus cristatus"
178,5138,345,49,"Ctenophorus cristatus"
189,5111,265,23,"Ctenophorus cristatus"
207,5319,218,24,"Ctenophorus cristatus"
181,4705,223,20,"Ctenophorus cristatus"
184,4371,202,17,"Ctenophorus cristatus"
198,6049,240,37,"Ctenophorus cristatus"
195,5024,211,25,"Ctenophorus cristatus"
221,6294,219,43,"Ctenophorus cristatus"
204,5870,230,22,"Ctenophorus cristatus"
223,6250,216,45,"Ctenophorus cristatus"
200,5772,216,20,"Ctenophorus cristatus"
197,5753,268,25,"Ctenophorus cristatus"
187,5659,296,28,"Ctenophorus cristatus"
219,6011,201,49,"Ctenophorus cristatus"
204,6041,264,27,"Ctenophorus cristatus"
200,5826,167,22,"Ctenophorus cristatus"
197,5980,312,35,"Ctenophorus cristatus"
217,6087,235,39,"Ctenophorus cristatus"
193,5414,223,17,"Ctenophorus cristatus"
219,6319,243,42,"Ctenophorus cristatus"
208,5820,214,44,"Ctenophorus cristatus"
197,5641,224,17,"Ctenophorus cristatus"
214,6168,255,28,"Ctenophorus cristatus"
194,4809,198,16,"Ctenophorus cristatus"
200,5765,277,23,"Ctenophorus cristatus"
170,4592,309,33,"Ctenophorus cristatus"
196,4894,202,18,"Ctenophorus cristatus"
199,5800,235,21,"Ctenophorus cristatus"
196,5737,158,23,"Ctenophorus cristatus"
219,6206,196,40,"Ctenophorus cristatus"
166,4637,448,41,"Ctenophorus cristatus"
161,2399,565,65,"Ctenophorus cristatus"
183,4738,267,26,"Ctenophorus cristatus"
205,5940,210,15,"Ctenophorus cristatus"
180,4227,242,20,"Ctenophorus cristatus"
219,6061,217,30,"Ctenophorus cristatus"
214,5922,239,51,"Ctenophorus cristatus"
202,5926,205,28,"Ctenophorus cristatus"
175,4810,232,24,"Ctenophorus cristatus"
190,5714,324,53,"Ctenophorus cristatus"
191,5717,338,60,"Ctenophorus cristatus"
165,4221,280,25,"Ctenophorus cristatus"
179,5160,336,57,"Ctenophorus cristatus"
194,5364,229,29,"Ctenophorus cristatus"
215,6004,221,49,"Ctenophorus cristatus"
197,5713,173,17,"Ctenophorus cristatus"
199,5114,206,19,"Ctenophorus cristatus"
210,6016,234,30,"Ctenophorus cristatus"
183,4169,271,30,"Ctenophorus cristatus"
187,5134,208,17,"Ctenophorus cristatus"
200,5806,197,22,"Ctenophorus cristatus"
210,6150,266,31,"Ctenophorus cristatus"
192,5085,201,16,"Ctenophorus cristatus"
168,4781,397,45,"Ctenophorus cristatus"
192,4664,206,16,"Ctenophorus cristatus"
199,5797,152,22,"Ctenophorus cristatus"
204,5955,193,30,"Ctenophorus cristatus"
197,5608,265,21,"Ctenophorus cristatus"
197,5512,253,22,"Ctenophorus cristatus"
181,5315,310,51,"Ctenophorus cristatus"
191,5021,203,16,"Ctenophorus cristatus"
179,3972,248,17,"Ctenophorus cristatus"
196,5952,244,28,"Ctenophorus cristatus"
208,5993,258,24,"Ctenophorus cristatus"
177,4908,263,19,"Ctenophorus cristatus"
180,5371,265,20,"Ctenophorus cristatus"
198,5557,245,23,"Ctenophorus cristatus"
166,4683,406,32,"Ctenophorus cristatus"
191,5533,185,17,"Ctenophorus cristatus"
198,6003,282,33,"Ctenophorus cristatus"
177,5260,356,51,"Ctenophorus cristatus"
212,6082,241,25,"Ctenophorus cristatus"
189,5289,187,18,"Ctenophorus cristatus"
175,4960,331,38,"Ctenophorus cristatus"
197,5831,264,21,"Ctenophorus cristatus"
204,5307,218,21,"Ctenophorus cristatus"
195,4967,199,17,"Ctenophorus cristatus"
217,6246,217,41,"Ctenophorus cristatus"
174,4862,287,29,"Ctenophorus cristatus"
169,3352,428,60,"Ctenophorus cristatus"
190,5411,191,18,"Ctenophorus cristatus"
170,4471,348,40,"Ctenophorus cristatus"
196,4946,215,25,"Ctenophorus cristatus"
210,5395,211,25,"Ctenophorus cristatus"
187,4181,182,16,"Ctenophorus cristatus"
197,5607,245,20,"Ctenophorus cristatus"
189,5235,195,15,"Ctenophorus cristatus"
195,5818,303,53,"Ctenophorus cristatus"
198,5561,245,20,"Ctenophorus cristatus"
216,6084,202,49,"Ctenophorus cristatus"
178,3636,246,18,"Ctenophorus cristatus"
207,6138,237,38,"Ctenophorus cristatus"
200,6012,172,33,"Ctenophorus cristatus"
197,5094,226,26,"Ctenophorus cristatus"
156,2770,540,62,"Ctenophorus cristatus"
208,5790,221,25,"Ctenophorus cristatus"
175,4812,268,33,"Ctenophorus cristatus"
182,5034,237,28,"Ctenophorus cristatus"
195,5620,203,15,"Ctenophorus cristatus"
195,5820,261,24,"Ctenophorus cristatus"
200,5635,239,36,"Ctenophorus cristatus"
188,5223,263,29,"Ctenophorus cristatus"
204,5677,234,31,"Ctenophorus cristatus"
218,6086,223,39,"Ctenophorus cristatus"
190,5357,189,14,"Ctenophorus cristatus"
179,4350,277,33,"Ctenophorus cristatus"
191,4703,210,22,"Ctenophorus cristatus"
204,5699,233,39,"Ctenophorus cristatus"
209,6090,155,29,"Ctenophorus cristatus"
217,6158,210,39,"Ctenophorus cristatus"
208,5550,213,30,"Ctenophorus cristatus"
199,5827,153,24,"Ctenophorus cristatus"
207,5468,229,25,"Ctenophorus cristatus"
190,4606,198,17,"Ctenophorus cristatus"
183,5218,208,20,"Ctenophorus cristatus"
176,4532,292,22,"Ctenophorus cristatus"
212,5488,217,27,"Ctenophorus cristatus"
214,5878,248,33,"Ctenophorus cristatus"
203,6044,281,30,"Ctenophorus cristatus"
188,4897,189,13,"Ctenophorus cristatus"
178,3959,298,33,"Ctenophorus cristatus"
199,5857,242,26,"Ctenophorus cristatus"
198,5008,193,17,"Ctenophorus cristatus"
193,5481,217,15,"Ctenophorus cristatus"
197,5384,213,29,"Ctenophorus cristatus"
179,4248,278,40,"Ctenophorus cristatus"
185,5232,300,30,"Ctenophorus cristatus"
184,4923,216,20,"Ctenophorus cristatus"
201,5612,243,33,"Ctenophorus cristatus"
192,5175,241,29,"Ctenophorus cristatus"
187,4291,180,15,"Ctenophorus cristatus"
207,5702,227,36,"Ctenophorus cristatus"
178,3333,296,41,"Ctenophorus cristatus"
212,5729,209,31,"Ctenophorus cristatus"
178,5179,355,43,"Ctenophorus cristatus"
190,5113,251,16,"Ctenophorus cristatus"
165,3312,405,57,"Ctenophorus cristatus"
194,5347,219,31,"Ctenophorus cristatus"
173,4892,321,27,"Ctenophorus cristatus"
215,6022,252,49,"Ctenophorus cristatus"
192,4773,197,14,"Ctenophorus cristatus"
201,5694,283,41,"Ctenophorus cristatus"
184,5023,210,15,"Ctenophorus cristatus"
186,5157,211,18,"Ctenophorus cristatus"
208,5894,228,21,"Ctenophorus cristatus"
220,6084,216,30,"Ctenophorus cristatus"
175,3337,324,45,"Ctenophorus cristatus"
171,3780,365,51,"Ctenophorus cristatus"
205,6020,154,28,"Ctenophorus cristatus"
169,3040,336,23,"Ctenophorus cristatus"
211,6062,243,38,"Ctenophorus cristatus"
197,5807,229,18,"Ctenophorus cristatus"
183,4541,178,15,"Ctenophorus cristatus"
209,6106,161,38,"Ctenophorus cristatus"
193,5648,294,53,"Ctenophorus cristatus"
171,5006,376,50,"Ctenophorus cristatus"
175,4439,383,39,"Ctenophorus cristatus"
202,5886,162,25,"Ctenophorus cristatus"
186,4703,169,14,"Ctenophorus cristatus"
173,3706,299,17,"Ctenophorus cristatus"
211,6086,220,35,"Ctenophorus cristatus"
206,5313,213,26,"Ctenophorus cristatus"
192,5927,286,39,"Ctenophorus cristatus"
181,4920,240,21,"Ctenophorus cristatus"
