"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
210,3730,938,51,"Lampropholis couperi"
213,3575,830,57,"Lampropholis couperi"
219,3568,837,50,"Lampropholis couperi"
205,3629,853,57,"Lampropholis couperi"
213,3689,916,49,"Lampropholis couperi"
209,3540,943,59,"Lampropholis couperi"
209,3527,864,56,"Lampropholis couperi"
225,3111,1108,50,"Lampropholis couperi"
218,3294,1149,46,"Lampropholis couperi"
219,3167,1378,55,"Lampropholis couperi"
212,3593,1090,51,"Lampropholis couperi"
219,3240,1268,43,"Lampropholis couperi"
218,3323,1157,47,"Lampropholis couperi"
208,3777,929,52,"Lampropholis couperi"
215,3495,1074,43,"Lampropholis couperi"
217,3504,1038,50,"Lampropholis couperi"
208,3655,1089,47,"Lampropholis couperi"
214,3536,1019,46,"Lampropholis couperi"
216,3194,1662,40,"Lampropholis couperi"
217,3739,738,51,"Lampropholis couperi"
216,3376,1172,54,"Lampropholis couperi"
220,3049,1279,57,"Lampropholis couperi"
216,3447,1152,48,"Lampropholis couperi"
208,3454,1004,57,"Lampropholis couperi"
214,3526,969,55,"Lampropholis couperi"
215,3122,1395,57,"Lampropholis couperi"
226,3434,837,61,"Lampropholis couperi"
197,3576,1634,45,"Lampropholis couperi"
207,3665,759,54,"Lampropholis couperi"
226,3028,1159,52,"Lampropholis couperi"
211,3557,1177,48,"Lampropholis couperi"
218,3447,1004,49,"Lampropholis couperi"
225,3074,1161,52,"Lampropholis couperi"
203,3641,722,46,"Lampropholis couperi"
219,3376,997,49,"Lampropholis couperi"
223,3161,1034,49,"Lampropholis couperi"
211,3712,945,50,"Lampropholis couperi"
193,3755,1145,50,"Lampropholis couperi"
212,3210,1347,52,"Lampropholis couperi"
219,3234,1224,45,"Lampropholis couperi"
210,3642,961,44,"Lampropholis couperi"
215,3539,1011,51,"Lampropholis couperi"
219,3334,1010,49,"Lampropholis couperi"
209,3773,1007,51,"Lampropholis couperi"
188,3499,1807,48,"Lampropholis couperi"
199,3750,1048,48,"Lampropholis couperi"
199,3591,910,51,"Lampropholis couperi"
210,3448,1669,44,"Lampropholis couperi"
218,3532,743,55,"Lampropholis couperi"
217,3064,1677,41,"Lampropholis couperi"
208,3357,1325,61,"Lampropholis couperi"
216,3508,1023,46,"Lampropholis couperi"
221,3259,1025,47,"Lampropholis couperi"
226,3019,1162,54,"Lampropholis couperi"
188,3631,1350,45,"Lampropholis couperi"
200,3615,1263,47,"Lampropholis couperi"
