"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
200,5236,218,20,"Proablepharus reginae"
210,6021,262,27,"Proablepharus reginae"
232,6287,204,40,"Proablepharus reginae"
209,6313,329,46,"Proablepharus reginae"
262,5912,256,78,"Proablepharus reginae"
265,5718,264,84,"Proablepharus reginae"
257,5579,395,74,"Proablepharus reginae"
261,5832,279,82,"Proablepharus reginae"
287,3664,538,118,"Proablepharus reginae"
277,3531,641,116,"Proablepharus reginae"
218,6443,204,42,"Proablepharus reginae"
228,6466,217,41,"Proablepharus reginae"
205,6063,270,28,"Proablepharus reginae"
260,6007,318,62,"Proablepharus reginae"
213,6107,250,28,"Proablepharus reginae"
258,6129,320,61,"Proablepharus reginae"
266,3289,692,112,"Proablepharus reginae"
234,5822,338,66,"Proablepharus reginae"
287,3755,492,117,"Proablepharus reginae"
239,6384,283,63,"Proablepharus reginae"
247,6269,205,65,"Proablepharus reginae"
279,2320,771,115,"Proablepharus reginae"
271,4445,486,107,"Proablepharus reginae"
200,6133,260,35,"Proablepharus reginae"
205,5853,269,22,"Proablepharus reginae"
282,3016,744,124,"Proablepharus reginae"
264,5648,310,87,"Proablepharus reginae"
259,5247,475,97,"Proablepharus reginae"
223,6342,222,43,"Proablepharus reginae"
209,5438,208,28,"Proablepharus reginae"
271,3873,577,111,"Proablepharus reginae"
223,6474,225,43,"Proablepharus reginae"
240,6408,223,58,"Proablepharus reginae"
245,5508,345,91,"Proablepharus reginae"
219,6269,273,46,"Proablepharus reginae"
274,4282,326,99,"Proablepharus reginae"
228,6230,201,35,"Proablepharus reginae"
238,6033,324,61,"Proablepharus reginae"
261,6081,291,64,"Proablepharus reginae"
271,3429,326,97,"Proablepharus reginae"
247,6394,238,58,"Proablepharus reginae"
242,5250,365,90,"Proablepharus reginae"
205,5207,204,21,"Proablepharus reginae"
205,6301,349,46,"Proablepharus reginae"
196,5323,208,26,"Proablepharus reginae"
202,5910,279,25,"Proablepharus reginae"
213,6339,228,41,"Proablepharus reginae"
258,6019,309,62,"Proablepharus reginae"
263,5918,326,73,"Proablepharus reginae"
272,3097,617,125,"Proablepharus reginae"
267,6184,270,75,"Proablepharus reginae"
248,5429,331,87,"Proablepharus reginae"
282,3591,528,123,"Proablepharus reginae"
246,5606,370,89,"Proablepharus reginae"
259,6291,258,66,"Proablepharus reginae"
201,5946,300,25,"Proablepharus reginae"
211,6082,268,50,"Proablepharus reginae"
276,2889,765,115,"Proablepharus reginae"
230,6424,302,50,"Proablepharus reginae"
224,6441,262,41,"Proablepharus reginae"
268,3822,550,127,"Proablepharus reginae"
261,5861,277,84,"Proablepharus reginae"
255,6292,293,57,"Proablepharus reginae"
199,5668,274,32,"Proablepharus reginae"
259,5463,410,84,"Proablepharus reginae"
257,4895,479,111,"Proablepharus reginae"
280,3130,723,124,"Proablepharus reginae"
245,6412,244,68,"Proablepharus reginae"
268,4572,444,108,"Proablepharus reginae"
258,5172,448,99,"Proablepharus reginae"
237,5885,352,65,"Proablepharus reginae"
262,4987,409,96,"Proablepharus reginae"
208,5813,247,26,"Proablepharus reginae"
256,6035,258,76,"Proablepharus reginae"
211,5951,244,36,"Proablepharus reginae"
199,5967,387,51,"Proablepharus reginae"
217,6436,212,43,"Proablepharus reginae"
282,2803,798,125,"Proablepharus reginae"
209,5899,231,23,"Proablepharus reginae"
199,5814,242,24,"Proablepharus reginae"
241,6368,247,47,"Proablepharus reginae"
231,5812,294,63,"Proablepharus reginae"
274,4340,322,100,"Proablepharus reginae"
227,6379,243,51,"Proablepharus reginae"
268,5413,290,91,"Proablepharus reginae"
233,6074,308,55,"Proablepharus reginae"
204,5302,217,28,"Proablepharus reginae"
281,3099,686,122,"Proablepharus reginae"
212,6034,294,53,"Proablepharus reginae"
193,5368,242,23,"Proablepharus reginae"
212,6315,206,38,"Proablepharus reginae"
266,5470,330,81,"Proablepharus reginae"
217,6269,262,41,"Proablepharus reginae"
264,4943,328,93,"Proablepharus reginae"
271,4483,455,105,"Proablepharus reginae"
250,6326,253,55,"Proablepharus reginae"
206,6230,302,40,"Proablepharus reginae"
215,6434,268,38,"Proablepharus reginae"
272,3944,384,102,"Proablepharus reginae"
257,5172,417,90,"Proablepharus reginae"
193,5446,232,19,"Proablepharus reginae"
269,4232,481,109,"Proablepharus reginae"
272,3813,560,116,"Proablepharus reginae"
217,6064,216,50,"Proablepharus reginae"
232,6278,224,45,"Proablepharus reginae"
219,6436,192,50,"Proablepharus reginae"
270,4543,497,97,"Proablepharus reginae"
257,5245,384,96,"Proablepharus reginae"
233,6373,274,59,"Proablepharus reginae"
256,5734,342,82,"Proablepharus reginae"
254,5930,329,75,"Proablepharus reginae"
189,4557,196,20,"Proablepharus reginae"
212,6357,293,47,"Proablepharus reginae"
225,6336,253,54,"Proablepharus reginae"
268,5601,319,82,"Proablepharus reginae"
272,4263,416,112,"Proablepharus reginae"
269,4590,277,89,"Proablepharus reginae"
205,5832,243,29,"Proablepharus reginae"
267,4146,571,107,"Proablepharus reginae"
198,6117,284,36,"Proablepharus reginae"
262,5970,301,70,"Proablepharus reginae"
266,5559,321,81,"Proablepharus reginae"
241,6377,202,45,"Proablepharus reginae"
224,6429,284,42,"Proablepharus reginae"
234,6346,228,55,"Proablepharus reginae"
268,5198,289,90,"Proablepharus reginae"
197,5444,237,31,"Proablepharus reginae"
267,4522,507,98,"Proablepharus reginae"
270,3686,283,94,"Proablepharus reginae"
251,5460,371,86,"Proablepharus reginae"
210,6130,270,31,"Proablepharus reginae"
280,3867,533,111,"Proablepharus reginae"
244,6330,273,53,"Proablepharus reginae"
249,6236,238,68,"Proablepharus reginae"
250,6348,236,55,"Proablepharus reginae"
206,5294,218,25,"Proablepharus reginae"
239,6360,213,49,"Proablepharus reginae"
196,5662,249,18,"Proablepharus reginae"
267,4870,262,90,"Proablepharus reginae"
193,5273,210,16,"Proablepharus reginae"
273,4607,466,100,"Proablepharus reginae"
232,6076,303,60,"Proablepharus reginae"
270,4462,422,110,"Proablepharus reginae"
247,5356,393,84,"Proablepharus reginae"
245,6384,238,67,"Proablepharus reginae"
260,6149,303,59,"Proablepharus reginae"
260,5926,336,66,"Proablepharus reginae"
266,5161,360,87,"Proablepharus reginae"
204,5640,214,36,"Proablepharus reginae"
257,5153,428,87,"Proablepharus reginae"
227,6205,225,42,"Proablepharus reginae"
233,6229,323,54,"Proablepharus reginae"
260,3725,652,112,"Proablepharus reginae"
222,6408,285,43,"Proablepharus reginae"
266,5018,302,95,"Proablepharus reginae"
261,4617,525,107,"Proablepharus reginae"
259,5103,381,102,"Proablepharus reginae"
266,5829,349,75,"Proablepharus reginae"
271,3962,397,102,"Proablepharus reginae"
214,6314,303,44,"Proablepharus reginae"
209,5742,222,27,"Proablepharus reginae"
216,6316,293,50,"Proablepharus reginae"
260,6268,301,76,"Proablepharus reginae"
276,3682,563,128,"Proablepharus reginae"
