"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
225,3544,721,74,"Liburnascincus mundivensis"
199,4265,697,44,"Liburnascincus mundivensis"
230,3223,815,56,"Liburnascincus mundivensis"
206,4121,771,45,"Liburnascincus mundivensis"
224,3963,721,60,"Liburnascincus mundivensis"
203,4002,699,47,"Liburnascincus mundivensis"
207,4610,686,43,"Liburnascincus mundivensis"
240,3079,1583,86,"Liburnascincus mundivensis"
203,4514,661,41,"Liburnascincus mundivensis"
225,3471,750,73,"Liburnascincus mundivensis"
230,3896,573,58,"Liburnascincus mundivensis"
245,3070,1734,92,"Liburnascincus mundivensis"
242,2841,2283,80,"Liburnascincus mundivensis"
241,2812,2264,93,"Liburnascincus mundivensis"
231,3346,1417,80,"Liburnascincus mundivensis"
225,4034,584,59,"Liburnascincus mundivensis"
229,3495,803,77,"Liburnascincus mundivensis"
218,4274,608,48,"Liburnascincus mundivensis"
210,2792,1519,84,"Liburnascincus mundivensis"
236,3540,593,76,"Liburnascincus mundivensis"
225,3749,531,60,"Liburnascincus mundivensis"
232,3673,717,64,"Liburnascincus mundivensis"
228,3289,1200,59,"Liburnascincus mundivensis"
225,4035,796,54,"Liburnascincus mundivensis"
220,3319,896,50,"Liburnascincus mundivensis"
247,2986,888,97,"Liburnascincus mundivensis"
236,3531,523,78,"Liburnascincus mundivensis"
235,3208,950,66,"Liburnascincus mundivensis"
198,3333,1360,56,"Liburnascincus mundivensis"
231,3974,582,61,"Liburnascincus mundivensis"
229,3881,592,58,"Liburnascincus mundivensis"
213,3044,1492,88,"Liburnascincus mundivensis"
222,3161,927,91,"Liburnascincus mundivensis"
244,3004,1663,94,"Liburnascincus mundivensis"
244,2780,2393,81,"Liburnascincus mundivensis"
198,4394,720,43,"Liburnascincus mundivensis"
227,4219,652,51,"Liburnascincus mundivensis"
227,3745,717,61,"Liburnascincus mundivensis"
220,4402,685,47,"Liburnascincus mundivensis"
195,4237,666,45,"Liburnascincus mundivensis"
230,3525,794,65,"Liburnascincus mundivensis"
230,3750,538,67,"Liburnascincus mundivensis"
242,3007,1440,86,"Liburnascincus mundivensis"
231,3819,602,61,"Liburnascincus mundivensis"
235,3234,853,65,"Liburnascincus mundivensis"
244,2800,2108,88,"Liburnascincus mundivensis"
214,3949,600,53,"Liburnascincus mundivensis"
228,3765,560,62,"Liburnascincus mundivensis"
242,3716,627,75,"Liburnascincus mundivensis"
224,2222,1587,93,"Liburnascincus mundivensis"
242,2756,2189,71,"Liburnascincus mundivensis"
193,4042,689,41,"Liburnascincus mundivensis"
229,3865,615,59,"Liburnascincus mundivensis"
231,3600,811,65,"Liburnascincus mundivensis"
231,3415,950,62,"Liburnascincus mundivensis"
227,4061,657,63,"Liburnascincus mundivensis"
225,3194,1112,97,"Liburnascincus mundivensis"
222,3722,642,58,"Liburnascincus mundivensis"
221,3340,1068,80,"Liburnascincus mundivensis"
229,3792,656,62,"Liburnascincus mundivensis"
202,3196,1280,80,"Liburnascincus mundivensis"
197,4342,621,41,"Liburnascincus mundivensis"
213,3446,1191,58,"Liburnascincus mundivensis"
236,3850,568,70,"Liburnascincus mundivensis"
209,4515,722,44,"Liburnascincus mundivensis"
204,4558,681,46,"Liburnascincus mundivensis"
219,3362,1074,77,"Liburnascincus mundivensis"
228,3734,835,63,"Liburnascincus mundivensis"
238,3488,702,81,"Liburnascincus mundivensis"
230,3937,622,64,"Liburnascincus mundivensis"
229,4033,601,48,"Liburnascincus mundivensis"
202,3049,1895,86,"Liburnascincus mundivensis"
204,3540,1122,53,"Liburnascincus mundivensis"
225,4223,644,50,"Liburnascincus mundivensis"
229,3593,520,73,"Liburnascincus mundivensis"
208,3796,668,47,"Liburnascincus mundivensis"
226,3966,604,48,"Liburnascincus mundivensis"
220,3166,1199,60,"Liburnascincus mundivensis"
203,4409,627,39,"Liburnascincus mundivensis"
236,3489,616,83,"Liburnascincus mundivensis"
199,4477,735,42,"Liburnascincus mundivensis"
231,3546,848,64,"Liburnascincus mundivensis"
228,3700,536,68,"Liburnascincus mundivensis"
233,3329,1034,86,"Liburnascincus mundivensis"
241,3910,637,75,"Liburnascincus mundivensis"
226,3486,839,79,"Liburnascincus mundivensis"
229,3713,697,65,"Liburnascincus mundivensis"
218,3102,1326,95,"Liburnascincus mundivensis"
228,3849,672,61,"Liburnascincus mundivensis"
232,3295,881,60,"Liburnascincus mundivensis"
229,3702,773,62,"Liburnascincus mundivensis"
208,4535,697,43,"Liburnascincus mundivensis"
210,3248,1207,62,"Liburnascincus mundivensis"
246,3049,912,98,"Liburnascincus mundivensis"
228,3990,649,61,"Liburnascincus mundivensis"
209,4489,757,52,"Liburnascincus mundivensis"
218,3786,741,50,"Liburnascincus mundivensis"
232,3867,537,63,"Liburnascincus mundivensis"
243,3785,612,74,"Liburnascincus mundivensis"
223,2556,3244,65,"Liburnascincus mundivensis"
234,3111,1746,85,"Liburnascincus mundivensis"
231,3844,576,58,"Liburnascincus mundivensis"
220,3343,977,80,"Liburnascincus mundivensis"
225,4343,714,50,"Liburnascincus mundivensis"
189,3550,947,55,"Liburnascincus mundivensis"
231,3549,697,73,"Liburnascincus mundivensis"
203,4751,617,38,"Liburnascincus mundivensis"
228,3791,625,63,"Liburnascincus mundivensis"
216,2998,1817,94,"Liburnascincus mundivensis"
197,4208,721,47,"Liburnascincus mundivensis"
226,3471,877,63,"Liburnascincus mundivensis"
185,4222,837,45,"Liburnascincus mundivensis"
232,3452,871,61,"Liburnascincus mundivensis"
227,3247,966,60,"Liburnascincus mundivensis"
235,3985,576,62,"Liburnascincus mundivensis"
231,3802,678,63,"Liburnascincus mundivensis"
210,2980,1068,88,"Liburnascincus mundivensis"
226,3035,1136,54,"Liburnascincus mundivensis"
228,3616,629,70,"Liburnascincus mundivensis"
215,4125,639,45,"Liburnascincus mundivensis"
220,3635,833,63,"Liburnascincus mundivensis"
203,4807,632,45,"Liburnascincus mundivensis"
229,3793,694,61,"Liburnascincus mundivensis"
217,4209,603,46,"Liburnascincus mundivensis"
235,3758,730,75,"Liburnascincus mundivensis"
233,3935,532,61,"Liburnascincus mundivensis"
231,3829,739,57,"Liburnascincus mundivensis"
227,3261,718,85,"Liburnascincus mundivensis"
204,4545,721,45,"Liburnascincus mundivensis"
225,3065,1153,52,"Liburnascincus mundivensis"
223,3213,747,91,"Liburnascincus mundivensis"
214,4002,605,42,"Liburnascincus mundivensis"
211,2863,1506,91,"Liburnascincus mundivensis"
214,3892,580,47,"Liburnascincus mundivensis"
202,4172,629,41,"Liburnascincus mundivensis"
232,3338,643,86,"Liburnascincus mundivensis"
226,3981,603,46,"Liburnascincus mundivensis"
218,4310,614,49,"Liburnascincus mundivensis"
225,3373,829,56,"Liburnascincus mundivensis"
202,3712,912,51,"Liburnascincus mundivensis"
242,2538,3781,72,"Liburnascincus mundivensis"
210,3619,881,55,"Liburnascincus mundivensis"
215,3667,884,64,"Liburnascincus mundivensis"
227,4330,654,49,"Liburnascincus mundivensis"
215,4131,642,46,"Liburnascincus mundivensis"
244,3183,1144,98,"Liburnascincus mundivensis"
227,3953,614,51,"Liburnascincus mundivensis"
205,3297,987,76,"Liburnascincus mundivensis"
232,3606,739,82,"Liburnascincus mundivensis"
217,2921,1380,88,"Liburnascincus mundivensis"
222,3603,754,55,"Liburnascincus mundivensis"
211,3567,1067,54,"Liburnascincus mundivensis"
235,3603,624,82,"Liburnascincus mundivensis"
230,3923,633,63,"Liburnascincus mundivensis"
229,4115,593,53,"Liburnascincus mundivensis"
201,2431,1825,81,"Liburnascincus mundivensis"
227,3287,845,84,"Liburnascincus mundivensis"
245,3379,828,85,"Liburnascincus mundivensis"
221,3745,641,52,"Liburnascincus mundivensis"
223,3540,698,74,"Liburnascincus mundivensis"
217,3207,804,85,"Liburnascincus mundivensis"
235,3479,679,81,"Liburnascincus mundivensis"
226,3487,788,59,"Liburnascincus mundivensis"
247,3186,941,94,"Liburnascincus mundivensis"
228,4185,625,54,"Liburnascincus mundivensis"
231,4102,609,55,"Liburnascincus mundivensis"
224,4197,625,52,"Liburnascincus mundivensis"
241,3885,732,75,"Liburnascincus mundivensis"
234,3383,801,63,"Liburnascincus mundivensis"
225,3285,1608,81,"Liburnascincus mundivensis"
196,4092,637,40,"Liburnascincus mundivensis"
221,3917,598,49,"Liburnascincus mundivensis"
193,2546,1848,67,"Liburnascincus mundivensis"
229,3391,794,82,"Liburnascincus mundivensis"
224,3257,1203,83,"Liburnascincus mundivensis"
208,3015,1132,92,"Liburnascincus mundivensis"
211,3332,1323,77,"Liburnascincus mundivensis"
206,4157,747,43,"Liburnascincus mundivensis"
242,3819,691,74,"Liburnascincus mundivensis"
236,3568,799,76,"Liburnascincus mundivensis"
196,3549,921,59,"Liburnascincus mundivensis"
212,3883,583,45,"Liburnascincus mundivensis"
200,3992,623,45,"Liburnascincus mundivensis"
238,3653,796,75,"Liburnascincus mundivensis"
225,3864,791,63,"Liburnascincus mundivensis"
241,3427,906,84,"Liburnascincus mundivensis"
221,3603,678,68,"Liburnascincus mundivensis"
231,3859,689,62,"Liburnascincus mundivensis"
232,3683,541,72,"Liburnascincus mundivensis"
205,4200,569,42,"Liburnascincus mundivensis"
227,3848,650,59,"Liburnascincus mundivensis"
240,3777,692,73,"Liburnascincus mundivensis"
229,3958,679,62,"Liburnascincus mundivensis"
232,3615,811,74,"Liburnascincus mundivensis"
229,3899,613,58,"Liburnascincus mundivensis"
225,4270,683,49,"Liburnascincus mundivensis"
223,3889,729,65,"Liburnascincus mundivensis"
241,3385,741,86,"Liburnascincus mundivensis"
221,3757,735,58,"Liburnascincus mundivensis"
229,3877,569,55,"Liburnascincus mundivensis"
239,3697,576,71,"Liburnascincus mundivensis"
230,3879,686,59,"Liburnascincus mundivensis"
198,4301,654,37,"Liburnascincus mundivensis"
244,2500,3158,63,"Liburnascincus mundivensis"
223,3561,950,65,"Liburnascincus mundivensis"
193,4381,617,44,"Liburnascincus mundivensis"
232,3494,791,64,"Liburnascincus mundivensis"
205,4105,594,43,"Liburnascincus mundivensis"
229,3219,1167,63,"Liburnascincus mundivensis"
