"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
258,5879,216,77,"Lerista amicorum"
247,6195,247,65,"Lerista amicorum"
255,5541,281,83,"Lerista amicorum"
256,5380,267,82,"Lerista amicorum"
261,5854,288,83,"Lerista amicorum"
261,5952,262,80,"Lerista amicorum"
260,5236,284,85,"Lerista amicorum"
251,6090,253,73,"Lerista amicorum"
251,6224,266,71,"Lerista amicorum"
258,6031,255,75,"Lerista amicorum"
259,5974,263,79,"Lerista amicorum"
257,5290,283,85,"Lerista amicorum"
251,6207,229,68,"Lerista amicorum"
248,5797,314,80,"Lerista amicorum"
250,6031,280,75,"Lerista amicorum"
254,6193,206,72,"Lerista amicorum"
259,5954,228,76,"Lerista amicorum"
261,5938,280,79,"Lerista amicorum"
248,6293,247,67,"Lerista amicorum"
258,5672,229,82,"Lerista amicorum"
250,6007,275,76,"Lerista amicorum"
262,5337,300,85,"Lerista amicorum"
262,5863,251,79,"Lerista amicorum"
259,5226,272,85,"Lerista amicorum"
260,5924,289,79,"Lerista amicorum"
262,5453,237,82,"Lerista amicorum"
259,5867,234,80,"Lerista amicorum"
257,5638,253,80,"Lerista amicorum"
258,6023,270,77,"Lerista amicorum"
260,5866,232,77,"Lerista amicorum"
255,5438,319,80,"Lerista amicorum"
256,5633,245,82,"Lerista amicorum"
254,6092,240,73,"Lerista amicorum"
260,5995,258,75,"Lerista amicorum"
245,5988,267,73,"Lerista amicorum"
252,5638,350,85,"Lerista amicorum"
260,5832,218,80,"Lerista amicorum"
256,6044,248,74,"Lerista amicorum"
254,5984,298,79,"Lerista amicorum"
253,6074,247,74,"Lerista amicorum"
256,5486,287,83,"Lerista amicorum"
260,5522,297,81,"Lerista amicorum"
256,5711,343,85,"Lerista amicorum"
257,5447,246,83,"Lerista amicorum"
261,5801,281,84,"Lerista amicorum"
252,6113,265,68,"Lerista amicorum"
253,6132,230,70,"Lerista amicorum"
247,5761,334,82,"Lerista amicorum"
249,6226,255,66,"Lerista amicorum"
258,5820,235,77,"Lerista amicorum"
261,5283,285,87,"Lerista amicorum"
261,5838,279,83,"Lerista amicorum"
256,5365,295,80,"Lerista amicorum"
251,6073,273,70,"Lerista amicorum"
248,6218,213,64,"Lerista amicorum"
249,6027,258,73,"Lerista amicorum"
251,6002,276,74,"Lerista amicorum"
259,5681,303,84,"Lerista amicorum"
262,5679,262,83,"Lerista amicorum"
254,6141,230,69,"Lerista amicorum"
263,5653,197,79,"Lerista amicorum"
257,5936,236,78,"Lerista amicorum"
258,5588,230,82,"Lerista amicorum"
261,5962,253,78,"Lerista amicorum"
253,6153,254,68,"Lerista amicorum"
250,6048,288,72,"Lerista amicorum"
259,5928,296,81,"Lerista amicorum"
249,6274,198,65,"Lerista amicorum"
258,6022,267,76,"Lerista amicorum"
264,5472,205,82,"Lerista amicorum"
248,6207,255,66,"Lerista amicorum"
258,5806,236,77,"Lerista amicorum"
259,5759,307,85,"Lerista amicorum"
250,6268,214,66,"Lerista amicorum"
260,5967,240,77,"Lerista amicorum"
258,5596,306,84,"Lerista amicorum"
251,6090,270,70,"Lerista amicorum"
258,5778,215,81,"Lerista amicorum"
261,5953,259,79,"Lerista amicorum"
251,6097,241,72,"Lerista amicorum"
260,5615,218,80,"Lerista amicorum"
260,5971,280,79,"Lerista amicorum"
251,6063,265,74,"Lerista amicorum"
260,5482,305,86,"Lerista amicorum"
245,5764,305,82,"Lerista amicorum"
251,6129,228,71,"Lerista amicorum"
254,5959,325,79,"Lerista amicorum"
250,6196,273,68,"Lerista amicorum"
255,5307,297,83,"Lerista amicorum"
253,6140,240,71,"Lerista amicorum"
251,6231,232,67,"Lerista amicorum"
261,5575,290,84,"Lerista amicorum"
255,6222,230,71,"Lerista amicorum"
257,5319,268,85,"Lerista amicorum"
255,5357,326,85,"Lerista amicorum"
262,5798,279,83,"Lerista amicorum"
245,5980,296,72,"Lerista amicorum"
250,6203,221,71,"Lerista amicorum"
253,6180,286,72,"Lerista amicorum"
253,6164,278,73,"Lerista amicorum"
255,6056,264,76,"Lerista amicorum"
257,6050,246,74,"Lerista amicorum"
249,5986,264,74,"Lerista amicorum"
258,5633,214,84,"Lerista amicorum"
261,5852,275,82,"Lerista amicorum"
257,5604,257,83,"Lerista amicorum"
261,5785,213,78,"Lerista amicorum"
256,5598,262,84,"Lerista amicorum"
265,5428,222,82,"Lerista amicorum"
261,5688,295,85,"Lerista amicorum"
257,5386,277,80,"Lerista amicorum"
261,5373,257,82,"Lerista amicorum"
261,5391,258,81,"Lerista amicorum"
255,5484,294,83,"Lerista amicorum"
257,5580,278,82,"Lerista amicorum"
256,6029,289,77,"Lerista amicorum"
262,5860,280,81,"Lerista amicorum"
248,6013,281,73,"Lerista amicorum"
259,5255,294,84,"Lerista amicorum"
261,5844,280,83,"Lerista amicorum"
251,6112,241,71,"Lerista amicorum"
251,5985,292,75,"Lerista amicorum"
257,5911,220,77,"Lerista amicorum"
255,6218,227,68,"Lerista amicorum"
259,5484,341,89,"Lerista amicorum"
256,5916,230,77,"Lerista amicorum"
256,5332,319,89,"Lerista amicorum"
257,6009,239,77,"Lerista amicorum"
250,6035,215,72,"Lerista amicorum"
251,6006,246,74,"Lerista amicorum"
258,5652,268,82,"Lerista amicorum"
259,6033,252,75,"Lerista amicorum"
253,6170,243,67,"Lerista amicorum"
262,5686,281,85,"Lerista amicorum"
250,6219,208,68,"Lerista amicorum"
261,5605,196,81,"Lerista amicorum"
258,5888,235,77,"Lerista amicorum"
245,5535,358,85,"Lerista amicorum"
264,5631,184,81,"Lerista amicorum"
254,6145,267,72,"Lerista amicorum"
261,5693,213,82,"Lerista amicorum"
264,5614,199,82,"Lerista amicorum"
255,5833,249,79,"Lerista amicorum"
255,6013,236,74,"Lerista amicorum"
258,5236,295,85,"Lerista amicorum"
253,6157,253,69,"Lerista amicorum"
256,5987,246,75,"Lerista amicorum"
247,5727,321,84,"Lerista amicorum"
238,5733,358,82,"Lerista amicorum"
249,6168,251,64,"Lerista amicorum"
259,5799,241,81,"Lerista amicorum"
247,6261,215,65,"Lerista amicorum"
251,6141,248,71,"Lerista amicorum"
252,6108,273,74,"Lerista amicorum"
259,5716,232,81,"Lerista amicorum"
256,6040,242,75,"Lerista amicorum"
258,5527,352,91,"Lerista amicorum"
257,5983,228,75,"Lerista amicorum"
261,5821,223,80,"Lerista amicorum"
250,5731,320,84,"Lerista amicorum"
252,6243,239,71,"Lerista amicorum"
257,5800,231,79,"Lerista amicorum"
250,6261,199,66,"Lerista amicorum"
257,6055,246,73,"Lerista amicorum"
250,6152,254,70,"Lerista amicorum"
257,5355,289,88,"Lerista amicorum"
253,6092,249,73,"Lerista amicorum"
247,6199,220,68,"Lerista amicorum"
254,6198,217,70,"Lerista amicorum"
260,5950,243,77,"Lerista amicorum"
258,5727,240,80,"Lerista amicorum"
253,6147,256,67,"Lerista amicorum"
252,6106,233,72,"Lerista amicorum"
249,6233,202,65,"Lerista amicorum"
261,5926,236,78,"Lerista amicorum"
251,6201,218,68,"Lerista amicorum"
245,5740,315,81,"Lerista amicorum"
262,5730,278,84,"Lerista amicorum"
253,6108,266,73,"Lerista amicorum"
260,5512,294,81,"Lerista amicorum"
251,5932,295,77,"Lerista amicorum"
255,5225,310,83,"Lerista amicorum"
262,5703,283,85,"Lerista amicorum"
255,6001,266,77,"Lerista amicorum"
258,5328,283,82,"Lerista amicorum"
255,5391,280,83,"Lerista amicorum"
254,5396,289,86,"Lerista amicorum"
252,6178,213,67,"Lerista amicorum"
258,5421,312,85,"Lerista amicorum"
257,5404,281,83,"Lerista amicorum"
257,5772,248,81,"Lerista amicorum"
260,5374,297,85,"Lerista amicorum"
260,5913,277,80,"Lerista amicorum"
255,5864,242,78,"Lerista amicorum"
257,5909,247,79,"Lerista amicorum"
261,5875,285,81,"Lerista amicorum"
256,5305,260,85,"Lerista amicorum"
261,5969,270,78,"Lerista amicorum"
262,5867,273,81,"Lerista amicorum"
252,5888,289,82,"Lerista amicorum"
259,5998,276,79,"Lerista amicorum"
255,6191,265,72,"Lerista amicorum"
249,6244,257,65,"Lerista amicorum"
261,5342,308,84,"Lerista amicorum"
245,5871,286,76,"Lerista amicorum"
251,6207,227,70,"Lerista amicorum"
262,5777,277,83,"Lerista amicorum"
261,5414,231,82,"Lerista amicorum"
254,6161,232,69,"Lerista amicorum"
262,5879,245,78,"Lerista amicorum"
258,5758,232,80,"Lerista amicorum"
245,5890,306,76,"Lerista amicorum"
261,5484,205,82,"Lerista amicorum"
259,5327,257,83,"Lerista amicorum"
251,6186,233,72,"Lerista amicorum"
263,5660,217,82,"Lerista amicorum"
262,5727,269,84,"Lerista amicorum"
258,6024,261,75,"Lerista amicorum"
255,6012,270,75,"Lerista amicorum"
261,5531,237,81,"Lerista amicorum"
249,6015,234,71,"Lerista amicorum"
258,5992,270,79,"Lerista amicorum"
255,5734,256,78,"Lerista amicorum"
