"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,2061,1048,110,"Diporiphora margaretae"
276,2652,818,118,"Diporiphora margaretae"
266,2273,1039,116,"Diporiphora margaretae"
267,2181,1205,115,"Diporiphora margaretae"
265,2178,1201,107,"Diporiphora margaretae"
265,2171,1076,109,"Diporiphora margaretae"
268,1768,1130,112,"Diporiphora margaretae"
272,2104,993,108,"Diporiphora margaretae"
266,1910,1162,109,"Diporiphora margaretae"
263,1979,1349,109,"Diporiphora margaretae"
267,2343,946,113,"Diporiphora margaretae"
263,2042,1321,110,"Diporiphora margaretae"
268,2238,1061,112,"Diporiphora margaretae"
269,2096,1137,110,"Diporiphora margaretae"
274,2029,1073,114,"Diporiphora margaretae"
268,2133,1289,115,"Diporiphora margaretae"
261,2008,1436,111,"Diporiphora margaretae"
275,1779,1222,116,"Diporiphora margaretae"
277,1770,943,114,"Diporiphora margaretae"
262,2339,1035,118,"Diporiphora margaretae"
273,2043,1199,112,"Diporiphora margaretae"
267,2232,1059,108,"Diporiphora margaretae"
269,1863,1214,111,"Diporiphora margaretae"
265,2293,1050,110,"Diporiphora margaretae"
265,1961,1211,108,"Diporiphora margaretae"
266,1974,1136,109,"Diporiphora margaretae"
259,2285,1146,113,"Diporiphora margaretae"
269,1898,1132,110,"Diporiphora margaretae"
265,2300,1084,114,"Diporiphora margaretae"
276,2567,679,112,"Diporiphora margaretae"
263,2419,923,112,"Diporiphora margaretae"
261,2255,1192,110,"Diporiphora margaretae"
264,2197,1019,112,"Diporiphora margaretae"
265,2087,1185,105,"Diporiphora margaretae"
272,2574,848,112,"Diporiphora margaretae"
276,2548,720,110,"Diporiphora margaretae"
270,1942,1301,117,"Diporiphora margaretae"
268,1899,1323,109,"Diporiphora margaretae"
265,2015,1197,109,"Diporiphora margaretae"
262,2202,1097,115,"Diporiphora margaretae"
262,2241,980,110,"Diporiphora margaretae"
261,2372,999,118,"Diporiphora margaretae"
265,1983,1181,107,"Diporiphora margaretae"
273,1802,1200,114,"Diporiphora margaretae"
278,2581,674,112,"Diporiphora margaretae"
266,1956,1191,108,"Diporiphora margaretae"
268,2483,760,116,"Diporiphora margaretae"
269,1961,1209,113,"Diporiphora margaretae"
268,2008,1201,114,"Diporiphora margaretae"
271,1796,1331,117,"Diporiphora margaretae"
276,1936,1153,112,"Diporiphora margaretae"
274,1854,1060,110,"Diporiphora margaretae"
276,1996,1058,111,"Diporiphora margaretae"
268,1928,1210,111,"Diporiphora margaretae"
268,2014,1266,115,"Diporiphora margaretae"
267,2173,1123,108,"Diporiphora margaretae"
277,1812,984,112,"Diporiphora margaretae"
261,2208,1130,111,"Diporiphora margaretae"
263,1967,1262,106,"Diporiphora margaretae"
265,2210,1165,117,"Diporiphora margaretae"
272,2137,995,109,"Diporiphora margaretae"
260,2350,1047,117,"Diporiphora margaretae"
265,2326,874,111,"Diporiphora margaretae"
272,2415,746,111,"Diporiphora margaretae"
263,2425,911,116,"Diporiphora margaretae"
271,2249,1049,112,"Diporiphora margaretae"
271,2091,1046,108,"Diporiphora margaretae"
267,2042,1131,104,"Diporiphora margaretae"
261,2251,1156,115,"Diporiphora margaretae"
275,2018,1032,110,"Diporiphora margaretae"
265,2471,878,118,"Diporiphora margaretae"
265,2302,955,110,"Diporiphora margaretae"
275,2578,769,114,"Diporiphora margaretae"
266,2494,836,116,"Diporiphora margaretae"
261,2388,957,113,"Diporiphora margaretae"
265,2370,856,111,"Diporiphora margaretae"
266,2098,1220,113,"Diporiphora margaretae"
