"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
143,4802,873,24,"Lygisaurus foliorum"
193,3736,1118,49,"Lygisaurus foliorum"
122,4308,859,28,"Lygisaurus foliorum"
214,3020,1661,40,"Lygisaurus foliorum"
142,4231,904,35,"Lygisaurus foliorum"
202,3461,1107,55,"Lygisaurus foliorum"
161,4337,766,22,"Lygisaurus foliorum"
231,3894,653,61,"Lygisaurus foliorum"
187,3520,1035,41,"Lygisaurus foliorum"
187,4263,605,41,"Lygisaurus foliorum"
230,3818,658,62,"Lygisaurus foliorum"
154,4791,833,28,"Lygisaurus foliorum"
197,4962,585,35,"Lygisaurus foliorum"
227,3154,1008,56,"Lygisaurus foliorum"
155,4463,800,21,"Lygisaurus foliorum"
203,4659,677,45,"Lygisaurus foliorum"
229,3217,883,56,"Lygisaurus foliorum"
228,4141,637,57,"Lygisaurus foliorum"
221,4423,704,49,"Lygisaurus foliorum"
163,4898,797,36,"Lygisaurus foliorum"
161,4643,623,20,"Lygisaurus foliorum"
200,3372,1193,40,"Lygisaurus foliorum"
185,4341,603,37,"Lygisaurus foliorum"
194,4490,645,40,"Lygisaurus foliorum"
212,4969,580,46,"Lygisaurus foliorum"
226,3318,689,79,"Lygisaurus foliorum"
183,4987,695,31,"Lygisaurus foliorum"
157,4763,734,29,"Lygisaurus foliorum"
202,5144,587,33,"Lygisaurus foliorum"
228,3462,764,77,"Lygisaurus foliorum"
218,4461,573,45,"Lygisaurus foliorum"
224,4114,615,63,"Lygisaurus foliorum"
230,3917,631,62,"Lygisaurus foliorum"
172,4249,851,31,"Lygisaurus foliorum"
197,4085,763,46,"Lygisaurus foliorum"
219,3434,922,69,"Lygisaurus foliorum"
226,3155,986,56,"Lygisaurus foliorum"
181,3285,1676,40,"Lygisaurus foliorum"
227,3204,948,57,"Lygisaurus foliorum"
162,4463,835,34,"Lygisaurus foliorum"
176,3668,1493,46,"Lygisaurus foliorum"
187,4075,808,42,"Lygisaurus foliorum"
243,3037,765,90,"Lygisaurus foliorum"
208,3468,1116,56,"Lygisaurus foliorum"
119,4633,1006,23,"Lygisaurus foliorum"
208,4461,883,50,"Lygisaurus foliorum"
187,5019,669,31,"Lygisaurus foliorum"
215,3630,731,57,"Lygisaurus foliorum"
228,3796,576,61,"Lygisaurus foliorum"
178,3528,947,50,"Lygisaurus foliorum"
126,4295,1030,33,"Lygisaurus foliorum"
243,3419,700,80,"Lygisaurus foliorum"
195,4695,670,42,"Lygisaurus foliorum"
215,4467,612,51,"Lygisaurus foliorum"
162,4877,826,28,"Lygisaurus foliorum"
206,4365,572,42,"Lygisaurus foliorum"
121,4427,1020,32,"Lygisaurus foliorum"
156,4229,991,50,"Lygisaurus foliorum"
193,3917,792,46,"Lygisaurus foliorum"
194,4815,597,33,"Lygisaurus foliorum"
164,4425,705,43,"Lygisaurus foliorum"
209,3263,1238,62,"Lygisaurus foliorum"
229,3467,815,63,"Lygisaurus foliorum"
