"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
267,3289,785,116,"Liasis olivaceus"
245,4901,487,95,"Liasis olivaceus"
265,3503,623,111,"Liasis olivaceus"
278,1930,870,106,"Liasis olivaceus"
264,2777,912,109,"Liasis olivaceus"
253,5614,299,80,"Liasis olivaceus"
270,1794,1254,109,"Liasis olivaceus"
266,1895,1212,109,"Liasis olivaceus"
246,5319,346,95,"Liasis olivaceus"
265,1997,922,117,"Liasis olivaceus"
267,2985,751,118,"Liasis olivaceus"
284,2656,794,113,"Liasis olivaceus"
272,1636,1281,112,"Liasis olivaceus"
269,2315,1107,120,"Liasis olivaceus"
258,1324,1542,110,"Liasis olivaceus"
270,3186,620,107,"Liasis olivaceus"
263,2602,793,112,"Liasis olivaceus"
247,5377,349,87,"Liasis olivaceus"
243,5545,371,69,"Liasis olivaceus"
265,2198,1382,109,"Liasis olivaceus"
247,5402,358,89,"Liasis olivaceus"
268,2864,855,113,"Liasis olivaceus"
247,4910,392,84,"Liasis olivaceus"
261,5019,426,101,"Liasis olivaceus"
279,1597,1559,104,"Liasis olivaceus"
238,5886,293,56,"Liasis olivaceus"
264,2884,816,120,"Liasis olivaceus"
282,2249,957,115,"Liasis olivaceus"
261,5816,280,83,"Liasis olivaceus"
276,2439,1007,114,"Liasis olivaceus"
254,4866,405,97,"Liasis olivaceus"
269,2599,1000,127,"Liasis olivaceus"
275,3215,666,121,"Liasis olivaceus"
258,4853,361,96,"Liasis olivaceus"
259,4839,362,98,"Liasis olivaceus"
272,1721,1469,123,"Liasis olivaceus"
270,2243,1252,113,"Liasis olivaceus"
247,5200,357,97,"Liasis olivaceus"
255,5743,288,85,"Liasis olivaceus"
253,5664,306,87,"Liasis olivaceus"
265,4045,502,108,"Liasis olivaceus"
274,3332,688,117,"Liasis olivaceus"
259,2074,1050,106,"Liasis olivaceus"
278,1951,708,121,"Liasis olivaceus"
285,3209,602,120,"Liasis olivaceus"
259,4270,434,107,"Liasis olivaceus"
246,5057,356,100,"Liasis olivaceus"
247,5053,390,87,"Liasis olivaceus"
