"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
141,3194,674,42,"Eulamprus tympanum"
100,4928,1146,25,"Eulamprus tympanum"
150,5007,787,29,"Eulamprus tympanum"
152,5521,751,17,"Eulamprus tympanum"
141,3194,690,42,"Eulamprus tympanum"
138,2955,844,46,"Eulamprus tympanum"
159,4007,365,29,"Eulamprus tympanum"
150,4709,526,21,"Eulamprus tympanum"
124,4456,877,29,"Eulamprus tympanum"
155,5347,701,30,"Eulamprus tympanum"
131,2846,841,20,"Eulamprus tympanum"
132,4176,553,27,"Eulamprus tympanum"
158,5383,582,23,"Eulamprus tympanum"
137,4406,558,36,"Eulamprus tympanum"
142,4989,949,33,"Eulamprus tympanum"
101,4810,818,15,"Eulamprus tympanum"
142,5360,878,24,"Eulamprus tympanum"
149,3554,862,13,"Eulamprus tympanum"
151,5425,708,24,"Eulamprus tympanum"
125,4047,866,19,"Eulamprus tympanum"
108,4515,757,16,"Eulamprus tympanum"
140,3065,628,26,"Eulamprus tympanum"
153,3332,778,13,"Eulamprus tympanum"
121,4090,602,20,"Eulamprus tympanum"
149,5227,827,32,"Eulamprus tympanum"
80,4841,896,13,"Eulamprus tympanum"
159,4099,346,31,"Eulamprus tympanum"
145,2987,565,15,"Eulamprus tympanum"
151,4783,494,14,"Eulamprus tympanum"
126,4535,741,17,"Eulamprus tympanum"
145,3143,789,15,"Eulamprus tympanum"
128,4863,699,17,"Eulamprus tympanum"
137,3372,690,25,"Eulamprus tympanum"
107,4590,510,21,"Eulamprus tympanum"
141,4279,516,34,"Eulamprus tympanum"
113,4086,909,11,"Eulamprus tympanum"
128,5116,989,28,"Eulamprus tympanum"
95,4291,979,14,"Eulamprus tympanum"
163,4337,289,26,"Eulamprus tympanum"
137,3676,929,12,"Eulamprus tympanum"
159,5530,536,18,"Eulamprus tympanum"
126,5296,909,18,"Eulamprus tympanum"
115,4192,657,19,"Eulamprus tympanum"
155,5494,638,19,"Eulamprus tympanum"
158,4089,432,35,"Eulamprus tympanum"
116,4557,739,19,"Eulamprus tympanum"
163,4417,300,28,"Eulamprus tympanum"
74,4758,893,16,"Eulamprus tympanum"
137,2620,1090,28,"Eulamprus tympanum"
152,3498,699,13,"Eulamprus tympanum"
154,4380,775,25,"Eulamprus tympanum"
144,5391,853,29,"Eulamprus tympanum"
143,2950,890,16,"Eulamprus tympanum"
132,4124,585,25,"Eulamprus tympanum"
114,4114,787,15,"Eulamprus tympanum"
137,4534,880,12,"Eulamprus tympanum"
142,2661,1056,31,"Eulamprus tympanum"
149,3114,1016,10,"Eulamprus tympanum"
149,3310,616,12,"Eulamprus tympanum"
79,4566,1054,17,"Eulamprus tympanum"
89,4979,861,13,"Eulamprus tympanum"
141,2948,711,46,"Eulamprus tympanum"
97,4549,759,14,"Eulamprus tympanum"
134,4242,584,27,"Eulamprus tympanum"
109,4717,1204,28,"Eulamprus tympanum"
140,3138,583,24,"Eulamprus tympanum"
147,4469,579,20,"Eulamprus tympanum"
123,3595,774,21,"Eulamprus tympanum"
154,5512,689,23,"Eulamprus tympanum"
116,4150,691,11,"Eulamprus tympanum"
137,4830,1073,35,"Eulamprus tympanum"
