"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
152,4991,279,12,"Gehyra lazelli"
218,6454,230,32,"Gehyra lazelli"
156,4378,353,28,"Gehyra lazelli"
186,5756,229,17,"Gehyra lazelli"
162,5158,259,18,"Gehyra lazelli"
174,4175,312,41,"Gehyra lazelli"
169,3663,387,48,"Gehyra lazelli"
161,4506,457,45,"Gehyra lazelli"
174,4577,249,15,"Gehyra lazelli"
163,3676,384,38,"Gehyra lazelli"
214,6307,170,27,"Gehyra lazelli"
201,5756,189,13,"Gehyra lazelli"
163,3634,441,49,"Gehyra lazelli"
190,5798,206,14,"Gehyra lazelli"
218,6452,217,34,"Gehyra lazelli"
208,6329,258,19,"Gehyra lazelli"
211,6150,159,17,"Gehyra lazelli"
184,5561,230,10,"Gehyra lazelli"
181,4420,248,29,"Gehyra lazelli"
155,3821,423,37,"Gehyra lazelli"
180,6025,358,11,"Gehyra lazelli"
174,4583,309,37,"Gehyra lazelli"
211,6310,182,44,"Gehyra lazelli"
164,3157,369,45,"Gehyra lazelli"
203,5986,178,21,"Gehyra lazelli"
191,5999,277,14,"Gehyra lazelli"
189,5293,195,15,"Gehyra lazelli"
176,4661,229,21,"Gehyra lazelli"
193,5445,188,16,"Gehyra lazelli"
181,5384,244,15,"Gehyra lazelli"
190,5955,259,10,"Gehyra lazelli"
196,6098,246,16,"Gehyra lazelli"
153,4482,345,33,"Gehyra lazelli"
200,6134,174,19,"Gehyra lazelli"
209,6223,134,23,"Gehyra lazelli"
182,5978,316,12,"Gehyra lazelli"
172,5851,269,19,"Gehyra lazelli"
180,4944,244,28,"Gehyra lazelli"
216,6420,217,32,"Gehyra lazelli"
210,6354,199,25,"Gehyra lazelli"
183,4184,221,21,"Gehyra lazelli"
209,6335,167,26,"Gehyra lazelli"
179,5677,240,15,"Gehyra lazelli"
187,5974,293,12,"Gehyra lazelli"
189,6044,276,17,"Gehyra lazelli"
178,4881,240,24,"Gehyra lazelli"
196,6096,199,14,"Gehyra lazelli"
175,4995,244,27,"Gehyra lazelli"
187,5767,241,12,"Gehyra lazelli"
152,4198,496,35,"Gehyra lazelli"
167,4744,271,25,"Gehyra lazelli"
182,5540,238,18,"Gehyra lazelli"
208,6200,185,24,"Gehyra lazelli"
198,5810,247,15,"Gehyra lazelli"
157,3606,459,50,"Gehyra lazelli"
162,5112,272,11,"Gehyra lazelli"
214,6380,210,27,"Gehyra lazelli"
193,6130,374,19,"Gehyra lazelli"
170,4818,290,39,"Gehyra lazelli"
178,6009,235,35,"Gehyra lazelli"
178,5974,428,14,"Gehyra lazelli"
219,6410,158,33,"Gehyra lazelli"
184,5611,242,8,"Gehyra lazelli"
178,5957,392,14,"Gehyra lazelli"
156,3875,408,42,"Gehyra lazelli"
212,6320,173,25,"Gehyra lazelli"
180,5653,225,14,"Gehyra lazelli"
169,3570,357,38,"Gehyra lazelli"
196,6113,253,16,"Gehyra lazelli"
177,5972,408,10,"Gehyra lazelli"
198,6131,182,22,"Gehyra lazelli"
210,6317,214,26,"Gehyra lazelli"
173,5568,223,16,"Gehyra lazelli"
204,6222,231,23,"Gehyra lazelli"
192,6023,270,14,"Gehyra lazelli"
171,4590,279,25,"Gehyra lazelli"
190,5917,248,11,"Gehyra lazelli"
187,6088,320,17,"Gehyra lazelli"
211,6360,171,31,"Gehyra lazelli"
208,6181,170,23,"Gehyra lazelli"
172,5264,252,11,"Gehyra lazelli"
191,5390,180,15,"Gehyra lazelli"
196,6193,271,15,"Gehyra lazelli"
167,4229,364,38,"Gehyra lazelli"
181,5939,316,12,"Gehyra lazelli"
220,6432,172,49,"Gehyra lazelli"
170,5900,233,19,"Gehyra lazelli"
212,6338,182,28,"Gehyra lazelli"
188,6103,285,14,"Gehyra lazelli"
191,5875,229,18,"Gehyra lazelli"
209,6312,311,25,"Gehyra lazelli"
180,6024,364,14,"Gehyra lazelli"
193,5991,248,13,"Gehyra lazelli"
220,6424,170,49,"Gehyra lazelli"
173,4923,264,16,"Gehyra lazelli"
224,6521,165,31,"Gehyra lazelli"
163,3265,382,56,"Gehyra lazelli"
177,3164,255,21,"Gehyra lazelli"
176,5963,439,15,"Gehyra lazelli"
206,6306,288,18,"Gehyra lazelli"
182,4118,256,29,"Gehyra lazelli"
200,6193,195,17,"Gehyra lazelli"
207,6095,179,30,"Gehyra lazelli"
175,5089,221,16,"Gehyra lazelli"
224,6513,198,39,"Gehyra lazelli"
179,4551,281,42,"Gehyra lazelli"
210,6378,165,40,"Gehyra lazelli"
157,5286,294,11,"Gehyra lazelli"
179,6001,414,16,"Gehyra lazelli"
209,6338,234,22,"Gehyra lazelli"
176,3005,274,22,"Gehyra lazelli"
177,5951,444,13,"Gehyra lazelli"
182,6032,345,9,"Gehyra lazelli"
195,6188,315,17,"Gehyra lazelli"
213,6310,174,36,"Gehyra lazelli"
161,5378,279,14,"Gehyra lazelli"
212,6377,222,26,"Gehyra lazelli"
203,6118,171,18,"Gehyra lazelli"
163,4164,312,21,"Gehyra lazelli"
179,6018,375,10,"Gehyra lazelli"
205,6305,226,20,"Gehyra lazelli"
205,6298,284,18,"Gehyra lazelli"
204,6251,199,19,"Gehyra lazelli"
191,6154,344,17,"Gehyra lazelli"
192,5416,202,16,"Gehyra lazelli"
219,6478,177,42,"Gehyra lazelli"
153,4326,500,40,"Gehyra lazelli"
157,5092,270,11,"Gehyra lazelli"
181,5998,378,9,"Gehyra lazelli"
180,5732,232,16,"Gehyra lazelli"
180,4838,240,32,"Gehyra lazelli"
215,6413,219,45,"Gehyra lazelli"
204,6122,170,19,"Gehyra lazelli"
161,3705,393,34,"Gehyra lazelli"
187,5710,239,13,"Gehyra lazelli"
198,5891,210,24,"Gehyra lazelli"
162,3737,414,46,"Gehyra lazelli"
221,6446,155,33,"Gehyra lazelli"
138,3463,953,50,"Gehyra lazelli"
200,6200,231,22,"Gehyra lazelli"
182,4751,250,27,"Gehyra lazelli"
216,6413,205,38,"Gehyra lazelli"
219,6465,190,38,"Gehyra lazelli"
181,5419,248,18,"Gehyra lazelli"
178,3449,306,39,"Gehyra lazelli"
164,5579,341,17,"Gehyra lazelli"
174,5434,236,10,"Gehyra lazelli"
214,6407,175,28,"Gehyra lazelli"
203,6238,251,23,"Gehyra lazelli"
208,6214,150,27,"Gehyra lazelli"
211,6316,184,23,"Gehyra lazelli"
180,5450,265,19,"Gehyra lazelli"
182,5731,208,12,"Gehyra lazelli"
165,4236,287,25,"Gehyra lazelli"
191,5904,243,10,"Gehyra lazelli"
166,4325,417,37,"Gehyra lazelli"
199,6193,230,24,"Gehyra lazelli"
168,4125,364,35,"Gehyra lazelli"
203,6255,238,18,"Gehyra lazelli"
202,6257,309,20,"Gehyra lazelli"
190,6035,284,13,"Gehyra lazelli"
175,3884,300,41,"Gehyra lazelli"
184,6005,310,11,"Gehyra lazelli"
182,5541,231,13,"Gehyra lazelli"
198,6189,240,26,"Gehyra lazelli"
185,5953,222,17,"Gehyra lazelli"
173,4995,254,16,"Gehyra lazelli"
220,6439,168,28,"Gehyra lazelli"
201,6245,249,18,"Gehyra lazelli"
167,4425,292,28,"Gehyra lazelli"
160,3088,411,48,"Gehyra lazelli"
205,6324,231,26,"Gehyra lazelli"
205,6236,157,33,"Gehyra lazelli"
168,4749,333,36,"Gehyra lazelli"
180,6013,377,12,"Gehyra lazelli"
201,6248,314,19,"Gehyra lazelli"
189,5840,225,18,"Gehyra lazelli"
160,3445,423,33,"Gehyra lazelli"
194,6190,284,15,"Gehyra lazelli"
213,6409,234,31,"Gehyra lazelli"
164,3404,403,43,"Gehyra lazelli"
173,4284,302,43,"Gehyra lazelli"
198,5582,182,16,"Gehyra lazelli"
170,5411,272,20,"Gehyra lazelli"
186,5824,220,14,"Gehyra lazelli"
168,3507,366,37,"Gehyra lazelli"
200,6179,242,17,"Gehyra lazelli"
161,4051,307,25,"Gehyra lazelli"
207,6027,191,15,"Gehyra lazelli"
181,5972,344,11,"Gehyra lazelli"
211,6252,179,27,"Gehyra lazelli"
169,4237,361,36,"Gehyra lazelli"
183,5852,276,10,"Gehyra lazelli"
206,6130,176,35,"Gehyra lazelli"
183,6059,339,11,"Gehyra lazelli"
186,6028,306,12,"Gehyra lazelli"
176,5242,274,17,"Gehyra lazelli"
174,4684,290,28,"Gehyra lazelli"
190,5942,255,9,"Gehyra lazelli"
223,6515,189,37,"Gehyra lazelli"
184,5996,308,11,"Gehyra lazelli"
191,5870,230,12,"Gehyra lazelli"
204,6025,185,20,"Gehyra lazelli"
210,6266,143,32,"Gehyra lazelli"
203,6190,177,29,"Gehyra lazelli"
186,5191,215,17,"Gehyra lazelli"
178,5958,408,10,"Gehyra lazelli"
197,6179,262,15,"Gehyra lazelli"
200,6145,227,22,"Gehyra lazelli"
224,6495,219,41,"Gehyra lazelli"
159,5032,336,33,"Gehyra lazelli"
191,6121,288,15,"Gehyra lazelli"
204,5904,217,14,"Gehyra lazelli"
181,6031,331,15,"Gehyra lazelli"
195,5602,196,16,"Gehyra lazelli"
179,5386,253,18,"Gehyra lazelli"
210,6368,220,31,"Gehyra lazelli"
202,5989,190,27,"Gehyra lazelli"
166,4232,261,28,"Gehyra lazelli"
167,4334,295,29,"Gehyra lazelli"
222,6482,218,39,"Gehyra lazelli"
210,6345,241,24,"Gehyra lazelli"
163,4596,291,23,"Gehyra lazelli"
210,6285,169,43,"Gehyra lazelli"
205,6189,187,30,"Gehyra lazelli"
199,6148,227,18,"Gehyra lazelli"
222,6475,217,38,"Gehyra lazelli"
210,6288,185,23,"Gehyra lazelli"
193,5521,220,13,"Gehyra lazelli"
210,6295,178,24,"Gehyra lazelli"
175,4499,313,40,"Gehyra lazelli"
210,6276,176,24,"Gehyra lazelli"
181,6018,397,14,"Gehyra lazelli"
183,5105,219,26,"Gehyra lazelli"
220,6487,172,29,"Gehyra lazelli"
156,5101,284,23,"Gehyra lazelli"
219,6459,208,37,"Gehyra lazelli"
212,6341,195,26,"Gehyra lazelli"
187,6045,288,17,"Gehyra lazelli"
205,6257,223,28,"Gehyra lazelli"
184,6056,333,15,"Gehyra lazelli"
175,5903,384,12,"Gehyra lazelli"
195,6110,202,17,"Gehyra lazelli"
191,5974,256,10,"Gehyra lazelli"
186,6045,304,12,"Gehyra lazelli"
181,6036,338,12,"Gehyra lazelli"
209,6333,211,24,"Gehyra lazelli"
195,5497,183,14,"Gehyra lazelli"
222,6492,176,26,"Gehyra lazelli"
162,5633,349,17,"Gehyra lazelli"
191,5951,248,11,"Gehyra lazelli"
197,5745,246,15,"Gehyra lazelli"
209,6167,157,16,"Gehyra lazelli"
184,5552,221,17,"Gehyra lazelli"
218,6416,157,43,"Gehyra lazelli"
201,6204,314,20,"Gehyra lazelli"
221,6473,169,25,"Gehyra lazelli"
202,6256,315,19,"Gehyra lazelli"
207,6099,184,27,"Gehyra lazelli"
177,5626,209,15,"Gehyra lazelli"
179,5913,329,12,"Gehyra lazelli"
162,3471,362,34,"Gehyra lazelli"
205,6287,297,17,"Gehyra lazelli"
223,6486,214,40,"Gehyra lazelli"
168,4211,390,42,"Gehyra lazelli"
184,5075,220,21,"Gehyra lazelli"
