"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
252,4948,394,90,"Egernia hosmeri"
251,3203,954,124,"Egernia hosmeri"
250,4571,460,103,"Egernia hosmeri"
256,5392,332,91,"Egernia hosmeri"
264,3268,706,122,"Egernia hosmeri"
257,4841,391,98,"Egernia hosmeri"
258,2958,883,112,"Egernia hosmeri"
270,3829,527,114,"Egernia hosmeri"
224,3523,775,101,"Egernia hosmeri"
247,5527,352,85,"Egernia hosmeri"
258,4665,420,100,"Egernia hosmeri"
229,3480,818,115,"Egernia hosmeri"
258,4448,466,101,"Egernia hosmeri"
270,3813,569,109,"Egernia hosmeri"
230,2199,917,111,"Egernia hosmeri"
249,4373,466,97,"Egernia hosmeri"
228,3935,485,92,"Egernia hosmeri"
243,5044,345,95,"Egernia hosmeri"
250,5023,399,100,"Egernia hosmeri"
260,2270,958,114,"Egernia hosmeri"
258,2803,995,119,"Egernia hosmeri"
256,4955,407,102,"Egernia hosmeri"
265,3010,766,114,"Egernia hosmeri"
262,3967,550,108,"Egernia hosmeri"
250,2484,759,113,"Egernia hosmeri"
259,4870,377,98,"Egernia hosmeri"
260,2653,841,118,"Egernia hosmeri"
269,3566,624,119,"Egernia hosmeri"
262,2940,858,114,"Egernia hosmeri"
260,4507,445,104,"Egernia hosmeri"
259,4653,406,102,"Egernia hosmeri"
254,4480,475,98,"Egernia hosmeri"
254,2126,1132,114,"Egernia hosmeri"
256,3515,793,123,"Egernia hosmeri"
259,5146,348,94,"Egernia hosmeri"
225,2835,788,106,"Egernia hosmeri"
269,3235,744,122,"Egernia hosmeri"
268,2628,984,116,"Egernia hosmeri"
261,2991,853,114,"Egernia hosmeri"
254,5604,300,86,"Egernia hosmeri"
247,4953,381,94,"Egernia hosmeri"
270,3218,723,115,"Egernia hosmeri"
263,3057,797,116,"Egernia hosmeri"
256,5012,376,91,"Egernia hosmeri"
243,5017,368,98,"Egernia hosmeri"
216,3862,671,89,"Egernia hosmeri"
249,2507,783,113,"Egernia hosmeri"
244,3005,794,113,"Egernia hosmeri"
259,2939,856,118,"Egernia hosmeri"
259,4439,436,102,"Egernia hosmeri"
253,5893,253,78,"Egernia hosmeri"
263,3861,575,113,"Egernia hosmeri"
255,5516,302,90,"Egernia hosmeri"
264,2480,941,118,"Egernia hosmeri"
266,2803,924,122,"Egernia hosmeri"
233,2991,798,111,"Egernia hosmeri"
265,2675,1027,118,"Egernia hosmeri"
253,4012,578,104,"Egernia hosmeri"
254,2962,743,117,"Egernia hosmeri"
262,3960,536,112,"Egernia hosmeri"
272,3273,661,118,"Egernia hosmeri"
257,3118,848,119,"Egernia hosmeri"
266,2762,972,116,"Egernia hosmeri"
257,2219,996,115,"Egernia hosmeri"
253,4728,403,95,"Egernia hosmeri"
264,3226,770,121,"Egernia hosmeri"
267,2740,966,116,"Egernia hosmeri"
272,3097,711,120,"Egernia hosmeri"
251,5951,248,79,"Egernia hosmeri"
248,5101,454,96,"Egernia hosmeri"
257,2970,833,111,"Egernia hosmeri"
246,5042,372,88,"Egernia hosmeri"
265,3530,680,119,"Egernia hosmeri"
193,2610,1443,89,"Egernia hosmeri"
266,3029,760,112,"Egernia hosmeri"
259,4725,411,104,"Egernia hosmeri"
248,4328,486,95,"Egernia hosmeri"
271,3488,642,119,"Egernia hosmeri"
266,4163,484,110,"Egernia hosmeri"
249,5521,332,83,"Egernia hosmeri"
268,3134,713,113,"Egernia hosmeri"
246,5672,333,79,"Egernia hosmeri"
225,3396,775,93,"Egernia hosmeri"
215,3072,814,90,"Egernia hosmeri"
269,2740,854,123,"Egernia hosmeri"
246,4751,450,90,"Egernia hosmeri"
