"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
248,6299,193,60,"Varanus giganteus"
202,5883,161,25,"Varanus giganteus"
229,6440,291,49,"Varanus giganteus"
212,5973,237,48,"Varanus giganteus"
225,6235,258,66,"Varanus giganteus"
257,5082,373,91,"Varanus giganteus"
225,6324,311,45,"Varanus giganteus"
234,6069,308,59,"Varanus giganteus"
225,6311,221,45,"Varanus giganteus"
206,6208,249,34,"Varanus giganteus"
241,5991,238,66,"Varanus giganteus"
234,5656,311,70,"Varanus giganteus"
254,4785,453,95,"Varanus giganteus"
251,5837,254,79,"Varanus giganteus"
218,6449,238,43,"Varanus giganteus"
234,6579,176,44,"Varanus giganteus"
244,6090,219,65,"Varanus giganteus"
240,6116,220,65,"Varanus giganteus"
257,5566,384,87,"Varanus giganteus"
241,6590,185,45,"Varanus giganteus"
219,6162,210,51,"Varanus giganteus"
215,6353,216,46,"Varanus giganteus"
254,5323,300,82,"Varanus giganteus"
248,5784,299,74,"Varanus giganteus"
256,5705,346,73,"Varanus giganteus"
206,6181,277,44,"Varanus giganteus"
234,6666,167,49,"Varanus giganteus"
238,5701,360,73,"Varanus giganteus"
228,6512,146,37,"Varanus giganteus"
264,5761,341,72,"Varanus giganteus"
251,4748,408,96,"Varanus giganteus"
258,4983,375,95,"Varanus giganteus"
239,6600,181,43,"Varanus giganteus"
261,6148,217,68,"Varanus giganteus"
219,6367,163,35,"Varanus giganteus"
263,5768,336,69,"Varanus giganteus"
215,6315,258,39,"Varanus giganteus"
236,6675,163,47,"Varanus giganteus"
231,6602,170,43,"Varanus giganteus"
242,6583,158,58,"Varanus giganteus"
195,5711,248,20,"Varanus giganteus"
205,6058,161,25,"Varanus giganteus"
241,6605,183,45,"Varanus giganteus"
236,6665,173,46,"Varanus giganteus"
250,4810,448,98,"Varanus giganteus"
243,5720,323,74,"Varanus giganteus"
202,6200,282,41,"Varanus giganteus"
241,6409,249,66,"Varanus giganteus"
250,6372,246,58,"Varanus giganteus"
194,5798,304,27,"Varanus giganteus"
255,4939,383,91,"Varanus giganteus"
242,5436,325,85,"Varanus giganteus"
235,5637,324,68,"Varanus giganteus"
247,5550,336,84,"Varanus giganteus"
248,6465,198,55,"Varanus giganteus"
265,5371,289,87,"Varanus giganteus"
245,6343,250,56,"Varanus giganteus"
244,6262,227,66,"Varanus giganteus"
245,5938,271,75,"Varanus giganteus"
240,5674,372,74,"Varanus giganteus"
246,6442,211,62,"Varanus giganteus"
226,6303,263,44,"Varanus giganteus"
253,6253,238,69,"Varanus giganteus"
258,6088,349,60,"Varanus giganteus"
205,6106,171,35,"Varanus giganteus"
240,6619,157,56,"Varanus giganteus"
248,5440,353,96,"Varanus giganteus"
232,6315,235,46,"Varanus giganteus"
246,6377,260,68,"Varanus giganteus"
231,6412,241,48,"Varanus giganteus"
245,6313,222,64,"Varanus giganteus"
262,5999,331,68,"Varanus giganteus"
242,6621,181,48,"Varanus giganteus"
254,6077,240,73,"Varanus giganteus"
219,5622,255,58,"Varanus giganteus"
223,6377,166,35,"Varanus giganteus"
259,4114,346,93,"Varanus giganteus"
243,6600,194,47,"Varanus giganteus"
252,6245,312,58,"Varanus giganteus"
262,5066,294,87,"Varanus giganteus"
244,6498,233,52,"Varanus giganteus"
243,6242,232,64,"Varanus giganteus"
242,6250,275,62,"Varanus giganteus"
239,4791,223,68,"Varanus giganteus"
246,5139,232,79,"Varanus giganteus"
222,5197,250,63,"Varanus giganteus"
204,6241,319,42,"Varanus giganteus"
259,4519,365,97,"Varanus giganteus"
215,6354,221,44,"Varanus giganteus"
208,5963,296,57,"Varanus giganteus"
202,5886,227,21,"Varanus giganteus"
258,5053,378,94,"Varanus giganteus"
242,6015,230,72,"Varanus giganteus"
236,6197,333,58,"Varanus giganteus"
243,6622,180,51,"Varanus giganteus"
213,6209,256,34,"Varanus giganteus"
248,5627,345,82,"Varanus giganteus"
217,3291,288,99,"Varanus giganteus"
214,6342,187,37,"Varanus giganteus"
222,6315,222,42,"Varanus giganteus"
202,6231,307,48,"Varanus giganteus"
221,6434,236,42,"Varanus giganteus"
243,6574,200,47,"Varanus giganteus"
248,6212,237,66,"Varanus giganteus"
261,5836,282,82,"Varanus giganteus"
203,5935,273,24,"Varanus giganteus"
254,5624,428,85,"Varanus giganteus"
213,6372,234,40,"Varanus giganteus"
242,5861,280,69,"Varanus giganteus"
199,4895,427,79,"Varanus giganteus"
237,6002,217,63,"Varanus giganteus"
244,6360,226,62,"Varanus giganteus"
268,5418,368,85,"Varanus giganteus"
245,5982,231,68,"Varanus giganteus"
246,5492,330,80,"Varanus giganteus"
211,6132,166,33,"Varanus giganteus"
198,5719,171,19,"Varanus giganteus"
247,5775,246,75,"Varanus giganteus"
238,6347,274,55,"Varanus giganteus"
255,5687,293,86,"Varanus giganteus"
220,6306,132,37,"Varanus giganteus"
258,5219,310,92,"Varanus giganteus"
225,3419,240,82,"Varanus giganteus"
221,6340,223,46,"Varanus giganteus"
195,5727,159,23,"Varanus giganteus"
252,6237,214,68,"Varanus giganteus"
243,5981,209,62,"Varanus giganteus"
214,6387,220,42,"Varanus giganteus"
240,5707,294,78,"Varanus giganteus"
255,5857,274,68,"Varanus giganteus"
253,5577,319,87,"Varanus giganteus"
266,4710,310,88,"Varanus giganteus"
229,6050,340,56,"Varanus giganteus"
255,5508,425,89,"Varanus giganteus"
249,6368,272,71,"Varanus giganteus"
240,6414,262,63,"Varanus giganteus"
238,6271,232,60,"Varanus giganteus"
248,6501,206,54,"Varanus giganteus"
275,4117,317,99,"Varanus giganteus"
244,6371,261,56,"Varanus giganteus"
214,6313,246,37,"Varanus giganteus"
263,6038,292,66,"Varanus giganteus"
233,6439,287,49,"Varanus giganteus"
204,6211,230,35,"Varanus giganteus"
234,5530,212,73,"Varanus giganteus"
248,6229,224,66,"Varanus giganteus"
201,5875,287,23,"Varanus giganteus"
242,6147,327,63,"Varanus giganteus"
221,6072,293,55,"Varanus giganteus"
239,5621,326,74,"Varanus giganteus"
249,5972,247,73,"Varanus giganteus"
223,6316,226,50,"Varanus giganteus"
240,6153,288,71,"Varanus giganteus"
249,5621,297,78,"Varanus giganteus"
195,5667,162,23,"Varanus giganteus"
256,6229,255,58,"Varanus giganteus"
247,6255,241,65,"Varanus giganteus"
216,5991,212,49,"Varanus giganteus"
242,6315,246,67,"Varanus giganteus"
224,6233,347,54,"Varanus giganteus"
224,6117,341,58,"Varanus giganteus"
228,6502,142,36,"Varanus giganteus"
214,5924,273,53,"Varanus giganteus"
228,5779,291,62,"Varanus giganteus"
247,6320,240,62,"Varanus giganteus"
245,6356,249,51,"Varanus giganteus"
244,5989,309,64,"Varanus giganteus"
257,5256,426,91,"Varanus giganteus"
255,6337,263,73,"Varanus giganteus"
245,5520,300,88,"Varanus giganteus"
246,6264,243,71,"Varanus giganteus"
247,5317,320,90,"Varanus giganteus"
230,6533,171,37,"Varanus giganteus"
252,5720,281,78,"Varanus giganteus"
220,3613,294,91,"Varanus giganteus"
212,6228,286,36,"Varanus giganteus"
235,6379,256,61,"Varanus giganteus"
253,5913,371,68,"Varanus giganteus"
255,5513,424,88,"Varanus giganteus"
239,6648,175,44,"Varanus giganteus"
237,6407,234,60,"Varanus giganteus"
249,6202,234,68,"Varanus giganteus"
244,6412,253,68,"Varanus giganteus"
244,6532,214,51,"Varanus giganteus"
260,5587,418,89,"Varanus giganteus"
247,6051,229,69,"Varanus giganteus"
240,6597,185,45,"Varanus giganteus"
240,5804,307,71,"Varanus giganteus"
212,5866,291,52,"Varanus giganteus"
237,6576,166,48,"Varanus giganteus"
212,5930,265,59,"Varanus giganteus"
238,6533,158,47,"Varanus giganteus"
252,6068,276,73,"Varanus giganteus"
217,5973,237,36,"Varanus giganteus"
255,6154,314,59,"Varanus giganteus"
252,6044,258,76,"Varanus giganteus"
217,5994,253,58,"Varanus giganteus"
246,6361,253,67,"Varanus giganteus"
245,5882,260,78,"Varanus giganteus"
