"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
196,3939,668,40,"Phyllurus kabikabi"
206,3816,983,48,"Phyllurus kabikabi"
195,3823,775,40,"Phyllurus kabikabi"
182,3765,1053,49,"Phyllurus kabikabi"
193,3781,1032,53,"Phyllurus kabikabi"
199,3901,844,52,"Phyllurus kabikabi"
182,3748,1194,48,"Phyllurus kabikabi"
189,3902,765,35,"Phyllurus kabikabi"
189,3845,911,50,"Phyllurus kabikabi"
208,3748,989,49,"Phyllurus kabikabi"
199,3893,788,47,"Phyllurus kabikabi"
201,3862,831,49,"Phyllurus kabikabi"
193,3799,896,42,"Phyllurus kabikabi"
198,3911,765,51,"Phyllurus kabikabi"
194,3879,931,50,"Phyllurus kabikabi"
195,3770,1015,46,"Phyllurus kabikabi"
199,3820,923,48,"Phyllurus kabikabi"
204,3862,927,49,"Phyllurus kabikabi"
196,3755,926,54,"Phyllurus kabikabi"
186,3860,919,46,"Phyllurus kabikabi"
204,3762,1046,52,"Phyllurus kabikabi"
198,3953,660,38,"Phyllurus kabikabi"
200,3751,1086,52,"Phyllurus kabikabi"
191,3937,724,37,"Phyllurus kabikabi"
192,3887,899,42,"Phyllurus kabikabi"
210,3772,985,51,"Phyllurus kabikabi"
194,3861,805,46,"Phyllurus kabikabi"
195,3931,797,43,"Phyllurus kabikabi"
189,3837,804,46,"Phyllurus kabikabi"
182,3852,846,43,"Phyllurus kabikabi"
188,3889,943,47,"Phyllurus kabikabi"
212,3742,818,45,"Phyllurus kabikabi"
205,3775,892,48,"Phyllurus kabikabi"
202,3797,982,53,"Phyllurus kabikabi"
188,3918,798,35,"Phyllurus kabikabi"
210,3730,925,49,"Phyllurus kabikabi"
211,3764,886,51,"Phyllurus kabikabi"
191,3895,927,49,"Phyllurus kabikabi"
200,3760,1222,51,"Phyllurus kabikabi"
187,3792,912,43,"Phyllurus kabikabi"
204,3798,961,50,"Phyllurus kabikabi"
210,3779,966,54,"Phyllurus kabikabi"
185,3795,872,47,"Phyllurus kabikabi"
206,3725,1049,51,"Phyllurus kabikabi"
199,3762,1075,53,"Phyllurus kabikabi"
205,3880,762,48,"Phyllurus kabikabi"
185,3853,903,43,"Phyllurus kabikabi"
208,3804,818,48,"Phyllurus kabikabi"
197,3926,684,41,"Phyllurus kabikabi"
194,3884,768,44,"Phyllurus kabikabi"
181,3800,854,42,"Phyllurus kabikabi"
202,3818,952,50,"Phyllurus kabikabi"
212,3770,849,50,"Phyllurus kabikabi"
205,3904,684,47,"Phyllurus kabikabi"
195,3782,919,50,"Phyllurus kabikabi"
207,3845,749,45,"Phyllurus kabikabi"
197,3838,768,38,"Phyllurus kabikabi"
198,3774,1027,52,"Phyllurus kabikabi"
179,3820,1025,41,"Phyllurus kabikabi"
194,3842,765,44,"Phyllurus kabikabi"
192,3905,841,46,"Phyllurus kabikabi"
200,3784,1009,52,"Phyllurus kabikabi"
193,3788,940,46,"Phyllurus kabikabi"
202,3859,822,45,"Phyllurus kabikabi"
181,3766,1162,53,"Phyllurus kabikabi"
200,3786,951,46,"Phyllurus kabikabi"
200,3844,805,39,"Phyllurus kabikabi"
197,3955,723,47,"Phyllurus kabikabi"
192,3910,775,45,"Phyllurus kabikabi"
204,3767,994,47,"Phyllurus kabikabi"
197,3935,692,44,"Phyllurus kabikabi"
196,3896,891,51,"Phyllurus kabikabi"
202,3778,1019,51,"Phyllurus kabikabi"
195,3804,953,46,"Phyllurus kabikabi"
181,3785,1070,42,"Phyllurus kabikabi"
187,3884,838,44,"Phyllurus kabikabi"
196,3950,697,42,"Phyllurus kabikabi"
204,3896,698,45,"Phyllurus kabikabi"
198,3871,965,49,"Phyllurus kabikabi"
192,3856,806,39,"Phyllurus kabikabi"
194,3800,1060,44,"Phyllurus kabikabi"
205,3878,697,45,"Phyllurus kabikabi"
197,3866,822,49,"Phyllurus kabikabi"
201,3880,808,44,"Phyllurus kabikabi"
177,3745,1252,48,"Phyllurus kabikabi"
197,3959,715,44,"Phyllurus kabikabi"
201,3802,786,51,"Phyllurus kabikabi"
207,3750,1136,52,"Phyllurus kabikabi"
185,3801,943,39,"Phyllurus kabikabi"
202,3843,805,46,"Phyllurus kabikabi"
