"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
198,5786,291,50,"Aprasia repens"
174,4820,342,35,"Aprasia repens"
152,2720,1041,56,"Aprasia repens"
202,4168,524,82,"Aprasia repens"
174,4181,298,21,"Aprasia repens"
190,5519,347,61,"Aprasia repens"
153,3576,380,44,"Aprasia repens"
169,3898,333,19,"Aprasia repens"
173,4325,317,12,"Aprasia repens"
198,5639,319,62,"Aprasia repens"
175,5087,357,58,"Aprasia repens"
186,4458,657,87,"Aprasia repens"
176,4590,313,20,"Aprasia repens"
166,3265,502,29,"Aprasia repens"
174,4550,294,25,"Aprasia repens"
205,5744,306,62,"Aprasia repens"
202,3631,552,84,"Aprasia repens"
166,2869,496,34,"Aprasia repens"
160,2325,1179,65,"Aprasia repens"
206,5049,346,79,"Aprasia repens"
172,4900,353,67,"Aprasia repens"
183,4382,689,90,"Aprasia repens"
153,4022,775,69,"Aprasia repens"
182,5254,368,64,"Aprasia repens"
151,2761,990,59,"Aprasia repens"
169,4208,323,24,"Aprasia repens"
171,4402,314,25,"Aprasia repens"
163,4114,342,38,"Aprasia repens"
201,5685,295,59,"Aprasia repens"
166,4693,386,44,"Aprasia repens"
161,4264,338,41,"Aprasia repens"
169,4490,615,80,"Aprasia repens"
208,4500,343,77,"Aprasia repens"
163,2562,1074,68,"Aprasia repens"
152,3712,400,47,"Aprasia repens"
199,5592,315,66,"Aprasia repens"
159,2339,1254,65,"Aprasia repens"
169,3237,467,33,"Aprasia repens"
200,5677,310,61,"Aprasia repens"
173,4812,324,49,"Aprasia repens"
168,3085,450,26,"Aprasia repens"
155,4019,625,69,"Aprasia repens"
168,3370,458,30,"Aprasia repens"
158,4228,418,48,"Aprasia repens"
179,5152,369,72,"Aprasia repens"
157,3827,1258,79,"Aprasia repens"
165,3883,1229,81,"Aprasia repens"
164,2529,1101,73,"Aprasia repens"
194,5753,302,58,"Aprasia repens"
177,4638,297,27,"Aprasia repens"
190,4800,449,76,"Aprasia repens"
169,3897,345,27,"Aprasia repens"
166,3460,417,23,"Aprasia repens"
166,4575,564,82,"Aprasia repens"
192,5391,350,66,"Aprasia repens"
169,3510,405,23,"Aprasia repens"
165,4260,323,29,"Aprasia repens"
195,5570,317,58,"Aprasia repens"
191,4817,461,79,"Aprasia repens"
185,3462,887,82,"Aprasia repens"
196,5294,353,70,"Aprasia repens"
165,3301,451,21,"Aprasia repens"
199,5482,367,68,"Aprasia repens"
173,3266,881,82,"Aprasia repens"
188,5230,398,63,"Aprasia repens"
206,5702,302,67,"Aprasia repens"
159,3755,390,33,"Aprasia repens"
172,4818,339,48,"Aprasia repens"
168,4433,326,24,"Aprasia repens"
166,3477,405,22,"Aprasia repens"
200,5849,333,55,"Aprasia repens"
190,5603,322,55,"Aprasia repens"
173,4178,347,16,"Aprasia repens"
158,4195,384,41,"Aprasia repens"
169,3553,389,28,"Aprasia repens"
213,3473,410,87,"Aprasia repens"
195,5313,371,65,"Aprasia repens"
193,4940,412,77,"Aprasia repens"
180,5354,327,46,"Aprasia repens"
176,4279,855,82,"Aprasia repens"
179,5202,320,41,"Aprasia repens"
148,3793,464,56,"Aprasia repens"
160,4228,415,59,"Aprasia repens"
198,5558,328,68,"Aprasia repens"
170,3368,364,26,"Aprasia repens"
184,4953,412,76,"Aprasia repens"
149,3238,782,65,"Aprasia repens"
172,4233,323,13,"Aprasia repens"
174,4841,395,74,"Aprasia repens"
172,4766,430,75,"Aprasia repens"
181,5229,312,56,"Aprasia repens"
161,3739,1332,83,"Aprasia repens"
170,4912,381,53,"Aprasia repens"
189,5333,358,70,"Aprasia repens"
155,3596,772,71,"Aprasia repens"
204,5706,310,60,"Aprasia repens"
196,5400,335,71,"Aprasia repens"
167,3223,506,34,"Aprasia repens"
169,2894,609,44,"Aprasia repens"
159,3801,698,73,"Aprasia repens"
200,4421,389,82,"Aprasia repens"
203,4176,378,85,"Aprasia repens"
178,5118,306,40,"Aprasia repens"
196,4306,524,86,"Aprasia repens"
196,5600,342,62,"Aprasia repens"
160,3328,428,20,"Aprasia repens"
170,3581,375,27,"Aprasia repens"
203,5858,289,55,"Aprasia repens"
187,4941,462,75,"Aprasia repens"
207,5861,318,52,"Aprasia repens"
182,4996,475,75,"Aprasia repens"
188,3992,750,84,"Aprasia repens"
166,4305,340,39,"Aprasia repens"
187,4861,492,71,"Aprasia repens"
164,4376,350,29,"Aprasia repens"
170,3978,1039,83,"Aprasia repens"
186,4738,512,72,"Aprasia repens"
196,5502,343,69,"Aprasia repens"
166,4718,367,42,"Aprasia repens"
158,4299,432,64,"Aprasia repens"
151,2998,807,63,"Aprasia repens"
198,4394,465,90,"Aprasia repens"
168,2835,573,44,"Aprasia repens"
151,3603,426,51,"Aprasia repens"
202,5753,281,54,"Aprasia repens"
194,5616,333,62,"Aprasia repens"
153,2803,671,41,"Aprasia repens"
167,2501,555,32,"Aprasia repens"
159,4242,443,60,"Aprasia repens"
154,3672,379,39,"Aprasia repens"
205,5753,326,59,"Aprasia repens"
190,5103,370,70,"Aprasia repens"
157,4089,408,58,"Aprasia repens"
153,3864,384,53,"Aprasia repens"
148,3421,618,57,"Aprasia repens"
197,5299,394,70,"Aprasia repens"
200,5698,315,60,"Aprasia repens"
209,5213,317,73,"Aprasia repens"
167,4544,330,45,"Aprasia repens"
169,4054,1000,77,"Aprasia repens"
170,3429,401,31,"Aprasia repens"
181,4989,462,70,"Aprasia repens"
153,2402,1244,58,"Aprasia repens"
156,2657,1279,71,"Aprasia repens"
191,5131,386,72,"Aprasia repens"
164,4652,481,73,"Aprasia repens"
196,5457,341,73,"Aprasia repens"
168,3863,349,16,"Aprasia repens"
172,4861,357,54,"Aprasia repens"
173,4892,335,45,"Aprasia repens"
150,3593,508,56,"Aprasia repens"
212,5323,295,67,"Aprasia repens"
159,4204,478,64,"Aprasia repens"
209,5710,300,65,"Aprasia repens"
160,3496,850,81,"Aprasia repens"
159,3000,515,35,"Aprasia repens"
191,5591,319,50,"Aprasia repens"
161,4134,366,26,"Aprasia repens"
172,4002,328,19,"Aprasia repens"
170,4712,339,25,"Aprasia repens"
170,4848,358,32,"Aprasia repens"
165,4518,361,34,"Aprasia repens"
199,5819,290,57,"Aprasia repens"
149,3647,422,46,"Aprasia repens"
198,5737,333,53,"Aprasia repens"
206,4777,348,78,"Aprasia repens"
162,2427,1078,70,"Aprasia repens"
151,3627,593,67,"Aprasia repens"
198,5413,326,68,"Aprasia repens"
192,3894,636,85,"Aprasia repens"
174,4905,407,69,"Aprasia repens"
177,5114,316,45,"Aprasia repens"
195,4508,477,80,"Aprasia repens"
176,4758,670,80,"Aprasia repens"
175,4484,289,22,"Aprasia repens"
203,5884,295,53,"Aprasia repens"
165,4233,320,27,"Aprasia repens"
179,5311,317,46,"Aprasia repens"
178,5267,370,51,"Aprasia repens"
189,5410,296,57,"Aprasia repens"
159,3782,385,34,"Aprasia repens"
171,4157,340,17,"Aprasia repens"
171,4330,315,22,"Aprasia repens"
174,4738,687,77,"Aprasia repens"
198,5654,303,56,"Aprasia repens"
165,2505,1114,76,"Aprasia repens"
204,5623,325,61,"Aprasia repens"
170,3274,424,26,"Aprasia repens"
152,4007,491,63,"Aprasia repens"
203,4479,387,87,"Aprasia repens"
196,5583,321,62,"Aprasia repens"
191,5116,403,70,"Aprasia repens"
189,5723,352,52,"Aprasia repens"
179,3274,970,81,"Aprasia repens"
165,4708,379,59,"Aprasia repens"
206,5310,334,71,"Aprasia repens"
191,5382,325,66,"Aprasia repens"
154,3596,788,70,"Aprasia repens"
174,5132,396,62,"Aprasia repens"
182,5276,305,38,"Aprasia repens"
187,5333,314,55,"Aprasia repens"
182,5461,334,52,"Aprasia repens"
156,4181,631,67,"Aprasia repens"
163,4117,347,28,"Aprasia repens"
161,2324,1152,65,"Aprasia repens"
187,4082,770,83,"Aprasia repens"
202,5415,368,68,"Aprasia repens"
181,3649,1083,85,"Aprasia repens"
177,5329,342,48,"Aprasia repens"
206,3894,474,88,"Aprasia repens"
165,4559,496,67,"Aprasia repens"
173,4804,337,44,"Aprasia repens"
162,4244,359,44,"Aprasia repens"
177,4592,284,21,"Aprasia repens"
172,4834,354,58,"Aprasia repens"
179,5141,308,50,"Aprasia repens"
183,3696,990,83,"Aprasia repens"
193,5716,295,55,"Aprasia repens"
168,3094,535,41,"Aprasia repens"
192,5677,298,54,"Aprasia repens"
158,4421,374,50,"Aprasia repens"
157,3821,744,73,"Aprasia repens"
190,5513,315,60,"Aprasia repens"
158,4333,605,70,"Aprasia repens"
171,4631,329,26,"Aprasia repens"
133,2853,851,45,"Aprasia repens"
202,5541,334,65,"Aprasia repens"
162,3991,343,24,"Aprasia repens"
169,3519,387,33,"Aprasia repens"
190,3823,697,84,"Aprasia repens"
148,3250,518,47,"Aprasia repens"
166,3496,412,20,"Aprasia repens"
157,3132,438,31,"Aprasia repens"
204,4422,402,79,"Aprasia repens"
197,5510,341,61,"Aprasia repens"
172,4818,329,35,"Aprasia repens"
170,3807,348,24,"Aprasia repens"
158,2407,1124,59,"Aprasia repens"
166,3395,414,23,"Aprasia repens"
196,5541,323,67,"Aprasia repens"
147,3319,505,45,"Aprasia repens"
196,5191,405,69,"Aprasia repens"
175,4647,657,85,"Aprasia repens"
167,4761,366,49,"Aprasia repens"
190,5182,354,65,"Aprasia repens"
202,5552,354,66,"Aprasia repens"
194,5530,311,56,"Aprasia repens"
175,5088,341,47,"Aprasia repens"
168,2923,592,48,"Aprasia repens"
166,3477,415,22,"Aprasia repens"
202,4116,375,84,"Aprasia repens"
156,3624,420,28,"Aprasia repens"
165,4366,351,42,"Aprasia repens"
188,5294,356,64,"Aprasia repens"
156,2631,682,41,"Aprasia repens"
174,4203,310,16,"Aprasia repens"
