"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,2431,1017,110,"Diplodactylus hillii"
272,2088,1274,108,"Diplodactylus hillii"
275,1855,1293,103,"Diplodactylus hillii"
271,2187,1321,106,"Diplodactylus hillii"
280,1724,1377,101,"Diplodactylus hillii"
272,2291,1124,109,"Diplodactylus hillii"
276,1695,1510,102,"Diplodactylus hillii"
277,1714,1664,105,"Diplodactylus hillii"
275,1982,1154,107,"Diplodactylus hillii"
266,2392,1149,105,"Diplodactylus hillii"
273,2175,1197,108,"Diplodactylus hillii"
279,1773,1337,102,"Diplodactylus hillii"
277,1787,1310,105,"Diplodactylus hillii"
268,2212,1244,108,"Diplodactylus hillii"
274,2677,961,113,"Diplodactylus hillii"
270,2061,1282,111,"Diplodactylus hillii"
268,2022,1446,106,"Diplodactylus hillii"
277,1820,1336,103,"Diplodactylus hillii"
267,2546,1095,104,"Diplodactylus hillii"
271,1683,1679,109,"Diplodactylus hillii"
265,2436,1201,110,"Diplodactylus hillii"
273,1812,1301,105,"Diplodactylus hillii"
266,2912,915,110,"Diplodactylus hillii"
277,2068,1381,104,"Diplodactylus hillii"
275,1715,1505,105,"Diplodactylus hillii"
267,2817,928,109,"Diplodactylus hillii"
277,1884,1210,105,"Diplodactylus hillii"
278,1781,1360,102,"Diplodactylus hillii"
274,1698,1492,103,"Diplodactylus hillii"
268,2228,1213,111,"Diplodactylus hillii"
272,2568,978,110,"Diplodactylus hillii"
263,2344,1225,111,"Diplodactylus hillii"
274,2714,965,110,"Diplodactylus hillii"
269,2320,1236,110,"Diplodactylus hillii"
265,2690,953,109,"Diplodactylus hillii"
275,2000,1164,106,"Diplodactylus hillii"
259,2062,1609,109,"Diplodactylus hillii"
271,2837,833,108,"Diplodactylus hillii"
266,2454,1100,109,"Diplodactylus hillii"
265,2816,956,106,"Diplodactylus hillii"
266,2696,857,109,"Diplodactylus hillii"
270,2243,1202,107,"Diplodactylus hillii"
269,2900,874,107,"Diplodactylus hillii"
274,1715,1366,102,"Diplodactylus hillii"
273,1752,1634,110,"Diplodactylus hillii"
274,2833,845,112,"Diplodactylus hillii"
279,1855,1381,105,"Diplodactylus hillii"
270,2197,1259,107,"Diplodactylus hillii"
271,2655,974,112,"Diplodactylus hillii"
265,2284,1260,108,"Diplodactylus hillii"
272,2295,1148,109,"Diplodactylus hillii"
257,2255,1516,103,"Diplodactylus hillii"
272,2181,1276,112,"Diplodactylus hillii"
269,2867,858,113,"Diplodactylus hillii"
268,2160,1352,106,"Diplodactylus hillii"
264,2197,1360,110,"Diplodactylus hillii"
272,2749,980,111,"Diplodactylus hillii"
278,1900,1404,104,"Diplodactylus hillii"
274,2139,1217,104,"Diplodactylus hillii"
266,1994,1461,109,"Diplodactylus hillii"
274,2013,1314,104,"Diplodactylus hillii"
271,2239,1389,109,"Diplodactylus hillii"
270,2103,1292,106,"Diplodactylus hillii"
270,2876,804,110,"Diplodactylus hillii"
272,1702,1351,103,"Diplodactylus hillii"
277,1988,1413,105,"Diplodactylus hillii"
272,2136,1211,106,"Diplodactylus hillii"
271,2739,912,112,"Diplodactylus hillii"
267,2922,910,110,"Diplodactylus hillii"
267,2518,1051,110,"Diplodactylus hillii"
270,2936,823,109,"Diplodactylus hillii"
266,2379,1160,106,"Diplodactylus hillii"
260,2106,1697,107,"Diplodactylus hillii"
262,2552,1100,104,"Diplodactylus hillii"
265,2413,1207,110,"Diplodactylus hillii"
271,2502,1092,113,"Diplodactylus hillii"
270,2757,971,110,"Diplodactylus hillii"
277,1698,1667,105,"Diplodactylus hillii"
280,1675,1437,104,"Diplodactylus hillii"
276,2130,1196,106,"Diplodactylus hillii"
264,2162,1328,103,"Diplodactylus hillii"
269,2532,1002,109,"Diplodactylus hillii"
266,2545,1057,114,"Diplodactylus hillii"
260,2432,1365,109,"Diplodactylus hillii"
279,1754,1338,101,"Diplodactylus hillii"
271,2830,814,111,"Diplodactylus hillii"
265,2703,914,106,"Diplodactylus hillii"
272,2554,953,108,"Diplodactylus hillii"
271,2788,942,112,"Diplodactylus hillii"
265,2415,1183,108,"Diplodactylus hillii"
273,2483,1092,114,"Diplodactylus hillii"
275,2648,922,108,"Diplodactylus hillii"
276,2408,1031,112,"Diplodactylus hillii"
262,2169,1432,106,"Diplodactylus hillii"
262,2604,1208,109,"Diplodactylus hillii"
279,1882,1371,103,"Diplodactylus hillii"
273,2162,1340,105,"Diplodactylus hillii"
