"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
150,3216,1033,80,"Diplodactylus lateroides"
152,3018,903,65,"Diplodactylus lateroides"
154,3714,683,67,"Diplodactylus lateroides"
157,4107,556,68,"Diplodactylus lateroides"
154,3488,678,64,"Diplodactylus lateroides"
154,4047,576,65,"Diplodactylus lateroides"
157,3877,595,68,"Diplodactylus lateroides"
155,3547,641,69,"Diplodactylus lateroides"
156,3500,1090,77,"Diplodactylus lateroides"
159,3949,1177,79,"Diplodactylus lateroides"
165,4137,760,75,"Diplodactylus lateroides"
165,4214,606,73,"Diplodactylus lateroides"
160,4014,801,73,"Diplodactylus lateroides"
153,4019,700,71,"Diplodactylus lateroides"
166,4298,642,74,"Diplodactylus lateroides"
159,3968,809,72,"Diplodactylus lateroides"
159,3809,700,75,"Diplodactylus lateroides"
155,3916,549,60,"Diplodactylus lateroides"
153,3581,658,69,"Diplodactylus lateroides"
164,4047,1050,83,"Diplodactylus lateroides"
154,3723,632,72,"Diplodactylus lateroides"
163,3612,873,82,"Diplodactylus lateroides"
170,4264,844,83,"Diplodactylus lateroides"
148,3479,689,71,"Diplodactylus lateroides"
154,3030,818,63,"Diplodactylus lateroides"
172,4637,560,82,"Diplodactylus lateroides"
155,4147,624,70,"Diplodactylus lateroides"
153,3583,901,72,"Diplodactylus lateroides"
156,3580,931,82,"Diplodactylus lateroides"
159,4144,826,75,"Diplodactylus lateroides"
148,2946,1138,67,"Diplodactylus lateroides"
149,3164,941,69,"Diplodactylus lateroides"
157,4098,573,67,"Diplodactylus lateroides"
154,3862,781,71,"Diplodactylus lateroides"
170,4555,585,75,"Diplodactylus lateroides"
155,4105,680,72,"Diplodactylus lateroides"
174,4591,654,85,"Diplodactylus lateroides"
164,4427,610,75,"Diplodactylus lateroides"
154,3613,814,75,"Diplodactylus lateroides"
156,3705,618,65,"Diplodactylus lateroides"
157,3743,692,75,"Diplodactylus lateroides"
168,4132,974,83,"Diplodactylus lateroides"
153,3710,614,70,"Diplodactylus lateroides"
157,4106,789,80,"Diplodactylus lateroides"
159,3853,964,74,"Diplodactylus lateroides"
151,3137,777,62,"Diplodactylus lateroides"
156,3652,958,84,"Diplodactylus lateroides"
159,3862,819,76,"Diplodactylus lateroides"
162,3390,739,74,"Diplodactylus lateroides"
165,4251,667,77,"Diplodactylus lateroides"
156,3543,791,72,"Diplodactylus lateroides"
160,3650,862,76,"Diplodactylus lateroides"
165,3991,1069,82,"Diplodactylus lateroides"
167,4312,647,73,"Diplodactylus lateroides"
154,3787,616,65,"Diplodactylus lateroides"
155,4018,612,65,"Diplodactylus lateroides"
160,4126,789,82,"Diplodactylus lateroides"
150,3190,843,70,"Diplodactylus lateroides"
151,3250,897,68,"Diplodactylus lateroides"
159,4276,636,65,"Diplodactylus lateroides"
150,3382,702,67,"Diplodactylus lateroides"
166,3418,913,76,"Diplodactylus lateroides"
170,4637,664,77,"Diplodactylus lateroides"
168,4424,766,83,"Diplodactylus lateroides"
153,3383,740,77,"Diplodactylus lateroides"
161,3345,776,73,"Diplodactylus lateroides"
162,3783,991,76,"Diplodactylus lateroides"
174,4004,871,81,"Diplodactylus lateroides"
153,3374,840,66,"Diplodactylus lateroides"
172,4495,677,85,"Diplodactylus lateroides"
172,4481,778,78,"Diplodactylus lateroides"
164,4188,908,81,"Diplodactylus lateroides"
152,2885,1065,69,"Diplodactylus lateroides"
155,4211,583,63,"Diplodactylus lateroides"
156,3920,767,74,"Diplodactylus lateroides"
162,4389,767,82,"Diplodactylus lateroides"
174,4568,621,82,"Diplodactylus lateroides"
158,3963,676,69,"Diplodactylus lateroides"
158,4264,712,73,"Diplodactylus lateroides"
155,3710,951,75,"Diplodactylus lateroides"
163,4293,797,78,"Diplodactylus lateroides"
153,3228,666,62,"Diplodactylus lateroides"
150,3266,781,64,"Diplodactylus lateroides"
157,4182,528,69,"Diplodactylus lateroides"
156,3720,761,77,"Diplodactylus lateroides"
173,4416,803,87,"Diplodactylus lateroides"
151,3100,872,63,"Diplodactylus lateroides"
154,3303,780,77,"Diplodactylus lateroides"
162,4432,636,74,"Diplodactylus lateroides"
150,3465,815,72,"Diplodactylus lateroides"
168,3848,1044,79,"Diplodactylus lateroides"
166,4367,621,72,"Diplodactylus lateroides"
154,3462,930,78,"Diplodactylus lateroides"
151,2943,1017,68,"Diplodactylus lateroides"
173,4476,797,88,"Diplodactylus lateroides"
163,4400,798,77,"Diplodactylus lateroides"
149,3171,865,69,"Diplodactylus lateroides"
164,4144,910,80,"Diplodactylus lateroides"
153,3363,811,76,"Diplodactylus lateroides"
169,4241,927,83,"Diplodactylus lateroides"
160,4207,1044,80,"Diplodactylus lateroides"
161,3428,827,79,"Diplodactylus lateroides"
150,3436,792,77,"Diplodactylus lateroides"
169,4550,592,75,"Diplodactylus lateroides"
151,3258,774,66,"Diplodactylus lateroides"
150,3094,958,67,"Diplodactylus lateroides"
156,3830,602,69,"Diplodactylus lateroides"
165,4091,1052,86,"Diplodactylus lateroides"
175,4421,755,85,"Diplodactylus lateroides"
161,3816,839,76,"Diplodactylus lateroides"
157,4093,717,74,"Diplodactylus lateroides"
159,3911,833,77,"Diplodactylus lateroides"
173,4489,836,87,"Diplodactylus lateroides"
155,4223,648,72,"Diplodactylus lateroides"
157,3822,715,76,"Diplodactylus lateroides"
161,4217,1049,82,"Diplodactylus lateroides"
147,3297,809,67,"Diplodactylus lateroides"
175,4105,882,88,"Diplodactylus lateroides"
160,3472,994,79,"Diplodactylus lateroides"
174,4295,845,88,"Diplodactylus lateroides"
164,4071,1026,82,"Diplodactylus lateroides"
