"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
278,2965,720,126,"Lerista griffini"
282,2132,893,115,"Lerista griffini"
287,2768,733,115,"Lerista griffini"
286,2361,764,116,"Lerista griffini"
278,2857,886,112,"Lerista griffini"
281,2287,1065,115,"Lerista griffini"
280,2696,787,126,"Lerista griffini"
271,2319,871,125,"Lerista griffini"
282,2817,719,114,"Lerista griffini"
285,2565,791,117,"Lerista griffini"
278,2664,928,111,"Lerista griffini"
269,2427,876,128,"Lerista griffini"
280,2737,717,123,"Lerista griffini"
284,2480,818,113,"Lerista griffini"
284,2846,722,118,"Lerista griffini"
277,3016,747,124,"Lerista griffini"
267,2397,898,124,"Lerista griffini"
282,2585,824,113,"Lerista griffini"
285,2818,797,111,"Lerista griffini"
273,2633,872,113,"Lerista griffini"
274,2534,730,125,"Lerista griffini"
284,2772,706,110,"Lerista griffini"
283,2434,923,116,"Lerista griffini"
285,2774,735,110,"Lerista griffini"
283,2493,819,119,"Lerista griffini"
276,2837,741,122,"Lerista griffini"
282,2950,756,114,"Lerista griffini"
279,2213,974,112,"Lerista griffini"
283,2929,745,113,"Lerista griffini"
286,2934,614,111,"Lerista griffini"
284,2621,872,118,"Lerista griffini"
281,2114,919,115,"Lerista griffini"
279,3003,718,126,"Lerista griffini"
273,2391,841,125,"Lerista griffini"
278,2616,855,117,"Lerista griffini"
281,2802,761,109,"Lerista griffini"
274,2343,806,123,"Lerista griffini"
282,2518,839,117,"Lerista griffini"
269,2362,898,124,"Lerista griffini"
276,2689,894,110,"Lerista griffini"
274,2708,712,121,"Lerista griffini"
281,2276,1069,114,"Lerista griffini"
287,2867,721,116,"Lerista griffini"
276,2217,760,123,"Lerista griffini"
277,2889,789,124,"Lerista griffini"
285,2640,854,113,"Lerista griffini"
278,2915,830,112,"Lerista griffini"
271,2738,751,121,"Lerista griffini"
277,2317,1098,118,"Lerista griffini"
284,2402,830,118,"Lerista griffini"
281,2516,821,112,"Lerista griffini"
272,2804,853,125,"Lerista griffini"
270,2716,754,121,"Lerista griffini"
277,2052,722,121,"Lerista griffini"
270,2406,860,127,"Lerista griffini"
278,2866,883,111,"Lerista griffini"
285,2546,843,114,"Lerista griffini"
274,2791,767,120,"Lerista griffini"
281,2544,874,117,"Lerista griffini"
277,2634,719,122,"Lerista griffini"
281,2221,1033,116,"Lerista griffini"
285,2700,713,111,"Lerista griffini"
277,2929,729,125,"Lerista griffini"
269,2543,1069,117,"Lerista griffini"
273,2440,914,112,"Lerista griffini"
284,2236,840,116,"Lerista griffini"
286,2323,764,115,"Lerista griffini"
283,2456,816,115,"Lerista griffini"
277,2850,899,116,"Lerista griffini"
283,2554,782,113,"Lerista griffini"
275,2799,778,122,"Lerista griffini"
264,2554,811,122,"Lerista griffini"
271,2525,794,125,"Lerista griffini"
284,2261,832,116,"Lerista griffini"
277,2801,763,124,"Lerista griffini"
275,2468,985,116,"Lerista griffini"
275,2798,736,122,"Lerista griffini"
286,2884,666,116,"Lerista griffini"
287,2722,732,112,"Lerista griffini"
277,2852,705,121,"Lerista griffini"
271,2718,731,119,"Lerista griffini"
277,2576,1041,115,"Lerista griffini"
274,2682,689,121,"Lerista griffini"
283,2722,756,110,"Lerista griffini"
279,2762,818,120,"Lerista griffini"
283,2386,979,115,"Lerista griffini"
282,2329,1038,116,"Lerista griffini"
274,2261,755,117,"Lerista griffini"
286,2657,760,113,"Lerista griffini"
274,2822,721,121,"Lerista griffini"
272,2726,992,113,"Lerista griffini"
280,2781,990,111,"Lerista griffini"
274,2733,716,119,"Lerista griffini"
283,2538,839,111,"Lerista griffini"
274,2284,820,124,"Lerista griffini"
278,2398,983,119,"Lerista griffini"
272,2406,1144,116,"Lerista griffini"
275,2605,897,111,"Lerista griffini"
282,2929,739,112,"Lerista griffini"
278,2777,759,124,"Lerista griffini"
280,2187,1015,115,"Lerista griffini"
267,2540,854,127,"Lerista griffini"
284,2670,850,112,"Lerista griffini"
287,2464,776,116,"Lerista griffini"
283,2452,767,116,"Lerista griffini"
284,2792,826,116,"Lerista griffini"
283,2461,945,117,"Lerista griffini"
278,2987,720,123,"Lerista griffini"
276,2819,722,122,"Lerista griffini"
283,2363,843,118,"Lerista griffini"
282,2356,1008,115,"Lerista griffini"
276,2178,771,124,"Lerista griffini"
277,2406,683,120,"Lerista griffini"
278,2921,718,122,"Lerista griffini"
280,2375,878,118,"Lerista griffini"
277,2695,785,114,"Lerista griffini"
272,2485,796,126,"Lerista griffini"
267,2600,783,121,"Lerista griffini"
274,2338,785,123,"Lerista griffini"
284,2222,832,115,"Lerista griffini"
286,2973,700,111,"Lerista griffini"
277,2140,745,123,"Lerista griffini"
283,2832,739,110,"Lerista griffini"
270,2606,785,122,"Lerista griffini"
279,2375,972,118,"Lerista griffini"
285,3001,721,113,"Lerista griffini"
279,2611,927,118,"Lerista griffini"
280,3043,680,124,"Lerista griffini"
281,2232,1103,115,"Lerista griffini"
277,2330,716,121,"Lerista griffini"
280,2645,827,110,"Lerista griffini"
273,2605,811,123,"Lerista griffini"
274,2728,931,113,"Lerista griffini"
278,2956,724,122,"Lerista griffini"
274,2871,772,122,"Lerista griffini"
274,2160,798,121,"Lerista griffini"
281,2149,992,116,"Lerista griffini"
282,2822,714,124,"Lerista griffini"
284,2435,778,112,"Lerista griffini"
281,2246,1064,115,"Lerista griffini"
283,2818,777,112,"Lerista griffini"
284,2261,819,116,"Lerista griffini"
285,2329,809,117,"Lerista griffini"
285,2839,806,110,"Lerista griffini"
283,2520,976,114,"Lerista griffini"
285,2833,723,110,"Lerista griffini"
272,2789,816,123,"Lerista griffini"
283,2868,788,110,"Lerista griffini"
287,2557,748,117,"Lerista griffini"
279,3033,711,125,"Lerista griffini"
285,2531,824,114,"Lerista griffini"
284,2237,842,116,"Lerista griffini"
277,1965,749,123,"Lerista griffini"
284,2797,831,111,"Lerista griffini"
286,2981,694,110,"Lerista griffini"
286,2477,800,118,"Lerista griffini"
285,2773,764,113,"Lerista griffini"
282,2933,725,112,"Lerista griffini"
276,2222,774,121,"Lerista griffini"
278,2201,1025,118,"Lerista griffini"
280,2388,941,115,"Lerista griffini"
273,2774,753,121,"Lerista griffini"
274,2169,786,122,"Lerista griffini"
285,2843,768,110,"Lerista griffini"
282,2362,980,114,"Lerista griffini"
271,2685,730,120,"Lerista griffini"
275,2672,924,116,"Lerista griffini"
285,2483,734,118,"Lerista griffini"
275,1857,810,120,"Lerista griffini"
285,2567,768,116,"Lerista griffini"
286,2772,742,112,"Lerista griffini"
277,2726,734,122,"Lerista griffini"
274,2686,877,111,"Lerista griffini"
281,2732,724,124,"Lerista griffini"
282,2315,928,117,"Lerista griffini"
280,2435,848,112,"Lerista griffini"
276,1992,765,123,"Lerista griffini"
275,2086,775,123,"Lerista griffini"
282,2487,863,116,"Lerista griffini"
285,2884,691,112,"Lerista griffini"
279,2747,715,123,"Lerista griffini"
281,2160,1004,116,"Lerista griffini"
271,2441,1078,115,"Lerista griffini"
271,2442,860,127,"Lerista griffini"
278,2557,1050,116,"Lerista griffini"
277,2594,939,110,"Lerista griffini"
282,2340,832,113,"Lerista griffini"
282,2163,920,116,"Lerista griffini"
273,2212,808,120,"Lerista griffini"
274,2153,835,124,"Lerista griffini"
279,2589,865,115,"Lerista griffini"
274,2546,728,124,"Lerista griffini"
282,2699,898,109,"Lerista griffini"
267,2459,950,127,"Lerista griffini"
284,2961,727,113,"Lerista griffini"
282,2740,828,108,"Lerista griffini"
277,2349,927,114,"Lerista griffini"
275,2829,727,122,"Lerista griffini"
268,2541,819,124,"Lerista griffini"
283,2351,972,115,"Lerista griffini"
282,2135,960,116,"Lerista griffini"
284,2365,823,119,"Lerista griffini"
272,2355,850,125,"Lerista griffini"
283,2811,705,110,"Lerista griffini"
269,2683,741,118,"Lerista griffini"
277,2738,840,113,"Lerista griffini"
279,3044,708,128,"Lerista griffini"
275,2650,760,112,"Lerista griffini"
277,2342,745,121,"Lerista griffini"
272,2619,774,124,"Lerista griffini"
279,2922,669,125,"Lerista griffini"
274,2309,839,125,"Lerista griffini"
284,2490,795,116,"Lerista griffini"
285,2529,820,114,"Lerista griffini"
275,2452,823,126,"Lerista griffini"
279,2960,735,126,"Lerista griffini"
280,2833,722,124,"Lerista griffini"
279,2927,721,125,"Lerista griffini"
285,2820,765,111,"Lerista griffini"
270,2506,1115,113,"Lerista griffini"
284,2651,860,113,"Lerista griffini"
288,2605,777,116,"Lerista griffini"
272,2842,912,113,"Lerista griffini"
269,2825,941,111,"Lerista griffini"
285,2526,837,116,"Lerista griffini"
283,2372,862,118,"Lerista griffini"
288,2861,683,113,"Lerista griffini"
275,2571,821,124,"Lerista griffini"
272,2625,1003,112,"Lerista griffini"
280,2403,1116,118,"Lerista griffini"
276,2748,644,121,"Lerista griffini"
271,2406,860,126,"Lerista griffini"
278,2872,713,123,"Lerista griffini"
283,2571,773,113,"Lerista griffini"
281,2288,876,113,"Lerista griffini"
283,2738,782,108,"Lerista griffini"
277,2926,792,125,"Lerista griffini"
276,2569,782,125,"Lerista griffini"
282,2229,957,114,"Lerista griffini"
285,2446,804,120,"Lerista griffini"
282,2229,958,115,"Lerista griffini"
271,2432,854,127,"Lerista griffini"
268,2505,822,125,"Lerista griffini"
274,2474,729,124,"Lerista griffini"
283,2300,873,115,"Lerista griffini"
283,2790,796,109,"Lerista griffini"
282,2337,1045,116,"Lerista griffini"
282,2283,971,115,"Lerista griffini"
268,2476,896,129,"Lerista griffini"
281,2911,722,124,"Lerista griffini"
278,2962,682,126,"Lerista griffini"
285,2792,760,110,"Lerista griffini"
281,2657,704,124,"Lerista griffini"
279,2828,865,114,"Lerista griffini"
278,2506,778,124,"Lerista griffini"
288,2504,765,116,"Lerista griffini"
283,2437,784,115,"Lerista griffini"
276,2318,747,123,"Lerista griffini"
279,2360,932,114,"Lerista griffini"
272,2684,745,121,"Lerista griffini"
277,2013,748,123,"Lerista griffini"
275,2604,958,109,"Lerista griffini"
282,2259,958,114,"Lerista griffini"
281,2193,973,114,"Lerista griffini"
279,2875,706,123,"Lerista griffini"
279,2583,739,122,"Lerista griffini"
280,2772,736,124,"Lerista griffini"
272,2810,915,112,"Lerista griffini"
276,2827,716,122,"Lerista griffini"
274,2631,738,126,"Lerista griffini"
282,2264,911,113,"Lerista griffini"
282,2558,960,115,"Lerista griffini"
284,2487,812,115,"Lerista griffini"
283,2399,956,115,"Lerista griffini"
276,2257,767,120,"Lerista griffini"
273,2587,746,125,"Lerista griffini"
268,2682,754,120,"Lerista griffini"
280,2852,854,114,"Lerista griffini"
278,2192,718,123,"Lerista griffini"
275,2711,806,109,"Lerista griffini"
279,2302,923,119,"Lerista griffini"
270,2707,801,122,"Lerista griffini"
286,2634,792,115,"Lerista griffini"
281,2206,1073,116,"Lerista griffini"
287,2478,759,115,"Lerista griffini"
272,2602,1018,114,"Lerista griffini"
282,2854,842,112,"Lerista griffini"
274,2444,883,112,"Lerista griffini"
274,2872,747,122,"Lerista griffini"
278,1846,745,123,"Lerista griffini"
286,2610,787,115,"Lerista griffini"
277,2808,644,122,"Lerista griffini"
278,2281,907,114,"Lerista griffini"
289,2629,753,113,"Lerista griffini"
286,2964,667,109,"Lerista griffini"
275,2290,759,121,"Lerista griffini"
285,2509,874,114,"Lerista griffini"
283,2881,711,126,"Lerista griffini"
282,2844,803,114,"Lerista griffini"
281,2394,826,115,"Lerista griffini"
271,2562,732,120,"Lerista griffini"
271,2374,1119,114,"Lerista griffini"
282,2398,915,114,"Lerista griffini"
275,2534,737,121,"Lerista griffini"
276,2268,766,121,"Lerista griffini"
276,2542,743,123,"Lerista griffini"
283,2193,857,117,"Lerista griffini"
285,2668,853,113,"Lerista griffini"
275,2747,983,111,"Lerista griffini"
271,2506,805,121,"Lerista griffini"
282,2134,934,116,"Lerista griffini"
271,2440,851,127,"Lerista griffini"
270,2391,1139,114,"Lerista griffini"
275,2617,649,123,"Lerista griffini"
285,2713,747,114,"Lerista griffini"
284,2710,716,109,"Lerista griffini"
275,1928,799,119,"Lerista griffini"
280,2733,890,117,"Lerista griffini"
272,2550,770,126,"Lerista griffini"
269,2489,830,127,"Lerista griffini"
277,2385,1158,115,"Lerista griffini"
