"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
273,4548,326,101,"Diporiphora vescus"
272,3858,308,99,"Diporiphora vescus"
266,5170,397,99,"Diporiphora vescus"
271,3785,299,91,"Diporiphora vescus"
270,3804,268,92,"Diporiphora vescus"
272,3806,317,97,"Diporiphora vescus"
272,3890,326,98,"Diporiphora vescus"
260,4961,352,100,"Diporiphora vescus"
262,4639,391,98,"Diporiphora vescus"
270,5020,335,94,"Diporiphora vescus"
272,3552,304,97,"Diporiphora vescus"
274,4016,326,98,"Diporiphora vescus"
272,3593,309,97,"Diporiphora vescus"
257,5110,456,97,"Diporiphora vescus"
270,5015,347,99,"Diporiphora vescus"
267,4898,356,95,"Diporiphora vescus"
273,4815,308,98,"Diporiphora vescus"
253,5179,421,94,"Diporiphora vescus"
273,4200,327,99,"Diporiphora vescus"
274,3954,322,97,"Diporiphora vescus"
270,3724,264,92,"Diporiphora vescus"
272,4980,329,99,"Diporiphora vescus"
270,3285,317,96,"Diporiphora vescus"
273,4219,329,96,"Diporiphora vescus"
259,4615,393,104,"Diporiphora vescus"
274,4684,327,99,"Diporiphora vescus"
273,4683,314,98,"Diporiphora vescus"
273,3835,307,93,"Diporiphora vescus"
272,3541,306,96,"Diporiphora vescus"
257,5268,408,92,"Diporiphora vescus"
270,5088,350,97,"Diporiphora vescus"
273,4230,326,98,"Diporiphora vescus"
271,4156,322,99,"Diporiphora vescus"
268,4535,366,97,"Diporiphora vescus"
254,5169,437,97,"Diporiphora vescus"
272,3737,309,98,"Diporiphora vescus"
272,3593,328,98,"Diporiphora vescus"
263,4256,383,97,"Diporiphora vescus"
268,4489,370,100,"Diporiphora vescus"
266,4807,349,98,"Diporiphora vescus"
272,4965,340,98,"Diporiphora vescus"
274,3950,325,99,"Diporiphora vescus"
259,4741,362,104,"Diporiphora vescus"
256,4814,367,98,"Diporiphora vescus"
270,4983,356,98,"Diporiphora vescus"
269,4624,324,102,"Diporiphora vescus"
260,5092,404,100,"Diporiphora vescus"
270,4740,351,99,"Diporiphora vescus"
266,4515,382,98,"Diporiphora vescus"
271,4453,320,99,"Diporiphora vescus"
270,4051,289,94,"Diporiphora vescus"
271,4021,330,99,"Diporiphora vescus"
272,4618,320,100,"Diporiphora vescus"
267,4570,352,99,"Diporiphora vescus"
272,3951,320,99,"Diporiphora vescus"
269,4742,319,102,"Diporiphora vescus"
271,3719,319,99,"Diporiphora vescus"
274,3965,325,99,"Diporiphora vescus"
271,3959,340,98,"Diporiphora vescus"
274,3888,327,100,"Diporiphora vescus"
272,3624,303,97,"Diporiphora vescus"
