"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
156,4453,738,35,"Hemisphaeriodon gerrardii"
172,4842,548,27,"Hemisphaeriodon gerrardii"
170,4555,808,40,"Hemisphaeriodon gerrardii"
221,3740,686,58,"Hemisphaeriodon gerrardii"
242,3725,594,74,"Hemisphaeriodon gerrardii"
191,4657,621,33,"Hemisphaeriodon gerrardii"
152,4515,764,36,"Hemisphaeriodon gerrardii"
215,3781,803,51,"Hemisphaeriodon gerrardii"
162,4135,974,39,"Hemisphaeriodon gerrardii"
231,4102,609,55,"Hemisphaeriodon gerrardii"
119,4095,1156,36,"Hemisphaeriodon gerrardii"
200,3681,1378,50,"Hemisphaeriodon gerrardii"
234,3418,615,83,"Hemisphaeriodon gerrardii"
212,3776,617,51,"Hemisphaeriodon gerrardii"
243,2960,973,90,"Hemisphaeriodon gerrardii"
235,3514,906,69,"Hemisphaeriodon gerrardii"
192,3367,1335,40,"Hemisphaeriodon gerrardii"
240,3714,583,71,"Hemisphaeriodon gerrardii"
221,4153,634,50,"Hemisphaeriodon gerrardii"
115,4588,885,21,"Hemisphaeriodon gerrardii"
139,3993,964,32,"Hemisphaeriodon gerrardii"
165,3945,1083,47,"Hemisphaeriodon gerrardii"
205,4428,641,40,"Hemisphaeriodon gerrardii"
177,4643,571,30,"Hemisphaeriodon gerrardii"
181,3729,1276,46,"Hemisphaeriodon gerrardii"
231,3826,583,58,"Hemisphaeriodon gerrardii"
194,4747,697,39,"Hemisphaeriodon gerrardii"
198,3848,1076,52,"Hemisphaeriodon gerrardii"
155,3824,1278,47,"Hemisphaeriodon gerrardii"
228,4206,742,52,"Hemisphaeriodon gerrardii"
207,3534,1431,46,"Hemisphaeriodon gerrardii"
222,3142,1245,88,"Hemisphaeriodon gerrardii"
129,4538,783,37,"Hemisphaeriodon gerrardii"
180,4286,730,29,"Hemisphaeriodon gerrardii"
121,3961,1330,29,"Hemisphaeriodon gerrardii"
234,3502,681,75,"Hemisphaeriodon gerrardii"
194,3324,1580,46,"Hemisphaeriodon gerrardii"
132,3813,1238,34,"Hemisphaeriodon gerrardii"
176,3513,1264,28,"Hemisphaeriodon gerrardii"
229,3598,578,94,"Hemisphaeriodon gerrardii"
204,4164,747,46,"Hemisphaeriodon gerrardii"
229,3133,1020,65,"Hemisphaeriodon gerrardii"
220,3373,911,49,"Hemisphaeriodon gerrardii"
204,4778,620,45,"Hemisphaeriodon gerrardii"
194,4472,632,41,"Hemisphaeriodon gerrardii"
247,3136,832,95,"Hemisphaeriodon gerrardii"
154,4265,699,29,"Hemisphaeriodon gerrardii"
140,4643,912,30,"Hemisphaeriodon gerrardii"
165,4070,1193,51,"Hemisphaeriodon gerrardii"
221,3280,657,93,"Hemisphaeriodon gerrardii"
193,3898,983,40,"Hemisphaeriodon gerrardii"
163,3717,1333,42,"Hemisphaeriodon gerrardii"
233,3162,1000,64,"Hemisphaeriodon gerrardii"
233,3625,606,85,"Hemisphaeriodon gerrardii"
236,3190,1414,85,"Hemisphaeriodon gerrardii"
187,3396,1282,24,"Hemisphaeriodon gerrardii"
232,3307,1028,61,"Hemisphaeriodon gerrardii"
138,3917,1161,42,"Hemisphaeriodon gerrardii"
166,4088,835,40,"Hemisphaeriodon gerrardii"
197,3953,717,42,"Hemisphaeriodon gerrardii"
227,3759,712,61,"Hemisphaeriodon gerrardii"
212,2850,1526,90,"Hemisphaeriodon gerrardii"
235,3592,680,80,"Hemisphaeriodon gerrardii"
191,3810,1069,46,"Hemisphaeriodon gerrardii"
239,3189,758,87,"Hemisphaeriodon gerrardii"
220,4151,828,54,"Hemisphaeriodon gerrardii"
179,3635,1238,37,"Hemisphaeriodon gerrardii"
182,3748,1102,23,"Hemisphaeriodon gerrardii"
223,3220,750,83,"Hemisphaeriodon gerrardii"
240,3733,683,70,"Hemisphaeriodon gerrardii"
205,3604,1127,46,"Hemisphaeriodon gerrardii"
198,4091,694,46,"Hemisphaeriodon gerrardii"
110,3913,1325,38,"Hemisphaeriodon gerrardii"
148,4150,958,46,"Hemisphaeriodon gerrardii"
191,4574,576,34,"Hemisphaeriodon gerrardii"
128,3960,1112,31,"Hemisphaeriodon gerrardii"
220,3348,1142,57,"Hemisphaeriodon gerrardii"
235,3153,928,88,"Hemisphaeriodon gerrardii"
125,4105,877,26,"Hemisphaeriodon gerrardii"
222,3603,826,65,"Hemisphaeriodon gerrardii"
242,3010,982,92,"Hemisphaeriodon gerrardii"
163,4248,871,32,"Hemisphaeriodon gerrardii"
196,3565,813,53,"Hemisphaeriodon gerrardii"
224,3562,667,72,"Hemisphaeriodon gerrardii"
200,3364,1280,39,"Hemisphaeriodon gerrardii"
234,3461,614,83,"Hemisphaeriodon gerrardii"
224,3975,770,51,"Hemisphaeriodon gerrardii"
159,4783,770,31,"Hemisphaeriodon gerrardii"
227,4160,724,56,"Hemisphaeriodon gerrardii"
174,3673,1248,45,"Hemisphaeriodon gerrardii"
214,4334,596,41,"Hemisphaeriodon gerrardii"
229,3406,655,90,"Hemisphaeriodon gerrardii"
226,3336,1016,82,"Hemisphaeriodon gerrardii"
191,3605,1135,42,"Hemisphaeriodon gerrardii"
214,3530,1026,56,"Hemisphaeriodon gerrardii"
169,4022,1199,58,"Hemisphaeriodon gerrardii"
206,4063,588,45,"Hemisphaeriodon gerrardii"
183,3996,935,41,"Hemisphaeriodon gerrardii"
185,4233,612,39,"Hemisphaeriodon gerrardii"
196,3467,1163,34,"Hemisphaeriodon gerrardii"
209,4022,595,39,"Hemisphaeriodon gerrardii"
104,4302,1202,27,"Hemisphaeriodon gerrardii"
127,3902,1362,41,"Hemisphaeriodon gerrardii"
224,3394,790,55,"Hemisphaeriodon gerrardii"
208,3018,1374,96,"Hemisphaeriodon gerrardii"
228,4322,544,51,"Hemisphaeriodon gerrardii"
213,3850,719,48,"Hemisphaeriodon gerrardii"
207,4324,817,55,"Hemisphaeriodon gerrardii"
186,3604,1135,23,"Hemisphaeriodon gerrardii"
151,4184,912,31,"Hemisphaeriodon gerrardii"
246,3292,914,92,"Hemisphaeriodon gerrardii"
226,4024,655,48,"Hemisphaeriodon gerrardii"
216,4744,591,45,"Hemisphaeriodon gerrardii"
191,3855,832,47,"Hemisphaeriodon gerrardii"
145,4528,838,28,"Hemisphaeriodon gerrardii"
203,4166,703,40,"Hemisphaeriodon gerrardii"
188,3352,1274,24,"Hemisphaeriodon gerrardii"
225,3237,901,60,"Hemisphaeriodon gerrardii"
204,4417,614,41,"Hemisphaeriodon gerrardii"
187,4242,743,42,"Hemisphaeriodon gerrardii"
202,4016,753,48,"Hemisphaeriodon gerrardii"
200,4601,633,41,"Hemisphaeriodon gerrardii"
180,3630,1128,24,"Hemisphaeriodon gerrardii"
134,3957,1227,52,"Hemisphaeriodon gerrardii"
167,3846,1299,26,"Hemisphaeriodon gerrardii"
214,2909,1642,39,"Hemisphaeriodon gerrardii"
216,4757,570,44,"Hemisphaeriodon gerrardii"
121,4181,873,36,"Hemisphaeriodon gerrardii"
186,4050,778,41,"Hemisphaeriodon gerrardii"
161,4484,632,31,"Hemisphaeriodon gerrardii"
203,3241,1568,47,"Hemisphaeriodon gerrardii"
213,3029,825,89,"Hemisphaeriodon gerrardii"
221,4240,849,51,"Hemisphaeriodon gerrardii"
227,3839,759,57,"Hemisphaeriodon gerrardii"
178,3926,993,36,"Hemisphaeriodon gerrardii"
225,3513,723,71,"Hemisphaeriodon gerrardii"
226,4205,669,59,"Hemisphaeriodon gerrardii"
231,3691,716,61,"Hemisphaeriodon gerrardii"
145,4811,625,25,"Hemisphaeriodon gerrardii"
158,3970,915,36,"Hemisphaeriodon gerrardii"
216,4723,588,46,"Hemisphaeriodon gerrardii"
229,3747,551,64,"Hemisphaeriodon gerrardii"
222,3771,731,52,"Hemisphaeriodon gerrardii"
229,4142,603,55,"Hemisphaeriodon gerrardii"
229,3788,651,61,"Hemisphaeriodon gerrardii"
217,3556,946,50,"Hemisphaeriodon gerrardii"
180,3788,1251,27,"Hemisphaeriodon gerrardii"
236,3571,915,70,"Hemisphaeriodon gerrardii"
191,4038,758,41,"Hemisphaeriodon gerrardii"
229,4151,714,52,"Hemisphaeriodon gerrardii"
196,3319,1388,38,"Hemisphaeriodon gerrardii"
167,4041,935,30,"Hemisphaeriodon gerrardii"
