"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
265,1796,1347,111,"Gehyra multiporosa"
279,1567,1190,117,"Gehyra multiporosa"
256,2071,1469,110,"Gehyra multiporosa"
263,1975,1163,112,"Gehyra multiporosa"
270,1681,1322,120,"Gehyra multiporosa"
255,2007,1523,116,"Gehyra multiporosa"
261,1764,1698,115,"Gehyra multiporosa"
265,2073,1339,120,"Gehyra multiporosa"
260,1823,1428,111,"Gehyra multiporosa"
272,1652,1549,119,"Gehyra multiporosa"
264,1837,1479,112,"Gehyra multiporosa"
267,1661,1401,112,"Gehyra multiporosa"
263,1744,1523,113,"Gehyra multiporosa"
278,1798,1310,124,"Gehyra multiporosa"
269,1605,1454,123,"Gehyra multiporosa"
266,1631,1620,118,"Gehyra multiporosa"
277,1672,1286,116,"Gehyra multiporosa"
275,1673,1491,125,"Gehyra multiporosa"
255,2158,1221,112,"Gehyra multiporosa"
250,2142,1323,113,"Gehyra multiporosa"
271,1540,1567,122,"Gehyra multiporosa"
257,2151,1260,118,"Gehyra multiporosa"
255,2231,1110,109,"Gehyra multiporosa"
267,2126,1020,120,"Gehyra multiporosa"
257,2100,1262,114,"Gehyra multiporosa"
276,1786,1502,120,"Gehyra multiporosa"
276,1557,1255,126,"Gehyra multiporosa"
279,1576,1455,123,"Gehyra multiporosa"
269,1965,1138,113,"Gehyra multiporosa"
276,1535,1252,118,"Gehyra multiporosa"
256,2063,1442,111,"Gehyra multiporosa"
261,2053,1306,110,"Gehyra multiporosa"
259,2141,1159,108,"Gehyra multiporosa"
259,1813,1629,112,"Gehyra multiporosa"
261,1861,1349,110,"Gehyra multiporosa"
274,1450,1566,128,"Gehyra multiporosa"
261,2134,1194,111,"Gehyra multiporosa"
257,2169,1183,111,"Gehyra multiporosa"
258,2066,1468,111,"Gehyra multiporosa"
278,1511,1387,123,"Gehyra multiporosa"
261,2221,1056,112,"Gehyra multiporosa"
258,2039,1155,114,"Gehyra multiporosa"
263,2084,1221,109,"Gehyra multiporosa"
278,1512,1260,122,"Gehyra multiporosa"
261,1840,1526,111,"Gehyra multiporosa"
253,2169,1208,113,"Gehyra multiporosa"
261,1951,1510,112,"Gehyra multiporosa"
278,1556,1274,120,"Gehyra multiporosa"
279,1481,1054,122,"Gehyra multiporosa"
267,1732,1461,121,"Gehyra multiporosa"
276,1524,1506,128,"Gehyra multiporosa"
272,1594,1523,120,"Gehyra multiporosa"
274,1647,1170,112,"Gehyra multiporosa"
273,1518,1582,121,"Gehyra multiporosa"
259,2159,1162,108,"Gehyra multiporosa"
264,1930,1192,108,"Gehyra multiporosa"
276,1578,1415,119,"Gehyra multiporosa"
262,1905,1386,111,"Gehyra multiporosa"
262,1848,1492,113,"Gehyra multiporosa"
266,1609,1373,116,"Gehyra multiporosa"
263,1952,1482,113,"Gehyra multiporosa"
272,1783,1448,117,"Gehyra multiporosa"
278,1508,1232,120,"Gehyra multiporosa"
269,1540,1575,129,"Gehyra multiporosa"
275,1760,1279,125,"Gehyra multiporosa"
266,1746,1549,115,"Gehyra multiporosa"
273,1804,1564,124,"Gehyra multiporosa"
261,2039,996,117,"Gehyra multiporosa"
259,2073,1140,114,"Gehyra multiporosa"
266,1834,1428,122,"Gehyra multiporosa"
258,2110,1112,117,"Gehyra multiporosa"
271,1595,1515,117,"Gehyra multiporosa"
279,1580,1234,120,"Gehyra multiporosa"
260,2122,1287,113,"Gehyra multiporosa"
250,2169,1308,113,"Gehyra multiporosa"
276,1837,1221,120,"Gehyra multiporosa"
267,1577,1447,115,"Gehyra multiporosa"
256,2141,1321,113,"Gehyra multiporosa"
271,1673,1332,113,"Gehyra multiporosa"
277,1803,1217,125,"Gehyra multiporosa"
261,1865,1610,122,"Gehyra multiporosa"
275,1598,1210,112,"Gehyra multiporosa"
273,1677,1358,126,"Gehyra multiporosa"
277,1451,1355,127,"Gehyra multiporosa"
263,1559,1806,123,"Gehyra multiporosa"
266,1800,1290,120,"Gehyra multiporosa"
277,1747,1432,125,"Gehyra multiporosa"
262,1869,1313,110,"Gehyra multiporosa"
258,2168,1167,109,"Gehyra multiporosa"
266,1847,1207,111,"Gehyra multiporosa"
263,2197,1171,118,"Gehyra multiporosa"
268,1759,1644,123,"Gehyra multiporosa"
265,1909,1467,112,"Gehyra multiporosa"
254,2154,1160,111,"Gehyra multiporosa"
251,2112,1370,120,"Gehyra multiporosa"
260,2049,1437,109,"Gehyra multiporosa"
269,1700,1359,119,"Gehyra multiporosa"
278,1538,1275,119,"Gehyra multiporosa"
275,1836,1236,125,"Gehyra multiporosa"
274,1578,1323,115,"Gehyra multiporosa"
256,2122,1240,110,"Gehyra multiporosa"
275,1709,1136,124,"Gehyra multiporosa"
264,1999,1322,111,"Gehyra multiporosa"
271,1554,1533,122,"Gehyra multiporosa"
255,2208,1090,108,"Gehyra multiporosa"
264,2017,1222,109,"Gehyra multiporosa"
263,1781,1413,111,"Gehyra multiporosa"
272,1517,1572,129,"Gehyra multiporosa"
265,1903,1176,108,"Gehyra multiporosa"
273,1461,1490,129,"Gehyra multiporosa"
271,1640,1302,118,"Gehyra multiporosa"
265,1668,1436,113,"Gehyra multiporosa"
276,1598,1585,123,"Gehyra multiporosa"
265,2102,985,117,"Gehyra multiporosa"
269,1947,1146,119,"Gehyra multiporosa"
261,2126,1150,113,"Gehyra multiporosa"
278,1746,1388,125,"Gehyra multiporosa"
276,1666,1266,120,"Gehyra multiporosa"
260,2117,1147,109,"Gehyra multiporosa"
265,1679,1614,117,"Gehyra multiporosa"
273,1624,1241,126,"Gehyra multiporosa"
262,2166,1201,113,"Gehyra multiporosa"
273,1540,1537,123,"Gehyra multiporosa"
258,2075,1392,112,"Gehyra multiporosa"
261,1860,1436,113,"Gehyra multiporosa"
269,1601,1649,120,"Gehyra multiporosa"
267,1566,1671,122,"Gehyra multiporosa"
261,2020,1202,110,"Gehyra multiporosa"
258,2006,1273,113,"Gehyra multiporosa"
266,1902,1153,116,"Gehyra multiporosa"
278,1493,1126,120,"Gehyra multiporosa"
269,1795,1356,120,"Gehyra multiporosa"
278,1712,1072,109,"Gehyra multiporosa"
266,1673,1489,114,"Gehyra multiporosa"
258,2155,1142,119,"Gehyra multiporosa"
268,1753,1311,113,"Gehyra multiporosa"
264,1692,1646,118,"Gehyra multiporosa"
265,2033,1006,119,"Gehyra multiporosa"
260,2238,1119,111,"Gehyra multiporosa"
263,1934,1270,118,"Gehyra multiporosa"
275,1708,1239,124,"Gehyra multiporosa"
261,1967,1491,112,"Gehyra multiporosa"
264,1608,1655,118,"Gehyra multiporosa"
262,2005,1481,113,"Gehyra multiporosa"
259,2134,1203,109,"Gehyra multiporosa"
276,1750,1133,123,"Gehyra multiporosa"
272,1780,1376,122,"Gehyra multiporosa"
