"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
228,5116,230,65,"Cryptoblepharus plagiocephalus"
213,6313,247,41,"Cryptoblepharus plagiocephalus"
210,5700,239,30,"Cryptoblepharus plagiocephalus"
199,6040,243,27,"Cryptoblepharus plagiocephalus"
258,4797,363,95,"Cryptoblepharus plagiocephalus"
212,6319,247,44,"Cryptoblepharus plagiocephalus"
245,5753,251,61,"Cryptoblepharus plagiocephalus"
212,5648,229,31,"Cryptoblepharus plagiocephalus"
204,5593,224,32,"Cryptoblepharus plagiocephalus"
230,6215,216,55,"Cryptoblepharus plagiocephalus"
238,4937,211,66,"Cryptoblepharus plagiocephalus"
201,5692,237,40,"Cryptoblepharus plagiocephalus"
240,4367,235,73,"Cryptoblepharus plagiocephalus"
203,6079,246,24,"Cryptoblepharus plagiocephalus"
197,5425,231,29,"Cryptoblepharus plagiocephalus"
210,6018,284,52,"Cryptoblepharus plagiocephalus"
231,4812,220,67,"Cryptoblepharus plagiocephalus"
209,5468,222,24,"Cryptoblepharus plagiocephalus"
236,6082,202,63,"Cryptoblepharus plagiocephalus"
210,6006,241,31,"Cryptoblepharus plagiocephalus"
237,4514,216,68,"Cryptoblepharus plagiocephalus"
238,5494,217,64,"Cryptoblepharus plagiocephalus"
246,5157,251,79,"Cryptoblepharus plagiocephalus"
229,6027,213,55,"Cryptoblepharus plagiocephalus"
236,4304,213,69,"Cryptoblepharus plagiocephalus"
206,6192,273,27,"Cryptoblepharus plagiocephalus"
219,6149,212,40,"Cryptoblepharus plagiocephalus"
232,6242,209,55,"Cryptoblepharus plagiocephalus"
253,5056,249,81,"Cryptoblepharus plagiocephalus"
206,3549,380,93,"Cryptoblepharus plagiocephalus"
204,4976,341,73,"Cryptoblepharus plagiocephalus"
206,5728,234,34,"Cryptoblepharus plagiocephalus"
215,6084,238,39,"Cryptoblepharus plagiocephalus"
219,6154,258,60,"Cryptoblepharus plagiocephalus"
269,4491,329,102,"Cryptoblepharus plagiocephalus"
189,5246,281,23,"Cryptoblepharus plagiocephalus"
217,6340,248,42,"Cryptoblepharus plagiocephalus"
200,5364,241,32,"Cryptoblepharus plagiocephalus"
218,5730,256,57,"Cryptoblepharus plagiocephalus"
234,5589,229,75,"Cryptoblepharus plagiocephalus"
215,6246,222,40,"Cryptoblepharus plagiocephalus"
208,5763,234,32,"Cryptoblepharus plagiocephalus"
230,5719,238,60,"Cryptoblepharus plagiocephalus"
210,5804,230,28,"Cryptoblepharus plagiocephalus"
210,5853,237,37,"Cryptoblepharus plagiocephalus"
275,4058,316,98,"Cryptoblepharus plagiocephalus"
244,5954,220,61,"Cryptoblepharus plagiocephalus"
244,5730,251,57,"Cryptoblepharus plagiocephalus"
229,5010,222,68,"Cryptoblepharus plagiocephalus"
212,6260,235,49,"Cryptoblepharus plagiocephalus"
208,6150,262,45,"Cryptoblepharus plagiocephalus"
241,5295,207,75,"Cryptoblepharus plagiocephalus"
197,5553,257,24,"Cryptoblepharus plagiocephalus"
235,3569,229,81,"Cryptoblepharus plagiocephalus"
220,6322,214,39,"Cryptoblepharus plagiocephalus"
223,6103,229,40,"Cryptoblepharus plagiocephalus"
196,5863,244,32,"Cryptoblepharus plagiocephalus"
203,5314,218,30,"Cryptoblepharus plagiocephalus"
193,5975,285,39,"Cryptoblepharus plagiocephalus"
276,3589,278,96,"Cryptoblepharus plagiocephalus"
262,4673,357,99,"Cryptoblepharus plagiocephalus"
218,6336,270,45,"Cryptoblepharus plagiocephalus"
250,4727,432,99,"Cryptoblepharus plagiocephalus"
226,5645,258,64,"Cryptoblepharus plagiocephalus"
199,4829,411,80,"Cryptoblepharus plagiocephalus"
207,6118,285,43,"Cryptoblepharus plagiocephalus"
217,6102,241,50,"Cryptoblepharus plagiocephalus"
208,6245,258,41,"Cryptoblepharus plagiocephalus"
224,6421,244,43,"Cryptoblepharus plagiocephalus"
243,5521,227,74,"Cryptoblepharus plagiocephalus"
205,6190,245,42,"Cryptoblepharus plagiocephalus"
219,6073,248,49,"Cryptoblepharus plagiocephalus"
219,6366,232,42,"Cryptoblepharus plagiocephalus"
220,5611,251,60,"Cryptoblepharus plagiocephalus"
206,2414,475,91,"Cryptoblepharus plagiocephalus"
195,5363,202,25,"Cryptoblepharus plagiocephalus"
217,6305,245,45,"Cryptoblepharus plagiocephalus"
188,4837,201,28,"Cryptoblepharus plagiocephalus"
204,5725,257,26,"Cryptoblepharus plagiocephalus"
196,6034,274,25,"Cryptoblepharus plagiocephalus"
219,6119,211,48,"Cryptoblepharus plagiocephalus"
229,5987,199,54,"Cryptoblepharus plagiocephalus"
224,6416,228,38,"Cryptoblepharus plagiocephalus"
187,4921,223,27,"Cryptoblepharus plagiocephalus"
224,6241,237,49,"Cryptoblepharus plagiocephalus"
215,5750,279,63,"Cryptoblepharus plagiocephalus"
216,5989,233,42,"Cryptoblepharus plagiocephalus"
198,5030,215,25,"Cryptoblepharus plagiocephalus"
225,6278,273,64,"Cryptoblepharus plagiocephalus"
205,6179,274,39,"Cryptoblepharus plagiocephalus"
205,5747,246,26,"Cryptoblepharus plagiocephalus"
199,5733,263,31,"Cryptoblepharus plagiocephalus"
214,5607,296,60,"Cryptoblepharus plagiocephalus"
233,3970,214,70,"Cryptoblepharus plagiocephalus"
207,5843,244,32,"Cryptoblepharus plagiocephalus"
241,5670,234,62,"Cryptoblepharus plagiocephalus"
258,5060,285,83,"Cryptoblepharus plagiocephalus"
209,6181,228,45,"Cryptoblepharus plagiocephalus"
256,4404,379,96,"Cryptoblepharus plagiocephalus"
208,5241,339,67,"Cryptoblepharus plagiocephalus"
200,5124,213,27,"Cryptoblepharus plagiocephalus"
196,5432,240,32,"Cryptoblepharus plagiocephalus"
245,5219,261,79,"Cryptoblepharus plagiocephalus"
221,6360,222,37,"Cryptoblepharus plagiocephalus"
213,6054,273,56,"Cryptoblepharus plagiocephalus"
206,5791,254,32,"Cryptoblepharus plagiocephalus"
274,3585,335,101,"Cryptoblepharus plagiocephalus"
217,6209,229,44,"Cryptoblepharus plagiocephalus"
211,6093,239,40,"Cryptoblepharus plagiocephalus"
228,5980,208,53,"Cryptoblepharus plagiocephalus"
190,5072,216,23,"Cryptoblepharus plagiocephalus"
225,6354,209,49,"Cryptoblepharus plagiocephalus"
264,4270,312,87,"Cryptoblepharus plagiocephalus"
224,6422,219,54,"Cryptoblepharus plagiocephalus"
198,5912,247,28,"Cryptoblepharus plagiocephalus"
210,6305,260,44,"Cryptoblepharus plagiocephalus"
209,6166,293,48,"Cryptoblepharus plagiocephalus"
217,6145,244,59,"Cryptoblepharus plagiocephalus"
224,6133,241,45,"Cryptoblepharus plagiocephalus"
206,5466,230,30,"Cryptoblepharus plagiocephalus"
221,6408,210,42,"Cryptoblepharus plagiocephalus"
258,4539,428,95,"Cryptoblepharus plagiocephalus"
230,4297,217,72,"Cryptoblepharus plagiocephalus"
199,6061,253,47,"Cryptoblepharus plagiocephalus"
211,4057,367,88,"Cryptoblepharus plagiocephalus"
210,5864,305,55,"Cryptoblepharus plagiocephalus"
214,3337,387,95,"Cryptoblepharus plagiocephalus"
239,5578,220,64,"Cryptoblepharus plagiocephalus"
212,6257,229,46,"Cryptoblepharus plagiocephalus"
221,5432,255,61,"Cryptoblepharus plagiocephalus"
218,5988,231,32,"Cryptoblepharus plagiocephalus"
218,5930,215,44,"Cryptoblepharus plagiocephalus"
195,5485,224,31,"Cryptoblepharus plagiocephalus"
225,6415,182,52,"Cryptoblepharus plagiocephalus"
233,4398,217,71,"Cryptoblepharus plagiocephalus"
194,4862,199,21,"Cryptoblepharus plagiocephalus"
215,6169,210,41,"Cryptoblepharus plagiocephalus"
210,5947,283,57,"Cryptoblepharus plagiocephalus"
210,5387,205,25,"Cryptoblepharus plagiocephalus"
248,4080,244,81,"Cryptoblepharus plagiocephalus"
217,5935,224,29,"Cryptoblepharus plagiocephalus"
192,5298,263,25,"Cryptoblepharus plagiocephalus"
229,6199,246,52,"Cryptoblepharus plagiocephalus"
217,5829,252,60,"Cryptoblepharus plagiocephalus"
212,5473,205,26,"Cryptoblepharus plagiocephalus"
212,6231,230,39,"Cryptoblepharus plagiocephalus"
222,6352,242,40,"Cryptoblepharus plagiocephalus"
229,6286,228,50,"Cryptoblepharus plagiocephalus"
229,5855,204,58,"Cryptoblepharus plagiocephalus"
195,5216,216,28,"Cryptoblepharus plagiocephalus"
210,6010,231,51,"Cryptoblepharus plagiocephalus"
208,5906,256,34,"Cryptoblepharus plagiocephalus"
245,4685,243,74,"Cryptoblepharus plagiocephalus"
256,5305,309,82,"Cryptoblepharus plagiocephalus"
233,5886,213,66,"Cryptoblepharus plagiocephalus"
221,6372,216,42,"Cryptoblepharus plagiocephalus"
267,4024,253,94,"Cryptoblepharus plagiocephalus"
240,4362,234,72,"Cryptoblepharus plagiocephalus"
224,6281,241,51,"Cryptoblepharus plagiocephalus"
261,4635,423,99,"Cryptoblepharus plagiocephalus"
201,5545,217,32,"Cryptoblepharus plagiocephalus"
223,6287,222,56,"Cryptoblepharus plagiocephalus"
