"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
279,1573,1554,103,"Pseudoferania polylepis"
263,2840,943,116,"Pseudoferania polylepis"
233,2052,1248,110,"Pseudoferania polylepis"
277,1888,1382,115,"Pseudoferania polylepis"
265,1480,1426,101,"Pseudoferania polylepis"
249,2395,847,113,"Pseudoferania polylepis"
268,2405,924,106,"Pseudoferania polylepis"
262,1763,1117,113,"Pseudoferania polylepis"
261,2607,879,110,"Pseudoferania polylepis"
262,2370,1263,110,"Pseudoferania polylepis"
226,3365,782,108,"Pseudoferania polylepis"
244,2350,4413,62,"Pseudoferania polylepis"
255,2029,1290,113,"Pseudoferania polylepis"
229,3430,596,91,"Pseudoferania polylepis"
227,3395,629,104,"Pseudoferania polylepis"
211,3449,732,105,"Pseudoferania polylepis"
261,1888,1536,109,"Pseudoferania polylepis"
233,2269,1035,109,"Pseudoferania polylepis"
272,2788,860,111,"Pseudoferania polylepis"
279,1925,1186,109,"Pseudoferania polylepis"
262,2246,1017,115,"Pseudoferania polylepis"
222,2725,2835,86,"Pseudoferania polylepis"
271,2542,822,110,"Pseudoferania polylepis"
268,2889,760,124,"Pseudoferania polylepis"
265,3564,674,119,"Pseudoferania polylepis"
267,1710,1226,112,"Pseudoferania polylepis"
270,3247,706,122,"Pseudoferania polylepis"
232,2905,771,112,"Pseudoferania polylepis"
261,2149,1198,110,"Pseudoferania polylepis"
264,2824,800,120,"Pseudoferania polylepis"
255,1922,1170,115,"Pseudoferania polylepis"
270,1450,1761,123,"Pseudoferania polylepis"
227,3492,636,95,"Pseudoferania polylepis"
261,2464,1021,109,"Pseudoferania polylepis"
268,2486,971,118,"Pseudoferania polylepis"
260,1915,1090,113,"Pseudoferania polylepis"
258,1322,1485,111,"Pseudoferania polylepis"
257,2034,1165,108,"Pseudoferania polylepis"
270,3336,681,121,"Pseudoferania polylepis"
266,2458,897,118,"Pseudoferania polylepis"
256,2079,1124,105,"Pseudoferania polylepis"
265,2694,817,109,"Pseudoferania polylepis"
271,2988,794,110,"Pseudoferania polylepis"
258,1686,1314,116,"Pseudoferania polylepis"
270,1142,1746,121,"Pseudoferania polylepis"
261,1305,1612,117,"Pseudoferania polylepis"
266,2402,980,116,"Pseudoferania polylepis"
257,547,2949,42,"Pseudoferania polylepis"
271,1308,1460,105,"Pseudoferania polylepis"
264,2871,874,122,"Pseudoferania polylepis"
259,2326,949,112,"Pseudoferania polylepis"
224,3459,668,90,"Pseudoferania polylepis"
273,2741,904,114,"Pseudoferania polylepis"
262,1144,1718,112,"Pseudoferania polylepis"
250,1411,1468,108,"Pseudoferania polylepis"
261,824,1722,53,"Pseudoferania polylepis"
262,2771,804,118,"Pseudoferania polylepis"
257,769,2203,47,"Pseudoferania polylepis"
188,2509,1946,68,"Pseudoferania polylepis"
278,1844,1548,103,"Pseudoferania polylepis"
278,1806,1348,102,"Pseudoferania polylepis"
267,2924,843,113,"Pseudoferania polylepis"
238,2782,972,111,"Pseudoferania polylepis"
209,2432,1376,89,"Pseudoferania polylepis"
259,784,1864,56,"Pseudoferania polylepis"
227,2398,1085,99,"Pseudoferania polylepis"
274,2554,900,110,"Pseudoferania polylepis"
265,1737,1364,107,"Pseudoferania polylepis"
256,779,2264,50,"Pseudoferania polylepis"
271,2976,806,110,"Pseudoferania polylepis"
277,1755,1638,104,"Pseudoferania polylepis"
262,2865,789,120,"Pseudoferania polylepis"
268,2482,894,109,"Pseudoferania polylepis"
269,2764,845,123,"Pseudoferania polylepis"
261,2693,842,119,"Pseudoferania polylepis"
275,2246,1073,112,"Pseudoferania polylepis"
273,1561,1281,110,"Pseudoferania polylepis"
243,2304,1840,91,"Pseudoferania polylepis"
272,1428,1387,105,"Pseudoferania polylepis"
267,2931,804,125,"Pseudoferania polylepis"
259,2093,1513,109,"Pseudoferania polylepis"
270,3141,767,123,"Pseudoferania polylepis"
259,1260,1605,97,"Pseudoferania polylepis"
269,2419,962,109,"Pseudoferania polylepis"
268,1679,1431,122,"Pseudoferania polylepis"
259,1486,1359,113,"Pseudoferania polylepis"
277,1823,1412,114,"Pseudoferania polylepis"
241,2386,781,114,"Pseudoferania polylepis"
260,2058,1051,117,"Pseudoferania polylepis"
263,2045,1075,116,"Pseudoferania polylepis"
254,2247,1184,108,"Pseudoferania polylepis"
271,2973,862,109,"Pseudoferania polylepis"
259,2005,1064,118,"Pseudoferania polylepis"
259,3181,743,121,"Pseudoferania polylepis"
278,1984,1259,109,"Pseudoferania polylepis"
270,1992,1267,124,"Pseudoferania polylepis"
266,1662,1371,120,"Pseudoferania polylepis"
248,3053,1086,100,"Pseudoferania polylepis"
265,2354,920,105,"Pseudoferania polylepis"
266,2418,904,110,"Pseudoferania polylepis"
269,2470,992,118,"Pseudoferania polylepis"
263,2935,711,118,"Pseudoferania polylepis"
259,2644,859,117,"Pseudoferania polylepis"
264,2586,1276,121,"Pseudoferania polylepis"
261,2997,793,122,"Pseudoferania polylepis"
264,2257,953,103,"Pseudoferania polylepis"
256,570,6222,14,"Pseudoferania polylepis"
253,2068,925,113,"Pseudoferania polylepis"
254,2202,1173,107,"Pseudoferania polylepis"
252,1782,1264,113,"Pseudoferania polylepis"
261,2972,893,120,"Pseudoferania polylepis"
257,2481,1118,113,"Pseudoferania polylepis"
247,3011,778,115,"Pseudoferania polylepis"
266,1751,1415,125,"Pseudoferania polylepis"
277,1602,1610,102,"Pseudoferania polylepis"
274,2682,983,111,"Pseudoferania polylepis"
207,2491,2597,64,"Pseudoferania polylepis"
265,2255,1052,114,"Pseudoferania polylepis"
255,2169,1234,110,"Pseudoferania polylepis"
233,3591,580,84,"Pseudoferania polylepis"
271,2962,774,109,"Pseudoferania polylepis"
267,2227,992,103,"Pseudoferania polylepis"
255,778,3596,30,"Pseudoferania polylepis"
279,1819,1288,99,"Pseudoferania polylepis"
270,2054,1252,125,"Pseudoferania polylepis"
265,2400,1126,108,"Pseudoferania polylepis"
276,1957,1320,109,"Pseudoferania polylepis"
267,2777,1014,108,"Pseudoferania polylepis"
274,1294,1699,98,"Pseudoferania polylepis"
244,2260,918,112,"Pseudoferania polylepis"
266,2934,893,115,"Pseudoferania polylepis"
259,2643,954,119,"Pseudoferania polylepis"
273,2745,780,114,"Pseudoferania polylepis"
269,2707,839,122,"Pseudoferania polylepis"
254,2612,869,117,"Pseudoferania polylepis"
264,2565,1349,122,"Pseudoferania polylepis"
252,3197,918,123,"Pseudoferania polylepis"
227,3622,685,93,"Pseudoferania polylepis"
263,1996,1160,119,"Pseudoferania polylepis"
210,2680,1076,105,"Pseudoferania polylepis"
263,1939,1272,123,"Pseudoferania polylepis"
213,2768,1043,86,"Pseudoferania polylepis"
267,1989,1135,108,"Pseudoferania polylepis"
260,2504,930,110,"Pseudoferania polylepis"
257,1830,1108,120,"Pseudoferania polylepis"
263,1852,1290,103,"Pseudoferania polylepis"
261,2107,1147,111,"Pseudoferania polylepis"
265,1711,1359,104,"Pseudoferania polylepis"
268,1169,1776,120,"Pseudoferania polylepis"
270,2134,1240,125,"Pseudoferania polylepis"
267,1677,1559,102,"Pseudoferania polylepis"
262,1781,1242,113,"Pseudoferania polylepis"
269,1439,1605,121,"Pseudoferania polylepis"
269,2143,1172,120,"Pseudoferania polylepis"
270,2978,846,110,"Pseudoferania polylepis"
268,1657,1428,120,"Pseudoferania polylepis"
260,839,1799,57,"Pseudoferania polylepis"
229,3365,764,110,"Pseudoferania polylepis"
278,2081,1077,110,"Pseudoferania polylepis"
269,3267,708,122,"Pseudoferania polylepis"
257,766,2390,43,"Pseudoferania polylepis"
269,1124,1667,120,"Pseudoferania polylepis"
268,2958,948,111,"Pseudoferania polylepis"
249,1661,1519,107,"Pseudoferania polylepis"
227,3244,813,111,"Pseudoferania polylepis"
269,2278,1107,118,"Pseudoferania polylepis"
252,1597,1168,120,"Pseudoferania polylepis"
265,2909,710,122,"Pseudoferania polylepis"
205,2464,1873,72,"Pseudoferania polylepis"
263,2322,1028,109,"Pseudoferania polylepis"
248,2565,828,112,"Pseudoferania polylepis"
258,2873,918,118,"Pseudoferania polylepis"
271,2967,760,123,"Pseudoferania polylepis"
226,3468,769,95,"Pseudoferania polylepis"
268,2454,967,117,"Pseudoferania polylepis"
279,2013,1242,112,"Pseudoferania polylepis"
267,2852,834,113,"Pseudoferania polylepis"
220,3266,684,93,"Pseudoferania polylepis"
270,1444,1300,99,"Pseudoferania polylepis"
270,2976,793,114,"Pseudoferania polylepis"
269,3309,702,121,"Pseudoferania polylepis"
235,3012,814,118,"Pseudoferania polylepis"
254,2928,773,118,"Pseudoferania polylepis"
