"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
245,5423,365,80,"Gehyra versicolor"
177,5285,236,18,"Gehyra versicolor"
186,5662,215,18,"Gehyra versicolor"
246,4915,447,79,"Gehyra versicolor"
209,6172,193,36,"Gehyra versicolor"
203,6277,269,17,"Gehyra versicolor"
250,4868,422,98,"Gehyra versicolor"
247,5369,335,85,"Gehyra versicolor"
223,6476,147,42,"Gehyra versicolor"
252,5050,401,89,"Gehyra versicolor"
173,5806,305,25,"Gehyra versicolor"
227,6512,146,37,"Gehyra versicolor"
186,6012,213,16,"Gehyra versicolor"
248,5513,332,80,"Gehyra versicolor"
178,5445,236,15,"Gehyra versicolor"
204,5997,222,34,"Gehyra versicolor"
228,6567,141,38,"Gehyra versicolor"
252,5775,276,73,"Gehyra versicolor"
189,5772,205,15,"Gehyra versicolor"
187,6067,195,25,"Gehyra versicolor"
245,5497,338,80,"Gehyra versicolor"
238,6647,165,55,"Gehyra versicolor"
194,5895,210,17,"Gehyra versicolor"
207,6120,223,42,"Gehyra versicolor"
205,6197,239,36,"Gehyra versicolor"
153,5766,314,15,"Gehyra versicolor"
250,4950,410,85,"Gehyra versicolor"
233,6607,170,43,"Gehyra versicolor"
205,6181,242,36,"Gehyra versicolor"
200,6071,185,14,"Gehyra versicolor"
212,6309,158,32,"Gehyra versicolor"
252,5453,311,86,"Gehyra versicolor"
248,5755,241,79,"Gehyra versicolor"
229,6514,179,43,"Gehyra versicolor"
248,5462,295,82,"Gehyra versicolor"
229,6592,135,34,"Gehyra versicolor"
224,6513,150,28,"Gehyra versicolor"
202,5934,200,25,"Gehyra versicolor"
249,5428,357,90,"Gehyra versicolor"
250,5227,337,95,"Gehyra versicolor"
200,5945,204,28,"Gehyra versicolor"
192,5904,211,12,"Gehyra versicolor"
245,4781,484,81,"Gehyra versicolor"
192,5972,197,13,"Gehyra versicolor"
253,5502,310,87,"Gehyra versicolor"
249,5648,284,78,"Gehyra versicolor"
247,4745,454,87,"Gehyra versicolor"
251,5766,262,76,"Gehyra versicolor"
227,6560,137,32,"Gehyra versicolor"
231,6625,134,37,"Gehyra versicolor"
253,5437,331,87,"Gehyra versicolor"
193,5846,205,16,"Gehyra versicolor"
