"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
218,3423,1034,77,"Phyllurus nepthys"
229,3313,1004,83,"Phyllurus nepthys"
224,3503,749,69,"Phyllurus nepthys"
222,3496,951,73,"Phyllurus nepthys"
219,3261,1352,82,"Phyllurus nepthys"
225,3451,772,74,"Phyllurus nepthys"
228,3615,698,67,"Phyllurus nepthys"
227,3580,749,65,"Phyllurus nepthys"
225,3321,1057,81,"Phyllurus nepthys"
221,3365,1210,79,"Phyllurus nepthys"
225,3244,1130,83,"Phyllurus nepthys"
225,3434,900,75,"Phyllurus nepthys"
213,3142,1574,86,"Phyllurus nepthys"
215,3309,1261,80,"Phyllurus nepthys"
219,3323,1379,81,"Phyllurus nepthys"
228,3562,683,68,"Phyllurus nepthys"
223,3411,1081,77,"Phyllurus nepthys"
220,3181,1600,87,"Phyllurus nepthys"
208,3317,968,77,"Phyllurus nepthys"
226,3284,989,83,"Phyllurus nepthys"
213,3354,1196,76,"Phyllurus nepthys"
224,3391,1077,77,"Phyllurus nepthys"
226,3536,703,68,"Phyllurus nepthys"
223,3478,690,71,"Phyllurus nepthys"
223,3222,1262,82,"Phyllurus nepthys"
210,3290,1452,80,"Phyllurus nepthys"
227,3559,687,66,"Phyllurus nepthys"
228,3568,691,69,"Phyllurus nepthys"
223,3328,1173,83,"Phyllurus nepthys"
225,3529,830,68,"Phyllurus nepthys"
221,3300,1425,83,"Phyllurus nepthys"
228,3643,736,66,"Phyllurus nepthys"
221,3368,877,78,"Phyllurus nepthys"
226,3319,1022,80,"Phyllurus nepthys"
215,3444,949,75,"Phyllurus nepthys"
214,3319,1285,78,"Phyllurus nepthys"
228,3635,696,66,"Phyllurus nepthys"
230,3331,1210,84,"Phyllurus nepthys"
208,3140,1798,85,"Phyllurus nepthys"
226,3525,744,71,"Phyllurus nepthys"
224,3398,879,74,"Phyllurus nepthys"
226,3464,820,73,"Phyllurus nepthys"
220,3508,720,67,"Phyllurus nepthys"
221,3433,1090,75,"Phyllurus nepthys"
228,3641,725,67,"Phyllurus nepthys"
218,3459,1054,71,"Phyllurus nepthys"
224,3480,826,76,"Phyllurus nepthys"
226,3533,695,67,"Phyllurus nepthys"
225,3512,896,73,"Phyllurus nepthys"
224,3480,870,71,"Phyllurus nepthys"
214,3383,913,75,"Phyllurus nepthys"
226,3556,732,66,"Phyllurus nepthys"
225,3275,1141,83,"Phyllurus nepthys"
219,3191,1428,86,"Phyllurus nepthys"
224,3397,820,77,"Phyllurus nepthys"
225,3432,766,76,"Phyllurus nepthys"
227,3202,1446,84,"Phyllurus nepthys"
225,3458,944,73,"Phyllurus nepthys"
219,3351,1134,78,"Phyllurus nepthys"
220,3160,1663,87,"Phyllurus nepthys"
232,3305,1119,83,"Phyllurus nepthys"
224,3462,764,72,"Phyllurus nepthys"
223,3341,921,80,"Phyllurus nepthys"
223,3438,989,74,"Phyllurus nepthys"
222,3431,874,75,"Phyllurus nepthys"
224,3322,999,81,"Phyllurus nepthys"
228,3622,710,66,"Phyllurus nepthys"
222,3295,1282,82,"Phyllurus nepthys"
208,3195,1499,83,"Phyllurus nepthys"
227,3579,774,67,"Phyllurus nepthys"
220,3208,1653,84,"Phyllurus nepthys"
225,3549,696,68,"Phyllurus nepthys"
226,3566,807,68,"Phyllurus nepthys"
222,3217,1409,85,"Phyllurus nepthys"
221,3317,1263,84,"Phyllurus nepthys"
226,3503,761,72,"Phyllurus nepthys"
221,3457,1058,73,"Phyllurus nepthys"
227,3592,678,68,"Phyllurus nepthys"
207,3312,1344,78,"Phyllurus nepthys"
216,3356,1057,78,"Phyllurus nepthys"
228,3594,690,66,"Phyllurus nepthys"
224,3163,1624,88,"Phyllurus nepthys"
216,3295,1518,81,"Phyllurus nepthys"
226,3425,813,75,"Phyllurus nepthys"
229,3196,1703,88,"Phyllurus nepthys"
224,3266,1152,82,"Phyllurus nepthys"
219,3378,928,75,"Phyllurus nepthys"
217,3322,1042,81,"Phyllurus nepthys"
228,3608,685,67,"Phyllurus nepthys"
217,3320,1379,80,"Phyllurus nepthys"
224,3265,1605,85,"Phyllurus nepthys"
226,3551,666,69,"Phyllurus nepthys"
224,3491,896,77,"Phyllurus nepthys"
221,3402,1029,76,"Phyllurus nepthys"
221,3336,1084,81,"Phyllurus nepthys"
218,3288,1480,82,"Phyllurus nepthys"
220,3431,944,75,"Phyllurus nepthys"
