"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
261,2189,1000,100,"Morethia ruficauda"
249,5839,277,74,"Morethia ruficauda"
270,2925,832,109,"Morethia ruficauda"
264,4198,483,112,"Morethia ruficauda"
212,6377,228,40,"Morethia ruficauda"
240,6643,179,45,"Morethia ruficauda"
276,3423,386,104,"Morethia ruficauda"
270,4523,303,87,"Morethia ruficauda"
267,4190,480,109,"Morethia ruficauda"
249,6375,246,58,"Morethia ruficauda"
228,6514,156,35,"Morethia ruficauda"
232,6305,212,51,"Morethia ruficauda"
263,2690,1008,111,"Morethia ruficauda"
272,4566,316,100,"Morethia ruficauda"
254,6053,234,74,"Morethia ruficauda"
265,5479,324,78,"Morethia ruficauda"
269,3952,548,105,"Morethia ruficauda"
264,4907,426,92,"Morethia ruficauda"
269,4640,351,95,"Morethia ruficauda"
219,6097,266,54,"Morethia ruficauda"
238,5496,323,80,"Morethia ruficauda"
253,6327,262,60,"Morethia ruficauda"
244,5677,237,71,"Morethia ruficauda"
245,6375,204,48,"Morethia ruficauda"
223,5966,304,58,"Morethia ruficauda"
230,5921,306,61,"Morethia ruficauda"
261,4055,478,111,"Morethia ruficauda"
264,4823,414,94,"Morethia ruficauda"
259,3465,629,114,"Morethia ruficauda"
257,5116,427,89,"Morethia ruficauda"
272,2137,1384,110,"Morethia ruficauda"
250,6289,245,68,"Morethia ruficauda"
228,6502,208,40,"Morethia ruficauda"
252,5300,438,85,"Morethia ruficauda"
257,5986,343,77,"Morethia ruficauda"
265,4441,366,96,"Morethia ruficauda"
235,5917,324,62,"Morethia ruficauda"
273,4079,521,118,"Morethia ruficauda"
238,6618,181,40,"Morethia ruficauda"
255,5018,379,98,"Morethia ruficauda"
202,6273,302,40,"Morethia ruficauda"
262,3205,737,113,"Morethia ruficauda"
260,3558,578,110,"Morethia ruficauda"
266,3594,611,117,"Morethia ruficauda"
273,3630,613,112,"Morethia ruficauda"
268,5523,343,80,"Morethia ruficauda"
275,1692,1223,119,"Morethia ruficauda"
229,5885,297,64,"Morethia ruficauda"
269,1405,1414,99,"Morethia ruficauda"
243,6280,235,64,"Morethia ruficauda"
235,6365,231,55,"Morethia ruficauda"
283,2936,673,121,"Morethia ruficauda"
283,2520,807,115,"Morethia ruficauda"
218,6028,223,44,"Morethia ruficauda"
257,3876,290,82,"Morethia ruficauda"
235,6448,217,56,"Morethia ruficauda"
225,6496,177,45,"Morethia ruficauda"
252,6255,223,66,"Morethia ruficauda"
264,4168,553,112,"Morethia ruficauda"
272,3993,570,111,"Morethia ruficauda"
266,5519,238,87,"Morethia ruficauda"
275,3779,508,110,"Morethia ruficauda"
240,6548,191,48,"Morethia ruficauda"
250,6364,284,71,"Morethia ruficauda"
267,4379,365,99,"Morethia ruficauda"
250,5799,257,80,"Morethia ruficauda"
257,1921,1458,119,"Morethia ruficauda"
271,5008,381,95,"Morethia ruficauda"
245,5913,227,74,"Morethia ruficauda"
283,3487,570,119,"Morethia ruficauda"
251,6330,243,72,"Morethia ruficauda"
267,4820,327,89,"Morethia ruficauda"
236,6404,251,60,"Morethia ruficauda"
256,5564,316,89,"Morethia ruficauda"
268,3416,630,107,"Morethia ruficauda"
268,1843,1213,96,"Morethia ruficauda"
214,5917,369,63,"Morethia ruficauda"
278,2317,808,115,"Morethia ruficauda"
265,1869,1173,110,"Morethia ruficauda"
240,5356,317,94,"Morethia ruficauda"
245,5560,266,88,"Morethia ruficauda"
249,5920,242,80,"Morethia ruficauda"
256,1968,1310,114,"Morethia ruficauda"
257,4788,477,97,"Morethia ruficauda"
253,5341,353,87,"Morethia ruficauda"
267,2736,802,109,"Morethia ruficauda"
236,6350,216,52,"Morethia ruficauda"
249,6058,335,64,"Morethia ruficauda"
245,5450,225,75,"Morethia ruficauda"
215,6332,306,46,"Morethia ruficauda"
204,6336,228,37,"Morethia ruficauda"
273,2662,749,123,"Morethia ruficauda"
284,3338,589,122,"Morethia ruficauda"
264,4607,490,100,"Morethia ruficauda"
271,3204,502,115,"Morethia ruficauda"
269,5677,339,81,"Morethia ruficauda"
261,3048,866,112,"Morethia ruficauda"
249,5345,381,85,"Morethia ruficauda"
263,3814,546,109,"Morethia ruficauda"
267,5162,266,89,"Morethia ruficauda"
231,6382,244,55,"Morethia ruficauda"
250,6346,267,73,"Morethia ruficauda"
200,6277,317,54,"Morethia ruficauda"
272,2379,850,125,"Morethia ruficauda"
267,1694,1362,119,"Morethia ruficauda"
257,5320,328,91,"Morethia ruficauda"
227,6078,299,54,"Morethia ruficauda"
262,2127,1436,112,"Morethia ruficauda"
200,5891,231,27,"Morethia ruficauda"
263,3323,666,113,"Morethia ruficauda"
223,6345,298,44,"Morethia ruficauda"
258,5103,435,92,"Morethia ruficauda"
254,4711,482,97,"Morethia ruficauda"
219,6375,164,33,"Morethia ruficauda"
241,6392,216,58,"Morethia ruficauda"
270,5056,350,94,"Morethia ruficauda"
238,6393,231,52,"Morethia ruficauda"
264,4906,305,94,"Morethia ruficauda"
247,5675,293,79,"Morethia ruficauda"
262,4973,348,92,"Morethia ruficauda"
265,4476,478,101,"Morethia ruficauda"
235,6428,241,47,"Morethia ruficauda"
245,6325,253,52,"Morethia ruficauda"
236,6267,302,66,"Morethia ruficauda"
