"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
214,4800,627,52,"Lerista allanae"
218,4646,573,50,"Lerista allanae"
229,3856,539,59,"Lerista allanae"
221,4319,640,47,"Lerista allanae"
235,4439,531,71,"Lerista allanae"
234,3478,560,82,"Lerista allanae"
221,4161,798,52,"Lerista allanae"
207,4527,763,47,"Lerista allanae"
213,4693,648,50,"Lerista allanae"
239,4534,444,73,"Lerista allanae"
228,4658,539,61,"Lerista allanae"
222,4263,753,64,"Lerista allanae"
233,3504,576,84,"Lerista allanae"
234,4651,509,70,"Lerista allanae"
224,4580,621,67,"Lerista allanae"
233,3427,610,83,"Lerista allanae"
226,4635,502,59,"Lerista allanae"
231,3978,630,62,"Lerista allanae"
234,4382,485,74,"Lerista allanae"
226,4520,624,58,"Lerista allanae"
204,4016,826,60,"Lerista allanae"
228,4381,692,63,"Lerista allanae"
238,4271,592,72,"Lerista allanae"
222,4307,741,64,"Lerista allanae"
232,3374,758,86,"Lerista allanae"
214,4501,732,56,"Lerista allanae"
216,4609,705,57,"Lerista allanae"
216,4534,679,50,"Lerista allanae"
226,4287,620,59,"Lerista allanae"
240,4203,600,69,"Lerista allanae"
222,4171,687,59,"Lerista allanae"
240,4108,612,81,"Lerista allanae"
245,3280,970,94,"Lerista allanae"
223,4423,744,51,"Lerista allanae"
219,4889,598,53,"Lerista allanae"
236,3524,615,81,"Lerista allanae"
177,4665,854,53,"Lerista allanae"
224,3977,634,63,"Lerista allanae"
236,4628,445,73,"Lerista allanae"
229,3264,678,89,"Lerista allanae"
240,3932,647,78,"Lerista allanae"
234,3402,572,85,"Lerista allanae"
189,4798,709,53,"Lerista allanae"
221,4658,621,52,"Lerista allanae"
233,3391,564,84,"Lerista allanae"
233,4182,581,83,"Lerista allanae"
222,4600,589,55,"Lerista allanae"
234,3638,722,82,"Lerista allanae"
239,3373,801,92,"Lerista allanae"
218,4679,657,49,"Lerista allanae"
224,4588,607,57,"Lerista allanae"
221,3136,994,88,"Lerista allanae"
224,4367,700,50,"Lerista allanae"
218,4843,550,52,"Lerista allanae"
221,3215,752,91,"Lerista allanae"
227,4338,682,64,"Lerista allanae"
227,4357,666,49,"Lerista allanae"
225,4299,627,49,"Lerista allanae"
210,4827,662,51,"Lerista allanae"
215,4429,669,55,"Lerista allanae"
226,4477,643,58,"Lerista allanae"
231,3722,641,86,"Lerista allanae"
213,4662,610,44,"Lerista allanae"
246,3202,1081,100,"Lerista allanae"
222,4113,608,59,"Lerista allanae"
191,4783,589,53,"Lerista allanae"
239,3360,827,89,"Lerista allanae"
230,4146,622,57,"Lerista allanae"
229,4016,619,62,"Lerista allanae"
231,3534,677,88,"Lerista allanae"
232,3831,555,65,"Lerista allanae"
226,4655,608,64,"Lerista allanae"
239,3912,592,70,"Lerista allanae"
233,3577,789,79,"Lerista allanae"
230,4003,679,58,"Lerista allanae"
220,3726,635,62,"Lerista allanae"
222,4556,586,56,"Lerista allanae"
221,3960,739,60,"Lerista allanae"
222,4538,660,57,"Lerista allanae"
222,4432,700,61,"Lerista allanae"
236,4338,498,78,"Lerista allanae"
221,3834,687,91,"Lerista allanae"
236,3634,648,73,"Lerista allanae"
215,4734,782,54,"Lerista allanae"
226,4271,640,51,"Lerista allanae"
241,4462,513,76,"Lerista allanae"
231,4032,609,54,"Lerista allanae"
229,4095,671,51,"Lerista allanae"
226,4490,611,53,"Lerista allanae"
234,3805,615,84,"Lerista allanae"
233,4405,516,69,"Lerista allanae"
230,3335,718,86,"Lerista allanae"
228,4446,597,56,"Lerista allanae"
240,4080,552,81,"Lerista allanae"
218,4495,612,53,"Lerista allanae"
212,4403,887,46,"Lerista allanae"
222,4500,729,52,"Lerista allanae"
223,4434,636,62,"Lerista allanae"
229,3862,584,87,"Lerista allanae"
223,4537,659,52,"Lerista allanae"
217,3203,854,90,"Lerista allanae"
223,4347,576,51,"Lerista allanae"
236,3953,667,84,"Lerista allanae"
227,4344,631,63,"Lerista allanae"
230,4291,556,64,"Lerista allanae"
224,4592,565,53,"Lerista allanae"
240,3627,739,76,"Lerista allanae"
219,3165,1118,95,"Lerista allanae"
219,4512,659,56,"Lerista allanae"
238,3972,586,73,"Lerista allanae"
234,4640,585,72,"Lerista allanae"
236,4262,601,73,"Lerista allanae"
228,4356,646,59,"Lerista allanae"
234,4466,571,69,"Lerista allanae"
198,4400,738,55,"Lerista allanae"
218,4836,546,55,"Lerista allanae"
230,4782,578,66,"Lerista allanae"
237,3903,679,83,"Lerista allanae"
220,4515,505,55,"Lerista allanae"
239,4393,468,77,"Lerista allanae"
218,4304,586,48,"Lerista allanae"
228,3396,642,81,"Lerista allanae"
236,4303,510,66,"Lerista allanae"
237,4487,484,74,"Lerista allanae"
226,4333,700,51,"Lerista allanae"
221,4749,576,56,"Lerista allanae"
223,4100,608,63,"Lerista allanae"
231,4379,565,69,"Lerista allanae"
236,4475,559,69,"Lerista allanae"
242,3905,649,74,"Lerista allanae"
235,3510,577,81,"Lerista allanae"
237,4585,513,70,"Lerista allanae"
208,4517,758,50,"Lerista allanae"
229,3886,626,61,"Lerista allanae"
219,4618,680,56,"Lerista allanae"
224,4637,638,58,"Lerista allanae"
237,4100,605,78,"Lerista allanae"
237,4048,597,70,"Lerista allanae"
242,3393,783,91,"Lerista allanae"
228,4236,683,51,"Lerista allanae"
230,4101,647,54,"Lerista allanae"
232,3396,618,84,"Lerista allanae"
234,4244,624,75,"Lerista allanae"
224,4084,655,63,"Lerista allanae"
226,4567,610,60,"Lerista allanae"
