"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
209,5985,420,35,"Brachyurophis australis"
177,5254,268,15,"Brachyurophis australis"
194,4802,595,31,"Brachyurophis australis"
170,5502,576,13,"Brachyurophis australis"
205,5907,475,32,"Brachyurophis australis"
164,4883,693,30,"Brachyurophis australis"
175,5068,254,16,"Brachyurophis australis"
187,5849,479,16,"Brachyurophis australis"
197,6176,336,19,"Brachyurophis australis"
205,5391,576,34,"Brachyurophis australis"
197,3464,1210,35,"Brachyurophis australis"
193,3745,961,46,"Brachyurophis australis"
158,3516,1823,46,"Brachyurophis australis"
175,5868,441,8,"Brachyurophis australis"
214,4752,590,43,"Brachyurophis australis"
190,6022,288,13,"Brachyurophis australis"
201,3177,1543,36,"Brachyurophis australis"
201,5083,651,44,"Brachyurophis australis"
207,6238,336,22,"Brachyurophis australis"
136,4155,1101,37,"Brachyurophis australis"
208,5633,512,40,"Brachyurophis australis"
202,6272,238,18,"Brachyurophis australis"
242,3990,602,78,"Brachyurophis australis"
167,5162,319,17,"Brachyurophis australis"
173,4989,267,24,"Brachyurophis australis"
209,5820,525,36,"Brachyurophis australis"
193,5247,610,32,"Brachyurophis australis"
205,5669,544,35,"Brachyurophis australis"
194,6078,264,14,"Brachyurophis australis"
208,5746,514,36,"Brachyurophis australis"
203,4909,696,45,"Brachyurophis australis"
206,5408,553,35,"Brachyurophis australis"
173,5921,444,13,"Brachyurophis australis"
215,3177,789,90,"Brachyurophis australis"
245,3404,668,82,"Brachyurophis australis"
207,6323,221,19,"Brachyurophis australis"
170,5895,460,9,"Brachyurophis australis"
183,5888,278,10,"Brachyurophis australis"
188,5938,474,21,"Brachyurophis australis"
123,4172,972,37,"Brachyurophis australis"
210,5908,497,33,"Brachyurophis australis"
184,6049,355,10,"Brachyurophis australis"
208,6263,345,23,"Brachyurophis australis"
198,3202,1530,41,"Brachyurophis australis"
212,6121,382,35,"Brachyurophis australis"
189,5972,221,12,"Brachyurophis australis"
201,6228,232,24,"Brachyurophis australis"
175,5152,225,17,"Brachyurophis australis"
172,5510,224,15,"Brachyurophis australis"
180,5826,231,10,"Brachyurophis australis"
173,5968,420,10,"Brachyurophis australis"
204,6216,323,21,"Brachyurophis australis"
195,4719,711,42,"Brachyurophis australis"
190,5941,209,20,"Brachyurophis australis"
205,5563,562,32,"Brachyurophis australis"
132,4433,777,37,"Brachyurophis australis"
171,5868,486,10,"Brachyurophis australis"
159,5401,629,13,"Brachyurophis australis"
199,5869,470,27,"Brachyurophis australis"
176,5130,241,19,"Brachyurophis australis"
182,5689,531,18,"Brachyurophis australis"
150,3813,1644,38,"Brachyurophis australis"
207,3360,1134,39,"Brachyurophis australis"
181,5503,244,16,"Brachyurophis australis"
211,5992,467,36,"Brachyurophis australis"
176,5881,398,12,"Brachyurophis australis"
179,5538,268,15,"Brachyurophis australis"
172,5374,312,14,"Brachyurophis australis"
197,5453,585,33,"Brachyurophis australis"
184,4072,872,42,"Brachyurophis australis"
183,5676,252,11,"Brachyurophis australis"
183,5250,582,28,"Brachyurophis australis"
179,5356,260,13,"Brachyurophis australis"
203,5555,558,33,"Brachyurophis australis"
175,5103,254,21,"Brachyurophis australis"
205,5716,499,34,"Brachyurophis australis"
171,4927,258,23,"Brachyurophis australis"
143,4268,971,32,"Brachyurophis australis"
181,5211,799,30,"Brachyurophis australis"
183,5997,467,21,"Brachyurophis australis"
206,5676,503,34,"Brachyurophis australis"
134,4110,935,37,"Brachyurophis australis"
171,4757,272,21,"Brachyurophis australis"
175,5050,233,16,"Brachyurophis australis"
204,6196,335,23,"Brachyurophis australis"
123,4315,837,34,"Brachyurophis australis"
181,5531,268,12,"Brachyurophis australis"
195,6100,260,16,"Brachyurophis australis"
177,5256,239,20,"Brachyurophis australis"
142,4283,931,41,"Brachyurophis australis"
202,6154,382,25,"Brachyurophis australis"
159,5320,636,14,"Brachyurophis australis"
179,5480,266,13,"Brachyurophis australis"
165,5413,670,25,"Brachyurophis australis"
206,6318,271,18,"Brachyurophis australis"
192,6062,230,19,"Brachyurophis australis"
194,5714,538,30,"Brachyurophis australis"
201,4973,609,37,"Brachyurophis australis"
160,4807,435,39,"Brachyurophis australis"
200,6198,235,17,"Brachyurophis australis"
173,5834,494,12,"Brachyurophis australis"
196,6144,256,13,"Brachyurophis australis"
204,5803,536,35,"Brachyurophis australis"
203,4356,709,45,"Brachyurophis australis"
205,5616,546,36,"Brachyurophis australis"
205,5606,555,33,"Brachyurophis australis"
207,5848,501,36,"Brachyurophis australis"
206,5409,513,37,"Brachyurophis australis"
207,6281,318,22,"Brachyurophis australis"
173,4941,253,18,"Brachyurophis australis"
210,5088,584,43,"Brachyurophis australis"
165,4990,331,20,"Brachyurophis australis"
192,5197,576,26,"Brachyurophis australis"
148,4823,471,29,"Brachyurophis australis"
195,6109,380,16,"Brachyurophis australis"
204,5969,448,34,"Brachyurophis australis"
193,5533,592,29,"Brachyurophis australis"
209,6339,231,22,"Brachyurophis australis"
206,5906,492,32,"Brachyurophis australis"
171,5150,624,26,"Brachyurophis australis"
208,5802,524,35,"Brachyurophis australis"
208,5734,498,36,"Brachyurophis australis"
199,5466,573,35,"Brachyurophis australis"
204,5658,568,33,"Brachyurophis australis"
170,5373,309,14,"Brachyurophis australis"
205,5429,578,38,"Brachyurophis australis"
205,6304,266,17,"Brachyurophis australis"
202,5997,446,26,"Brachyurophis australis"
181,5500,237,14,"Brachyurophis australis"
207,6128,403,28,"Brachyurophis australis"
189,6091,303,17,"Brachyurophis australis"
154,4998,688,30,"Brachyurophis australis"
202,6146,403,25,"Brachyurophis australis"
212,6163,381,30,"Brachyurophis australis"
166,5077,701,26,"Brachyurophis australis"
163,4861,325,24,"Brachyurophis australis"
210,6333,282,26,"Brachyurophis australis"
191,4352,667,39,"Brachyurophis australis"
159,4904,689,27,"Brachyurophis australis"
179,5954,380,12,"Brachyurophis australis"
174,5872,453,7,"Brachyurophis australis"
161,4051,901,38,"Brachyurophis australis"
173,5024,266,20,"Brachyurophis australis"
200,6028,426,27,"Brachyurophis australis"
213,6018,436,34,"Brachyurophis australis"
174,4861,251,17,"Brachyurophis australis"
228,3494,733,94,"Brachyurophis australis"
207,4106,650,43,"Brachyurophis australis"
187,5936,264,13,"Brachyurophis australis"
172,5243,792,25,"Brachyurophis australis"
207,6332,247,19,"Brachyurophis australis"
246,3140,1198,98,"Brachyurophis australis"
188,6067,283,16,"Brachyurophis australis"
202,3533,1105,41,"Brachyurophis australis"
172,5320,308,15,"Brachyurophis australis"
174,5560,563,15,"Brachyurophis australis"
167,5065,264,15,"Brachyurophis australis"
208,5862,485,39,"Brachyurophis australis"
162,4803,309,26,"Brachyurophis australis"
213,6039,422,36,"Brachyurophis australis"
173,4035,939,42,"Brachyurophis australis"
183,4225,675,39,"Brachyurophis australis"
223,3790,707,88,"Brachyurophis australis"
150,5012,787,31,"Brachyurophis australis"
