"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
155,2652,893,57,"Lissolepis luctuosa"
184,3650,929,83,"Lissolepis luctuosa"
158,2960,520,35,"Lissolepis luctuosa"
186,4375,699,83,"Lissolepis luctuosa"
150,3167,871,67,"Lissolepis luctuosa"
152,3205,691,63,"Lissolepis luctuosa"
185,3471,876,83,"Lissolepis luctuosa"
151,2502,1200,63,"Lissolepis luctuosa"
165,2469,1059,73,"Lissolepis luctuosa"
187,3799,839,85,"Lissolepis luctuosa"
153,3727,579,69,"Lissolepis luctuosa"
162,2305,1179,65,"Lissolepis luctuosa"
165,2372,1138,81,"Lissolepis luctuosa"
149,3043,554,49,"Lissolepis luctuosa"
157,4070,731,76,"Lissolepis luctuosa"
147,3118,559,46,"Lissolepis luctuosa"
187,3695,797,85,"Lissolepis luctuosa"
166,2466,1078,78,"Lissolepis luctuosa"
155,2982,1075,77,"Lissolepis luctuosa"
150,3675,632,67,"Lissolepis luctuosa"
151,3187,1023,78,"Lissolepis luctuosa"
164,4333,645,72,"Lissolepis luctuosa"
161,2865,1010,72,"Lissolepis luctuosa"
164,2474,1112,76,"Lissolepis luctuosa"
165,2572,1008,81,"Lissolepis luctuosa"
154,3664,672,70,"Lissolepis luctuosa"
157,2478,813,46,"Lissolepis luctuosa"
187,3722,830,88,"Lissolepis luctuosa"
160,2258,1147,60,"Lissolepis luctuosa"
158,2451,1051,62,"Lissolepis luctuosa"
159,2854,547,33,"Lissolepis luctuosa"
173,4615,736,76,"Lissolepis luctuosa"
152,3146,789,65,"Lissolepis luctuosa"
155,3439,387,37,"Lissolepis luctuosa"
151,3573,801,73,"Lissolepis luctuosa"
151,3573,404,44,"Lissolepis luctuosa"
164,2414,1065,72,"Lissolepis luctuosa"
149,3060,610,50,"Lissolepis luctuosa"
170,3127,859,82,"Lissolepis luctuosa"
166,4277,769,80,"Lissolepis luctuosa"
171,4268,884,82,"Lissolepis luctuosa"
156,2615,823,47,"Lissolepis luctuosa"
155,2749,657,45,"Lissolepis luctuosa"
156,3885,616,67,"Lissolepis luctuosa"
158,3971,877,73,"Lissolepis luctuosa"
161,3866,944,73,"Lissolepis luctuosa"
183,3129,907,84,"Lissolepis luctuosa"
152,3502,426,44,"Lissolepis luctuosa"
191,3695,752,86,"Lissolepis luctuosa"
190,4223,677,81,"Lissolepis luctuosa"
164,2877,527,36,"Lissolepis luctuosa"
153,3021,769,63,"Lissolepis luctuosa"
160,3199,936,76,"Lissolepis luctuosa"
167,2237,973,75,"Lissolepis luctuosa"
147,3341,580,52,"Lissolepis luctuosa"
156,3779,733,77,"Lissolepis luctuosa"
151,3031,603,48,"Lissolepis luctuosa"
159,3174,502,40,"Lissolepis luctuosa"
163,2565,1096,71,"Lissolepis luctuosa"
189,3794,764,83,"Lissolepis luctuosa"
176,4605,744,88,"Lissolepis luctuosa"
157,2637,797,55,"Lissolepis luctuosa"
158,3608,948,79,"Lissolepis luctuosa"
154,3460,702,76,"Lissolepis luctuosa"
154,3613,814,75,"Lissolepis luctuosa"
161,2423,1088,64,"Lissolepis luctuosa"
170,4494,832,86,"Lissolepis luctuosa"
153,2954,575,39,"Lissolepis luctuosa"
152,2746,943,60,"Lissolepis luctuosa"
162,2671,1008,67,"Lissolepis luctuosa"
155,4223,618,66,"Lissolepis luctuosa"
159,3972,1022,80,"Lissolepis luctuosa"
153,3504,740,73,"Lissolepis luctuosa"
167,2531,1003,85,"Lissolepis luctuosa"
189,4113,712,83,"Lissolepis luctuosa"
162,2834,523,28,"Lissolepis luctuosa"
152,3807,483,60,"Lissolepis luctuosa"
151,2727,942,61,"Lissolepis luctuosa"
150,3228,747,60,"Lissolepis luctuosa"
158,2683,698,49,"Lissolepis luctuosa"
149,3204,857,66,"Lissolepis luctuosa"
187,3671,801,84,"Lissolepis luctuosa"
182,3662,1028,86,"Lissolepis luctuosa"
161,2773,1104,76,"Lissolepis luctuosa"
177,4187,935,88,"Lissolepis luctuosa"
177,4824,590,82,"Lissolepis luctuosa"
160,2437,1203,66,"Lissolepis luctuosa"
171,4363,801,83,"Lissolepis luctuosa"
162,4501,639,81,"Lissolepis luctuosa"
158,4331,555,62,"Lissolepis luctuosa"
158,3901,757,77,"Lissolepis luctuosa"
144,3237,501,52,"Lissolepis luctuosa"
163,3725,1128,84,"Lissolepis luctuosa"
170,4661,608,75,"Lissolepis luctuosa"
183,4791,528,81,"Lissolepis luctuosa"
157,2804,585,43,"Lissolepis luctuosa"
161,4415,597,69,"Lissolepis luctuosa"
163,3795,1170,85,"Lissolepis luctuosa"
153,3514,669,74,"Lissolepis luctuosa"
