"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
185,3973,1024,40,"Gehyra australis"
262,1808,1115,114,"Gehyra australis"
264,3140,836,115,"Gehyra australis"
276,1995,1421,104,"Gehyra australis"
228,4194,746,52,"Gehyra australis"
247,1917,1377,103,"Gehyra australis"
270,3149,750,117,"Gehyra australis"
277,1756,1542,103,"Gehyra australis"
257,3273,706,115,"Gehyra australis"
270,3037,783,119,"Gehyra australis"
259,3025,730,119,"Gehyra australis"
272,2573,707,114,"Gehyra australis"
276,2958,812,109,"Gehyra australis"
263,2026,1166,116,"Gehyra australis"
271,3076,739,122,"Gehyra australis"
265,3200,640,113,"Gehyra australis"
266,2673,1043,118,"Gehyra australis"
279,1863,1400,104,"Gehyra australis"
229,3575,702,70,"Gehyra australis"
276,1727,1598,109,"Gehyra australis"
157,4277,755,31,"Gehyra australis"
259,2672,911,119,"Gehyra australis"
285,3312,676,110,"Gehyra australis"
197,3978,916,46,"Gehyra australis"
260,1777,1123,109,"Gehyra australis"
209,4859,596,43,"Gehyra australis"
274,2473,1096,114,"Gehyra australis"
230,3186,662,110,"Gehyra australis"
275,2557,993,114,"Gehyra australis"
277,2065,1418,103,"Gehyra australis"
193,4796,597,32,"Gehyra australis"
157,4897,917,31,"Gehyra australis"
277,3172,707,106,"Gehyra australis"
279,2863,875,116,"Gehyra australis"
199,4945,596,34,"Gehyra australis"
266,2964,758,122,"Gehyra australis"
256,3188,797,117,"Gehyra australis"
272,2845,938,111,"Gehyra australis"
190,4342,647,40,"Gehyra australis"
203,3797,720,45,"Gehyra australis"
269,3025,852,115,"Gehyra australis"
208,2975,1510,89,"Gehyra australis"
231,2858,1782,84,"Gehyra australis"
265,2970,737,120,"Gehyra australis"
197,3265,1415,36,"Gehyra australis"
232,3749,660,58,"Gehyra australis"
260,1337,1375,118,"Gehyra australis"
208,3509,1465,44,"Gehyra australis"
274,1344,1328,105,"Gehyra australis"
264,2739,865,107,"Gehyra australis"
266,1043,1628,102,"Gehyra australis"
195,4471,638,41,"Gehyra australis"
216,3336,1024,49,"Gehyra australis"
268,2927,856,112,"Gehyra australis"
265,2936,973,118,"Gehyra australis"
268,1981,996,107,"Gehyra australis"
267,2197,1095,116,"Gehyra australis"
267,2035,1117,103,"Gehyra australis"
135,4316,825,37,"Gehyra australis"
259,3367,664,113,"Gehyra australis"
245,2378,3979,65,"Gehyra australis"
209,4031,690,40,"Gehyra australis"
278,3227,720,107,"Gehyra australis"
192,3836,932,44,"Gehyra australis"
270,2449,1088,129,"Gehyra australis"
170,3751,1251,52,"Gehyra australis"
208,3753,1021,53,"Gehyra australis"
281,2278,1073,116,"Gehyra australis"
225,3011,1255,54,"Gehyra australis"
145,4563,869,36,"Gehyra australis"
271,3006,832,110,"Gehyra australis"
192,5315,615,29,"Gehyra australis"
265,2627,1027,111,"Gehyra australis"
265,1786,1547,105,"Gehyra australis"
270,2117,1097,99,"Gehyra australis"
230,3933,638,55,"Gehyra australis"
285,2593,777,112,"Gehyra australis"
213,3673,1009,52,"Gehyra australis"
214,3147,856,92,"Gehyra australis"
265,1756,1689,108,"Gehyra australis"
278,1546,1536,104,"Gehyra australis"
204,4746,614,41,"Gehyra australis"
263,2231,1147,109,"Gehyra australis"
279,2978,680,109,"Gehyra australis"
282,2644,869,112,"Gehyra australis"
272,3123,700,121,"Gehyra australis"
269,2714,888,125,"Gehyra australis"
279,1975,1247,107,"Gehyra australis"
201,4898,647,42,"Gehyra australis"
275,2294,1112,111,"Gehyra australis"
187,3413,1270,41,"Gehyra australis"
229,3797,585,59,"Gehyra australis"
193,4083,768,44,"Gehyra australis"
263,2277,974,106,"Gehyra australis"
256,2543,1121,110,"Gehyra australis"
269,2952,878,112,"Gehyra australis"
260,2461,895,114,"Gehyra australis"
248,1761,1618,100,"Gehyra australis"
276,1832,1624,103,"Gehyra australis"
282,2501,724,108,"Gehyra australis"
278,1558,1773,103,"Gehyra australis"
170,4896,790,38,"Gehyra australis"
260,2808,987,114,"Gehyra australis"
218,3492,1053,51,"Gehyra australis"
235,3422,840,66,"Gehyra australis"
263,3122,782,112,"Gehyra australis"
273,1407,1374,106,"Gehyra australis"
187,4279,651,44,"Gehyra australis"
260,3195,772,112,"Gehyra australis"
205,3894,626,47,"Gehyra australis"
233,2239,995,99,"Gehyra australis"
255,2322,1078,106,"Gehyra australis"
276,1625,1556,108,"Gehyra australis"
269,2786,828,119,"Gehyra australis"
275,1821,1406,108,"Gehyra australis"
272,2463,1122,112,"Gehyra australis"
259,2486,975,109,"Gehyra australis"
255,3318,738,111,"Gehyra australis"
268,2994,852,112,"Gehyra australis"
170,4993,626,30,"Gehyra australis"
141,4750,848,25,"Gehyra australis"
266,1737,1376,123,"Gehyra australis"
263,3272,738,113,"Gehyra australis"
166,3595,1357,39,"Gehyra australis"
258,3136,783,120,"Gehyra australis"
263,3002,737,121,"Gehyra australis"
226,3590,787,65,"Gehyra australis"
268,2333,1049,115,"Gehyra australis"
136,4593,884,29,"Gehyra australis"
233,2045,1356,109,"Gehyra australis"
267,3223,821,117,"Gehyra australis"
252,1275,1625,105,"Gehyra australis"
184,3856,1065,43,"Gehyra australis"
263,2486,926,108,"Gehyra australis"
270,2835,828,123,"Gehyra australis"
186,5220,695,31,"Gehyra australis"
268,3043,868,114,"Gehyra australis"
275,1306,1538,101,"Gehyra australis"
265,2458,872,110,"Gehyra australis"
201,4907,595,40,"Gehyra australis"
206,4636,678,50,"Gehyra australis"
221,2493,862,99,"Gehyra australis"
269,2682,896,124,"Gehyra australis"
272,1573,1325,110,"Gehyra australis"
266,2013,1451,106,"Gehyra australis"
269,2781,718,109,"Gehyra australis"
268,2824,875,114,"Gehyra australis"
267,1495,1513,122,"Gehyra australis"
239,3132,701,87,"Gehyra australis"
269,2348,1215,112,"Gehyra australis"
274,2384,1086,116,"Gehyra australis"
261,3200,678,112,"Gehyra australis"
251,3268,921,121,"Gehyra australis"
275,1421,1515,109,"Gehyra australis"
284,2485,875,114,"Gehyra australis"
258,1850,1611,98,"Gehyra australis"
262,3065,789,113,"Gehyra australis"
268,3219,730,117,"Gehyra australis"
269,2202,1160,109,"Gehyra australis"
173,4119,1089,60,"Gehyra australis"
268,3283,729,122,"Gehyra australis"
269,2640,770,112,"Gehyra australis"
202,4186,632,43,"Gehyra australis"
278,2553,889,112,"Gehyra australis"
264,2334,1358,105,"Gehyra australis"
262,1834,1175,114,"Gehyra australis"
231,3860,670,62,"Gehyra australis"
250,2077,1014,111,"Gehyra australis"
237,3789,601,75,"Gehyra australis"
227,3834,615,53,"Gehyra australis"
231,3991,629,58,"Gehyra australis"
280,2165,1108,115,"Gehyra australis"
270,2938,857,109,"Gehyra australis"
203,4159,766,44,"Gehyra australis"
269,2833,877,107,"Gehyra australis"
267,2878,863,110,"Gehyra australis"
267,2631,795,108,"Gehyra australis"
277,1964,1462,108,"Gehyra australis"
233,3680,635,84,"Gehyra australis"
260,2816,1009,114,"Gehyra australis"
140,4414,913,15,"Gehyra australis"
