"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
184,4320,648,45,"Tympanocryptis condaminensis"
190,4521,652,39,"Tympanocryptis condaminensis"
188,4343,649,40,"Tympanocryptis condaminensis"
179,4245,777,44,"Tympanocryptis condaminensis"
191,4601,706,40,"Tympanocryptis condaminensis"
188,4515,681,40,"Tympanocryptis condaminensis"
192,4461,646,40,"Tympanocryptis condaminensis"
187,4554,644,39,"Tympanocryptis condaminensis"
191,4433,629,40,"Tympanocryptis condaminensis"
184,4335,719,44,"Tympanocryptis condaminensis"
193,4430,634,41,"Tympanocryptis condaminensis"
193,4616,653,40,"Tympanocryptis condaminensis"
189,4459,641,36,"Tympanocryptis condaminensis"
191,4579,666,42,"Tympanocryptis condaminensis"
189,4425,612,37,"Tympanocryptis condaminensis"
196,4523,644,41,"Tympanocryptis condaminensis"
188,4536,683,40,"Tympanocryptis condaminensis"
194,4540,639,39,"Tympanocryptis condaminensis"
191,4599,690,41,"Tympanocryptis condaminensis"
188,4499,659,40,"Tympanocryptis condaminensis"
190,4473,631,36,"Tympanocryptis condaminensis"
185,4360,731,41,"Tympanocryptis condaminensis"
191,4603,696,41,"Tympanocryptis condaminensis"
194,4490,641,40,"Tympanocryptis condaminensis"
186,4395,675,38,"Tympanocryptis condaminensis"
192,4596,703,43,"Tympanocryptis condaminensis"
181,4314,684,34,"Tympanocryptis condaminensis"
175,4260,821,40,"Tympanocryptis condaminensis"
193,4517,643,40,"Tympanocryptis condaminensis"
188,4468,668,38,"Tympanocryptis condaminensis"
189,4439,625,35,"Tympanocryptis condaminensis"
190,4375,648,39,"Tympanocryptis condaminensis"
189,4340,649,39,"Tympanocryptis condaminensis"
194,4562,677,42,"Tympanocryptis condaminensis"
178,4212,716,35,"Tympanocryptis condaminensis"
194,4463,632,41,"Tympanocryptis condaminensis"
187,4386,642,37,"Tympanocryptis condaminensis"
191,4506,633,37,"Tympanocryptis condaminensis"
187,4515,664,41,"Tympanocryptis condaminensis"
176,4284,807,41,"Tympanocryptis condaminensis"
191,4410,618,39,"Tympanocryptis condaminensis"
195,4504,642,40,"Tympanocryptis condaminensis"
186,4522,715,40,"Tympanocryptis condaminensis"
184,4450,668,38,"Tympanocryptis condaminensis"
179,4270,726,37,"Tympanocryptis condaminensis"
188,4435,650,39,"Tympanocryptis condaminensis"
184,4295,714,42,"Tympanocryptis condaminensis"
186,4293,746,43,"Tympanocryptis condaminensis"
182,4311,727,36,"Tympanocryptis condaminensis"
194,4540,652,40,"Tympanocryptis condaminensis"
189,4589,759,41,"Tympanocryptis condaminensis"
194,4630,603,38,"Tympanocryptis condaminensis"
189,4439,619,35,"Tympanocryptis condaminensis"
195,4644,666,40,"Tympanocryptis condaminensis"
195,4531,640,40,"Tympanocryptis condaminensis"
196,4581,630,40,"Tympanocryptis condaminensis"
181,4387,729,31,"Tympanocryptis condaminensis"
197,4560,636,41,"Tympanocryptis condaminensis"
185,4322,643,39,"Tympanocryptis condaminensis"
190,4344,654,37,"Tympanocryptis condaminensis"
185,4436,678,35,"Tympanocryptis condaminensis"
192,4478,635,39,"Tympanocryptis condaminensis"
191,4486,633,38,"Tympanocryptis condaminensis"
184,4359,626,33,"Tympanocryptis condaminensis"
184,4270,636,42,"Tympanocryptis condaminensis"
195,4571,657,42,"Tympanocryptis condaminensis"
182,4345,649,37,"Tympanocryptis condaminensis"
191,4477,627,37,"Tympanocryptis condaminensis"
190,4438,618,36,"Tympanocryptis condaminensis"
189,4441,643,37,"Tympanocryptis condaminensis"
194,4484,639,40,"Tympanocryptis condaminensis"
192,4637,648,37,"Tympanocryptis condaminensis"
186,4354,630,34,"Tympanocryptis condaminensis"
193,4454,640,40,"Tympanocryptis condaminensis"
191,4631,685,40,"Tympanocryptis condaminensis"
192,4548,650,40,"Tympanocryptis condaminensis"
192,4376,632,40,"Tympanocryptis condaminensis"
192,4404,638,41,"Tympanocryptis condaminensis"
192,4436,640,40,"Tympanocryptis condaminensis"
181,4230,675,39,"Tympanocryptis condaminensis"
186,4452,647,35,"Tympanocryptis condaminensis"
180,4285,785,45,"Tympanocryptis condaminensis"
183,4280,635,37,"Tympanocryptis condaminensis"
195,4487,633,41,"Tympanocryptis condaminensis"
183,4244,637,40,"Tympanocryptis condaminensis"
195,4656,621,39,"Tympanocryptis condaminensis"
192,4574,676,43,"Tympanocryptis condaminensis"
189,4321,653,40,"Tympanocryptis condaminensis"
191,4580,733,42,"Tympanocryptis condaminensis"
192,4391,635,40,"Tympanocryptis condaminensis"
193,4506,639,40,"Tympanocryptis condaminensis"
195,4498,636,40,"Tympanocryptis condaminensis"
186,4266,704,42,"Tympanocryptis condaminensis"
