"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
210,5574,294,66,"Suta fasciata"
215,6229,249,41,"Suta fasciata"
253,6385,251,69,"Suta fasciata"
241,6422,231,61,"Suta fasciata"
247,6303,227,63,"Suta fasciata"
218,6258,222,42,"Suta fasciata"
257,6326,260,62,"Suta fasciata"
194,5679,250,29,"Suta fasciata"
208,5828,230,48,"Suta fasciata"
259,4768,279,86,"Suta fasciata"
258,5423,281,82,"Suta fasciata"
209,5899,241,36,"Suta fasciata"
262,6132,221,70,"Suta fasciata"
242,3499,302,76,"Suta fasciata"
238,6423,225,58,"Suta fasciata"
194,5923,277,30,"Suta fasciata"
189,5264,225,25,"Suta fasciata"
269,4203,285,92,"Suta fasciata"
259,5989,284,79,"Suta fasciata"
207,5777,244,35,"Suta fasciata"
184,4959,255,26,"Suta fasciata"
264,5987,274,79,"Suta fasciata"
237,5980,283,70,"Suta fasciata"
232,4976,495,98,"Suta fasciata"
209,6258,244,43,"Suta fasciata"
265,5269,330,84,"Suta fasciata"
253,6033,280,73,"Suta fasciata"
222,6281,220,55,"Suta fasciata"
179,5242,315,41,"Suta fasciata"
240,6145,248,66,"Suta fasciata"
201,5630,273,37,"Suta fasciata"
238,6392,194,57,"Suta fasciata"
247,6240,217,64,"Suta fasciata"
242,6436,228,62,"Suta fasciata"
224,6210,213,34,"Suta fasciata"
225,6421,269,43,"Suta fasciata"
181,5163,394,64,"Suta fasciata"
254,5716,316,84,"Suta fasciata"
223,6115,252,36,"Suta fasciata"
176,4642,318,23,"Suta fasciata"
240,6379,232,52,"Suta fasciata"
246,6435,219,65,"Suta fasciata"
200,6059,229,38,"Suta fasciata"
222,6372,227,53,"Suta fasciata"
195,5789,237,29,"Suta fasciata"
185,5269,266,31,"Suta fasciata"
238,5586,333,87,"Suta fasciata"
256,6298,259,61,"Suta fasciata"
226,6143,226,54,"Suta fasciata"
198,5355,210,30,"Suta fasciata"
247,6382,241,57,"Suta fasciata"
233,6417,249,54,"Suta fasciata"
228,5941,228,54,"Suta fasciata"
264,4912,268,91,"Suta fasciata"
189,5294,381,67,"Suta fasciata"
269,5686,322,80,"Suta fasciata"
249,6172,227,67,"Suta fasciata"
262,6258,264,68,"Suta fasciata"
273,5602,320,90,"Suta fasciata"
199,6055,235,28,"Suta fasciata"
271,5838,305,84,"Suta fasciata"
214,5158,293,68,"Suta fasciata"
271,6016,303,75,"Suta fasciata"
200,5565,229,35,"Suta fasciata"
231,6390,236,52,"Suta fasciata"
244,5921,218,66,"Suta fasciata"
217,6041,248,50,"Suta fasciata"
228,6438,237,45,"Suta fasciata"
247,6336,257,54,"Suta fasciata"
217,5775,275,58,"Suta fasciata"
254,5886,291,82,"Suta fasciata"
268,5982,300,81,"Suta fasciata"
241,6414,239,63,"Suta fasciata"
267,4565,312,91,"Suta fasciata"
219,6170,207,51,"Suta fasciata"
259,6260,292,65,"Suta fasciata"
216,6343,233,43,"Suta fasciata"
249,6355,235,63,"Suta fasciata"
267,6181,279,72,"Suta fasciata"
260,4896,379,96,"Suta fasciata"
235,6332,211,53,"Suta fasciata"
242,5050,232,71,"Suta fasciata"
219,6379,245,44,"Suta fasciata"
206,5780,222,38,"Suta fasciata"
253,6257,296,58,"Suta fasciata"
240,6046,202,64,"Suta fasciata"
201,5692,277,40,"Suta fasciata"
228,6222,224,38,"Suta fasciata"
236,6407,222,57,"Suta fasciata"
242,6372,245,68,"Suta fasciata"
207,5867,255,31,"Suta fasciata"
261,5892,281,81,"Suta fasciata"
256,5159,288,89,"Suta fasciata"
267,5045,312,88,"Suta fasciata"
234,6349,240,54,"Suta fasciata"
191,5127,210,23,"Suta fasciata"
210,5987,283,51,"Suta fasciata"
210,5906,220,47,"Suta fasciata"
240,6412,213,60,"Suta fasciata"
240,6385,224,58,"Suta fasciata"
258,6268,260,60,"Suta fasciata"
232,4704,219,67,"Suta fasciata"
224,6237,238,49,"Suta fasciata"
226,6175,227,43,"Suta fasciata"
240,5368,411,87,"Suta fasciata"
262,4526,306,86,"Suta fasciata"
241,6134,261,70,"Suta fasciata"
186,4932,250,28,"Suta fasciata"
237,6414,245,60,"Suta fasciata"
245,5593,312,88,"Suta fasciata"
187,4892,236,28,"Suta fasciata"
262,5743,277,84,"Suta fasciata"
245,6127,245,69,"Suta fasciata"
259,5900,221,79,"Suta fasciata"
202,5913,241,30,"Suta fasciata"
238,6360,220,59,"Suta fasciata"
212,6229,234,37,"Suta fasciata"
191,5781,289,41,"Suta fasciata"
190,4905,206,23,"Suta fasciata"
207,6172,235,27,"Suta fasciata"
226,6280,298,69,"Suta fasciata"
203,5725,222,42,"Suta fasciata"
225,6273,224,53,"Suta fasciata"
261,4453,300,85,"Suta fasciata"
183,5434,328,42,"Suta fasciata"
242,6416,242,62,"Suta fasciata"
203,5699,327,68,"Suta fasciata"
267,5329,293,86,"Suta fasciata"
236,5527,196,73,"Suta fasciata"
241,6189,239,65,"Suta fasciata"
242,5237,207,74,"Suta fasciata"
260,5293,310,96,"Suta fasciata"
238,6393,216,57,"Suta fasciata"
188,5375,304,56,"Suta fasciata"
257,6176,238,75,"Suta fasciata"
237,5985,202,65,"Suta fasciata"
211,6155,265,43,"Suta fasciata"
217,6060,201,49,"Suta fasciata"
241,4947,483,98,"Suta fasciata"
207,6229,252,29,"Suta fasciata"
191,5064,223,28,"Suta fasciata"
233,4069,215,69,"Suta fasciata"
199,5286,351,71,"Suta fasciata"
184,5245,271,38,"Suta fasciata"
266,6088,292,74,"Suta fasciata"
258,4869,386,94,"Suta fasciata"
249,6307,296,73,"Suta fasciata"
250,6009,266,69,"Suta fasciata"
190,5076,248,24,"Suta fasciata"
209,5953,297,51,"Suta fasciata"
262,5226,292,87,"Suta fasciata"
199,5514,233,31,"Suta fasciata"
206,6138,242,45,"Suta fasciata"
238,6423,216,54,"Suta fasciata"
262,6272,250,77,"Suta fasciata"
215,6337,249,43,"Suta fasciata"
251,6370,236,64,"Suta fasciata"
208,5767,227,39,"Suta fasciata"
264,5970,250,78,"Suta fasciata"
227,6213,202,37,"Suta fasciata"
230,6258,224,45,"Suta fasciata"
208,6240,262,30,"Suta fasciata"
229,6443,209,47,"Suta fasciata"
183,4978,269,21,"Suta fasciata"
217,6221,225,40,"Suta fasciata"
263,5099,265,87,"Suta fasciata"
228,5964,207,57,"Suta fasciata"
258,4233,343,99,"Suta fasciata"
231,6277,227,46,"Suta fasciata"
198,6080,250,29,"Suta fasciata"
177,5181,372,50,"Suta fasciata"
212,5792,258,33,"Suta fasciata"
240,6433,229,60,"Suta fasciata"
260,5716,211,81,"Suta fasciata"
240,6435,234,60,"Suta fasciata"
243,6353,271,67,"Suta fasciata"
240,6365,201,44,"Suta fasciata"
202,5575,217,30,"Suta fasciata"
193,5360,251,22,"Suta fasciata"
258,6137,293,64,"Suta fasciata"
224,6131,246,46,"Suta fasciata"
264,5929,334,73,"Suta fasciata"
240,6357,221,50,"Suta fasciata"
205,5671,225,38,"Suta fasciata"
244,6374,265,69,"Suta fasciata"
239,6075,212,63,"Suta fasciata"
212,6275,292,44,"Suta fasciata"
211,5881,212,47,"Suta fasciata"
231,6290,206,40,"Suta fasciata"
234,4083,214,70,"Suta fasciata"
233,6401,255,56,"Suta fasciata"
189,5194,377,61,"Suta fasciata"
205,6220,262,42,"Suta fasciata"
213,6046,267,62,"Suta fasciata"
187,5337,284,25,"Suta fasciata"
234,5973,202,65,"Suta fasciata"
246,6364,246,67,"Suta fasciata"
179,4978,285,18,"Suta fasciata"
256,6235,303,60,"Suta fasciata"
231,6265,228,48,"Suta fasciata"
256,6337,276,68,"Suta fasciata"
258,6104,234,77,"Suta fasciata"
201,5606,225,33,"Suta fasciata"
256,6220,275,77,"Suta fasciata"
188,5436,299,47,"Suta fasciata"
239,6053,211,63,"Suta fasciata"
205,5960,298,51,"Suta fasciata"
254,6126,280,73,"Suta fasciata"
259,5887,230,75,"Suta fasciata"
218,6378,233,46,"Suta fasciata"
243,6406,222,59,"Suta fasciata"
224,6388,198,52,"Suta fasciata"
245,3104,306,87,"Suta fasciata"
242,6233,255,72,"Suta fasciata"
263,5976,313,72,"Suta fasciata"
244,5538,217,73,"Suta fasciata"
196,5999,257,29,"Suta fasciata"
186,5361,306,51,"Suta fasciata"
235,6387,274,63,"Suta fasciata"
255,6403,225,68,"Suta fasciata"
260,6240,297,76,"Suta fasciata"
247,6396,234,60,"Suta fasciata"
237,6356,234,51,"Suta fasciata"
190,5160,210,24,"Suta fasciata"
267,4900,309,99,"Suta fasciata"
238,4279,235,72,"Suta fasciata"
255,6231,276,60,"Suta fasciata"
242,6382,237,66,"Suta fasciata"
249,4343,248,81,"Suta fasciata"
225,6323,232,46,"Suta fasciata"
212,5735,232,34,"Suta fasciata"
215,5898,224,39,"Suta fasciata"
245,6232,228,67,"Suta fasciata"
215,5938,260,51,"Suta fasciata"
228,6410,222,44,"Suta fasciata"
201,5528,225,32,"Suta fasciata"
225,6167,230,38,"Suta fasciata"
