"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
171,4967,248,20,"Austrelaps labialis"
149,4298,497,37,"Austrelaps labialis"
158,4528,307,24,"Austrelaps labialis"
141,3675,720,52,"Austrelaps labialis"
138,3830,709,57,"Austrelaps labialis"
152,3458,737,57,"Austrelaps labialis"
166,4813,278,24,"Austrelaps labialis"
151,4881,325,26,"Austrelaps labialis"
140,3678,882,61,"Austrelaps labialis"
145,4203,502,45,"Austrelaps labialis"
161,4590,297,26,"Austrelaps labialis"
141,4758,405,37,"Austrelaps labialis"
167,4911,267,22,"Austrelaps labialis"
143,4662,370,25,"Austrelaps labialis"
158,4975,271,12,"Austrelaps labialis"
156,4194,468,46,"Austrelaps labialis"
163,3803,508,42,"Austrelaps labialis"
141,4405,513,36,"Austrelaps labialis"
165,4610,286,22,"Austrelaps labialis"
141,3131,746,52,"Austrelaps labialis"
155,4947,279,21,"Austrelaps labialis"
163,4650,299,22,"Austrelaps labialis"
145,4500,374,33,"Austrelaps labialis"
155,4895,303,18,"Austrelaps labialis"
147,4535,391,28,"Austrelaps labialis"
152,3249,718,52,"Austrelaps labialis"
141,4629,428,29,"Austrelaps labialis"
143,4455,448,36,"Austrelaps labialis"
169,4957,251,18,"Austrelaps labialis"
139,3477,819,52,"Austrelaps labialis"
139,3392,921,57,"Austrelaps labialis"
155,4602,335,25,"Austrelaps labialis"
151,4228,480,46,"Austrelaps labialis"
142,4161,444,33,"Austrelaps labialis"
151,4736,318,24,"Austrelaps labialis"
162,4822,287,26,"Austrelaps labialis"
132,3769,788,48,"Austrelaps labialis"
158,4781,295,26,"Austrelaps labialis"
144,4617,404,32,"Austrelaps labialis"
149,3654,768,57,"Austrelaps labialis"
153,3310,667,45,"Austrelaps labialis"
150,4390,453,42,"Austrelaps labialis"
166,5002,261,14,"Austrelaps labialis"
137,4717,471,45,"Austrelaps labialis"
143,4430,470,35,"Austrelaps labialis"
142,4052,467,42,"Austrelaps labialis"
152,4322,426,34,"Austrelaps labialis"
165,4781,293,25,"Austrelaps labialis"
150,4580,351,33,"Austrelaps labialis"
139,4436,504,35,"Austrelaps labialis"
159,4925,286,20,"Austrelaps labialis"
150,4254,454,32,"Austrelaps labialis"
146,4283,476,41,"Austrelaps labialis"
145,4400,486,39,"Austrelaps labialis"
