"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
130,4053,672,30,"Niveoscincus coventryi"
106,4597,501,24,"Niveoscincus coventryi"
136,4911,566,10,"Niveoscincus coventryi"
163,4359,684,30,"Niveoscincus coventryi"
62,4760,1355,23,"Niveoscincus coventryi"
127,4479,877,11,"Niveoscincus coventryi"
120,5074,956,13,"Niveoscincus coventryi"
132,4380,898,22,"Niveoscincus coventryi"
135,4975,721,9,"Niveoscincus coventryi"
130,4725,804,20,"Niveoscincus coventryi"
129,3953,663,28,"Niveoscincus coventryi"
155,5442,610,10,"Niveoscincus coventryi"
149,5265,575,9,"Niveoscincus coventryi"
148,5445,801,18,"Niveoscincus coventryi"
90,4241,809,16,"Niveoscincus coventryi"
101,4765,1105,17,"Niveoscincus coventryi"
113,4125,1007,31,"Niveoscincus coventryi"
147,4513,871,29,"Niveoscincus coventryi"
119,5274,1112,26,"Niveoscincus coventryi"
136,2904,727,26,"Niveoscincus coventryi"
108,3774,862,12,"Niveoscincus coventryi"
145,5406,788,25,"Niveoscincus coventryi"
143,5203,764,27,"Niveoscincus coventryi"
134,4341,693,30,"Niveoscincus coventryi"
144,3188,560,14,"Niveoscincus coventryi"
158,5536,576,13,"Niveoscincus coventryi"
135,5090,876,16,"Niveoscincus coventryi"
100,4057,1312,21,"Niveoscincus coventryi"
141,4522,529,17,"Niveoscincus coventryi"
134,4215,585,30,"Niveoscincus coventryi"
141,4851,687,20,"Niveoscincus coventryi"
103,5064,900,11,"Niveoscincus coventryi"
127,3822,1143,11,"Niveoscincus coventryi"
143,3617,544,15,"Niveoscincus coventryi"
123,3817,758,16,"Niveoscincus coventryi"
115,4549,508,23,"Niveoscincus coventryi"
149,5084,729,18,"Niveoscincus coventryi"
134,2710,814,17,"Niveoscincus coventryi"
136,4378,660,19,"Niveoscincus coventryi"
142,2906,623,16,"Niveoscincus coventryi"
112,4235,580,12,"Niveoscincus coventryi"
148,4579,626,24,"Niveoscincus coventryi"
124,4834,792,14,"Niveoscincus coventryi"
105,4183,831,17,"Niveoscincus coventryi"
106,4673,764,19,"Niveoscincus coventryi"
100,4933,1246,21,"Niveoscincus coventryi"
120,4914,830,16,"Niveoscincus coventryi"
152,5293,778,28,"Niveoscincus coventryi"
144,4310,668,26,"Niveoscincus coventryi"
120,5015,933,22,"Niveoscincus coventryi"
68,4694,1315,19,"Niveoscincus coventryi"
119,4725,728,12,"Niveoscincus coventryi"
129,4271,664,22,"Niveoscincus coventryi"
136,5147,596,8,"Niveoscincus coventryi"
131,4382,598,32,"Niveoscincus coventryi"
137,3370,617,21,"Niveoscincus coventryi"
138,5328,839,26,"Niveoscincus coventryi"
126,4663,709,14,"Niveoscincus coventryi"
74,4930,1113,16,"Niveoscincus coventryi"
124,5143,812,17,"Niveoscincus coventryi"
128,4486,753,15,"Niveoscincus coventryi"
136,5248,796,14,"Niveoscincus coventryi"
70,4383,1344,28,"Niveoscincus coventryi"
117,4506,921,10,"Niveoscincus coventryi"
127,5108,781,13,"Niveoscincus coventryi"
147,4638,555,23,"Niveoscincus coventryi"
123,4951,849,16,"Niveoscincus coventryi"
142,4602,557,15,"Niveoscincus coventryi"
127,3729,685,23,"Niveoscincus coventryi"
118,4510,782,25,"Niveoscincus coventryi"
142,5481,704,11,"Niveoscincus coventryi"
144,4715,547,24,"Niveoscincus coventryi"
82,4692,1126,20,"Niveoscincus coventryi"
86,4668,1085,21,"Niveoscincus coventryi"
159,5338,527,17,"Niveoscincus coventryi"
126,4549,760,11,"Niveoscincus coventryi"
61,4622,1578,31,"Niveoscincus coventryi"
112,4237,1395,29,"Niveoscincus coventryi"
139,3011,608,22,"Niveoscincus coventryi"
115,5127,870,9,"Niveoscincus coventryi"
96,4047,817,13,"Niveoscincus coventryi"
145,5085,684,19,"Niveoscincus coventryi"
116,4781,1132,31,"Niveoscincus coventryi"
120,4653,839,10,"Niveoscincus coventryi"
155,4981,536,19,"Niveoscincus coventryi"
158,4708,629,16,"Niveoscincus coventryi"
109,4585,944,10,"Niveoscincus coventryi"
151,4925,681,27,"Niveoscincus coventryi"
113,4246,1277,38,"Niveoscincus coventryi"
80,4517,901,14,"Niveoscincus coventryi"
150,5508,662,21,"Niveoscincus coventryi"
143,3672,592,14,"Niveoscincus coventryi"
154,4873,533,23,"Niveoscincus coventryi"
138,4990,571,10,"Niveoscincus coventryi"
92,4894,1228,29,"Niveoscincus coventryi"
90,4647,870,15,"Niveoscincus coventryi"
123,4464,936,10,"Niveoscincus coventryi"
133,4330,690,16,"Niveoscincus coventryi"
143,4380,616,17,"Niveoscincus coventryi"
115,4654,511,19,"Niveoscincus coventryi"
86,4681,1172,22,"Niveoscincus coventryi"
121,4650,801,11,"Niveoscincus coventryi"
156,5491,627,21,"Niveoscincus coventryi"
83,4960,1031,15,"Niveoscincus coventryi"
137,4884,942,36,"Niveoscincus coventryi"
