"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
264,2466,967,120,"Chlamydosaurus kingii"
258,814,1857,52,"Chlamydosaurus kingii"
247,4683,449,87,"Chlamydosaurus kingii"
273,3582,638,111,"Chlamydosaurus kingii"
265,4103,493,116,"Chlamydosaurus kingii"
201,5102,638,43,"Chlamydosaurus kingii"
202,3701,1250,53,"Chlamydosaurus kingii"
232,2254,1060,110,"Chlamydosaurus kingii"
218,4598,581,55,"Chlamydosaurus kingii"
260,2452,881,114,"Chlamydosaurus kingii"
264,4354,510,110,"Chlamydosaurus kingii"
225,2518,921,108,"Chlamydosaurus kingii"
259,4314,470,105,"Chlamydosaurus kingii"
268,2330,1004,106,"Chlamydosaurus kingii"
287,3532,540,117,"Chlamydosaurus kingii"
262,3266,683,116,"Chlamydosaurus kingii"
285,3574,548,120,"Chlamydosaurus kingii"
265,2694,951,107,"Chlamydosaurus kingii"
269,2930,885,112,"Chlamydosaurus kingii"
263,1988,1143,116,"Chlamydosaurus kingii"
225,4249,626,60,"Chlamydosaurus kingii"
270,3078,811,111,"Chlamydosaurus kingii"
214,3572,1008,52,"Chlamydosaurus kingii"
255,1919,1136,118,"Chlamydosaurus kingii"
210,3353,860,72,"Chlamydosaurus kingii"
273,1874,1238,110,"Chlamydosaurus kingii"
270,2122,993,105,"Chlamydosaurus kingii"
270,1835,1364,126,"Chlamydosaurus kingii"
284,3007,696,125,"Chlamydosaurus kingii"
271,3571,610,113,"Chlamydosaurus kingii"
283,2379,800,115,"Chlamydosaurus kingii"
227,4177,592,56,"Chlamydosaurus kingii"
262,3617,618,113,"Chlamydosaurus kingii"
200,3835,911,44,"Chlamydosaurus kingii"
257,2569,915,115,"Chlamydosaurus kingii"
248,3054,721,117,"Chlamydosaurus kingii"
269,2901,884,112,"Chlamydosaurus kingii"
261,2391,1269,107,"Chlamydosaurus kingii"
241,2462,4154,62,"Chlamydosaurus kingii"
277,2014,1432,107,"Chlamydosaurus kingii"
258,4350,464,108,"Chlamydosaurus kingii"
223,3936,601,87,"Chlamydosaurus kingii"
276,2919,618,124,"Chlamydosaurus kingii"
265,4319,494,110,"Chlamydosaurus kingii"
217,3454,950,51,"Chlamydosaurus kingii"
283,2954,736,121,"Chlamydosaurus kingii"
278,1744,1470,102,"Chlamydosaurus kingii"
235,3339,834,66,"Chlamydosaurus kingii"
260,1556,1522,116,"Chlamydosaurus kingii"
225,3388,612,94,"Chlamydosaurus kingii"
269,2682,881,123,"Chlamydosaurus kingii"
259,2591,977,108,"Chlamydosaurus kingii"
175,4162,839,39,"Chlamydosaurus kingii"
265,4049,514,108,"Chlamydosaurus kingii"
266,1559,1476,115,"Chlamydosaurus kingii"
247,4932,365,95,"Chlamydosaurus kingii"
254,761,3554,29,"Chlamydosaurus kingii"
269,2156,1180,122,"Chlamydosaurus kingii"
270,2898,794,120,"Chlamydosaurus kingii"
263,3332,677,113,"Chlamydosaurus kingii"
240,3679,572,74,"Chlamydosaurus kingii"
279,2617,860,113,"Chlamydosaurus kingii"
272,3370,692,110,"Chlamydosaurus kingii"
264,1986,1160,119,"Chlamydosaurus kingii"
248,4722,443,89,"Chlamydosaurus kingii"
266,3829,530,110,"Chlamydosaurus kingii"
270,2402,1054,119,"Chlamydosaurus kingii"
236,2097,968,110,"Chlamydosaurus kingii"
189,4046,725,43,"Chlamydosaurus kingii"
216,4485,612,52,"Chlamydosaurus kingii"
216,4011,583,51,"Chlamydosaurus kingii"
261,2315,1002,117,"Chlamydosaurus kingii"
267,2444,856,111,"Chlamydosaurus kingii"
204,3805,700,46,"Chlamydosaurus kingii"
259,1998,993,116,"Chlamydosaurus kingii"
271,3090,604,118,"Chlamydosaurus kingii"
261,1900,1175,120,"Chlamydosaurus kingii"
221,3239,1036,48,"Chlamydosaurus kingii"
259,4418,460,102,"Chlamydosaurus kingii"
220,2288,1341,104,"Chlamydosaurus kingii"
267,2892,832,119,"Chlamydosaurus kingii"
230,4356,512,63,"Chlamydosaurus kingii"
254,4890,415,96,"Chlamydosaurus kingii"
277,2100,1143,106,"Chlamydosaurus kingii"
212,3670,967,50,"Chlamydosaurus kingii"
225,2226,1431,96,"Chlamydosaurus kingii"
214,3542,680,96,"Chlamydosaurus kingii"
215,3555,915,62,"Chlamydosaurus kingii"
259,1768,1476,105,"Chlamydosaurus kingii"
255,2131,1320,110,"Chlamydosaurus kingii"
250,4687,506,99,"Chlamydosaurus kingii"
269,2499,790,108,"Chlamydosaurus kingii"
230,2193,1487,95,"Chlamydosaurus kingii"
265,4161,486,115,"Chlamydosaurus kingii"
240,3017,1257,88,"Chlamydosaurus kingii"
235,2372,1843,75,"Chlamydosaurus kingii"
237,3154,1436,85,"Chlamydosaurus kingii"
269,1471,1389,101,"Chlamydosaurus kingii"
217,3166,1630,86,"Chlamydosaurus kingii"
261,2152,953,107,"Chlamydosaurus kingii"
271,3554,556,110,"Chlamydosaurus kingii"
269,2750,840,123,"Chlamydosaurus kingii"
268,3703,538,109,"Chlamydosaurus kingii"
221,3699,752,92,"Chlamydosaurus kingii"
216,4633,691,55,"Chlamydosaurus kingii"
273,2837,868,111,"Chlamydosaurus kingii"
227,3731,668,91,"Chlamydosaurus kingii"
258,4479,444,103,"Chlamydosaurus kingii"
233,2299,969,112,"Chlamydosaurus kingii"
267,2732,851,121,"Chlamydosaurus kingii"
228,3256,949,111,"Chlamydosaurus kingii"
277,1559,1675,103,"Chlamydosaurus kingii"
260,1922,1525,106,"Chlamydosaurus kingii"
262,3419,632,110,"Chlamydosaurus kingii"
233,3563,621,83,"Chlamydosaurus kingii"
260,2025,1014,116,"Chlamydosaurus kingii"
262,4242,456,102,"Chlamydosaurus kingii"
268,1994,1017,108,"Chlamydosaurus kingii"
249,5017,400,86,"Chlamydosaurus kingii"
247,4841,434,84,"Chlamydosaurus kingii"
247,5279,389,82,"Chlamydosaurus kingii"
221,4786,488,53,"Chlamydosaurus kingii"
267,2187,1042,107,"Chlamydosaurus kingii"
263,3447,742,122,"Chlamydosaurus kingii"
270,3714,563,117,"Chlamydosaurus kingii"
279,1797,1420,107,"Chlamydosaurus kingii"
199,4781,844,50,"Chlamydosaurus kingii"
268,1782,1177,107,"Chlamydosaurus kingii"
212,4933,549,46,"Chlamydosaurus kingii"
222,3313,941,58,"Chlamydosaurus kingii"
276,2492,988,118,"Chlamydosaurus kingii"
253,3574,742,121,"Chlamydosaurus kingii"
228,3234,934,58,"Chlamydosaurus kingii"
263,1024,2033,107,"Chlamydosaurus kingii"
263,4337,504,110,"Chlamydosaurus kingii"
187,4044,855,48,"Chlamydosaurus kingii"
263,3100,810,112,"Chlamydosaurus kingii"
243,3592,559,78,"Chlamydosaurus kingii"
238,5324,427,56,"Chlamydosaurus kingii"
259,4647,502,105,"Chlamydosaurus kingii"
265,2546,916,124,"Chlamydosaurus kingii"
274,1291,1332,108,"Chlamydosaurus kingii"
226,2097,924,105,"Chlamydosaurus kingii"
229,3555,716,64,"Chlamydosaurus kingii"
263,2589,976,113,"Chlamydosaurus kingii"
237,5288,445,56,"Chlamydosaurus kingii"
264,2479,848,106,"Chlamydosaurus kingii"
269,3091,645,115,"Chlamydosaurus kingii"
221,3550,650,104,"Chlamydosaurus kingii"
273,1633,1203,110,"Chlamydosaurus kingii"
258,760,1981,52,"Chlamydosaurus kingii"
234,4195,554,64,"Chlamydosaurus kingii"
