"CHELSA_bio10_01","CHELSA_bio10_04","CHELSA_bio10_12","CHELSA_bio10_15","taxon"
258,4719,380,96,"Delma elegans"
240,5546,366,81,"Delma elegans"
251,5671,322,75,"Delma elegans"
258,5136,378,96,"Delma elegans"
258,5611,325,90,"Delma elegans"
240,4981,394,102,"Delma elegans"
260,5522,313,90,"Delma elegans"
240,5185,405,99,"Delma elegans"
244,5080,381,91,"Delma elegans"
270,4262,301,99,"Delma elegans"
241,5726,303,70,"Delma elegans"
224,5207,501,88,"Delma elegans"
261,5814,257,76,"Delma elegans"
242,5609,371,81,"Delma elegans"
261,5989,237,66,"Delma elegans"
230,5011,477,89,"Delma elegans"
247,5621,325,83,"Delma elegans"
255,5653,264,85,"Delma elegans"
258,4601,393,98,"Delma elegans"
258,5414,386,94,"Delma elegans"
237,4998,430,100,"Delma elegans"
270,5038,365,98,"Delma elegans"
239,5308,370,86,"Delma elegans"
238,5400,406,87,"Delma elegans"
275,4520,314,98,"Delma elegans"
254,5035,441,95,"Delma elegans"
235,4968,500,93,"Delma elegans"
243,5024,377,99,"Delma elegans"
243,5510,306,79,"Delma elegans"
258,4887,387,94,"Delma elegans"
241,5503,385,87,"Delma elegans"
261,5902,235,75,"Delma elegans"
262,5726,253,86,"Delma elegans"
215,5182,493,83,"Delma elegans"
235,5397,468,87,"Delma elegans"
258,5368,362,90,"Delma elegans"
235,5216,509,93,"Delma elegans"
271,4674,329,99,"Delma elegans"
246,5377,339,83,"Delma elegans"
261,5672,278,86,"Delma elegans"
263,5848,231,78,"Delma elegans"
256,4871,399,95,"Delma elegans"
234,5289,413,85,"Delma elegans"
236,5499,378,88,"Delma elegans"
260,5996,267,67,"Delma elegans"
240,5118,418,91,"Delma elegans"
231,5148,420,82,"Delma elegans"
238,5025,432,86,"Delma elegans"
235,5481,393,83,"Delma elegans"
269,5047,362,99,"Delma elegans"
236,5191,443,93,"Delma elegans"
257,4294,389,98,"Delma elegans"
243,5213,394,87,"Delma elegans"
249,5781,347,79,"Delma elegans"
228,5135,467,85,"Delma elegans"
243,5113,417,88,"Delma elegans"
261,4680,368,102,"Delma elegans"
251,5127,360,97,"Delma elegans"
255,5176,428,95,"Delma elegans"
261,5900,252,71,"Delma elegans"
254,5773,309,75,"Delma elegans"
243,5234,390,88,"Delma elegans"
246,4808,482,97,"Delma elegans"
257,4967,396,92,"Delma elegans"
242,5545,349,78,"Delma elegans"
257,4604,403,96,"Delma elegans"
272,4516,336,103,"Delma elegans"
247,5103,512,95,"Delma elegans"
272,4800,328,97,"Delma elegans"
244,5347,414,81,"Delma elegans"
263,5711,261,86,"Delma elegans"
259,5612,296,83,"Delma elegans"
260,5670,274,85,"Delma elegans"
257,5618,261,82,"Delma elegans"
250,4800,432,104,"Delma elegans"
257,5502,304,91,"Delma elegans"
259,4824,383,95,"Delma elegans"
257,5060,380,94,"Delma elegans"
260,5699,271,84,"Delma elegans"
256,5084,374,100,"Delma elegans"
259,5659,275,87,"Delma elegans"
247,4790,469,94,"Delma elegans"
236,5038,425,94,"Delma elegans"
245,4691,442,100,"Delma elegans"
257,5376,421,95,"Delma elegans"
260,5926,241,71,"Delma elegans"
241,5394,348,80,"Delma elegans"
255,5006,370,96,"Delma elegans"
251,5791,331,77,"Delma elegans"
258,5943,240,69,"Delma elegans"
247,5400,331,86,"Delma elegans"
236,5364,335,83,"Delma elegans"
247,4979,391,98,"Delma elegans"
270,4604,318,106,"Delma elegans"
258,5507,315,91,"Delma elegans"
261,5942,244,70,"Delma elegans"
243,5406,369,95,"Delma elegans"
241,4932,468,100,"Delma elegans"
256,5568,303,86,"Delma elegans"
259,5091,379,93,"Delma elegans"
253,5536,308,81,"Delma elegans"
263,5923,218,74,"Delma elegans"
264,4695,356,102,"Delma elegans"
269,4777,309,98,"Delma elegans"
